slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.11666666666666664,-0.01666666666666669,0.006726369613651371,0.240910506108458,0.006726369613651371,-74.33430345367944,49.82995962384027,24.504343829015667,0.2454324669564114
0.1333333333333333,-0.01666666666666669,0.006706779412774761,0.2382534767798862,0.006706779412774761,-74.55143060882438,49.835443208326275,24.71598740044757,0.24221043787423058
0.14999999999999997,-0.01666666666666669,0.006697796902914383,0.2370332151438166,0.006697796902914383,-74.65141258353901,49.837864858518536,24.813547724957353,0.24071637742108226
0.16666666666666663,-0.01666666666666669,0.006693284301904766,0.23639747547527948,0.006693284301904766,-74.7017424399648,49.83788435336524,24.863858087092765,0.24069405471839905
0.1833333333333333,-0.01666666666666669,0.006690661096439294,0.23604013234406318,0.006690661096439294,-74.73103073027376,49.83854125902534,24.89248947009695,0.2403076716330334
0.2,-0.01666666666666669,0.006688674394330165,0.23574822265749104,0.006688674394330165,-74.75322769825995,49.837914629218425,24.91531306937528,0.24069770880811137
-0.2,0.0,0.010006112170197914,1.2942796884767824,0.010006112170197914,-22.172679685238663,49.96945781685047,-27.796778131735977,0.19985856415208447
-0.18333333333333335,0.0,0.010006110905502116,1.2938335061383572,0.010006110905502116,-22.190578382463727,49.969464132721285,-27.778885750153762,0.19988458012204813
-0.16666666666666669,0.0,0.01000611227870777,1.2935103069646912,0.01000611227870777,-22.203539620236626,49.96945727479428,-27.765917655020907,0.19948199456591958
-0.15000000000000002,0.0,0.010006111042975328,1.2931321066015944,0.010006111042975328,-22.218714062870646,49.9694634461288,-27.750749383285864,0.19939642371167351
-0.13333333333333336,0.0,0.01000611073019493,1.2926881261908547,0.01000611073019493,-22.236526895788202,49.96946500823943,-27.732938112242444,0.19951073002641423
-0.11666666666666668,0.0,0.010006111516988204,1.2920487191458525,0.010006111516988204,-22.262180755030656,49.969461078896316,-27.70728032401793,0.2001861828113614
-0.1,0.0,0.010006108017816023,1.2915216352644825,0.010006108017816023,-22.283340059365187,49.96947855337885,-27.68613849420356,0.19957182857855238
-0.08333333333333334,0.0,0.010006111494365979,1.290518875092534,0.010006111494365979,-22.32357930536689,49.96946119178278,-27.645881886741215,0.19976440896646977
-0.06666666666666668,0.0,0.010006112835081828,1.2889582609320187,0.010006112835081828,-22.38623152600978,49.969454496434665,-27.583222970662284,0.1997188566498368
-0.05000000000000002,0.0,0.010006120815169689,1.2858012119824578,0.010006120815169689,-22.5130298507964,49.96941464513895,-27.456384793828892,0.20021454288732388
-0.033333333333333354,0.0,0.010006128376627085,1.2786417848418228,0.010006128376627085,-22.800941145256004,49.969376883925555,-27.16843573854542,0.19905890788026384
-0.01666666666666669,0.0,0.01000615618950694,1.256190912629116,0.01000615618950694,-23.706938451589934,49.9692379904239,-26.26229953826923,0.1996552655679326
0.0,0.0,0.010006243622727949,1.186513213087376,0.010006243622727949,-26.552696400660523,49.968801365457345,-23.416104965103187,0.20052311968309633
0.016666666666666663,0.0,0.010006495280794331,1.012374546258257,0.010006495280794331,-33.97569021483004,49.96754467657313,-15.99185446194118,0.20000696144442004
0.033333333333333326,0.0,0.009598824850866789,0.640773565364404,0.009598824850866789,-52.08970970636342,49.646459232341435,2.44325047321394,0.35948807241907593
