slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.10647064706470648,-0.035064679273446586,0.03506461677501316,2.1915034383573148e-08,0.7071050789231832,14.25937153018586,0.0009694373620841544,8.676395889339075e-06,-1.123941294129413
-0.10643064306430644,-0.03506466546726017,0.03506460257599531,2.198361904187937e-08,0.7071050696176993,14.25937721053195,0.0009694369590340453,8.676392319332182e-06,-1.123861286128613
-0.1063906390639064,-0.035064657001655064,0.03506459423966035,2.2052422012904676e-08,0.7071050708366503,14.259380612878822,0.0009694367170422828,8.67639018699946e-06,-1.123781278127813
-0.10635063506350635,-0.03506463387788017,0.03506456983735329,2.2121430518528832e-08,0.7071050436613006,14.259390262329033,0.0009694360479372605,8.676384232107065e-06,-1.1237012701270128
-0.10631063106310631,-0.03506466349608672,0.03506460124677069,2.2190689983130413e-08,0.7071050783872411,14.259377839497681,0.0009694369042502319,8.676391835578249e-06,-1.1236212621262127
-0.10627062706270628,-0.03506463353370748,0.035064570335436196,2.226012663509744e-08,0.7071050578491078,14.259390202833327,0.0009694360362268401,8.676384029723545e-06,-1.1235412541254126
-0.10623062306230624,-0.03506464567620071,0.03506458215837249,2.2329808590067798e-08,0.7071050500003951,14.259385315770762,0.0009694363867217173,8.676387234696968e-06,-1.1234612461246125
-0.1061906190619062,-0.03506465219302868,0.03506458954167635,2.2399705001095426e-08,0.707105066064358,14.259382475244513,0.0009694365747503023,8.676389013810825e-06,-1.1233812381238124
-0.10615061506150616,-0.03506464329777259,0.03506458049620598,2.2469809869093147e-08,0.7071050616210114,14.259386108878724,0.0009694363187421622,8.676386489914586e-06,-1.1233012301230123
-0.10611061106110611,-0.035064643980831534,0.03506458102630694,2.2540140516726226e-08,0.7071050571182519,14.259385847906476,0.0009694363372797386,8.676386689637528e-06,-1.1232212221222122
-0.10607060706070608,-0.03506463904055579,0.03506457577410271,2.2610687562492557e-08,0.7071050494050864,14.259387906000255,0.0009694361958796676,8.676385241309552e-06,-1.123141214121412
-0.10603060306030604,-0.035064643523639916,0.035064580693694225,2.2681461739896218e-08,0.7071050567806009,14.259385979762603,0.0009694363234986788,8.67638664383107e-06,-1.123061206120612
-0.105990599059906,-0.03506463085072653,0.03506456720008855,2.275244579560048e-08,0.7071050387986167,14.259391285772018,0.0009694359568327722,8.676383238002418e-06,-1.1229811981198121
-0.10595059505950596,-0.03506464695870193,0.03506458403811663,2.2823671689863857e-08,0.7071050520851702,14.259384572374014,0.0009694364246339883,8.676387413813564e-06,-1.122901190119012
-0.10591059105910591,-0.03506462300509838,0.03506455874389236,2.2895093092528748e-08,0.7071050236090352,14.259394571422119,0.0009694357319673872,8.676381172570419e-06,-1.122821182118212
-0.10587058705870588,-0.03506463927901393,0.03506457608327651,2.2966765582234233e-08,0.7071050436505257,14.259387722248778,0.0009694362003768368,8.676385318964693e-06,-1.1227411741174118
-0.10583058305830584,-0.03506462262197374,0.0350645582854584,2.3038639790430225e-08,0.7071050191956039,14.259394713349115,0.0009694357193350551,8.67638114584348e-06,-1.1226611661166117
-0.1057905790579058,-0.035064646537691146,0.03506458296059989,2.3110766930364686e-08,0.7071050330566814,14.259384818694604,0.000969436410951425,8.676387136087317e-06,-1.1225811581158116
-0.10575057505750576,-0.0350646135921977,0.03506454916960855,2.318308056018116e-08,0.7071050145466325,14.2593983735371,0.0009694354583902055,8.67637876418291e-06,-1.1225011501150115
-0.10571057105710571,-0.03506461877192635,0.03506455445656076,2.3255646858704435e-08,0.7071050152457814,14.259396230587644,0.000969435606537687,8.676379946331175e-06,-1.1224211421142114
-0.10567056705670567,-0.03506462494019047,0.035064561268896455,2.332844105067534e-08,0.7071050267663499,14.25939357643656,0.0009694357847096688,8.67638162339865e-06,-1.1223411341134113
-0.10563056305630564,-0.03506463028493556,0.0350645666164614,2.3401462491537978e-08,0.7071050253509436,14.259391387518763,0.0009694359393186598,8.676382947406041e-06,-1.1222611261126114
-0.1055905590559056,-0.0350646124431222,0.03506454870281728,2.3474696268760665e-08,0.7071050224247042,14.259398642797661,0.0009694354219988267,8.67637836479278e-06,-1.1221811181118113
-0.10555055505550556,-0.035064614277587225,0.035064549855093996,2.3548173024909074e-08,0.7071050071862031,14.259398020562086,0.000969435476010056,8.676378900490271e-06,-1.1221011101110112
-0.10551055105510553,-0.03506458362920739,0.03506451822261736,2.362185688934807e-08,0.7071049858536385,14.259410669184579,0.0009694345894538669,8.676370842411896e-06,-1.122021102110211
-0.10547054705470547,-0.03506460881571627,0.035064544175950174,2.3695810743020158e-08,0.7071049998272052,14.25940025585054,0.0009694353153543925,8.676377479126837e-06,-1.121941094109411
-0.10543054305430544,-0.035064606519881636,0.035064541975699526,2.376997667500119e-08,0.7071050002589974,14.25940115496165,0.0009694352477570223,8.676376679448995e-06,-1.121861086108611
-0.1053905390539054,-0.03506462056810733,0.03506455629417682,2.3844386374316286e-08,0.707105004209015,14.259395372017728,0.0009694356541235123,8.67638046077749e-06,-1.1217810781078108
-0.10535053505350536,-0.03506462101940144,0.035064556592277585,2.3919019333969967e-08,0.7071049996147357,14.259395204467856,0.0009694356687004743,8.676380325392134e-06,-1.1217010701070107
-0.10531053105310532,-0.035064599327427004,0.03506453448311553,2.3993870009899533e-08,0.7071049896912805,14.259404095354467,0.0009694350403521536,8.676374863984685e-06,-1.1216210621062106
-0.10527052705270527,-0.035064590791293426,0.03506452560836004,2.406896440336125e-08,0.7071049813479157,14.259407620252961,0.0009694347950522126,8.676372773410308e-06,-1.1215410541054105
-0.10523052305230524,-0.03506459439013554,0.0350645293473244,2.414430249587635e-08,0.7071049826545218,14.259406112933203,0.0009694348974144903,8.676373654776035e-06,-1.1214610461046104
-0.1051905190519052,-0.03506458150515357,0.03506451592988036,2.421986450115103e-08,0.7071049703925547,14.259411445660838,0.0009694345240060939,8.676370304320407e-06,-1.1213810381038105
-0.10515051505150516,-0.035064585033538265,0.03506451961633483,2.4295674889673803e-08,0.707104972051561,14.259409963247277,0.0009694346250647809,8.676370973479145e-06,-1.1213010301030104
-0.10511051105110512,-0.03506455547712051,0.03506448950801622,2.4371698617060347e-08,0.7071049593874106,14.259422079476547,0.0009694337730025464,8.676363494410403e-06,-1.1212210221022103
