slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.15000000000000002,-0.125,7.175589633083947e-09,7.175589633083947e-09,0.514903124150396,-0.9710564503717762,0.48552823006841805,0.4855282202147144,0.37962470093630607
0.15416666666666667,-0.125,3.599204099959839e-09,3.599204099959839e-09,0.4482343185606156,-1.1154879913449633,0.5577439936865751,0.5577439991618007,0.3724993547917733
0.15833333333333333,-0.125,3.4446971522942858e-09,3.4446971522942858e-09,0.39455199475091335,-1.267260098962808,0.6336300466202829,0.6336300527783827,0.36579077241043023
0.1625,-0.125,8.444758560355063e-09,8.444758560355063e-09,0.35036266108189995,-1.4270927108076847,0.7135463645588516,0.7135463475665382,0.3593918472713375
0.16666666666666669,-0.125,4.966691437217196e-08,4.966691437217196e-08,0.3132957331676236,-1.5959361931553389,0.7979681535027296,0.7979680414186845,0.35321446824179986
0.17083333333333334,-0.125,2.0474770856973474e-08,2.0474770856973474e-08,0.28171737213443093,-1.7748284250093747,0.8874142386118784,0.8874141872271792,0.34718798130320094
0.175,-0.125,2.1965180655241814e-08,2.1965180655241814e-08,0.25447207847621023,-1.9648521097611535,0.9824260233231605,0.9824260843215527,0.34125484759064784
0.17916666666666667,-0.125,1.4203571642724041e-08,1.4203571642724041e-08,0.23072757307571792,-2.1670578552701016,1.0835289508188168,1.0835289073885939,0.33536871706359844
0.18333333333333335,-0.125,2.253128726169832e-09,2.253128726169832e-09,0.20987420231533835,-2.382379513070319,1.1911897531502227,1.1911897607011603,0.3294930390957563
0.1875,-0.125,5.775250209618903e-09,5.775250209618903e-09,0.19144949619625087,-2.61165482215506,1.3058274007297577,1.3058274220511024,0.3235971592643442
0.19166666666666665,-0.125,7.286698118309304e-09,7.286698118309304e-09,0.17509738614308554,-2.855553762412285,1.4277768970725901,1.4277768677447042,0.3176557996786386
0.19583333333333333,-0.125,7.416373880853995e-08,7.416373880853995e-08,0.16053578549051137,-3.114570364793508,1.5572853458695732,1.5572850192030714,0.3116473431595942
0.2,-0.125,1.4249568152974516e-08,1.4249568152974516e-08,0.14753850858280612,-3.3889457380273456,1.6944728358524728,1.6944729041186122,0.30555359278365574
0.1,-0.12083333333333335,0.014112309195695531,0.014112309195695531,2.1332391602662915,-0.23438534691381108,0.11953158333410485,0.11485376298985983,0.46011732745504785
0.10416666666666667,-0.12083333333333335,0.008790785042121649,0.008790785042121649,5.0483896587904225,-0.09904148375518673,0.05013638561778322,0.04890509719415448,0.5
0.10833333333333334,-0.12083333333333335,0.004247660224739846,0.004247660224739846,5.016311314852399,-0.09967483530557786,0.050136795112305066,0.04953803853890193,0.5
0.1125,-0.12083333333333335,0.00045014146309896774,0.00045014146309896774,4.989507222691015,-0.10021029694316042,0.05013704513945427,0.050073251649017436,0.5
0.11666666666666667,-0.12083333333333335,1.2911384612981919e-08,1.2911384612981919e-08,3.476800383011682,-0.14381038481887742,0.07190519083646052,0.07190519339605572,0.48317579299521957
0.12083333333333333,-0.12083333333333335,8.433059325381987e-09,8.433059325381987e-09,2.444491861010386,-0.20454148585292842,0.10227074458909513,0.1022707433857839,0.46718002639214984
0.125,-0.12083333333333335,5.583384387449134e-08,5.583384387449134e-08,1.7951496270834815,-0.2785283145542081,0.13926414627834305,0.13926416827121102,0.4532828456005716
0.12916666666666668,-0.12083333333333335,2.376621935704734e-08,2.376621935704734e-08,1.3644291151409258,-0.3664536276507988,0.1832268207269081,0.18322680851318296,0.4409063366805436
