slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.19191919191919193,0.1232323232323232,-915916.6452250901,0.07989154454203487,-5.55065113367102,6.258484585132859,-0.7078334514923679,-901361.6711740867,-14554.974051003324,0.5987323232323232
-0.1878787878787879,0.1232323232323232,-916700.1142017883,0.07989130418084463,-5.550669575444516,6.258503414451766,-0.7078338389867027,-901403.2855870916,-15296.828614696784,0.5987323232323232
-0.18383838383838386,0.1232323232323232,-917521.620535332,0.07989098811988414,-5.550693531352444,6.258528174056799,-0.7078346426660039,-901452.4080113067,-16069.212524025364,0.5987323232323232
-0.17979797979797982,0.1232323232323232,-918379.7527736933,0.0798908903253761,-5.5507026286710115,6.258535834980663,-0.7078332065630916,-901506.8607724662,-16872.892001227083,0.5987323232323232
-0.17575757575757578,0.1232323232323232,-919281.5922173688,0.07989058246904628,-5.5507266913402,6.258559952132245,-0.7078332609599891,-901572.8117937106,-17708.78042365816,0.5987323232323232
-0.1717171717171717,0.1232323232323232,-920222.1830243288,0.07989070266499211,-5.550721465951457,6.258550536129807,-0.7078290702841596,-901644.623800057,-18577.559224271823,0.5987323232323232
-0.1676767676767677,0.1232323232323232,-921208.578050657,0.07989086792965232,-5.550713666157823,6.258537589628091,-0.7078239233265134,-901728.450795072,-19480.127255584935,0.5987323232323232
-0.16363636363636364,0.1232323232323232,-922248.540223238,0.07989066226192583,-5.55073232957594,6.258553701399034,-0.7078213716579672,-901831.1359489614,-20417.404274276567,0.5987323232323232
-0.15959595959595962,0.1232323232323232,-923343.3509728273,0.0798902639224826,-5.5507652444241655,6.258584907107508,-0.7078196624308698,-901953.1853698144,-21390.165603012843,0.5987323232323232
-0.15555555555555556,0.1232323232323232,-924491.6982781999,0.07989011145151627,-5.550782166926495,6.258596851505516,-0.7078146846570149,-902092.5990861168,-22399.099192083097,0.5987323232323232
-0.15151515151515152,0.1232323232323232,-925707.6912913067,0.07988935359111503,-5.550842537747542,6.25865622290592,-0.7078136852343976,-902262.4493658115,-23445.241925495164,0.5987323232323232
-0.14747474747474748,0.1232323232323232,-926983.1574322896,0.07988911482527955,-5.550868614968603,6.258674928244119,-0.7078063133608181,-902454.0955230452,-24529.061909244385,0.5987323232323232
-0.14343434343434344,0.1232323232323232,-928332.2236961876,0.07988865406538824,-5.550912402928762,6.258711025361254,-0.7077986224245665,-902680.6667387706,-25651.556957417055,0.5987323232323232
-0.1393939393939394,0.1232323232323232,-929756.247111637,0.07988840200603514,-5.550944655787848,6.258730772560359,-0.7077861166261852,-902942.8815414441,-26813.36557019295,0.5987323232323232
-0.13535353535353536,0.1232323232323232,-931268.1837372514,0.0798878742590136,-5.550999936018118,6.2587721182188325,-0.707772182298693,-903252.7686629777,-28015.41507427372,0.5987323232323232
-0.13131313131313133,0.1232323232323232,-932868.7902304865,0.07988773161245016,-5.551033537819812,6.258783293822834,-0.7077497560679787,-903610.5526169188,-29258.237613567708,0.5987323232323232
-0.1272727272727273,0.1232323232323232,-934578.0324466521,0.07988710275658775,-5.551107623718119,6.258832561839082,-0.7077249380229224,-904035.1257712989,-30542.906675353206,0.5987323232323232
-0.12323232323232325,0.1232323232323232,-936400.2560573583,0.07988659052533151,-5.551182479226071,6.25887269335859,-0.7076902140194461,-904530.2907073505,-31869.965350007828,0.5987323232323232
-0.11919191919191921,0.1232323232323232,-938355.942459755,0.07988557863130961,-5.551303852397234,6.258951973073433,-0.7076481208126901,-905115.5117987123,-33240.430661042665,0.5987323232323232
-0.11515151515151516,0.1232323232323232,-940447.6306142304,0.07988516819184434,-5.5513991621940875,6.25898413079242,-0.7075849686374607,-905792.9986421106,-34654.631972119816,0.5987323232323232
-0.11111111111111112,0.1232323232323232,-942704.5764712401,0.07988440809226127,-5.5515398071513795,6.259043685095904,-0.7075038777569532,-906590.8042759792,-36113.77219526101,0.5987323232323232
-0.10707070707070708,0.1232323232323232,-945143.5979024812,0.07988366964487655,-5.551707139347518,6.259101543854971,-0.7073944044311611,-907525.0579849547,-37618.53991752657,0.5987323232323232
-0.10303030303030304,0.1232323232323232,-947788.1692613414,0.07988306878471925,-5.5519027519410376,6.259148623052127,-0.7072458713851435,-908618.3900539944,-39169.779207347085,0.5987323232323232
-0.098989898989899,0.1232323232323232,-950668.811698964,0.07988249321694085,-5.552147462505328,6.25919372153832,-0.7070462589252429,-909900.287024953,-40768.52467401094,0.5987323232323232
-0.09494949494949496,0.1232323232323232,-953808.2619639022,0.07988291486651926,-5.5523912523633925,6.259160683430398,-0.7067694308082534,-911392.9007243027,-42415.36123959946,0.5987323232323232
-0.09090909090909093,0.1232323232323232,-957263.1054148126,0.07988297467560357,-5.552752180607005,6.259155997035087,-0.706403816382866,-913150.8652202372,-44112.240194575395,0.5987323232323232
-0.08686868686868687,0.1232323232323232,-961069.0393856369,0.07988366561549055,-5.553192928423809,6.259101859440118,-0.7059089311963309,-915208.9414382213,-45860.09794741561,0.5987323232323232
-0.08282828282828283,0.1232323232323232,-965265.3127380363,0.07988636808668545,-5.553660001592949,6.258890120963496,-0.7052301189347003,-917605.4648802198,-47659.84785781654,0.5987323232323232
-0.0787878787878788,0.1232323232323232,-969922.2018248198,0.07989069000674635,-5.554237363195809,6.258551527823165,-0.7043141646131045,-920408.4366419343,-49513.76518288549,0.5987323232323232
-0.07474747474747476,0.1232323232323232,-975115.1003730206,0.07989675590413602,-5.554991764280833,6.258076367879362,-0.7030846037512395,-923690.7606452447,-51424.33972777584,0.5987323232323232
-0.07070707070707072,0.1232323232323232,-980902.724373001,0.07990710047599596,-5.555846692576789,6.2572662130694425,-0.7014195206729967,-927509.6199947143,-53393.104378286705,0.5987323232323232
-0.06666666666666668,0.1232323232323232,-987391.6670183695,0.07992149047786032,-5.556949305361423,6.256139581535937,-0.6991902763274284,-931967.5584321351,-55424.10858623442,0.5987323232323232
