slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.175,-0.2,3.187281939746821e-07,3.187281939746821e-07,-0.0016857812010842022,0.0008428908199062946,-0.00040135864665558074,-0.00044153173452232686,0.48095781597778775,1.4490876428618951e-08,3.042373175460631e-07
0.18333333333333332,-0.2,1.5976595284248897e-07,1.5976595284248897e-07,-4.115697438722421e-05,2.0578986807961996e-05,-5.6670657500035304e-08,-2.0521316921762178e-05,0.5733672606929187,1.5937764928259812e-10,1.5960657519320636e-07
0.19166666666666665,-0.2,5.843527472565266e-08,5.843527472565266e-08,-1.635822952072985e-05,-6.465612115036379e-06,8.178808791114989e-06,-1.7138086145784825e-06,0.675,6.438375758959227e-13,5.8434630888076764e-08
0.2,-0.2,6.252446203515979e-09,6.252446203515979e-09,-2.4219759324428658e-05,-1.2110487090488675e-05,8.204854708537823e-06,3.90441752540216e-06,0.675,2.9015813192185875e-13,6.252156045384057e-09
0.0,-0.19166666666666668,0.0002577127223525352,0.0002577127223525352,-1.6510454352344104,0.8255227177734623,-0.13933603620838753,-0.6861866812525605,0.5571562526335527,1.62300936703799e-05,0.00024148262868215533
0.008333333333333333,-0.19166666666666668,0.0002567579448148772,0.0002567579448148772,-1.6646265493006043,0.8323132748574711,-0.15264082099441723,-0.6796724534487159,0.5541835371216592,1.7759709775080456e-05,0.00023899823503979674
0.016666666666666666,-0.19166666666666668,0.0002614444585332048,0.0002614444585332048,-1.6878994706297266,0.8439497357359524,-0.17424378141615904,-0.6697059534776151,0.5501246364966734,1.9835316029079143e-05,0.00024160914250412563
0.025,-0.19166666666666668,0.0002686019600859723,0.0002686019600859723,-1.7224500867383288,0.8612250436444935,-0.20689454828997356,-0.6543304948038617,0.5451926370397522,2.204627750486143e-05,0.00024655568258111086
0.03333333333333333,-0.19166666666666668,0.0002721611964441762,0.0002721611964441762,-1.7661744198338232,0.8830872102830618,-0.2513224165950092,-0.6317647929557523,0.5385573943705553,2.4713507827695238e-05,0.0002474476886164809
0.041666666666666664,-0.19166666666666668,0.00026510909133198394,0.00026510909133198394,-1.806902424436212,0.9034512125634144,-0.3021792409895099,-0.6012719708832878,0.530354095202435,2.7212309072895715e-05,0.00023789678225908824
0.05,-0.19166666666666668,0.00024399717613906265,0.00024399717613906265,-1.8215476253023315,0.9107738128291416,-0.34735634149399175,-0.5634174709791981,0.5213405386758199,2.828231359177441e-05,0.00021571486254728825
0.058333333333333334,-0.19166666666666668,0.0002116899269501876,0.0002116899269501876,-1.7866575115272039,0.8933287563771275,-0.3742527371844737,-0.5190760179656027,0.5118533658133643,2.75936797617183e-05,0.00018409624718846929
0.06666666666666667,-0.19166666666666668,0.00017470359274985713,0.00017470359274985713,-1.6869688179074236,0.8434844092249429,-0.3757434901407528,-0.4677409185417279,0.5023292269421771,2.5349120219967056e-05,0.00014935447252989006
0.075,-0.19166666666666668,0.00013853365119931315,0.00013853365119931315,-1.5104511187955234,0.7552255596614605,-0.34923493996171473,-0.40599061917234813,0.49412844358168073,2.1336612036483262e-05,0.00011719703916282989
0.08333333333333333,-0.19166666666666668,0.00010585722690666148,0.00010585722690666148,-1.2591399205934408,0.6295699608304552,-0.29753958142913817,-0.3320303783338474,0.48785919240088205,1.6356675671685232e-05,8.950055123497625e-05
0.09166666666666666,-0.19166666666666668,7.74444672691854e-05,7.74444672691854e-05,-0.9579552266000235,0.47897761327362876,-0.2291608277320485,-0.24981678559434628,0.48374805078833844,1.136236079178978e-05,6.608210647739561e-05
0.1,-0.19166666666666668,5.367499290074452e-05,5.367499290074452e-05,-0.6581243027074967,0.3290621515538765,-0.15848890142843075,-0.1705732497251894,0.48151303104253096,7.180111698630025e-06,4.64948812021145e-05
0.10833333333333334,-0.19166666666666668,3.5044343242403215e-05,3.5044343242403215e-05,-0.41024472033132464,0.20512236015758667,-0.09913036262148722,-0.10599199755225075,0.48075009090060034,4.168148348526764e-06,3.087619489387645e-05
0.11666666666666667,-0.19166666666666668,2.1641571043264373e-05,2.1641571043264373e-05,-0.23965108015892844,0.11982553987716038,-0.05802070207014509,-0.06180483821162297,0.48012438223811577,2.339056854387075e-06,1.9302514188877297e-05
0.125,-0.19166666666666668,1.2775719736573002e-05,1.2775719736573002e-05,-0.1352453510854943,0.06762267531261479,-0.03278972557850679,-0.034832950194372714,0.47890630149672087,1.3151685435626106e-06,1.1460551193010392e-05
0.13333333333333333,-0.19166666666666668,7.3059281958978165e-06,7.3059281958978165e-06,-0.07437854670877664,0.037189273509403264,-0.01805001441929477,-0.019139258780078605,0.47734738293510404,7.407209196761373e-07,6.5652072762216795e-06
