slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.14999999999999997,-0.2,0.20480118098797712,0.20480118098797712,0.2543505198242019,-1.965791155349109,0.6982169596104271,1.2675741782127545,0.13396373469755016
0.16666666666666663,-0.2,0.3363394875185497,0.3363394875185497,0.21642947444104524,-2.310221372164307,0.6056755256628534,1.7045458703430185,0.11488414480265882
0.1833333333333333,-0.2,0.5352122311257925,0.5352122311257925,0.17488239921672272,-2.859064174299789,0.3475129529105203,2.5115511949014646,0.10562320189331285
0.2,-0.2,0.7445440964726273,0.7445440964726273,0.1208869207126466,-3.9315484103369442,-0.20454830403977553,4.136096787656829,0.10430677501982813
-0.2,-0.18333333333333335,2.2134229347760903,2.2134229347760903,0.011694190182479844,26.6369516476841,16.11932238868559,-42.75627402345178,0.05
-0.18333333333333335,-0.18333333333333335,2.2135837734196104,2.2135837734196104,0.011694855541169339,26.644152891561845,16.109688630093487,-42.75384144883586,0.05
-0.16666666666666669,-0.18333333333333335,2.213805411406694,2.213805411406694,0.011695456735105773,26.654792132626426,16.096851661972803,-42.75164373399646,0.05
-0.15000000000000002,-0.18333333333333335,2.21410392980238,2.21410392980238,0.011696434105857087,26.668733699675926,16.079337665848833,-42.74807138615728,0.05
-0.13333333333333336,-0.18333333333333335,2.2144935696765713,2.2144935696765713,0.011697369158644493,26.687697276457996,16.056956953197897,-42.74465421548181,0.05
-0.11666666666666668,-0.18333333333333335,2.2149795799369665,2.2149795799369665,0.011699460467304319,26.709223568254274,16.02778995301798,-42.737013490027245,0.05
-0.1,-0.18333333333333335,2.215548185538043,2.215548185538043,0.011700930609214033,26.736613541346728,15.995030386607652,-42.73164385639829,0.05
-0.08333333333333334,-0.18333333333333335,2.216158934032914,2.216158934032914,0.01170306270556482,26.76474184502959,15.959117060729398,-42.723858940313804,0.05
-0.06666666666666668,-0.18333333333333335,2.216747428319976,2.216747428319976,0.01170700649184535,26.787492702295665,15.921973673183054,-42.70946635481076,0.05
-0.05000000000000002,-0.18333333333333335,2.2172371669373305,2.2172371669373305,0.011716942480859287,26.791176679362138,15.882072013264143,-42.67324862385306,0.05
-0.033333333333333354,-0.18333333333333335,2.217534582250039,2.217534582250039,0.011748779415039207,26.73456053807152,15.823051852514222,-42.557612321177466,0.05
-0.01666666666666669,-0.18333333333333335,2.2174584022302892,2.2174584022302892,0.011860148608756388,26.479462662991494,15.678525126933557,-42.15798775035584,0.05
0.0,-0.18333333333333335,2.2167046141050997,2.2167046141050997,0.012240354058066906,25.61807446335682,15.230417171497336,-40.84849157789516,0.05
0.016666666666666663,-0.18333333333333335,2.2168123495555916,2.2168123495555916,0.01337930802216096,23.442345757511305,13.928794764128465,-37.371140494959825,0.05
0.033333333333333326,-0.18333333333333335,2.2312297321477144,2.2312297321477144,0.01618107541984018,19.9422202232532,10.958074567377476,-30.900294728522375,0.05
0.04999999999999999,-0.18333333333333335,2.282418774687562,2.282418774687562,0.023316224476326707,15.176446119155713,6.267849046369932,-21.44429518130834,0.05
0.06666666666666665,-0.18333333333333335,2.3176002947126504,2.3176002947126504,0.04789599393232511,7.819728591642928,2.619557853543295,-10.439286435313033,0.05
