slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1083333333333333,-0.1125,0.2167308498187213,0.2167308498187213,0.0438473282905,-11.403203210333928,7.449163754381157,3.954039696478464,0.5,-0.06595616556186618
0.1083333333333333,-0.1875,1.92441578361077e-07,1.92441578361077e-07,0.6718051392315404,-0.7442634231674248,0.3721316218798414,0.3721318232405721,0.3391807295326669,0.15833333784250703
0.1083333333333333,-0.175,1.873238191125985e-06,1.873238191125985e-06,2.270320227201416,-0.2202332114093934,0.1101163540573217,0.1101169326152238,0.4838106358577499,0.13333350846865794
0.1083333333333333,-0.1541666666666666,0.0502632849914885,0.0502632849914885,0.0214885921458297,-23.268159962249527,12.46106554057502,10.807094476335507,0.231637064691099,0.08171183339706807
0.1083333333333333,-0.1083333333333333,0.2248403452207925,0.2248403452207925,0.0342852390292405,-14.583535483395764,9.610347652368633,4.973187834548511,0.5,-0.08041956416074117
0.1083333333333333,-0.1333333333333333,0.1210373750904761,0.1210373750904761,0.0121284265144509,-41.225463127511176,24.14106842098954,17.084394695601013,0.2681212840263045,0.015897176258382748
0.1083333333333333,-0.1041666666666666,0.2342604137086189,0.2342604137086189,0.0272344293288659,-18.359114317106503,12.220691649460443,6.138422564114812,0.5,-0.09543127512474425
0.1083333333333333,-0.1291666666666666,0.1439548272115029,0.1439548272115029,0.0114407315255245,-43.7034990936729,26.30039142502773,17.40310769369268,0.2816523973420581,-0.0006201741808251025
0.1083333333333333,-0.1458333333333333,0.0702581984884933,0.0702581984884933,0.0159890852215032,-31.27133246551199,17.189227562660307,14.082104930241396,0.2413541161480499,0.05843034475515894
0.1083333333333333,-0.1583333333333333,0.0432042897033875,0.0432042897033875,0.0259731117893002,-19.250677529924214,10.213447872453417,9.037229695626287,0.2289153552941272,0.09232242176187144
0.1083333333333333,-0.1208333333333333,0.1948636602826102,0.1948636602826102,0.0111029359818215,-45.03313363394035,28.721656000849528,16.31147766939544,0.3331664103950912,-0.03621195090227371
0.1083333333333333,-0.2,0.0648107122367974,0.0648107122367974,0.7210344189445286,-0.6934481191736666,0.3149447070673439,0.378503518407598,0.1941885117736342,0.17996984285844492
0.1083333333333333,-0.1916666666666666,1.985510279613928e-08,1.985510279613928e-08,0.2158997103839419,-2.315890066002325,1.1579450787164485,1.1579450379487497,0.1259659132798052,0.1666666666666666
0.1083333333333333,-0.125,0.1690264549544918,0.1690264549544918,0.0109941626979917,-45.47867935574304,28.174940166879914,17.303739165789125,0.3001621029558041,-0.018112861697668223
0.1083333333333333,-0.1416666666666666,0.0841093652989699,0.0841093652989699,0.0143076125958051,-34.946431218337366,19.551630269476533,15.394801021839864,0.2485373343399865,0.0454058859013603
0.1083333333333333,-0.1708333333333333,0.0202053676378703,0.0202053676378703,2.1284036406385276,-0.2349177973109704,0.1208153013379629,0.1141025945939127,0.5,0.12268492805763888
0.1083333333333333,-0.1,0.245078360970542,0.245078360970542,0.0220397248383708,-22.686308580014213,15.27461383366166,7.411694864150295,0.5,-0.11104123875788452
0.1083333333333333,-0.1375,0.1010030039785266,0.1010030039785266,0.0130605826792877,-38.28313117726216,21.875743337685687,16.407387845295975,0.2573151488277458,0.03125287397716274
0.1083333333333333,-0.15,0.0591231490484648,0.0591231490484648,0.0182945421024828,-27.33055555160192,14.80786939881228,12.522686237729832,0.2357663272717031,0.0704731489974641
0.1083333333333333,-0.1625,0.0374848939016887,0.0374848939016887,0.0323277887697015,-15.466569792872278,8.14323901383177,7.323330701347455,0.2274578526273773,0.10245999659181328
0.1083333333333333,-0.1666666666666666,0.032673661804299,0.032673661804299,0.0413929323483792,-12.079356827645752,6.3187570699957725,5.760599758680403,0.2269911651905982,0.11224999654363128
0.1083333333333333,-0.1791666666666666,6.514835142838461e-07,6.514835142838461e-07,2.013949319868183,-0.2482683221631276,0.1241343216285244,0.1241341807126765,0.4542218009543443,0.14166663828695544
0.1083333333333333,-0.1166666666666666,0.2097259988877647,0.2097259988877647,0.0567787270630269,-8.806114883017798,5.708992735143664,3.0971223793507185,0.5,-0.05195849569467301
0.1125,-0.1791666666666666,5.476387734567145e-07,5.476387734567145e-07,0.8560517316977652,-0.584076793779488,0.2920386731512288,0.2920382356694162,0.4035588782467416,0.13333330836621685
0.1125,-0.125,0.1557202897917258,0.1557202897917258,0.0109615892903098,-45.61382357860192,27.829489716266263,17.784333856992088,0.3009173206203663,-0.020119206108739785
0.1125,-0.1541666666666666,0.0435825317339032,0.0435825317339032,0.0211276196559085,-23.66570432653998,12.562170099351516,11.103534236623885,0.2299324000293698,0.07559244222300435
0.1125,-0.1208333333333333,0.1799245507276971,0.1799245507276971,0.0725457583160472,-6.8922017155929325,4.322967217773094,2.5692344998915964,0.5,-0.03742373403993895
0.1125,-0.1458333333333333,0.0623146491682037,0.0623146491682037,0.0157436950443965,-31.758745263348516,17.27876172264333,14.479983487498943,0.2384996416785915,0.05316850497318581
0.1125,-0.1666666666666666,6.210468210345489e-06,6.210468210345489e-06,1.4460240227462793,-0.3457757580257521,0.1728863246189078,0.1728893606714798,0.4968494440769153,0.10833406504066043
0.1125,-0.1291666666666666,0.1317831788294384,0.1317831788294384,0.0113420888220147,-44.08359059018024,26.149714953325557,17.93387562501224,0.2798213700166156,-0.0033215437853683777
0.1125,-0.15,0.0519015785238726,0.0519015785238726,0.0179926714893098,-27.78909182278495,14.91440440917942,12.874687396528008,0.233366698964716,0.06474288400985682
0.1125,-0.1083333333333333,0.203188127082852,0.203188127082852,0.0335689145592586,-14.894732410879683,9.587377357792118,5.307355071923997,0.5,-0.07901691758921732
0.1125,-0.1833333333333333,5.8451688607998674e-08,5.8451688607998674e-08,0.3291212528438025,-1.5191969139314525,0.7595984249888055,0.7595985398080458,0.3193629057611185,0.14166666792631508
0.1125,-0.1875,6.904243969999497e-09,6.904243969999497e-09,0.1435931467746167,-3.4820603461457864,1.7410301523369751,1.7410301609077337,0.1620096750886404,0.15
0.1125,-0.1916666666666666,0.0135559397558818,0.0135559397558818,0.1999308983106911,-2.500864048120576,1.2264600209519934,1.2744040702468844,0.1473374825286154,0.1580075715985039
0.1125,-0.1416666666666666,0.0752734655021935,0.0752734655021935,0.0141077022458014,-35.44163257391064,19.60724605415843,15.8343865966137,0.2454430172469631,0.04069467825042906
0.1125,-0.1375,0.0911303516977233,0.0911303516977233,0.0128988758263751,-38.7630679118443,21.87938303945661,16.883684927551254,0.2542617520849341,0.027167097888929216
0.1125,-0.1,0.2244733119015885,0.2244733119015885,0.0216046943950681,-23.14311842840442,15.244987693798738,7.89813064253806,0.5,-0.10933591484587471
0.1125,-0.1625,0.0313260010640317,0.0313260010640317,0.0319119746016957,-15.66809972698843,8.181111225121715,7.486988467742151,0.2282591936311509,0.09575777215173337
0.1125,-0.1166666666666666,0.1868609111001755,0.1868609111001755,0.0555139722992164,-9.006741501548376,5.69343709794158,3.3133044676209487,0.5,-0.05089019898319956
0.1125,-0.1041666666666666,0.2131400941057816,0.2131400941057816,0.0266812530196579,-18.739749534642243,12.194195044039333,6.54555457614558,0.5,-0.09387062105498699
0.1125,-0.2,0.0711664996577715,0.0711664996577715,0.5341003776315676,-0.9361535894017124,0.4209674062761017,0.5151862369709121,0.1895506462656114,0.16940462436698636
0.1125,-0.1708333333333333,3.933444380417408e-07,3.933444380417408e-07,1.3342067146008618,-0.3747545849868174,0.1873771465345015,0.1873773131091134,0.4711610194257308,0.11666669629934684
0.1125,-0.1333333333333333,0.1100306994583304,0.1100306994583304,0.0119985929677547,-41.67155279325836,24.077967101003097,17.593585642147712,0.2653872882031505,0.012491668001044141
0.1125,-0.175,2.3891965457590314e-07,2.3891965457590314e-07,1.1585920438424726,-0.4315582234076913,0.2157792092093728,0.2157791452281436,0.4424513455161551,0.12499999258718789
0.1125,-0.1125,0.1945078085092743,0.1945078085092743,0.0428970718680048,-11.655807218904926,7.431017580749437,4.224789640534475,0.5,-0.06471982952619267
0.1125,-0.1958333333333333,0.0351330796055767,0.0351330796055767,0.324800946605764,-1.5394044301857832,0.7314589892630998,0.8079453415790745,0.1785103443317331,0.16492388606336328
0.1125,-0.1583333333333333,0.0368792963064118,0.0368792963064118,0.0255633172185184,-19.55927694696595,10.289697438463008,9.269579417736484,0.2282790018689958,0.08588351464511704
0.1166666666666666,-0.1375,0.0828915748080349,0.0828915748080349,0.0127731932109082,-39.144479486734014,21.86662276839416,17.277856777136925,0.2516927660272446,0.02243018524988862
0.1166666666666666,-0.15,0.0460087044552203,0.0460087044552203,0.0177884992504718,-28.10804851441607,14.968465284230128,13.139583237953172,0.2318290118634506,0.05852117763779149
0.1166666666666666,-0.1333333333333333,0.1007622830609493,0.1007622830609493,0.0119005951364315,-42.01470553005396,24.00088763809605,18.01381784329393,0.2632124630686449,0.008388131784624869
0.1166666666666666,-0.2,0.0787992581865859,0.0787992581865859,0.4417572287434187,-1.1318433858990176,0.502855962535012,0.6289874345632889,0.1842602529137453,0.15830565931229978
0.1166666666666666,-0.1458333333333333,0.0557910917044076,0.0557910917044076,0.0155625969311181,-32.128313902257844,17.33162730719324,14.796686680233003,0.2362761972819832,0.04736376056026136
0.1166666666666666,-0.1958333333333333,0.0446233648410694,0.0446233648410694,0.2871358533117535,-1.7413360058588123,0.8157227855339357,0.9256132207097068,0.1755082290579099,0.1549654479093704
0.1166666666666666,-0.1666666666666666,1.2142847178446986e-06,1.2142847178446986e-06,0.8802277472135267,-0.568034651915724,0.2840179445858553,0.2840170208964494,0.4654432596505084,0.09999989159260023
0.1166666666666666,-0.1416666666666666,0.0679616636078971,0.0679616636078971,0.0139549245313591,-35.82964557697052,19.636657724499536,16.19298785075547,0.2428777213808232,0.03538587912948987
0.1166666666666666,-0.1166666666666666,0.1661377493476455,0.1661377493476455,0.0543668215453152,-9.196785538276572,5.6788047658390255,3.5179808404930917,0.5,-0.05073424225568078
0.1166666666666666,-0.1041666666666666,0.1940353223141576,0.1940353223141576,0.0261796178286841,-19.098827334989608,12.169843271358731,6.928984017331182,0.5,-0.09318516037703949
0.1166666666666666,-0.1291666666666666,0.1214340473840256,0.1214340473840256,0.0112803574440874,-44.324836545000466,25.96845185876661,18.356384707801517,0.2789041919544728,-0.006755478243607064
0.1166666666666666,-0.1583333333333333,0.0215114614478355,0.0215114614478355,0.8475597817289225,-0.5899288820437647,0.3039377968974186,0.2859910981233646,0.5,0.08038096956725148
0.1166666666666666,-0.1083333333333333,0.1835965840425394,0.1835965840425394,0.0329189527879157,-15.18881856844871,9.56625796438214,5.622560521501317,0.5,-0.07850428578948851
0.1166666666666666,-0.1708333333333333,3.385490745274612e-07,3.385490745274612e-07,0.7560494514006688,-0.6613322574038136,0.3306662100137458,0.3306663373083545,0.4370592088686747,0.10833334295743507
0.1166666666666666,-0.1875,0.0070597687598497,0.0070597687598497,0.1251718452699182,-3.994508500016323,1.9773136230296944,2.0171948786896223,0.1229132538583289,0.14149858822261255
0.1166666666666666,-0.1,0.2058340914204582,0.2058340914204582,0.0212109684049659,-23.572709680178537,15.217284504498709,8.355425152512481,0.5,-0.10848755845102365
0.1166666666666666,-0.1125,0.1743870002848005,0.1743870002848005,0.0420424429279078,-11.89274367344298,7.412868867663104,4.4798749415015955,0.5,-0.0643855150582028
0.1166666666666666,-0.1625,1.6471049142688693e-07,1.6471049142688693e-07,0.9593867706761252,-0.5211663034885987,0.260583079477513,0.2605831054162877,0.4901138415525227,0.09166667081422036
0.1166666666666666,-0.1541666666666666,0.0381549032923559,0.0381549032923559,0.0209355638317109,-23.88280558572936,12.58575107681639,11.29705443054107,0.2296390756517695,0.06902705721939775
0.1166666666666666,-0.1208333333333333,0.1584854570511999,0.1584854570511999,0.0709755356306224,-7.044680779876998,4.31181069929908,2.7328703145030104,0.5,-0.03744037100196884
0.1166666666666666,-0.1833333333333333,1.6464131203877363e-08,1.6464131203877363e-08,0.1082242067659395,-4.620038491364852,2.3100192899038454,2.3100191837927007,0.1937701232224559,0.1333333333333334
0.1166666666666666,-0.125,0.1442713578865138,0.1442713578865138,0.0110143644520886,-45.39526563252046,27.32864243101779,18.066623187710725,0.3044187831040897,-0.0228731280540809
0.1166666666666666,-0.1791666666666666,1.1188878082006454e-08,1.1188878082006454e-08,0.2208111604998625,-2.2643782893116224,1.1321891391789656,1.1321891693926176,0.3170789676521953,0.12500000022238375
0.1166666666666666,-0.175,1.2162355942875328e-08,1.2162355942875328e-08,0.5462148782229984,-0.9153906669756822,0.4576953231563543,0.4576953376364443,0.3976732508763548,0.1166666671939495
0.1166666666666666,-0.1916666666666666,0.022717375007443,0.022717375007443,0.1893832872594383,-2.640148480595755,1.2776639349676913,1.36248456560622,0.1585087928472443,0.1488935453693114
0.1208333333333333,-0.1875,0.0144600091209191,0.0144600091209191,0.1233494623609373,-4.053523976719035,1.9853156100535896,2.0682083148539228,0.1386794869167348,0.1326374514931819
0.1208333333333333,-0.175,1.1960686109418476e-07,1.1960686109418476e-07,0.1717670117384204,-2.9109197582385065,1.4554601838853216,1.4554597107827156,0.3234142732374747,0.10833333062455318
0.1208333333333333,-0.1833333333333333,0.0018713385403509,0.0018713385403509,0.0846619193858407,-5.905842912459178,2.945106671894603,2.9607363218276,0.0969244114904075,0.12495577508821056
0.1208333333333333,-0.1416666666666666,0.0618732183408512,0.0618732183408512,0.0138461125113258,-36.11121890007314,19.63551040011614,16.475708527180842,0.2410510304144575,0.029597454527992274
0.1208333333333333,-0.1916666666666666,0.0306933564999978,0.0306933564999978,0.1789182683249539,-2.794572016183267,1.3366341478958148,1.4579380265174071,0.158465617726027,0.13939783568526914
0.1208333333333333,-0.1958333333333333,0.0536509043128058,0.0536509043128058,0.2618426689865697,-1.909543614270916,0.8823296204741133,1.0272140204772704,0.1710687117425867,0.14452644466643869
0.1208333333333333,-0.1041666666666666,0.1768449258453477,0.1768449258453477,0.025729666553666,-19.43282080485083,12.146450583618332,7.286370259635213,0.5,-0.09335185838135626
0.1208333333333333,-0.1375,0.0759887187857148,0.0759887187857148,0.0126817461253934,-39.42674730060226,21.831857105318704,17.594890224257902,0.2497668563802452,0.017160610521964527
0.1208333333333333,-0.1083333333333333,0.165944623374255,0.165944623374255,0.0323336878683826,-15.463747964002891,9.546398960824352,5.917349006679064,0.5,-0.07885438135158224
0.1208333333333333,-0.1333333333333333,0.0929408949786888,0.0929408949786888,0.0118334663388816,-42.25304624029452,23.903356824659895,18.349689348074243,0.2618408639582922,0.003702314110606982
0.1208333333333333,-0.1125,0.1562218996303616,0.1562218996303616,0.0412627006010659,-12.117481265200368,7.397305006083322,4.720176187139771,0.5,-0.06492079555535352
0.1208333333333333,-0.1708333333333333,1.0479021291440653e-07,1.0479021291440653e-07,0.380267647951882,-1.314863311731287,0.6574316311338535,0.6574317914126517,0.3959363755141264,0.10000000406325643
0.1208333333333333,-0.1166666666666666,0.1473771126589728,0.1473771126589728,0.0533241590291971,-9.376613045197344,5.665455983316598,3.7111568676967934,0.5,-0.051452084969890705
0.1208333333333333,-0.125,0.1306277484236029,0.1306277484236029,0.0913486164057351,-5.473536716299293,3.2423466563340817,2.2311899312291317,0.5,-0.025451449777084717
0.1208333333333333,-0.1666666666666666,7.008093534280162e-07,7.008093534280162e-07,0.5261262237382586,-0.950342216690089,0.4751707158047082,0.4751716463782145,0.4348258244990567,0.09166671562662326
0.1208333333333333,-0.1291666666666666,0.1126271041926568,0.1126271041926568,0.0112628056277851,-44.39391183670361,25.73245993112066,18.661451892473437,0.2795350484606045,-0.010812276495295191
0.1208333333333333,-0.1,0.189075539817951,0.189075539817951,0.0208572104551172,-23.972525074895454,15.191307516064969,8.78121749864306,0.5,-0.10847664456697806
0.1208333333333333,-0.1791666666666666,8.99614007343248e-09,8.99614007343248e-09,0.088541120233841,-5.647093706457696,2.823546804927272,2.8235468374870045,0.2226462524606402,0.11666666666666661
0.1208333333333333,-0.1208333333333333,0.1390062289486571,0.1390062289486571,0.0695536191127571,-7.188698562249812,4.300942591994129,2.887755920936943,0.5,-0.038333870951195954
0.1208333333333333,-0.1583333333333333,6.658740688979545e-07,6.658740688979545e-07,0.671263343038265,-0.7448641924690662,0.3724317063670739,0.372432402837255,0.4868642180331229,0.07500007791922754
0.1208333333333333,-0.2,0.087831209546557,0.087831209546557,0.3874146421275482,-1.2906068738557082,0.5651489493824293,0.7254579236361245,0.1788516679748865,0.1465142534231556
0.1208333333333333,-0.1625,4.314523174991101e-07,4.314523174991101e-07,0.614467395231202,-0.8137127672907951,0.4068561998169464,0.4068566827491331,0.4628330423445789,0.08333337289949845
0.1208333333333333,-0.1541666666666666,0.0144024982363235,0.0144024982363235,0.6230295707924529,-0.8025300814700671,0.4094381352938221,0.3930920353972809,0.5,0.06467050430567753
0.1208333333333333,-0.15,0.0411388577591171,0.0411388577591171,0.0177010225894832,-28.246955603154603,14.945169505203731,13.30178618658201,0.2317972584118474,0.05191895128927414
0.1208333333333333,-0.1458333333333333,0.0503853390435644,0.0503853390435644,0.015447998063295,-32.366653400373195,17.33647989865914,15.030173625444224,0.2350586041809459,0.04113120123309728
0.125,-0.1333333333333333,0.0863165412274223,0.0863165412274223,0.0118059994903059,-42.3513485499286,23.7605893775861,18.590759274963418,0.2617883700784492,-0.001465003738149135
0.125,-0.1833333333333333,0.0081347816508413,0.0081347816508413,0.0857347421627186,-5.831941515722605,2.8824244762397875,2.9495169891290836,0.1223948189636703,0.1162787263902179
0.125,-0.1375,0.0701733610721834,0.0701733610721834,0.0126291735990924,-39.59087236023842,21.75993762303833,17.83093474084875,0.2489032081974105,0.011457901614008748
0.125,-0.1625,9.260972966170754e-08,9.260972966170754e-08,0.3808716128530186,-1.3127783015588648,0.6563892605751356,0.6563890985717897,0.4345371881255911,0.07499999382975335
0.125,-0.1416666666666666,0.0567630367860254,0.0567630367860254,0.0137883599980512,-36.26247060227708,19.58672130521393,16.675749430081847,0.24036853120707,0.023425355951543797
0.125,-0.125,0.111926766058798,0.111926766058798,0.0895243097369574,-5.5850752210861145,3.23456373812893,2.3505113936692688,0.5,-0.027331424452654355
0.125,-0.1791666666666666,3.0674209030382765e-08,3.0674209030382765e-08,0.0676242092929046,-7.393801784768812,3.696900741702691,3.696901061891978,0.1520321528337964,0.10833333261158161
0.125,-0.1041666666666666,0.1614358683576177,0.1614358683576177,0.0253242081716328,-19.74395399536631,12.125796633474437,7.618157274244581,0.5,-0.09432978331458214
0.125,-0.1208333333333333,0.1212547850762928,0.1212547850762928,0.0682548505979218,-7.325486723159813,4.290831157916813,3.0346555111418425,0.5,-0.040048795922953837
0.125,-0.1458333333333333,0.0374613555224948,0.0374613555224948,0.3537303002426514,-1.4135062022611038,0.7441957946874851,0.6693105584192196,0.5,0.03579683310919993
0.125,-0.175,4.39262962873332e-08,4.39262962873332e-08,0.0770466431118676,-6.48957535881452,3.244787526567901,3.2447879200336303,0.2491250673631465,0.09999999999999998
