slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,-0.06666666666666668,0.053145238364122924,1.4423267287693455,0.010180862372208818,-16.04028063781176,49.111753103531576,-33.07147262190417,0.24971098723933177
-0.01666666666666669,-0.06666666666666668,0.052426898302199,1.418444939859146,0.010178917635489304,-16.961231605011903,49.121136154712254,-32.15990473037343,0.2570417122152955
0.0,-0.06666666666666668,0.050123195465088186,1.341864378702129,0.010172437220643624,-19.94237723683871,49.15242912181288,-29.21005198646863,0.28431829929237984
0.016666666666666663,-0.06666666666666668,0.04444600197513912,1.153125944163176,0.010156931598189521,-27.52282978524545,49.22746546326166,-21.704635783838384,0.3202112429568702
0.033333333333333326,-0.06666666666666668,0.03665692936580146,0.8940640780888391,0.010139182498078648,-38.926960456870006,49.3136403817567,-10.386680028395627,0.3537317126535899
0.04999999999999999,-0.06666666666666668,0.031655912024038536,0.7278139568511183,0.010125250843819579,-47.992366295526864,49.381492647982924,-1.3891263320991598,0.3654033543914721
0.06666666666666665,-0.06666666666666668,0.026921566774181394,0.5942708634418531,0.009374681310232787,-53.33514634584111,49.07969279213866,4.255453633302558,0.3918876015382129
0.08333333333333331,-0.06666666666666668,0.023121052731618033,0.4909984426496455,0.008650617991885226,-57.79933879837152,48.96692520147749,8.832413567240092,0.39377764965788487
0.09999999999999998,-0.06666666666666668,0.019909376668879167,0.403710275674836,0.00803924577178772,-62.1948892492417,48.851987840637506,13.342901303178422,0.3934134466197907
0.11666666666666664,-0.06666666666666668,0.017419136237386022,0.3355438838515487,0.007580226517360375,-65.96108958161916,48.63082612235484,17.33026336412925,0.399657286362162
0.1333333333333333,-0.06666666666666668,0.015750896513652673,0.29015656942394424,0.007264123124674583,-68.83143246563864,48.537976682016215,20.293455707048132,0.3999713589029638
0.14999999999999997,-0.06666666666666668,0.01460598872386144,0.2632408977745931,0.0069162492686841714,-72.2935193126315,49.60343368194636,22.690085608536528,0.06706215185065657
0.16666666666666663,-0.06666666666666668,0.013995064537776523,0.24645890591402717,0.006805461196242997,-73.4704064437804,49.53909398133104,23.93131242561161,0.07979903339233269
0.1833333333333333,-0.06666666666666668,0.013572121026870214,0.23468254221239426,0.006733654392266377,-74.25388516905593,49.44904937367059,24.80483579198252,0.09446460784563712
0.2,-0.06666666666666668,0.0130622965308795,0.2170418977601726,0.006753649070179713,-74.034051089565,48.37916441227333,25.654886587657753,0.399871625403858
-0.2,-0.05000000000000002,0.05282493600219461,1.4358736065523328,0.010050234851159412,-16.499620306726428,49.75008116821757,-33.25046094013014,0.26417918522184713
-0.18333333333333335,-0.05000000000000002,0.052824002426403796,1.4358240341252098,0.010050805569739694,-16.500611366038783,49.747256145135616,-33.246644949670966,0.26586515983457565
-0.16666666666666669,-0.05000000000000002,0.052822457991484384,1.43578295887395,0.010050483737387511,-16.502737248055027,49.748849144164154,-33.24611203994968,0.2643293281513615
-0.15000000000000002,-0.05000000000000002,0.052821277321688585,1.4357351050184737,0.010050746568179772,-16.50416682661755,49.747548180992574,-33.24338152242841,0.2665993565923887
-0.13333333333333336,-0.05000000000000002,0.0528195631200433,1.4356903378279429,0.010050363902273214,-16.50653638085629,49.749442302037245,-33.242906106125666,0.26395781692871584
-0.11666666666666668,-0.05000000000000002,0.052817792383430054,1.4356200946833795,0.010050710868998627,-16.508698464311948,49.74772488863335,-33.23902657433254,0.26573026124614324
