slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.11666666666666668,-0.13333333333333336,1.9760267983739364,1.9760267983739364,0.01177652657095217,11.235358864632389,31.22198177622869,-42.4573406087518,0.05
-0.1,-0.13333333333333336,1.9760218163617413,1.9760218163617413,0.011776749915620652,11.23473968506238,31.221795773391037,-42.45653539427842,0.05
-0.08333333333333334,-0.13333333333333336,1.9760018266904473,1.9760018266904473,0.011777825180031516,11.23208471898775,31.22057461438947,-42.45265932387629,0.05
-0.06666666666666668,-0.13333333333333336,1.9759237219321,1.9759237219321,0.011779913244316705,11.223727774536627,31.22140656284285,-42.44513431400099,0.05
-0.05000000000000002,-0.13333333333333336,1.9756308411414474,1.9756308411414474,0.011788969048921297,11.191238753505743,31.221290977942115,-42.41252968216566,0.05
-0.033333333333333354,-0.13333333333333336,1.9745540865967113,1.9745540865967113,0.011820992977731969,11.07321732875171,31.224413787898783,-42.29763104819218,0.05
-0.01666666666666669,-0.13333333333333336,1.9706724554787929,1.9706724554787929,0.011936352416840554,10.650525101242962,31.238318571800814,-41.88884360344257,0.05
0.0,-0.13333333333333336,1.9574025547486662,1.9574025547486662,0.012333066028935658,9.231921489092812,31.30949773281872,-40.541419194246686,0.05
0.016666666666666663,-0.13333333333333336,1.9186347982355032,1.9186347982355032,0.013547122959716022,5.213434115505336,31.69477153719319,-36.90820562323207,0.05
0.033333333333333326,-0.13333333333333336,1.7333046263991252,1.7333046263991252,0.01497896822743825,-3.4517840522732826,33.38013622849824,-29.928352176994636,0.05
0.04999999999999999,-0.13333333333333336,0.9729276827364105,0.9729276827364105,0.026032330011266255,-13.74066064457844,19.206886237812867,-5.4662255139796905,0.3292843143675675
0.06666666666666665,-0.13333333333333336,0.4702348210866346,0.4702348210866346,0.01856151481825824,-26.937456626095127,22.42560046366651,4.51185612671458,0.3142032314431773
0.08333333333333331,-0.13333333333333336,0.24867270946090547,0.24867270946090547,0.013995381651979655,-35.72607112849552,24.14504211898238,11.581028956771984,0.29145603563522604
0.09999999999999998,-0.13333333333333336,0.14969766020507547,0.14969766020507547,0.012495410538787551,-40.01469166155927,24.242990210747056,15.771701467749317,0.27470656957652045
0.11666666666666664,-0.13333333333333336,0.10076228306094244,0.10076228306094244,0.011900595134655568,-42.01470553632522,24.000887641677195,18.013817845981833,0.26321246306864493
0.1333333333333333,-0.13333333333333336,0.05013786083656676,0.05013786083656676,0.14856867638560023,-3.3654469397809663,1.8020380773957854,1.5634088988770323,0.5
0.14999999999999997,-0.13333333333333336,1.6471984172694397e-06,1.6471984172694397e-06,0.09502738643390148,-5.261640994003258,2.6308144531500695,2.630826708939363,0.47793292143781013
0.16666666666666663,-0.13333333333333336,4.783199482790726e-07,4.783199482790726e-07,0.03970909150380526,-12.591574951179354,6.2957916858953205,6.295783168912994,0.4243720104165128
0.1833333333333333,-0.13333333333333336,9.196691575985091e-07,9.196691575985091e-07,0.021904488599661393,-22.826371784839935,11.413200712170386,11.413171024034874,0.37704812507120583
0.2,-0.13333333333333336,1.0211264917127605e-07,1.0211264917127605e-07,0.013611348865994724,-36.734052204892805,18.367023463156514,18.36702876782354,0.3127003309706682
-0.2,-0.11666666666666668,1.8757703302262383,1.8757703302262383,0.012017339954177612,0.7437286990805632,40.86281665085741,-41.60654538503521,0.05
