slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.17094959495949597,-0.00784298332852984,0.004109416248020636,0.003733623222725857,0.03388070436250316,63.75102298373138,8.21253000258795e-06,3.34459391270603e-07,39.65810081008101
-0.17094159415941595,-0.00784715104836664,0.004111570213947147,0.0037356157255450384,0.03387725910626334,63.71725041800761,8.216895816428168e-06,3.34600541619743e-07,39.65811681168117
-0.17093359335933594,-0.007849073804692352,0.004112640598435746,0.003736550189804788,0.03388120659386111,63.701308770791414,8.21893093916391e-06,3.3464653509187605e-07,39.65813281328133
-0.17092559255925593,-0.007855072107773253,0.004115669935959687,0.0037394018996910194,0.03387132241931936,63.6531405187147,8.225189360255192e-06,3.348648749924518e-07,39.658148814881486
-0.17091759175917592,-0.007858127237781787,0.004117253604668747,0.003740853199296179,0.03387006489190365,63.628474693347044,8.228369143855396e-06,3.3495789088935717e-07,39.65816481648165
-0.17090959095909591,-0.007861252423097653,0.004118910031099432,0.003742361569872177,0.03386991746279089,63.603019366936394,8.23167081744866e-06,3.350555431003816e-07,39.65818081808181
-0.1709015901590159,-0.007866001855234117,0.004121330511168253,0.003744617060725819,0.033864298920842396,63.56491321257358,8.236618371924845e-06,3.3522040768379255e-07,39.65819681968197
-0.1708935893589359,-0.007865474528628624,0.00412119265121369,0.0037444011722174153,0.03387358541120148,63.568473394184075,8.236113416828084e-06,3.3516319238019844e-07,39.65821282128213
-0.17088558855885588,-0.007871711164611384,0.004124333294448945,0.0037473504304426086,0.0338639381783401,63.518701462970974,8.242590869873898e-06,3.3539020416267166e-07,39.658228822882286
-0.17087758775877587,-0.007872435073394968,0.004124798268639651,0.0037477189433676728,0.03386948914599311,63.51241857538913,8.243375738595816e-06,3.3538556687193037e-07,39.658244824482445
-0.17086958695869586,-0.007876234340074006,0.004126780138442143,0.0037495332429733352,0.033868195422459876,63.48179467095402,8.247344899873278e-06,3.3551026507619387e-07,39.65826082608261
