slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1363061306130613,-0.003422939839495598,0.001811220253415513,0.001611693523575708,0.04121799141001091,146.07382161834536,4.440807170374984e-06,1.868563572176424e-07,39.72738773877388
-0.1362981298129813,-0.0034209325161498327,0.0018101811140809332,0.0016107327741807786,0.04122597379197479,146.15937583094694,4.438734990214508e-06,1.867976498101903e-07,39.72740374037404
-0.1362901290129013,-0.003418730463636166,0.0018090299084434491,0.0016096870106157013,0.04123071902276598,146.25341067060626,4.4364313607637305e-06,1.8672918926718315e-07,39.727419741974195
-0.1362821282128213,-0.0034166571445979343,0.0018079543588527258,0.0016086934322496749,0.0412387742224995,146.3420715758694,4.4342665546310265e-06,1.8666657281132598e-07,39.727435743574354
-0.13627412741274128,-0.003414473411694985,0.0018068083704321225,0.0016076519509198306,0.041243506121861895,146.4357451824063,4.431972378864757e-06,1.8659849327021662e-07,39.72745174517452
-0.13626612661266127,-0.003412832192879023,0.0018059573974937848,0.0016068536486379958,0.0412524272548256,146.5063386677859,4.43035451076058e-06,1.865588974993542e-07,39.72746774677468
-0.13625812581258126,-0.003410844446420924,0.0018049202517431695,0.0016059023253975901,0.04125867607182902,146.5917343291679,4.428307322971181e-06,1.865012310670424e-07,39.72748374837484
-0.13625012501250125,-0.0034086149445187175,0.001803756933085765,0.0016048351377586645,0.04126572042339429,146.6876387568129,4.425940894595053e-06,1.8643006325261649e-07,39.727499749974996
-0.13624212421242124,-0.003406102544303735,0.0018024451869109726,0.0016036392743330463,0.04127210137594208,146.79573522946646,4.4232157741044e-06,1.8634382081632837e-07,39.727515751575154
-0.13623412341234123,-0.0034043215320593845,0.0018015124891519463,0.0016027839992769355,0.04127761217559958,146.87268355939977,4.421434026424898e-06,1.8629729316098332e-07,39.72753175317532
-0.13622612261226125,-0.0034019420534008304,0.0018002657477609318,0.0016016508732892287,0.04128286829413615,146.97542201384582,4.418874919828745e-06,1.8621799007390982e-07,39.72754775477548
-0.13621812181218124,-0.0033997485367223135,0.0017991048831760281,0.0016005995643382231,0.04128671841397339,147.07065440680873,4.416551725205737e-06,1.8614863270941299e-07,39.72756375637564
-0.13621012101210123,-0.0033977347310667483,0.001798068978757783,0.0015996367403718903,0.04129597922563833,147.15749587226463,4.414471707919157e-06,1.8608952829463695e-07,39.727579757975796
-0.13620212021202122,-0.003395479899182874,0.0017968837070725385,0.0015985688058322012,0.041298967149896844,147.2551837241137,4.412098561887569e-06,1.8601804568010448e-07,39.727595759575955
-0.1361941194119412,-0.0033934666709569683,0.0017958433135021323,0.001597602545859056,0.041308020815471864,147.34240282792064,4.410007200482057e-06,1.8595843435053293e-07,39.72761176117612
-0.1361861186118612,-0.003391268827115823,0.0017946992308424115,0.0015965544811928911,0.041314771456942005,147.4377702731757,4.407689098873121e-06,1.8588925535987198e-07,39.72762776277628
-0.13617811781178119,-0.0033896250563998365,0.0017938359451648012,0.0015957554353924763,0.041321406165745075,147.5096730277659,4.4060656571513244e-06,1.8584935650227093e-07,39.72764376437644
-0.13617011701170117,-0.003387720131598826,0.0017928635581370145,0.0015948618477596987,0.041328193211146586,147.59177008596217,4.404173732855985e-06,1.8579814613461877e-07,39.7276597659766
-0.13616211621162116,-0.003385470829755377,0.001791696770126805,0.0015937876121581152,0.041336320714011277,147.68964919776352,4.4017837589343355e-06,1.857259117041862e-07,39.727675767576756
-0.13615411541154115,-0.0033831012040508313,0.0017904466237155248,0.0015926551064369132,0.04134068557036161,147.79337979134255,4.399229857507554e-06,1.856467473410788e-07,39.727691769176914
-0.13614611461146114,-0.0033826934322576108,0.001790256286398062,0.0015924239434519372,0.041354203195815474,147.81149570509768,4.399181479447802e-06,1.8567332658571628e-07,39.72770777077708
-0.13613811381138113,-0.003380360373739677,0.0017890203502872737,0.0015913171344745791,0.041355734313554375,147.91372443046055,4.396677367388652e-06,1.8559625138294235e-07,39.72772377237724
-0.13613011301130112,-0.0033780981999740334,0.0017878465803846666,0.001590237224808888,0.04136378146891667,148.01259042979183,4.394270468987366e-06,1.8552329754530994e-07,39.7277397739774
-0.1361221122112211,-0.003376114283682341,0.0017868110414980265,0.0015892876034022674,0.0413700933151528,148.09959498861824,4.392219267635026e-06,1.8546531332567064e-07,39.727755775577556
-0.1361141114111411,-0.003373962813640219,0.001785691826398761,0.0015882653796455148,0.04137614640467218,148.19381336513766,4.389972831797776e-06,1.8539909766047686e-07,39.727771777177715
-0.13610611061106112,-0.003371931035147213,0.0017846233818090695,0.0015872915636578888,0.04138123400744523,148.28333904341756,4.387853443962908e-06,1.8533822563284352e-07,39.72778777877788
-0.1360981098109811,-0.003369728336792832,0.0017834795439597428,0.0015862411183522607,0.04138868609685154,148.380082723799,4.385526147156803e-06,1.8526857166565203e-07,39.72780378037804
-0.1360901090109011,-0.0033681343960552113,0.001782642499037479,0.0015854654335170082,0.041395391330882235,148.45071647034874,4.38396236671215e-06,1.8523116303834943e-07,39.7278197819782
-0.1360821082108211,-0.0033662528876874376,0.0017816730406252645,0.0015845618827881047,0.041404683956701986,148.53350322464132,4.382040904748291e-06,1.851786451167515e-07,39.72783578357836
-0.13607410741074108,-0.0033638648925062853,0.0017804204236284704,0.0015834239997671862,0.04140995919428502,148.63900222864137,4.379468493084122e-06,1.8509859928933611e-07,39.727851785178515
-0.13606610661066107,-0.0033617005185391235,0.0017792724194976017,0.0015823851068899053,0.04141367038074585,148.73519948184057,4.377170982324951e-06,1.8503018027314242e-07,39.72786778677868
-0.13605810581058106,-0.0033596660545782697,0.001778228333321863,0.001581414621406596,0.04142325725936095,148.82482687057964,4.375061223229216e-06,1.8496967344055234e-07,39.72788378837884
-0.13605010501050105,-0.0033574858494063164,0.0017770761942728086,0.0015803730417798256,0.04142687167025022,148.9217672655509,4.372746736379222e-06,1.8490049416694174e-07,39.727899789979
-0.13604210421042104,-0.003355510408013629,0.0017760314322288195,0.0015794244272031577,0.04143100003542306,149.0098385460414,4.370697289973072e-06,1.8484253327602637e-07,39.72791579157916
-0.13603410341034103,-0.0033531822095227426,0.0017748386959510754,0.0015783170899112964,0.0414417567711884,149.11267530627563,4.3682066389598015e-06,1.8476589883035664e-07,39.727931793179316
-0.13602610261026105,-0.003350780905336137,0.0017735786157402345,0.0015771841232559147,0.04144463095044505,149.2193519989581,4.365644146317979e-06,1.8468619030485075e-07,39.727947794779475
-0.13601810181018104,-0.003348945895538691,0.0017726311531731653,0.0015763018797168016,0.04145356934231194,149.30099673130445,4.36377804551109e-06,1.8463595870564292e-07,39.72796379637964
-0.13601010101010103,-0.0033473126513854368,0.0017717746456895611,0.0015755076204397866,0.04146064637348523,149.37423583072106,4.3621602533468685e-06,1.8459621340516765e-07,39.7279797979798
-0.13600210021002102,-0.003345199156939316,0.001770692647710348,0.0015745130601110269,0.04146835817276758,149.46778561446132,4.35998346763032e-06,1.8453284010832302e-07,39.72799579957996
-0.135994099409941,-0.003343271850496876,0.0017696932129211973,0.0015735916101042857,0.041475769742202136,149.55380606580843,4.3580076350758555e-06,1.8447794448002387e-07,39.728011801180116
-0.135986098609861,-0.003341054742307392,0.0017685244731353578,0.0015725295707806897,0.041480710501064263,149.65335524942492,4.3556397971657175e-06,1.844064323117936e-07,39.728027802780275
-0.13597809780978098,-0.0033405348926578426,0.0017682652332950966,0.001572241833046606,0.04149319837615185,149.67725186233457,4.355433502822396e-06,1.8442646405463252e-07,39.72804380438044
-0.13597009700970097,-0.0033383570821285957,0.0017671261022940143,0.0015712086858767904,0.041497817995479684,149.77477161233102,4.353131273580341e-06,1.8435772477159518e-07,39.7280598059806
-0.13596209620962096,-0.003335982313572572,0.001765865063262595,0.0015700821467463655,0.04149885015011295,149.88167912529056,4.350575595280083e-06,1.8427826028988813e-07,39.72807580758076
-0.13595409540954095,-0.0033340802351489174,0.0017649052731911752,0.001569169009220328,0.041512630134928216,149.96653082446196,4.348622449425353e-06,1.8422431265023836e-07,39.72809180918092
