slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.13921392139213923,-0.0031739370490271313,0.0016556319602472058,0.0015182942593785498,-0.006347863268652887,2.5841391335430666e-06,2.3988082010133833e-06,1.853309325296833e-07,-0.09921392139213922,-0.23842784278427845
-0.1391939193919392,-0.0031730017355755535,0.0016552008167280974,0.0015178448699424418,-0.006346047422246093,2.582902707220548e-06,2.397478567404466e-06,1.854241398160819e-07,-0.0991939193919392,-0.2383878387838784
-0.13917391739173918,-0.0031668807220057715,0.0016519981091818181,0.0015149047076248312,-0.006333783538812421,2.577440378864336e-06,2.3922266222751798e-06,1.8521375658915617e-07,-0.09917391739173917,-0.23834783478347835
-0.13915391539153915,-0.0031580569525857527,0.0016474254475724592,0.0015106732743392914,-0.006316155674497503,2.5697819545470074e-06,2.3849370214622764e-06,1.84844933084731e-07,-0.09915391539153914,-0.2383078307830783
-0.13913391339133913,-0.0031521815140109766,0.0016443588059189551,0.0015078499454128647,-0.006304390265342796,2.5645225363050786e-06,2.3798745293010416e-06,1.8464800700403704e-07,-0.09913391339133912,-0.23826782678267824
-0.13911391139113913,-0.0031441203504272153,0.0016401500829488214,0.0015039870775350739,-0.0062882575109111105,2.5575006732251425e-06,2.3731770539035653e-06,1.8432361932157722e-07,-0.09911391139113912,-0.23822782278227825
-0.1390939093909391,-0.003137675745634283,0.0016368162233391104,0.0015008978017994057,-0.006275389770772799,2.551797142842255e-06,2.367703500324988e-06,1.84093642517267e-07,-0.0990939093909391,-0.2381878187818782
-0.13907390739073908,-0.0031308238697533852,0.0016332294253231794,0.0014976074936643435,-0.006261660788740908,2.545755730385462e-06,2.3619170121156506e-06,1.8383871826981122e-07,-0.09907390739073907,-0.23814781478147815
-0.13905390539053908,-0.0031388489852304247,0.0016374590052947724,0.0015014020232031466,-0.006277710013728344,2.5517640618626673e-06,2.3673098622591783e-06,1.8445419960348903e-07,-0.09905390539053907,-0.23810781078107815
-0.13903390339033905,-0.0031320593397623497,0.0016339125973416913,0.0014981427076536935,-0.0062641146447577345,2.545778942954144e-06,2.3615758564251894e-06,1.8420308652895455e-07,-0.09903390339033905,-0.2380678067806781
-0.13901390139013903,-0.003123973493387666,0.001629702669561084,0.0014942652363998388,-0.006247941399348589,2.5387465336269074e-06,2.3548710829420536e-06,1.8387545068485381e-07,-0.09901390139013902,-0.23802780278027805
-0.138993899389939,-0.00311753131200021,0.0016263521960411254,0.0014911697866089035,-0.006235053294650239,2.533045396088494e-06,2.3494017661924693e-06,1.836436298960245e-07,-0.098993899389939,-0.237987798779878
-0.13897389738973898,-0.0031109017431560915,0.001622904733295627,0.0014879846665847296,-0.006221791143036448,2.5271970114718905e-06,2.34379642564091e-06,1.8340058583098053e-07,-0.09897389738973897,-0.23794779477947794
-0.13895389538953895,-0.0031026432174456886,0.0016186126106703114,0.001484035266085204,-0.006205291094201204,2.5200505825073197e-06,2.3369878805554722e-06,1.8306270195184745e-07,-0.09895389538953894,-0.2379077907790779
-0.13893389338933895,-0.0030971379574680213,0.001615757241424376,0.0014814156725411198,-0.006194310871433517,2.5151546085461645e-06,2.3322669237833992e-06,1.8288768476276522e-07,-0.09893389338933894,-0.2378677867786779
-0.13891389138913893,-0.0030942040168042695,0.001614267971419281,0.0014799937698921628,-0.006188465758115713,2.5123123300741816e-06,2.3294505762823285e-06,1.8286175379185303e-07,-0.09891389138913892,-0.23782778277827785
-0.1388938893889389,-0.0030873949470162643,0.0016107017555242464,0.0014767181974253418,-0.0061748148999658525,2.506320031690877e-06,2.3237139073817476e-06,1.8260612430912927e-07,-0.0988938893889389,-0.2377877787778778
-0.13887388738873888,-0.0030818221053010575,0.001607798979080144,0.0014740398903043683,-0.00616366097468557,2.501349232279834e-06,2.318924755927716e-06,1.8242447635211795e-07,-0.09887388738873887,-0.23774777477747774
-0.13885388538853888,-0.0030723963632937057,0.0016028787733688432,0.001469526264381349,-0.006144801401043898,2.4932610039276167e-06,2.311246254187675e-06,1.8201474973994188e-07,-0.09885388538853887,-0.23770777077707775
-0.13883388338833885,-0.0030671548492335887,0.0016001627354000902,0.0014670120738924375,-0.0061343296585261164,2.4885709628028836e-06,2.306718484156802e-06,1.8185247864608168e-07,-0.09883388338833884,-0.2376677667766777
-0.13881388138813883,-0.0030710775953508573,0.0016022342501003095,0.0014688503997895008,-0.006142162245240668,2.4912775112947654e-06,2.3090466301988742e-06,1.8223088109589115e-07,-0.09881388138813882,-0.23762776277627765
-0.1387938793879388,-0.0030680041637083377,0.0016006524951421852,0.0014673598726795412,-0.006136016531530064,2.4883250636763443e-06,2.3061295287781287e-06,1.8219553489821558e-07,-0.0987938793879388,-0.2375877587758776
-0.13877387738773878,-0.003061318411894831,0.0015971560852534594,0.0014641494752847262,-0.006122623972433017,2.4824617870256972e-06,2.3005150472577313e-06,1.8194673976796596e-07,-0.09877387738773877,-0.23754775477547754
-0.13875387538753875,-0.003052992558423284,0.0015928320520828265,0.0014601598636174717,-0.0061059844741235825,2.475279741517766e-06,2.293679170266097e-06,1.816005712516693e-07,-0.09875387538753874,-0.2375077507750775
-0.13873387338733875,-0.0030458431097457606,0.001589098642909903,0.0014567242196743546,-0.006091665972330018,2.4690394466803705e-06,2.2877166475987397e-06,1.8132279908163076e-07,-0.09873387338733874,-0.2374677467746775
-0.13871387138713873,-0.0030405052584967507,0.0015863242945073353,0.0014541563902479293,-0.006080985943252015,2.4642769308204147e-06,2.2831238991542686e-06,1.8115303166614614e-07,-0.09871387138713872,-0.23742774277427744
-0.1386938693869387,-0.003031871543285547,0.0015818264269000792,0.0014500312696688056,-0.006063729239854432,2.4568723836941617e-06,2.2760839608142125e-06,1.8078842287994924e-07,-0.09869386938693869,-0.2373877387738774
-0.13867386738673868,-0.003027026834672597,0.0015793341207768208,0.0014477239165486822,-0.0060540848719981,2.452543810571502e-06,2.2718941950110055e-06,1.8064961556049663e-07,-0.09867386738673867,-0.23734773477347734
-0.13865386538653868,-0.003025190189688942,0.0015783907960269516,0.0014468192431724702,-0.006050400228888364,2.450608869822679e-06,2.269921977896784e-06,1.806868919258949e-07,-0.09865386538653867,-0.23730773077307735
-0.13863386338633865,-0.0030167396061244744,0.0015739893901525193,0.001442766450199695,-0.006033495446476689,2.443337770417823e-06,2.263007450196383e-06,1.8033032022144032e-07,-0.09863386338633864,-0.2372677267726773
-0.13861386138613863,-0.003009400167968579,0.0015701807107859622,0.0014392451307776444,-0.0060188260095321855,2.4369703616973377e-06,2.2569306491359853e-06,1.8003971256135248e-07,-0.09861386138613862,-0.23722772277227724
-0.1385938593859386,-0.003001976845254717,0.001566296403581191,0.0014356855390775802,-0.006003958787913488,2.4305437186076625e-06,2.250799654872667e-06,1.797440637349955e-07,-0.09859385938593859,-0.2371877187718772
-0.13857385738573857,-0.002995896077067073,0.0015631578567507631,0.001432769226831665,-0.005991823160649501,2.425207923845614e-06,2.2456794108417996e-06,1.7952851300381432e-07,-0.09857385738573857,-0.23714771477147714
-0.13855385538553855,-0.002999501520932313,0.0015650534068356592,0.0014344608233964884,-0.00599901575116446,2.4276781045930165e-06,2.2477872178196204e-06,1.7989088677339607e-07,-0.09855385538553854,-0.2371077107710771
-0.13853385338533855,-0.0029966503697806957,0.0015635805273745973,0.0014330775855373457,-0.005993308482692639,2.4249463545604034e-06,2.245078307104142e-06,1.798680474562615e-07,-0.09853385338533854,-0.2370677067706771
-0.13851385138513853,-0.0029892276091914027,0.0015597153119415452,0.0014295108502779819,-0.00597845377141093,2.418516196978914e-06,2.2389457631224597e-06,1.7957043385645423e-07,-0.09851385138513852,-0.23702770277027704
-0.1384938493849385,-0.002983800154538585,0.001556899421487401,0.001426900735077341,-0.005967600311103327,2.4137098970770454e-06,2.234317039174668e-06,1.793928579023774e-07,-0.09849384938493849,-0.236987698769877
-0.13847384738473847,-0.002975561983703301,0.0015525944779852807,0.0014229535085272804,-0.005951109970215862,2.406643488309668e-06,2.227596804745617e-06,1.790466835640506e-07,-0.09847384738473847,-0.23694769476947694
-0.13845384538453848,-0.0029688774218499248,0.00154912250236805,0.0014197504612614154,-0.00593775038547939,2.4008364555460874e-06,2.2220429618831834e-06,1.7879349366290397e-07,-0.09845384538453847,-0.23690769076907695
-0.13843384338433845,-0.0029633555012367196,0.0015462898271181302,0.0014171214212357341,-0.005926766749590584,2.3959988797287718e-06,2.2173868677869847e-06,1.7861201194178705e-07,-0.09843384338433844,-0.2368676867686769
-0.13841384138413843,-0.002958962564505896,0.0015440156061572452,0.0014150039352123223,-0.005917982105875463,2.3920344389838494e-06,2.213539186382892e-06,1.7849525260095738e-07,-0.09841384138413842,-0.23682768276827684
-0.1383938393839384,-0.0029531008409406923,0.0015409500634007145,0.0014121824276529527,-0.005906233331994359,2.386882902568733e-06,2.208593441392123e-06,1.7828946117661002e-07,-0.09839383938393839,-0.2367876787678768
-0.13837383738373837,-0.002947366885592828,0.0015379662289518592,0.0014094268541167132,-0.0058947599686614005,2.3818470460735093e-06,2.2037551913534607e-06,1.7809185472004866e-07,-0.09837383738373837,-0.23674767476747674
-0.13835383538353835,-0.0029382118720349126,0.0015331816220225392,0.0014050415441904107,-0.0058764350382478625,2.3740582691665923e-06,2.1963705672023205e-06,1.776877019642718e-07,-0.09835383538353834,-0.2367076707670767
-0.13833383338333835,-0.002932734370091339,0.0015303503526808981,0.0014024130325196449,-0.005865497755291882,2.3692412647562372e-06,2.1917360048949215e-06,1.7750525986131574e-07,-0.09833383338333834,-0.2366676667666767
-0.13831383138313832,-0.002936739121864207,0.0015324578300521807,0.0014042913760714537,-0.005873488327987841,2.372050073541797e-06,2.1941557088744615e-06,1.7789436466733566e-07,-0.09831383138313832,-0.23662766276627664
-0.1382938293829383,-0.0029333121252932415,0.0015306877461824797,0.001402632753241928,-0.005866632624717649,2.368875440518717e-06,2.1910404988038614e-06,1.7783494171485581e-07,-0.09829382938293829,-0.2365876587658766
-0.13827382738273827,-0.00292655764626204,0.0015271694230420962,0.001399387220192283,-0.005853114289496419,2.3630225092298935e-06,2.1854484705597576e-06,1.775740386701359e-07,-0.09827382738273827,-0.23654765476547654
-0.13825382538253828,-0.002920399610289337,0.0015239832618050286,0.00139643011363777,-0.005840812985732136,2.3576609048309206e-06,2.180311451791097e-06,1.773494530398238e-07,-0.09825382538253827,-0.23650765076507654
-0.13823382338233825,-0.0029125938046803412,0.0015198998124219543,0.0013926877688126282,-0.005825181385914924,2.3509760368523357e-06,2.173951328231449e-06,1.770247086208866e-07,-0.09823382338233824,-0.2364676467646765
-0.13821382138213822,-0.002905425082644797,0.0015161692354723755,0.001389257576925207,-0.005810851895042379,2.3448119186835728e-06,2.1680734391530287e-06,1.7673847953054403e-07,-0.09821382138213822,-0.23642764276427644
-0.1381938193819382,-0.002900350486413572,0.001513558428555939,0.001386838914972488,-0.005800747829941999,2.3403639163549242e-06,2.163782859714642e-06,1.765810566402824e-07,-0.09819381938193819,-0.2363876387638764
-0.13817381738173817,-0.0028972209586726194,0.0015119296145371663,0.001385321215031432,-0.005794471788241218,2.3374458642789455e-06,2.160907119429453e-06,1.7653874484949259e-07,-0.09817381738173817,-0.23634763476347634
-0.13815381538153815,-0.002890979265060878,0.001508684529468951,0.001382319097439133,-0.005781982891968962,2.3320214726667804e-06,2.155714637215494e-06,1.7630683545128627e-07,-0.09815381538153814,-0.2363076307630763
-0.13813381338133815,-0.0028836043806421685,0.0015048455219783818,0.0013787801483695628,-0.005767230050990113,2.3256924893661137e-06,2.1496866183036006e-06,1.7600587106251305e-07,-0.09813381338133814,-0.2362676267626763
-0.13811381138113812,-0.0028779505665283978,0.001501908091313453,0.0013760641376927563,-0.005755922795534607,2.3207583196528925e-06,2.144948412792656e-06,1.7580990686023672e-07,-0.09811381138113812,-0.23622762276227624
-0.1380938093809381,-0.002879359991794672,0.001502663522074954,0.001376710506799217,-0.005758734020668843,2.321502696490994e-06,2.1454586086912244e-06,1.760440877997694e-07,-0.09809380938093809,-0.2361876187618762
-0.13807380738073807,-0.0028735930940797516,0.0014996669889484338,0.0013739423491880842,-0.00574720243221627,2.3164781210355584e-06,2.1406374307817465e-06,1.7584069025381181e-07,-0.09807380738073807,-0.23614761476147614
-0.13805380538053807,-0.002872435012562846,0.0014990792434304012,0.0013733617109934482,-0.0057448759669866956,2.315155310167553e-06,2.1392371748527976e-06,1.7591813531475545e-07,-0.09805380538053807,-0.23610761076107614
-0.13803380338033805,-0.0028623903752844626,0.0014938524629002359,0.0013685534106864239,-0.005724796248871122,2.306698422424338e-06,2.131245455343755e-06,1.7545296708058292e-07,-0.09803380338033804,-0.2360676067606761
-0.13801380138013802,-0.0028568511450828282,0.0014909584069187076,0.001365885685976398,-0.005713695237977934,2.301854655141583e-06,2.1265928141683182e-06,1.752618409732649e-07,-0.09801380138013802,-0.23602760276027604
-0.137993799379938,-0.0028508428243156914,0.0014878169187255708,0.001362999003477583,-0.005701658746518845,2.296646191079122e-06,2.1216037113489214e-06,1.7504247973020048e-07,-0.09799379937993799,-0.235987598759876
-0.13797379737973797,-0.002842810848193267,0.001483676516144783,0.0013591844822717913,-0.005685671846609841,2.2898681867665905e-06,2.115165378795697e-06,1.7470280797089364e-07,-0.09797379737973796,-0.23594759475947594
-0.13795379537953795,-0.0028423203475682612,0.001483426183199299,0.0013589219659229101,-0.00568466849669047,2.289085098955303e-06,2.114264872536967e-06,1.748202264183359e-07,-0.09795379537953794,-0.23590759075907589
-0.13793379337933795,-0.002836004718162144,0.001480149384420315,0.001355889075887351,-0.00567204317846981,2.2836378928875684e-06,2.1090566209249287e-06,1.7458127196263973e-07,-0.09793379337933794,-0.2358675867586759
-0.13791379137913792,-0.0028286075124270837,0.0014762998660557969,0.0013523369577264077,-0.005657244336209288,2.2773188882821603e-06,2.1030439387222124e-06,1.742749495599479e-07,-0.09791379137913792,-0.23582758275827584
-0.1378937893789379,-0.002820228523674473,0.0014719119516968249,0.0013483237141618254,-0.005640464189533123,2.2702234155188155e-06,2.0963149630499253e-06,1.7390845246889023e-07,-0.09789378937893789,-0.2357875787578758
-0.1378737873787379,-0.002824160573496215,0.001474001251210666,0.0013501700858651322,-0.005648331910572013,2.27300786205755e-06,2.09870904371332e-06,1.7429881834422987e-07,-0.09787378737873789,-0.2357475747574758
-0.13785378537853787,-0.002818188885967743,0.0014708801482612444,0.0013473015285936363,-0.0056363705628226235,2.267847068939271e-06,2.0937671768141542e-06,1.74079892125117e-07,-0.09785378537853787,-0.23570757075707574
-0.13783378337833785,-0.0028147487220167022,0.0014691055391864438,0.0013456383757439738,-0.00562949263694712,2.2647168017086557e-06,2.090700314454004e-06,1.740164872546517e-07,-0.09783378337833784,-0.2356675667566757
-0.13781378137813782,-0.002807837378625777,0.0014655227368933765,0.001342315703563024,-0.005615675819082178,2.2587956990655142e-06,2.085057476632963e-06,1.7373822243255143e-07,-0.09781378137813782,-0.23562756275627564
-0.1377937793779378,-0.002802063795499521,0.0014625055850672197,0.0013395423279416452,-0.005604111708508386,2.2538020924173927e-06,2.080271409123602e-06,1.7353068329379055e-07,-0.09779377937793779,-0.2355875587558756
-0.13777377737773777,-0.0027960017974208995,0.001459361902306,0.0013366301491657406,-0.00559199384889264,2.248578801152723e-06,2.0752738504351455e-06,1.7330495071757757e-07,-0.09777377737773776,-0.23554755475547554
-0.13775377537753775,-0.0027887490476388166,0.001455605115694425,0.0013331863745695838,-0.005577540537902825,2.242453594791839e-06,2.069444535279381e-06,1.7300905951245812e-07,-0.09775377537753774,-0.23550755075507548
-0.13773377337733775,-0.0027868375069459717,0.0014546165027411462,0.0013322454593203137,-0.0055736994690074315,2.2405489197407393e-06,2.067510467477732e-06,1.7303845226300713e-07,-0.09773377337733774,-0.2354675467546755
-0.13771377137713772,-0.0027804390179966276,0.0014512955926306859,0.001329171258089179,-0.0055609058687164925,2.2350596066460327e-06,2.0622688976574342e-06,1.7279070898859844e-07,-0.09771377137713771,-0.23542754275427544
-0.1376937693769377,-0.0027744891470575794,0.0014482042180219423,0.001326311735402097,-0.005549005100481619,2.229935630205796e-06,2.0573650334687024e-06,1.7257059673709348e-07,-0.09769376937693769,-0.23538753875387539
-0.1376737673767377,-0.0027648727595703804,0.0014431732043931333,0.0013217095016844205,-0.005529755465647934,2.2218786370727772e-06,2.049755910903004e-06,1.7212272616977343e-07,-0.09767376737673769,-0.2353475347534754
-0.13765376537653767,-0.002768548814955807,0.0014451191089079884,0.0013234338838574722,-0.0055371018077212675,2.224472329215167e-06,2.0519724872106857e-06,1.7249984200448133e-07,-0.09765376537653767,-0.23530753075307534
-0.13763376337633765,-0.0027622448410653533,0.0014418498080601694,0.0013204082104250059,-0.0055245028595505286,2.2190695232882675e-06,2.0468126852255706e-06,1.722568380626969e-07,-0.09763376337633764,-0.2352675267526753
-0.13761376137613762,-0.0027609134531445534,0.0014411633228235132,0.0013197443497867667,-0.005521821125754833,2.2176480676414946e-06,2.0453254587016634e-06,1.723226089398312e-07,-0.09761376137613761,-0.23522752275227524
-0.1375937593759376,-0.002752263174684799,0.001436652150019313,0.0013156011963444403,-0.0055045165210485525,2.2103743577651377e-06,2.0384411520605764e-06,1.7193320570456122e-07,-0.09759375937593759,-0.23518751875187519
-0.13757375737573757,-0.0027457068934921836,0.0014332320399716991,0.001312449013461503,-0.005491387946925386,2.2047712884911886e-06,2.0330982229860753e-06,1.7167306550511328e-07,-0.09757375737573756,-0.23514751475147513
-0.13755375537553757,-0.0027417571399581675,0.001431215578961087,0.0013105776623709708,-0.005483550381290225,2.201314758129842e-06,2.0297352272473758e-06,1.715795308824663e-07,-0.09755375537553757,-0.23510751075107514
-0.13753375337533755,-0.0027349191259986583,0.0014276638838452982,0.0013072939468719014,-0.005469876956715858,2.1954973109806954e-06,2.0241957724652565e-06,1.7130153851543884e-07,-0.09753375337533754,-0.2350675067506751
-0.13751375137513752,-0.0027309818101173278,0.001425628556418701,0.0013053966629352765,-0.005462007029471305,2.1920063414540084e-06,2.0208017548762857e-06,1.712045865777227e-07,-0.09751375137513751,-0.23502750275027504
-0.1374937493749375,-0.0027251378401871307,0.0014225803822540684,0.001302582506835126,-0.005450300729276325,2.186981320482783e-06,2.0159938943039357e-06,1.7098742617884725e-07,-0.09749374937493749,-0.23498749874987498
-0.1374737473747375,-0.0027185092326078575,0.0014191418917022247,0.001299402083192902,-0.005437053207502984,2.181341677901406e-06,2.0106201151759902e-06,1.7072156272541594e-07,-0.09747374737473749,-0.234947494749475
-0.13745374537453747,-0.0027216948569872557,0.001420796970506899,0.001300885125872675,-0.00544337695336683,2.1835427366857807e-06,2.0124733232621407e-06,1.7106941342363998e-07,-0.09745374537453746,-0.23490749074907494
-0.13743374337433745,-0.002713092063743261,0.0014163256893198195,0.001296773660409034,-0.0054261914134721145,2.1763459408981455e-06,2.0056651366156827e-06,1.7068080428246277e-07,-0.09743374337433744,-0.2348674867486749
-0.13741374137413742,-0.0027115684719944966,0.0014155379501659127,0.0012960163974311545,-0.005423122819591564,2.1747805019446025e-06,2.0040470902963833e-06,1.7073341164821915e-07,-0.09741374137413741,-0.23482748274827484
-0.1373937393739374,-0.0027050168682194453,0.0014121309143462213,0.0012928709163788632,-0.00541001869894453,2.169209722175129e-06,1.9987384382961074e-06,1.7047128387902158e-07,-0.09739373937393739,-0.23478747874787478
-0.13737373737373737,-0.002698690555604344,0.0014088573290678141,0.0012898349022303357,-0.005397382786902494,2.163823470707053e-06,1.993600436314049e-06,1.702230343930038e-07,-0.09737373737373736,-0.23474747474747473
-0.13735373537353734,-0.0026928719110657084,0.001405836008345318,0.0012870614143523085,-0.005385769333763335,2.1588760371855997e-06,1.988867350852541e-06,1.7000868633305888e-07,-0.09735373537353734,-0.23470747074707468
-0.13733373337333735,-0.0026846225479459918,0.0014015496331154509,0.0012831199501019963,-0.005369292131163439,2.151976201377729e-06,1.9823362609371876e-06,1.696399404405415e-07,-0.09733373337333734,-0.23466746674667469
-0.13731373137313732,-0.002683511394494076,0.0014009847720615198,0.0012825589358200773,-0.005367055102375673,2.1507504638979907e-06,1.9810323869213352e-06,1.6971807697665543e-07,-0.09731373137313731,-0.23462746274627463
-0.13729372937293732,-0.0026773983428824977,0.001397810156788637,0.0012796232246521377,-0.005354831724323272,2.145543369735299e-06,1.976061584010264e-06,1.6948178572503492e-07,-0.09729372937293732,-0.23458745874587464
-0.1372737273727373,-0.002670909402255006,0.0013944242732861767,0.0012765056766996796,-0.0053418393522408625,2.1400342270398427e-06,1.9708132196777145e-06,1.6922100736212827e-07,-0.09727372737273729,-0.2345474547454746
