slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.15416666666666667,-0.19166666666666668,0.11439134819416867,0.11439134819416867,0.13807523389557902,-3.6212141723497524,1.5176983493804705,2.103515912294821,0.12170252525172498
0.15833333333333333,-0.19166666666666668,0.13197006502589706,0.13197006502589706,0.13489393271097996,-3.7066159262536473,1.5074179568894976,2.199197979127284,0.11797255525412739
0.1625,-0.19166666666666668,0.15226254712223675,0.15226254712223675,0.13167530966511692,-3.7972190915993878,1.4897786141819367,2.3074404811745204,0.11459187287368519
0.16666666666666669,-0.19166666666666668,0.1756631097940998,0.1756631097940998,0.1283357205674005,-3.896031380546475,1.464079638041337,2.431951827039107,0.11163320151882353
0.17083333333333334,-0.19166666666666668,0.2025592110825993,0.2025592110825993,0.12480225087950143,-4.00633796355811,1.429337256946667,2.577000776545276,0.10913224060746654
0.175,-0.19166666666666668,0.23330401973862122,0.23330401973862122,0.12100217409392997,-4.132157130655543,1.3843931016895645,2.7477640866995507,0.10696300177415483
0.17916666666666667,-0.19166666666666668,0.2681795169551692,0.2681795169551692,0.11691356301786429,-4.276663730175187,1.3273415184986597,2.949322305351693,0.10526024867471359
0.18333333333333335,-0.19166666666666668,0.3073516092636326,0.3073516092636326,0.11246842451048945,-4.4456921537990866,1.2566620587953174,3.1890302302163356,0.10400762219314595
0.1875,-0.19166666666666668,0.35082056409019463,0.35082056409019463,0.10763932110595519,-4.645142719313668,1.1702618730619783,3.474880683723839,0.10312493259219718
0.19166666666666665,-0.19166666666666668,0.3983736293783249,0.3983736293783249,0.10243935899444995,-4.880936421613043,1.0655440935294074,3.815392360830728,0.10263769459175578
0.19583333333333333,-0.19166666666666668,0.44954995606294684,0.44954995606294684,0.09687399846449082,-5.161343602782438,0.9399848935140085,4.221358869256552,0.10249547827441022
0.2,-0.19166666666666668,0.503628262832333,0.503628262832333,0.09098955560168352,-5.495136170611104,0.7906459285165042,4.704490283096199,0.10266587232827386
0.1,-0.1875,0.04069699518764155,0.04069699518764155,0.26762928187468493,-1.8682559503419611,0.9878910093916673,0.8803649532947873,0.22388283095573477
0.10416666666666667,-0.1875,7.08396971908228e-07,7.08396971908228e-07,4.097228135463978,-0.12203367895575923,0.06101692592616814,0.06101683948232406,0.4468621981123179
0.10833333333333334,-0.1875,1.92441578361077e-07,1.92441578361077e-07,0.6718051392315404,-0.7442634231674248,0.3721316218798414,0.37213182324057215,0.3391807295326669
0.1125,-0.1875,6.904243969999497e-09,6.904243969999497e-09,0.1435931467746167,-3.4820603461457864,1.7410301523369753,1.7410301609077337,0.1620096750886404
0.11666666666666667,-0.1875,0.007059768759849756,0.007059768759849756,0.12517184526991829,-3.994508500016323,1.9773136230296942,2.0171948786896223,0.12291325385832896
0.12083333333333333,-0.1875,0.014460009120919142,0.014460009120919142,0.12334946236093736,-4.053523976719035,1.9853156100535898,2.0682083148539228,0.13867948691673482
0.125,-0.1875,0.020942021776054514,0.020942021776054514,0.12026283193568407,-4.1575605548895,2.0172140474329048,2.140346403100075,0.14172887339162368
0.12916666666666668,-0.1875,0.02724830778824226,0.02724830778824226,0.1171886372901891,-4.266625284392347,2.051105571689856,2.215519663110573,0.14066339930285565
0.13333333333333333,-0.1875,0.03374368335629859,0.03374368335629859,0.11440483303940395,-4.37044477681124,2.0809418395592374,2.2895028498601526,0.1379351528497204
