slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.18333333333333335,-0.11250000000000002,7.800181113287652e-07,7.800181113287652e-07,0.026979344362548684,-18.53269645622254,9.266358462563957,9.266338018936175,0.48520144169884266
0.1875,-0.11250000000000002,4.09760642054697e-07,4.09760642054697e-07,0.02397009125697699,-20.859328190993537,10.429670126955298,10.429658039228329,0.4775622360159868
0.19166666666666665,-0.11250000000000002,9.527351792310684e-07,9.527351792310684e-07,0.02147550214400183,-23.282342511609286,11.64118710173819,11.641155733453733,0.47010130923500854
0.19583333333333333,-0.11250000000000002,2.0482052242770688e-08,2.0482052242770688e-08,0.019375513976106994,-25.80576696004742,12.902883927167611,12.902883198185474,0.4627134672193522
0.2,-0.11250000000000002,1.7563282907396454e-07,1.7563282907396454e-07,0.01758952240488009,-28.42601348748454,14.213003150408642,14.213010209780464,0.4552948158253219
0.1,-0.10833333333333335,0.27467542237570114,0.27467542237570114,0.035936385059834514,-13.91347512898433,9.659080243890703,4.254394898694795,0.5
0.10416666666666667,-0.10833333333333335,0.24864551251935194,0.24864551251935194,0.03507450083190847,-14.255370352786798,9.634049130278477,4.62132126253832,0.5
0.10833333333333334,-0.10833333333333335,0.22484034522079258,0.22484034522079258,0.034285239029240515,-14.583535483395764,9.610347652368631,4.973187834548511,0.5
0.1125,-0.10833333333333335,0.20318812708285203,0.20318812708285203,0.03356891455925865,-14.894732410879683,9.587377357792118,5.307355071923997,0.5
0.11666666666666667,-0.10833333333333335,0.18359658404253945,0.18359658404253945,0.03291895278791573,-15.18881856844871,9.566257964382139,5.622560521501317,0.5
0.12083333333333333,-0.10833333333333335,0.165944623374255,0.165944623374255,0.03233368786838267,-15.463747964002891,9.546398960824352,5.917349006679064,0.5
0.125,-0.10833333333333335,0.15008238728261197,0.15008238728261197,0.03180451686117229,-15.72103741470329,9.528902400866002,6.192135043326736,0.5
0.12916666666666668,-0.10833333333333335,0.13583594607102253,0.13583594607102253,0.031329592260961395,-15.959352209341546,9.51258024165595,6.446772129338257,0.5
0.13333333333333333,-0.10833333333333335,0.12301364321909587,0.12301364321909587,0.03089693383753427,-16.182835570095236,9.49906201788749,6.683773557843992,0.5
0.1375,-0.10833333333333335,0.11141237013805964,0.11141237013805964,0.03050871674402049,-16.388758715581616,9.485493104244657,6.903265779172493,0.5
0.14166666666666666,-0.10833333333333335,0.10082257443646815,0.10082257443646815,0.030149816975806643,-16.583848593734714,9.474225443274797,7.109623160039408,0.5
0.14583333333333334,-0.10833333333333335,0.09103178373796571,0.09103178373796571,0.02981840034977805,-16.768169819293547,9.463438418279651,7.3047313470364585,0.5
0.15000000000000002,-0.10833333333333335,0.08182638341559151,0.08182638341559151,0.02950381990535622,-16.946958042099652,9.45402992113464,7.492928255338359,0.5
0.15416666666666667,-0.10833333333333335,0.07299213722597335,0.07299213722597335,0.029198521929911563,-17.12415439344369,9.445910287732367,7.678244270914412,0.5
0.15833333333333333,-0.10833333333333335,0.06431368887714183,0.06431368887714183,0.02889553798909703,-17.303709557923156,9.438769552711271,7.8649402209358605,0.5
