slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.04242424242424245,-0.026262626262626265,1.2915140938707539,0.010353563806674189,-21.535824778364443,48.292550211232566,-26.75672543305869,0.2737373737373737,-0.8452912979442283
-0.03838383838383841,-0.026262626262626265,1.2639778933851846,0.010314437642645181,-22.69296810565143,48.475740250873365,-25.78277214547431,0.2737373737373737,-0.8269650578782315
-0.03434343434343434,-0.026262626262626265,1.235165721095408,0.010280700022437712,-23.90417683263952,48.63482048013096,-24.730643647231467,0.2737373737373737,-0.8082656171837783
-0.030303030303030304,-0.026262626262626265,1.2049149037412288,0.010251685488373501,-25.17809187168075,48.7724677638175,-23.594375890870175,0.2737373737373737,-0.7891172460536618
-0.026262626262626265,-0.026262626262626265,1.1731056828054287,0.010226789936104206,-26.522360993435214,48.891196858762896,-22.368835865467315,0.2737373737373737,-0.7694631575634804
-0.022222222222222227,-0.026262626262626265,1.139666430249419,0.010205520695252294,-27.943365517048733,48.99309059622689,-21.049725078362115,0.2737373737373737,-0.7492656874344983
-0.018181818181818188,-0.026262626262626265,1.1045785592447377,0.01018737439702106,-29.446445333991136,49.08035971943812,-19.63391438497825,0.2737373737373737,-0.728505909541277
-0.01414141414141415,-0.026262626262626265,1.0678816196208845,0.010171951012633176,-31.035547834076894,49.154778603909875,-18.119230770658653,0.2737373737373737,-0.7071828663409122
-0.01010101010101011,-0.026262626262626265,1.029679567132205,0.010158898450535104,-32.71331478874403,49.21793464464326,-16.504619855898362,0.2737373737373737,-0.6853128110694636
-0.006060606060606072,-0.026262626262626265,0.9901496264096834,0.01014785424103027,-34.48117623569175,49.271499976538024,-14.79032374107604,0.2737373737373737,-0.6629290655037399
-0.002020202020202033,-0.026262626262626265,0.949555208793709,0.010138557565796482,-36.33877348811029,49.31668008551699,-12.977906597212776,0.2737373737373737,-0.640083192329365
0.0020202020202020055,-0.026262626262626265,0.9082635624603567,0.010130731994160718,-38.283934108250676,49.35477518227991,-11.070841073292364,0.2737373737373737,-0.6168480392688833
0.006060606060606044,-0.026262626262626265,0.866766802633832,0.010124155000422762,-40.31181940771779,49.38683771452503,-9.075018306298354,0.2737373737373737,-0.5933227328101163
0.010101010101010083,-0.026262626262626265,0.8257015384477001,0.010118594556467452,-42.41437417215242,49.41397713009301,-6.999602957551922,0.2737373737373737,-0.5696388835720315
0.014141414141414121,-0.026262626262626265,0.7858579517139225,0.010113899113133483,-44.57915175773135,49.43691789071394,-4.85776613081833,0.2737373737373737,-0.545966286207002
0.01818181818181816,-0.026262626262626265,0.7481653693840359,0.010109878640500683,-46.78920031345214,49.45657784658312,-2.667377532452445,0.2737373737373737,-0.5225156217161647
0.0222222222222222,-0.026262626262626265,0.7136407470042847,0.010106412855413176,-49.02249360928616,49.47353795637948,-0.451044346079037,0.2737373737373737,-0.49953556223840173
0.026262626262626265,-0.026262626262626265,0.6584202983721255,0.009755559437137249,-51.252826987198105,49.48836937912682,1.7644576091120996,0.2737373737373737,-0.4773025727848262
0.030303030303030304,-0.026262626262626265,0.6026081180715172,0.009354323558097991,-53.4512193091217,49.501617136486175,3.9496021742648644,0.2737373737373737,-0.4561035392924078
0.03434343434343434,-0.026262626262626265,0.5525738064288058,0.008994779704751274,-55.587798301490906,49.5136465189172,6.07415178389498,0.2737373737373737,-0.4362135614743555
0.03838383838383838,-0.026262626262626265,0.5081181715625965,0.008675412750252208,-57.634145417142335,49.52466409915444,8.109481317580656,0.2737373737373737,-0.4178729460140065
0.04242424242424242,-0.026262626262626265,0.4689548099117528,0.008394102071179,-59.565632602502575,49.534847152622746,10.030785449938385,0.2737373737373737,-0.40126787381492385
0.04646464646464646,-0.026262626262626265,0.4347243130451894,0.008148204290549023,-61.3632135587895,49.54444445120169,11.818769107193951,0.2737373737373737,-0.3865182099587325
0.0505050505050505,-0.026262626262626265,0.4050152219494232,0.007934757204385376,-63.01390037821869,49.55343872957611,13.460461648014181,0.2737373737373737,-0.373673950708713
0.05454545454545451,-0.026262626262626265,0.37938734250779305,0.007750577335225302,-64.51132326970998,49.56194418524908,14.949379084562363,0.2737373737373737,-0.36271969056470177
0.058585858585858575,-0.026262626262626265,0.35739369151227274,0.007592457053474829,-65.8548341438602,49.56995459570291,16.284879547902726,0.2737373737373737,-0.35358497132352734
0.06262626262626264,-0.026262626262626265,0.3385986571542429,0.007457271490638641,-67.04865185963968,49.57747666176259,17.471175198240104,0.2737373737373737,-0.34615776705737894
0.06666666666666665,-0.026262626262626265,0.32259133231798753,0.007342072225268951,-68.10066486099245,49.58453800884098,18.516126852630364,0.2737373737373737,-0.34029856409272485
0.07070707070707072,-0.026262626262626265,0.3089940460602745,0.00724415122468167,-69.02119854971671,49.59116417019671,19.43003437871189,0.2737373737373737,-0.335853178748478
0.07474747474747473,-0.026262626262626265,0.297466763034043,0.007161078968471449,-69.82188050161004,49.59732803163512,20.224552470196567,0.2737373737373737,-0.332663266522296
0.0787878787878788,-0.026262626262626265,0.28770829054124974,0.007090696885017384,-70.51493077530135,49.60305698120144,20.91187379532807,0.2737373737373737,-0.3305741728240141
0.0828282828282828,-0.026262626262626265,0.2794552448940367,0.007031113182843559,-71.11249484955049,49.60841054329627,21.504084305807872,0.2737373737373737,-0.32944025404885113
0.08686868686868687,-0.026262626262626265,0.2724796006261818,0.006980705488759343,-71.62599837582228,49.613335962473045,22.012662413357745,0.2737373737373737,-0.32912805843979326
