slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.03838383838383841,-0.06666666666666668,-1.9320410081164082e-08,0.3562523589496825,1.072619042063077,0.33088043626658603,-1.4034994786687975,-49763765.2189388,-1994970.5324789872,0.40883333333333327
-0.03434343434343434,-0.06666666666666668,-1.9295329813159766e-08,0.3566566875446505,1.069836029145197,0.3320723534207701,-1.4019083827507017,-49765787.60283634,-2060224.6852760804,0.40883333333333327
-0.030303030303030304,-0.06666666666666668,-1.9269905220620153e-08,0.3571197905884341,1.0665336620146988,0.33355676458682026,-1.4000904268658232,-49767932.205213346,-2126458.99967591,0.40883333333333327
-0.026262626262626265,-0.06666666666666668,-1.9243958408020188e-08,0.35765078066521394,1.0625873726498822,0.33542439463207785,-1.3980117675752717,-49770770.51990862,-2193590.3874209304,0.40883333333333327
-0.022222222222222227,-0.06666666666666668,-1.921742317110503e-08,0.3582657614732431,1.0578195125953949,0.33779249901693476,-1.395612011269032,-49774619.20350751,-2261493.603935988,0.40883333333333327
-0.018181818181818188,-0.06666666666666668,-1.9190199924325556e-08,0.3589872225845509,1.051990308957718,0.34081692336660296,-1.3928072327266565,-49779925.12510294,-2330006.1910579237,0.40883333333333327
-0.01414141414141415,-0.06666666666666668,-1.916288565036287e-08,0.35986056542911316,1.044735276943789,0.34469176207873886,-1.3894270396608566,-49785384.27004373,-2398823.1737377886,0.40883333333333327
-0.01010101010101011,-0.06666666666666668,-1.913546417227291e-08,0.36093353301259207,1.035607441427394,0.34968916916425385,-1.3852966109728126,-49791355.41171886,-2467632.9774412853,0.40883333333333327
-0.006060606060606072,-0.06666666666666668,-1.9107006072596556e-08,0.3622555565931889,1.024053465321944,0.35618761268816,-1.3802410783008747,-49800681.207529284,-2536142.0603613993,0.40883333333333327
-0.002020202020202033,-0.06666666666666668,-1.9078559576864476e-08,0.36393959030669687,1.009207484961654,0.36464689433676867,-1.3738543796120504,-49811196.59548117,-2603661.8727988494,0.40883333333333327
0.0020202020202020055,-0.06666666666666668,-1.904950395257272e-08,0.36610319041807904,0.990024714474881,0.375710447264332,-1.3657351618546063,-49825268.90624036,-2669536.3385411305,0.40883333333333327
0.006060606060606044,-0.06666666666666668,-1.901999505530204e-08,0.3689287290253124,0.9650728819056784,0.3902024343880015,-1.3552753167295062,-49843487.80199683,-2732761.4079754264,0.40883333333333327
0.010101010101010083,-0.06666666666666668,-1.8989832136607832e-08,0.3726615566646668,0.9325028908448374,0.40919708052183523,-1.3416999718687737,-49867695.27067214,-2792064.584299945,0.40883333333333327
0.014141414141414121,-0.06666666666666668,-1.8959365766053757e-08,0.3776561273163777,0.8899080154648003,0.43404773074842495,-1.323955746990908,-49898690.33362218,-2845690.060709021,0.40883333333333327
0.01818181818181816,-0.06666666666666668,-1.8928328866185032e-08,0.38439504881391096,0.834296766993222,0.46644839473606226,-1.30074516205506,-49939383.88287859,-2891481.803657221,0.40883333333333327
