slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.1333333333333333,0.14999999999999997,0.29885958223130665,0.29885958223130665,0.007113362405918313,-70.29024696616398,49.99925467522753,20.290992214509977,0.5
0.14999999999999997,0.14999999999999997,0.2671503371339254,0.2671503371339254,0.00689041562322547,-72.56456320986315,49.99000442299698,22.57455877706321,0.06886939226108284
0.16666666666666663,0.14999999999999997,0.2502997914041562,0.2502997914041562,0.006770386999007975,-73.8510221027012,49.99630597116225,23.854716158840553,0.0812561714382186
0.1833333333333333,0.14999999999999997,0.23873664659102453,0.23873664659102453,0.006688586380641623,-74.75421135387879,49.996536165424295,24.757675201264675,0.094170340104766
0.2,0.14999999999999997,0.22571351013414867,0.22571351013414867,0.00659632671061371,-75.79976276767547,49.997792915134056,25.801969912392813,0.10921467086705544
-0.2,0.16666666666666663,1.429356992024035,1.429356992024035,0.009999750374221683,-16.837779566040666,50.001248122677794,-33.163468631379295,0.4487637796313759
-0.18333333333333335,0.16666666666666663,1.4293105892474112,1.4293105892474112,0.010000087215359377,-16.839028111378312,49.99956382680437,-33.16053591583001,0.4487637796313759
-0.16666666666666669,0.16666666666666663,1.429266627683172,1.429266627683172,0.00999979028920871,-16.841248296361357,50.001048487545255,-33.15980036798581,0.44877641667414886
-0.15000000000000002,0.16666666666666663,1.4292223882543555,1.4292223882543555,0.009999872661860526,-16.842840611998838,50.00063662959197,-33.15779615601913,0.45029312954043454
-0.13333333333333336,0.16666666666666663,1.4291721793805707,1.4291721793805707,0.009999625608160957,-16.84522144768458,50.001871953130404,-33.15665065774995,0.4505572053069254
-0.11666666666666668,0.16666666666666663,1.429103753430918,1.429103753430918,0.009999752941990602,-16.847684482718478,50.0012352493363,-33.15355090907836,0.4543247257935562
-0.1,0.16666666666666663,1.4289865623485112,1.4289865623485112,0.009999734191814609,-16.852301883859667,50.001329016334076,-33.14902725231605,0.45986206658407663
-0.08333333333333334,0.16666666666666663,1.4287316110698167,1.4287316110698167,0.009999727337038562,-16.862290255107624,50.00136330850484,-33.139073140349026,0.4682406948751278
-0.06666666666666668,0.16666666666666663,1.4280501335583107,1.4280501335583107,0.009999515448134103,-16.88931790834131,50.00242281677873,-33.11310502834081,0.480635962419217
-0.05000000000000002,0.16666666666666663,1.425948793702687,1.425948793702687,0.009999796865301586,-16.9710964800268,50.00101562905858,-33.02991927916332,0.494739844238549
-0.033333333333333354,0.16666666666666663,1.4189402273333496,1.4189402273333496,0.01000018875019847,-17.244959731154367,49.99905624277305,-32.75409655971386,0.5
-0.01666666666666669,0.16666666666666663,1.3951029658068768,1.3951029658068768,0.01000049924469664,-18.180469241410563,49.99750387302864,-31.817034687827235,0.4999999999999536
0.0,0.16666666666666663,1.31932377420584,1.31932377420584,0.00999963298169387,-21.184690767449382,50.0018351287254,-28.817144421593895,0.5
0.016666666666666663,0.16666666666666663,1.134004179776936,1.134004179776936,0.010000132419284768,-28.754888546158867,49.99933789787796,-21.244449380650146,0.5
0.033333333333333326,0.16666666666666663,0.8828404695506513,0.8828404695506513,0.010000074066712855,-40.01617366668738,49.99962968440006,-9.98345598726985,0.5
