slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1393939393939394,-0.15656565656565657,0.015035460091806358,0.16357679328395092,-3.056668309207083,1.560831660128141,1.495836647211064,0.14343434343434341,0.034006939230598526
0.14040404040404042,-0.15656565656565657,0.014154726985373577,0.16204006688047307,-3.0856565892492824,1.573712332898264,1.5119442552139404,0.14343434343434341,0.03208535404132537
0.14141414141414144,-0.15656565656565657,0.013280367979379152,0.16053251300528315,-3.114633855940113,1.586565327898505,1.5280685282234856,0.14343434343434341,0.03015406025962796
0.14242424242424243,-0.15656565656565657,0.012410591603469818,0.15905319695306003,-3.143602326800689,1.5993882021913777,1.5442141242732248,0.14343434343434341,0.028213137395074896
0.14343434343434344,-0.15656565656565657,0.011543645186997185,0.15760135902431627,-3.17256147497487,1.6121770551148167,1.560384419298778,0.14343434343434341,0.026262626262626265
0.14444444444444446,-0.15656565656565657,0.010677811792729619,0.15617609663120124,-3.2015142571863606,1.6249296917980303,1.5765845654330803,0.14343434343434341,0.024302529564175925
0.14545454545454545,-0.15656565656565657,0.009811404381348955,0.1547767484038086,-3.2304593883159782,1.6376416865728594,1.592817702077749,0.14343434343434341,0.022332812352863142
0.14646464646464646,-0.15656565656565657,0.008942762336266478,0.1534023003119708,-3.259403535758551,1.650312566470209,1.6090909688928754,0.14343434343434341,0.02035340235179043
0.14747474747474748,-0.15656565656565657,0.008070246824958346,0.15205217681962818,-3.2883448990155415,1.66293747582111,1.6254074228125432,0.14343434343434341,0.01836419013508422
0.1484848484848485,-0.15656565656565657,0.007192236988075581,0.15072562619340177,-3.317285936200477,1.6755136213587711,1.6417723148897139,0.14343434343434341,0.016365029176658573
0.14949494949494951,-0.15656565656565657,0.006307125029419905,0.149421836175204,-3.346231131562817,1.6880391241523505,1.6581920081500279,0.14343434343434341,0.01435573572857061
0.1505050505050505,-0.15656565656565657,0.00541331545094726,0.1481401939833241,-3.3751812154477534,1.7005100996943732,1.674671115951817,0.14343434343434341,0.012336088686874663
0.15151515151515152,-0.15656565656565657,0.004509218634382782,0.1468800226328596,-3.404138909564608,1.712923547984019,1.6912153604606601,0.14343434343434341,0.010305829162975733
0.15252525252525254,-0.15656565656565657,0.003593247805068175,0.145640697694318,-3.433106321664056,1.7252760316969145,1.7078302907096976,0.14343434343434341,0.00826465998905298
0.15353535353535352,-0.15656565656565657,0.0026638182549530666,0.14442147083875423,-3.4620891002887646,1.7375657545888679,1.7245233451664213,0.14343434343434341,0.006212245224729491
0.15454545454545454,-0.15656565656565657,0.001719341137788281,0.14322185162151663,-3.491087389294421,1.7497880108236714,1.7412993775313197,0.14343434343434341,0.004148209268362394
0.15555555555555556,-0.15656565656565657,0.0007582225014041091,0.14204114348871968,-3.5201068348324753,1.761940702378613,1.758166132143213,0.14343434343434341,0.0020721360795355106
0.15656565656565657,-0.15656565656565657,0.00022114015652872373,0.14087875134988592,-3.5491512764454143,1.7740206572273536,1.7751306166983944,0.14343434343434341,-1.6431855308929583e-05
0.1575757575757576,-0.15656565656565657,0.0012203616298420877,0.1397341774068614,-3.57822266043857,1.7860235886588995,1.7921990712790823,0.14343434343434341,-0.0021179947456840993
0.1585858585858586,-0.15656565656565657,0.002241069728412385,0.13860676181419715,-3.6073276188522243,1.7979473649844913,1.8093802531170446,0.14343434343434341,-0.004233096642133769
0.1595959595959596,-0.15656565656565657,0.003284909467110456,0.13749600235976359,-3.6364693629687963,1.8097879559637846,1.8266814053763731,0.14343434343434341,-0.0063623269822778205
0.1606060606060606,-0.15656565656565657,0.0043535445545955995,0.1364013036551846,-3.6656541155632567,1.8215426308055314,1.8441114831181373,0.14343434343434341,-0.008506322084431419
0.16161616161616163,-0.15656565656565657,0.005448661817525799,0.1353220723108326,-3.694888730967378,1.8332087507058539,1.8616799797819574,0.14343434343434341,-0.010665767071840951
0.16262626262626262,-0.15656565656565657,0.006571969832679847,0.13425789755259987,-3.724175702840654,1.8447812926305254,1.8793944105101161,0.14343434343434341,-0.012841397396267912
0.16363636363636364,-0.15656565656565657,0.0077252047397509006,0.13320812529510104,-3.753524786175845,1.856258596206331,1.897266189741611,0.14343434343434341,-0.015034001235398822
0.16464646464646465,-0.15656565656565657,0.008910130462461578,0.13217233257534422,-3.782939971498294,1.8676358988427069,1.9153040722707004,0.14343434343434341,-0.017244421512853596
0.16565656565656567,-0.15656565656565657,0.010128540992294793,0.13114990213078637,-3.8124313619638883,1.8789111999771784,1.9335201619576665,0.14343434343434341,-0.019473558300744546
0.16666666666666669,-0.15656565656565657,0.011382262536834468,0.13014044409885384,-3.842003180001882,1.890079322786928,1.9519238560676762,0.14343434343434341,-0.021722371406341066
0.1676767676767677,-0.15656565656565657,0.012673155684585338,0.1291434352724301,-3.871664083819894,1.901136997924283,1.9705270858121864,0.14343434343434341,-0.023991883167892476
0.1686868686868687,-0.15656565656565657,0.014003116437159248,0.1281582226229021,-3.901427390089509,1.9120829369073071,1.9893444530857707,0.14343434343434341,-0.02628318131491896
0.1696969696969697,-0.15656565656565657,0.015374077677041726,0.1271845647700826,-3.9312946578208994,1.9229097739398249,2.0083848832850606,0.14343434343434341,-0.028597422082912414
0.1707070707070707,-0.15656565656565657,0.016788011575386515,0.12622177689725855,-3.9612815811869666,1.9336167466676315,2.027664835029533,0.14343434343434341,-0.03093583371302623
0.1717171717171717,-0.15656565656565657,0.018246930290583416,0.1252694552047278,-3.9913959809464075,1.9441988911786652,2.047197089137157,0.14343434343434341,-0.03329971995193212
0.17272727272727273,-0.15656565656565657,0.019752886504906617,0.12432708919514912,-4.0216496928286745,1.9546528559335528,2.0669968357376156,0.14343434343434341,-0.035690463744297046
0.17373737373737375,-0.15656565656565657,0.021307975995100484,0.12339424139828947,-4.05205295144674,1.964974135479654,2.0870788151652597,0.14343434343434341,-0.03810953155748394
0.17474747474747476,-0.15656565656565657,0.022914337239340977,0.12247043502468842,-4.082617979756449,1.9751588072382198,2.107459172185301,0.14343434343434341,-0.04055847749254365
0.17575757575757578,-0.15656565656565657,0.024574153111883223,0.12155513508537424,-4.113359750343577,1.9852038716513327,2.1281558769193083,0.14343434343434341,-0.043038948061319686
0.17676767676767677,-0.15656565656565657,0.02628965010039965,0.12064794483730953,-4.144289409167342,1.9951040639775535,2.1491853447410847,0.14343434343434341,-0.04555268681788027
0.17777777777777778,-0.15656565656565657,0.028063099601989487,0.11974836625070069,-4.175422310235106,2.0048557109556917,2.1705665983210665,0.14343434343434341,-0.04810153974706285
0.17878787878787877,-0.15656565656565657,0.02989681775138836,0.1188559372152267,-4.20677344129497,2.0144545095252546,2.1923189314796474,0.14343434343434341,-0.05068746070514186
0.1797979797979798,-0.15656565656565657,0.031793165491232726,0.11797019228899806,-4.238358777578156,2.023896154785316,2.214462623120756,0.14343434343434341,-0.053312517331210174
0.1808080808080808,-0.15656565656565657,0.03375454751018941,0.1170906721302136,-4.27019497707478,2.0331761783627194,2.23701879883593,0.14343434343434341,-0.055978897101211
0.18181818181818182,-0.15656565656565657,0.03578341230570936,0.11621689512543741,-4.302300448070028,2.042290434717973,2.2600100138429156,0.14343434343434341,-0.05868891406927772
0.18282828282828284,-0.15656565656565657,0.037882250849910724,0.11534843828931687,-4.334692410254647,2.0512336819149226,2.283458728557701,0.14343434343434341,-0.06144501578173342
0.18383838383838386,-0.15656565656565657,0.04005359516253861,0.11448480915611214,-4.367391653717419,2.060001823567056,2.307389830397806,0.14343434343434341,-0.0642497906378923
0.18484848484848487,-0.15656565656565657,0.04230001710758503,0.11362559804246454,-4.400416883431205,2.068589204988161,2.331827678160913,0.14343434343434341,-0.0671059758589514
0.18585858585858586,-0.15656565656565657,0.04462412612257515,0.11277028343173168,-4.433792172462276,2.0769921099558672,2.3568000631100396,0.14343434343434341,-0.07001646574121838
0.18686868686868688,-0.15656565656565657,0.04702856681385347,0.11191844673464897,-4.467538771197042,2.0852048751351973,2.3823338960762257,0.14343434343434341,-0.07298432050153117
0.18787878787878787,-0.15656565656565657,0.04951601665179077,0.11106965179085403,-4.501679729287318,2.093222051859179,2.408457677322108,0.14343434343434341,-0.07601277575835279
0.18888888888888888,-0.15656565656565657,0.05208918193621992,0.11022343261277541,-4.536240508162194,2.101038659761567,2.435201849003807,0.14343434343434341,-0.07910525225998812
0.1898989898989899,-0.15656565656565657,0.05475079555320344,0.10937934093598503,-4.571247145094318,2.108649299112674,2.4625978462391025,0.14343434343434341,-0.0822653668543416
0.19090909090909092,-0.15656565656565657,0.05750361140326731,0.1085369317599287,-4.606726870563136,2.11604842241238,2.4906784483913924,0.14343434343434341,-0.0854969432498464
