slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.15,-0.15000000000000002,4.2005794163437e-06,4.2005794163437e-06,-0.0007755488354829199,-0.0003877739415329984,0.0003872484249995978,5.264689503237108e-07,0.675,8.551993229838517e-10,4.199724217020716e-06
0.15833333333333333,-0.15000000000000002,2.1470258148812706e-06,2.1470258148812706e-06,-0.0009738126397770275,-0.00048690599918010946,0.00034516530877226614,0.00014174133182465187,0.675,4.5463428641370375e-10,2.146571180594857e-06
0.16666666666666666,-0.15000000000000002,1.0748604745241534e-06,1.0748604745241534e-06,-0.0010782754126493765,-0.00053913731924915,0.00032307603019532394,0.00021606206320490262,0.675,2.415660666472656e-10,1.074618908457506e-06
0.175,-0.15000000000000002,5.304185114214173e-07,5.304185114214173e-07,-0.0011332507209522724,-0.0005666249265194878,0.00031147693286825984,0.00025514886156452476,0.675,1.2831019059601642e-10,5.302902012308213e-07
0.18333333333333332,-0.15000000000000002,2.5711949846522575e-07,2.5711949846522575e-07,-0.0011621831326635856,-0.0005810912081427588,0.00030537942588892975,0.00027571249863189706,0.675,6.813392048041659e-11,2.570513645447453e-07
0.19166666666666665,-0.15000000000000002,1.1795928215700286e-07,1.1795928215700286e-07,-0.0011774335808694136,-0.0005887169784930535,0.00030216147975536956,0.0002865551226209906,0.675,3.6165675802736663e-11,1.1792311648120012e-07
0.2,-0.15000000000000002,4.242376606393544e-08,4.242376606393544e-08,-0.0011856269536513198,-0.0005928135699360126,0.00030047638575325664,0.0002923369979620505,0.675,1.918427996027996e-11,4.240458178397516e-08
0.0,-0.14166666666666666,0.0003609002723329245,0.0003609002723329245,-1.5950761924560077,0.7975380965729579,-0.1132987641917893,-0.6842393316912606,0.6126343492206826,4.2309400651328904e-05,0.00031859087168159555
0.008333333333333333,-0.14166666666666666,0.0003689652778849651,0.0003689652778849651,-1.5872243797713672,0.7936121902585542,-0.11742349693997767,-0.6761886925728352,0.6092926895916324,4.809191663970508e-05,0.00032087336124526
0.016666666666666666,-0.14166666666666666,0.0003862702638099701,0.0003862702638099701,-1.5761178005331518,0.7880589005598049,-0.12469936216912458,-0.6633595378042222,0.6057047356192053,5.4376892003322865e-05,0.00033189337180664725
0.025,-0.14166666666666666,0.0004108315012154711,0.0004108315012154711,-1.5603920219751894,0.7801960112213173,-0.13743288634685769,-0.6427631244070144,0.6012007368137396,6.2204052974018e-05,0.00034862744824145313
0.03333333333333333,-0.14166666666666666,0.0004368417610400533,0.0004368417610400533,-1.5332929358211118,0.7666464683618939,-0.15633745888275286,-0.6103090085764651,0.5959894717703774,7.01173335054989e-05,0.0003667244275345544
0.041666666666666664,-0.14166666666666666,0.00045432828549566025,0.00045432828549566025,-1.4814227923566965,0.7407113964754801,-0.17864631722281388,-0.5620650786584025,0.5900963000551667,7.628635625321758e-05,0.00037804192924244267
0.05,-0.14166666666666666,0.0004520809888414466,0.0004520809888414466,-1.38365754625839,0.6918287735173978,-0.19575318638634798,-0.4960755863546441,0.5838026452493869,7.799270601909684e-05,0.00037408828282234975
0.058333333333333334,-0.14166666666666666,0.0004235295877935178,0.0004235295877935178,-1.2123569564162158,0.6061784785653579,-0.19396927047045054,-0.41220920738040745,0.578436763888789,7.08901953400407e-05,0.00035263939245347713
0.06666666666666667,-0.14166666666666666,0.00037047146594523317,0.00037047146594523317,-0.9639801537894044,0.4819900771120418,-0.16692922095671037,-0.3150608557206522,0.5748592341206282,5.5765242018954416e-05,0.00031470622392627877
0.075,-0.14166666666666666,0.0003017093234291636,0.0003017093234291636,-0.6654160097989539,0.3327080052715621,-0.1189984216669231,-0.21370958286046876,0.5746407303852046,3.59797410838823e-05,0.0002657295823452813
0.08333333333333333,-0.14166666666666666,0.0002295146636586926,0.0002295146636586926,-0.3826984703039077,0.19134923547018445,-0.06708559989281682,-0.12426363494090642,0.578953180884046,1.818474139366085e-05,0.00021132992226503174
0.09166666666666666,-0.14166666666666666,0.0001648850331650457,0.0001648850331650457,-0.17882667552542697,0.08941333794008788,-0.02834256130200785,-0.06107077628333124,0.5885608793971531,6.954304489345281e-06,0.0001579307286757004
0.1,-0.14166666666666666,0.00011304045851198278,0.00011304045851198278,-0.05642291096866514,0.028211455511431893,-0.0050852979217062,-0.023126157535527048,0.6123192095719422,1.3576455731789615e-06,0.00011168281293880382
0.10833333333333334,-0.14166666666666666,7.297470580801594e-05,7.297470580801594e-05,-0.013426970908693603,0.0037450438671324804,0.002968441158611057,-0.006713485882950065,0.6749542803708931,3.7814670437841765e-08,7.29368911375781e-05
