slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.08333333333333334,0.033333333333333326,1.428755486672693,1.428755486672693,0.010000007419254622,-16.86088367725229,49.99996285700482,-33.13907927325172,0.363413340952553
-0.06666666666666668,0.033333333333333326,1.4280769064760408,1.4280769064760408,0.009999635024766617,-16.888068114982573,50.00182488477362,-33.113756885789414,0.3700261098043957
-0.05000000000000002,0.033333333333333326,1.425981401301444,1.425981401301444,0.010000176666250188,-16.96917538860116,49.99911662113926,-33.029941358968095,0.38260609201600115
-0.033333333333333354,0.033333333333333326,1.4189827272204607,1.4189827272204607,0.010000462165923643,-17.242822658423066,49.99768921878229,-32.754866677145685,0.39974325488718077
-0.01666666666666669,0.033333333333333326,1.3951605470545225,1.3951605470545225,0.01000048513796208,-18.178229295824025,49.997574363642734,-31.819345196259867,0.4187842890497026
0.0,0.033333333333333326,1.3194037434333126,1.3194037434333126,0.010000322526702321,-21.18003815560266,49.99838737951231,-28.81834930188194,0.4404754894416637
0.016666666666666663,0.033333333333333326,1.1341052432868544,1.1341052432868544,0.010001514731703427,-28.746669683227566,49.99242749404263,-21.245757799760177,0.4685445126593891
0.033333333333333326,0.033333333333333326,0.8829133920455019,0.8829133920455019,0.010002556812966475,-40.002663024135074,49.9872192265211,-9.984556155300599,0.5
0.04999999999999999,0.033333333333333326,0.7237451762060738,0.7237451762060738,0.010002488865503822,-48.849335869636974,49.98755880519241,-1.1382228630425573,0.5
0.06666666666666665,0.033333333333333326,0.5949559873053039,0.5949559873053039,0.009208905848323857,-54.29526683024537,49.98951168879355,4.30575508729752,0.5
0.08333333333333331,0.033333333333333326,0.49551141857990316,0.49551141857990316,0.008505763085695046,-58.78367350879995,49.9884299394431,8.795243528748998,0.5
0.09999999999999998,0.033333333333333326,0.41045279854701516,0.41045279854701516,0.007904497611599965,-63.25512693885439,49.98634929876997,13.268777688252634,0.5
0.11666666666666664,0.033333333333333326,0.3437996138952449,0.3437996138952449,0.007432697023795744,-67.2703325189209,49.98878844515359,17.281543992199765,0.5
0.1333333333333333,0.033333333333333326,0.2988051491597874,0.2988051491597874,0.007114578017781905,-70.27823703062191,49.98800668638265,20.290230258070004,0.5
0.14999999999999997,0.033333333333333326,0.26698002242177465,0.26698002242177465,0.006890800358739485,-72.5605117024198,49.97847480656092,22.582036875729155,0.06837069227339974
0.16666666666666663,0.033333333333333326,0.2501937180305985,0.2501937180305985,0.006770951632070798,-73.84486362930879,49.98659800500243,23.85826565062057,0.08069554463352424
0.1833333333333333,0.033333333333333326,0.23867373866510286,0.23867373866510286,0.0066886903844917455,-74.75304897193146,49.99243355156282,24.760615459240675,0.0934833512107807
0.2,0.033333333333333326,0.22567933892948042,0.22567933892948042,0.006596286004511469,-75.80023054062143,49.996269914549536,25.803960670386537,0.10831720252791824
-0.2,0.04999999999999999,1.429366861688697,1.429366861688697,0.009999621289538931,-16.8376107141751,50.00189360121871,-33.16428293264393,0.3714059486039942
-0.18333333333333335,0.04999999999999999,1.429320468111955,1.429320468111955,0.010000275738139561,-16.838324097888744,49.99862128372923,-33.160297313015846,0.37141399208739045
-0.16666666666666669,0.04999999999999999,1.4292765245531143,1.4292765245531143,0.009999897287994183,-16.84068081112774,50.00051350714746,-33.15983281233284,0.37150450987823136
