slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.03333333333333333,-0.033333333333333354,-8.614656006173739,0.4190463955840136,-8.614656006173739,-3.645883693820581,4.307328003668349,-0.661444308684808,0.32978906826526055,2.378293248717206,0.008077354963389205
0.041666666666666664,-0.033333333333333354,-8.708794537466435,0.4233277211356122,-8.708794537466435,-3.740440208078042,4.354397269480078,-0.6139570599083166,0.33367912807305683,2.353649837571407,0.008586203379126202
0.05,-0.033333333333333354,-8.87489127034766,0.43163450293745015,-8.87489127034766,-3.9309010344759634,4.437445635924778,-0.5065445999469181,0.3411595880193218,2.306938415824895,0.009836524997928557
0.058333333333333334,-0.033333333333333354,-9.137946946922595,0.44497769857828545,-9.137946946922595,-4.247002578342634,4.568973474141604,-0.3219708944383563,0.34900825305238553,2.235712632761899,0.011591003341717844
0.06666666666666667,-0.033333333333333354,-9.435412148519017,0.45838077029247243,-9.435412148519017,-4.577724602653804,4.717706074733982,-0.13998147113123105,0.3510797607477125,2.169055721510909,0.012536668069361502
0.075,-0.033333333333333354,-9.827335643309183,0.49384599049247085,-9.827335643309183,-4.913667821381025,4.77931004262949,0.13435777929866755,0.3648435555696863,2.009021220222494,0.015901567958461926
0.08333333333333333,-0.033333333333333354,-10.199808605295804,0.5102150717780999,-10.199808605295804,-5.099904302433016,4.866105313949053,0.2337989889137343,0.3588952887225538,1.9446369756675042,0.015320805499169764
0.09166666666666666,-0.033333333333333354,-10.471346437540273,0.536578136684359,-10.471346437540273,-5.235673218822536,4.895886761450885,0.33978645726685053,0.3528091136448561,1.8489314928337661,0.014729979061515169
0.1,-0.033333333333333354,-10.666081614415747,0.577636145675656,-10.666081614415747,-5.333040806518276,4.863987156792753,0.4690536511047173,0.3475312165858991,1.7169685667155126,0.014225035842562739
0.10833333333333334,-0.033333333333333354,-10.805608587659412,0.6381864174573678,-10.805608587659412,-5.402804293652679,4.773567321416568,0.6292369725901651,0.3426699956016641,1.55335553021586,0.013584744044681102
0.11666666666666667,-0.033333333333333354,-10.907110518610688,0.728538709790177,-10.907110518610688,-5.453555258776439,4.623497265289984,0.8300579945442643,0.339151310733337,1.3597523307931272,0.012858330194269418
0.125,-0.033333333333333354,-10.983360910755021,0.8590292497863647,-10.983360910755021,-5.491680454663762,4.42792427064316,1.0637561854481001,0.3360156570982704,1.1523667560754223,0.011737958925485889
0.13333333333333333,-0.033333333333333354,-11.044305679732176,1.0494697751601765,-11.044305679732176,-5.5221528393304276,4.200750397955069,1.3214024424466784,0.33433495449134637,0.9424529022970907,0.010409222624395455
0.14166666666666666,-0.033333333333333354,-11.095498701822597,1.3150940832658877,-11.095498701822597,-5.54774935053718,3.9703159829175085,1.5774333683679076,0.3329871218435943,0.7516441432444696,0.008757726648072797
0.15,-0.033333333333333354,-11.140499184019117,1.6743310670781535,-11.140499184019117,-5.570249591614197,3.757529776045242,1.812719816359679,0.33218914169022357,0.5902387898374625,0.007014656426951016
0.15833333333333333,-0.033333333333333354,-11.180917101228689,2.1338234006491827,-11.180917101228689,-5.590458550011347,3.577502149840061,2.0129564013772803,0.33155630113668794,0.4632888982782497,0.00535344564569711
0.16666666666666666,-0.033333333333333354,-11.216853564440203,2.679069792353911,-11.216853564440203,-5.608426781674171,3.4356182244112006,2.1728085583548307,0.33060075289320784,0.369343545526518,0.00392033989147629
0.175,-0.033333333333333354,-11.24874201877177,3.295451625814344,-11.24874201877177,-5.624371008841285,3.3277587045012,2.2966123054292846,0.32966837646520875,0.30063526898016224,0.002813275725114251
0.18333333333333332,-0.033333333333333354,-11.276502685590478,3.9315045802867226,-11.276502685590478,-5.638251343256823,3.2494317696792123,2.388819572654443,0.3281189338340662,0.2523485999015645,0.0020069475939621497
0.19166666666666665,-0.033333333333333354,-11.300583246615712,4.649644867109443,-11.300583246615712,-5.65029162358362,3.189517242029922,2.460774381002171,0.3277480833305058,0.21359360714375764,0.0014765817805144639
0.2,-0.033333333333333354,-11.32120422492053,5.348942848627493,-11.32120422492053,-5.660602112613027,3.147134748816047,2.513467363491456,0.32663083790940856,0.1858279483171355,0.0011248811109437512
