slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.14999999999999997,-0.2,0.2218369277196897,0.31932708211055527,0.21882176830553923,-2.284964619848239,0.6265410862318639,1.6584235461307983,0.05
0.16666666666666663,-0.2,0.20547854693799095,0.4357000713142385,0.1983582936067668,-2.520691125928437,0.4837547675897831,2.036936454640305,0.050003824833931676
0.1833333333333333,-0.2,0.18362899019085943,0.6345265549877749,0.16968370468167648,-2.946658911683585,0.15122833728867846,2.7954305677030717,0.05000080287708137
0.2,-0.2,0.12887611407017335,0.777980555431144,0.1088007189765351,-4.185158448225778,-0.41039945750635454,4.595557827755517,0.49999980952374884
-0.2,-0.18333333333333335,0.07774588538844018,2.2134230956737566,0.011694012905389158,26.637364181537606,16.11955801263991,-42.75692220556249,0.05000018042026478
-0.18333333333333335,-0.18333333333333335,0.0777513955661664,2.213583934626875,0.011694719100371296,26.644472488553916,16.109867822295683,-42.75434026688664,0.05000018042026478
-0.16666666666666669,-0.18333333333333335,0.07775859041384689,2.2138055728602084,0.01169528167839241,26.655199864095692,16.097083819610518,-42.75228367079775,0.05000018042026478
-0.15000000000000002,-0.18333333333333335,0.07776865897675278,2.21410392980238,0.011696434105857087,26.668733699675926,16.079337665848833,-42.74807138615728,0.05
-0.13333333333333336,-0.18333333333333335,0.0777812551741823,2.2144935696765713,0.011697369158644493,26.687697276457996,16.056956953197897,-42.74465421548181,0.05
-0.11666666666666668,-0.18333333333333335,0.07779765733645005,2.2149797441485974,0.011699242280404275,26.709730579879363,16.028079950269653,-42.737810542760705,0.05000018042026478
-0.1,-0.18333333333333335,0.0778163482570789,2.215548185538043,0.011700930609214033,26.736613541346728,15.995030386607652,-42.73164385639829,0.05
-0.08333333333333334,-0.18333333333333335,0.07783673884538529,2.216158934032914,0.01170306270556482,26.76474184502959,15.959117060729398,-42.723858940313804,0.05
-0.06666666666666668,-0.18333333333333335,0.07785821914668928,2.216747428319976,0.01170700649184535,26.787492702295665,15.921973673183054,-42.70946635481076,0.05
-0.05000000000000002,-0.18333333333333335,0.07788254921455341,2.2172371669373305,0.011716942480859287,26.791176679362138,15.882072013264143,-42.67324862385306,0.05
-0.033333333333333354,-0.18333333333333335,0.0779223344704178,2.217540923516658,0.01174856367517326,26.73539221119337,15.82300163588043,-42.558393842741616,0.050006489953495166
-0.01666666666666669,-0.18333333333333335,0.07802809621740238,2.2174584022302892,0.011860148608756388,26.479462662991494,15.678525126933557,-42.15798775035584,0.05
0.0,-0.18333333333333335,0.07837428185947788,2.2167046141050997,0.012240354058066906,25.61807446335682,15.230417171497336,-40.84849157789516,0.05
0.016666666666666663,-0.18333333333333335,0.07948229926816387,2.2168123495555916,0.01337930802216096,23.442345757511305,13.928794764128465,-37.371140494959825,0.05
0.033333333333333326,-0.18333333333333335,0.0826325351216764,2.2312297321477144,0.01618107541984018,19.9422202232532,10.958074567377476,-30.900294728522375,0.05
0.04999999999999999,-0.18333333333333335,0.09108902371755856,2.282422175721925,0.02331583344938229,15.176787543084998,6.26786727453937,-21.444654808426908,0.05000111763055311
0.06666666666666665,-0.18333333333333335,0.11598712295573486,2.3176002947126504,0.04789599393232511,7.819728591642928,2.619557853543295,-10.439286435313033,0.05
