slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.1833333333333333,-0.033333333333333354,0.23031008846326476,0.23031008846326476,0.006824311408682877,-73.267465397737,48.56561971111891,24.70184568689517,0.5,0.0001594344467749288,11.619754853292637
0.2,-0.033333333333333354,0.2298082094100346,0.2298082094100346,0.0068199619393312086,-73.31419213873151,48.57057481700843,24.74361732202682,0.5,0.00011028493840710078,11.602647621465987
-0.2,-0.01666666666666669,1.731410259927559,1.731410259927559,0.010269961252734276,-5.10422069607786,48.68567540821095,-43.58145471105724,0.3380525082893951,14.827961377652315,25.437618946220134
-0.18333333333333335,-0.01666666666666669,1.7292864051003396,1.7292864051003396,0.010268926250716789,-5.182918066483566,48.69058242210746,-43.50766435619478,0.33878357756002914,14.734207462747664,25.068332436169534
-0.16666666666666669,-0.01666666666666669,1.7261006105843941,1.7261006105843941,0.010268055029520365,-5.30066843914112,48.6947137081459,-43.39404526861877,0.34022886651329665,14.606231610385404,24.805888602601758
-0.15000000000000002,-0.01666666666666669,1.7210570100595066,1.7210570100595066,0.01026892083387187,-5.485990357571936,48.69060810696149,-43.20461774871422,0.34330859672787073,14.399563196381132,24.83937454762997
-0.13333333333333336,-0.01666666666666669,1.712237450897262,1.712237450897262,0.010283521446746274,-5.802777133100662,48.62147685444014,-42.818699720345116,0.3512291188461068,13.936438615627818,25.748095730600973
-0.11666666666666668,-0.01666666666666669,1.6837363683818938,1.6837363683818938,0.011478775170691801,-6.139745964925041,43.55865434822847,-37.41890838309583,0.44071552906105954,4.109291723073955,35.73481158316482
-0.1,-0.01666666666666669,1.5607330576986562,1.5607330576986562,0.011184300771379054,-10.500978479226575,44.70552162539657,-34.20454314620115,0.49233805155723387,1.004973495055826,38.2410318045481
-0.08333333333333334,-0.01666666666666669,1.4677503578122402,1.4677503578122402,0.010706316171543646,-14.327512624514185,46.70140429144621,-32.37389166706123,0.49255903481530655,0.6051652987965337,38.7166611136675
-0.06666666666666668,-0.01666666666666669,1.3904507347833481,1.3904507347833481,0.010418725395229846,-17.626445078087926,47.990515253193756,-30.36407017537168,0.4889745685788904,0.36779452416819947,38.55337373000108
-0.05000000000000002,-0.01666666666666669,1.309685910037674,1.309685910037674,0.010258910570816245,-21.024652958682523,48.73811858961812,-27.713465630793472,0.48730606177569136,0.21378465615765085,37.7145455175358
-0.033333333333333354,-0.01666666666666669,1.2080285232899297,1.2080285232899297,0.010187154364978728,-25.21216658409199,49.08141980436846,-23.869253220389236,0.4955319364709365,0.10934134273763732,36.091810672406915
-0.01666666666666669,-0.01666666666666669,1.0724877256338599,1.0724877256338599,0.010150825069522959,-30.904516819850443,49.257079752473565,-18.352562932051647,0.5,0.057552719548673775,33.45807277337396
0.0,-0.01666666666666669,0.9045958317660365,0.9045958317660365,0.010128369125285324,-38.46651828150523,49.366289262987905,-10.899770981255372,0.5,0.031086518465922707,29.753960412096838
0.016666666666666663,-0.01666666666666669,0.7359373486732468,0.7359373486732468,0.010117109975154212,-47.512547226121725,49.42122812061747,-1.9086808938096027,0.5,0.01719085568716671,25.22983421052527
0.033333333333333326,-0.01666666666666669,0.5299648455922366,0.5299648455922366,0.008844249438972362,-56.53390979653969,49.452570404332135,7.081339391990401,0.5,0.01018170746260552,20.706344520654223
0.04999999999999999,-0.01666666666666669,0.3910198027129393,0.3910198027129393,0.007847431586763475,-63.71511423491866,49.47432452840245,14.240789706173732,0.5,0.006385433340453603,17.131154350971908
0.06666666666666665,-0.01666666666666669,0.3156704277702702,0.3156704277702702,0.007306555066347007,-68.43170214399484,49.49067607989529,18.941026064385664,0.5,0.00409673273026358,14.813443041153418
0.08333333333333331,-0.01666666666666669,0.2764483752793047,0.2764483752793047,0.007024644466184958,-71.17797952725341,49.50275591566693,21.675223611487738,0.5,0.0026557589367627427,13.487689747190453
0.09999999999999998,-0.01666666666666669,0.256223413651408,0.256223413651408,0.006878981375117693,-72.6851800772397,49.51149568136732,23.17368439633538,0.5,0.0017421999323359238,12.776355155825854
