slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1522917291729173,-0.00046277854974619004,0.0001851386665521204,0.0002162465142248049,0.10516139045798495,1157.1881168799541
-0.1522837283728373,-0.0004625696182216643,0.0001850740367359549,0.00021614675952874585,0.10512387791634295,1157.6882345871238
-0.15227572757275729,-0.00046237193735976234,0.000184884494657922,0.00021604941010933132,0.1053542561112044,1158.3380433708137
-0.15226772677267728,-0.00046208431106720127,0.00018478153357648353,0.00021591102441909094,0.10533215397871125,1159.0482265551325
-0.15225972597259727,-0.00046189080507019753,0.00018463274125224416,0.0002158148057205267,0.10548301200759097,1159.6376267284147
-0.15225172517251725,-0.0004617295863624804,0.00018452579038807926,0.00021573512802275374,0.10557344684928337,1160.1055863869178
-0.15224372437243724,-0.0004614392182560323,0.00018436939683397213,0.00021559748528776623,0.10565790347048543,1160.8926377018329
-0.15223572357235723,-0.0004613312502073086,0.00018433767586145677,0.00021554299601178606,0.10563709384404417,1161.154385304094
-0.15222772277227722,-0.00046105076036440096,0.00018424605822531248,0.00021540971974887135,0.10559640768956957,1161.8361839452182
-0.15221972197219724,-0.00046072810643238427,0.00018415341722288758,0.00021525125025045888,0.10552672648876929,1162.6112041506728
-0.15221172117211723,-0.00046059916402896306,0.0001839763591249266,0.000215188432663993,0.1057875088793827,1163.1099364344864
-0.15220372037203722,-0.0004603710153361362,0.00018392126398225628,0.0002150788428312289,0.10571512225569661,1163.6416144617601
-0.1521957195719572,-0.0004600287858664842,0.00018373300898133493,0.00021491626042302592,0.10582343258920403,1164.580827309694
-0.1521877187718772,-0.0004598898126033646,0.00018359167678738686,0.0002148453243895343,0.1060049186081133,1165.0573929943423
-0.1521797179717972,-0.00045963810732985166,0.00018350219366425335,0.00021472486075002628,0.10598410273609839,1165.6843576289932
-0.15217171717171718,-0.00045945387655876857,0.00018345002523290077,0.0002146372094893323,0.10594092545421997,1166.1248502782475
-0.15216371637163717,-0.0004591641821605208,0.00018328006413526055,0.00021449431723397083,0.10605844771914073,1166.9447992642251
-0.15215571557155716,-0.0004590258188983398,0.00018310477744876152,0.00021441928702015112,0.10631415964079925,1167.4743286039795
-0.15214771477147715,-0.0004586654050058314,0.00018297701578262604,0.00021424966888061725,0.1062818238737684,1168.371588042885
-0.15213971397139714,-0.0004585617092089933,0.00018286699963709907,0.00021420155188756063,0.10642397534732416,1168.7291180451687
-0.15213171317131713,-0.000458233648387818,0.00018277419385981375,0.00021404383484191492,0.10634808855072514,1169.5199562719217
-0.15212371237123712,-0.0004579391516159603,0.00018262656304557368,0.00021390117198105685,0.106414177545149,1170.320366572945
-0.1521157115711571,-0.00045781743536110753,0.000182517126418702,0.00021383289589871346,0.1065483893494896,1170.7306231471568
-0.1521077107710771,-0.0004575476660164668,0.00018238848782914374,0.00021370806880183224,0.10659143493658643,1171.4482139862178
-0.1520997099709971,-0.00045730756536954686,0.00018233271266865358,0.0002135963326916901,0.10650810863620565,1172.0078433396834
-0.1520917091709171,-0.0004570461511264057,0.0001822459218487893,0.00021347086792378178,0.10647410283098563,1172.6588387457446
-0.1520837083708371,-0.00045695803889600484,0.0001821263262655748,0.00021340717816209498,0.10666512667280609,1173.032164168131
-0.15207570757075708,-0.00045668392056086304,0.00018200817795843705,0.00021328257461750155,0.10668133845296016,1173.7438113250462
-0.15206770677067707,-0.00045652357165693047,0.00018187584507245447,0.00021319996035895628,0.10682912162699362,1174.2610749893308
-0.15205970597059706,-0.0004562639963126003,0.00018186868737757322,0.00021307876939413717,0.10662846800711336,1174.7962229321088
-0.15205170517051705,-0.00045601130624106645,0.00018168922223082973,0.00021294983969544212,0.10680008449590546,1175.5711129055574
-0.15204370437043704,-0.0004557946222121245,0.00018141034661312005,0.00021284043715730228,0.10720745501321172,1176.4077459416703
-0.15203570357035703,-0.0004556501695702764,0.00018142463130743636,0.00021277213664605554,0.10705817487942602,1176.6824775691239
-0.15202770277027702,-0.0004552962815864703,0.00018126365172577152,0.0002126016901655703,0.10710363163563413,1177.6321166098119
-0.15201970197019704,-0.000455144451450451,0.00018111090614070235,0.00021252694439977127,0.10729914912407455,1178.1584013408096
-0.15201170117011703,-0.000454814842797191,0.00018095164311660028,0.0002123690091837549,0.10736066643572667,1179.0568910041757
-0.15200370037003702,-0.0004546096035511482,0.00018087311735826006,0.0002122722386355136,0.10735475043406179,1179.586139533532
-0.151995699569957,-0.0004544351379820455,0.00018077201319499636,0.00021218237442122145,0.1074267898257487,1180.0948321776725
