slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.08686868686868687,0.026262626262626265,1.6564143781397722,0.425309437680859,-0.19011989307735566,1.1756146360760056,-0.9854947439444384,0.9410262148178485,0.0002790240283369533,0.5017626262626262
0.09090909090909088,0.026262626262626265,1.6476789894923762,0.44260819849711147,-0.19020230545941166,1.1296672802009766,-0.9394649756864825,0.8871346612190188,0.00027133412568977524,0.5017626262626262
0.09494949494949495,0.026262626262626265,1.636866901383132,0.46407214385231804,-0.1902826466781032,1.0774186867425293,-0.8871360409989592,0.8280365106209477,0.00026466199591142225,0.5017626262626262
0.09898989898989896,0.026262626262626265,1.6235236507678465,0.4906153710786912,-0.19036344270267544,1.019128281054197,-0.8287648392231061,0.764360781932597,0.0002578471606427791,0.5017626262626262
0.10303030303030303,0.026262626262626265,1.6071224544156166,0.5233064299936572,-0.19044617218930956,0.9554631303479617,-0.7650169591792543,0.6971122155682503,0.00024984202039758457,0.5017626262626262
0.10707070707070704,0.026262626262626265,1.587063602044101,0.5633741791406197,-0.19053144903367691,0.8875096129751654,-0.6969781650445107,0.6276409812741278,0.00023982725078133273,0.5017626262626262
0.1111111111111111,0.026262626262626265,1.5626804153445413,0.6122030655157351,-0.19061921693289544,0.8167224698121487,-0.626103253877027,0.5575530375597039,0.00022731840960773757,0.5017626262626262
0.11515151515151512,0.026262626262626265,1.5332550206276383,0.6713137953007677,-0.1907085535237599,0.7448081704647969,-0.5540996178772789,0.48856774232689376,0.0002122280922842961,0.5017626262626262
0.11919191919191918,0.026262626262626265,1.4980476946453791,0.7423202541156246,-0.19079811509301767,0.6735637305336013,-0.48276561648387706,0.4223496859221492,0.0001948599363253012,0.5017626262626262
0.1232323232323232,0.026262626262626265,1.456343619260982,0.8268598925273706,-0.19088617111076717,0.6046973665988808,-0.4138111965583442,0.36034504116947663,0.0001758301353587665,0.5017626262626262
0.12727272727272726,0.026262626262626265,1.4075202283078359,0.9264908145313702,-0.19097099722845567,0.5396707572710859,-0.3486997611589937,0.303657659843952,0.00015593842049000626,0.5017626262626262
0.13131313131313133,0.026262626262626265,1.35113667782311,1.0425572205194678,-0.19105102290645878,0.47958998277286824,-0.28853896096244336,0.25298456044518847,0.00013602367863155493,0.5017626262626262
0.13535353535353534,0.026262626262626265,1.2870442106571114,1.1760280440624173,-0.1911250171495391,0.42515992869113717,-0.23403491264300902,0.20861533533431872,0.0001168399916524402,0.5017626262626262
0.1393939393939394,0.026262626262626265,1.2155125431330789,1.3273233062556344,-0.1911922024026378,0.3766979732583735,-0.18550577187266826,0.1704832209876228,9.897554134207614e-05,0.5017626262626262
0.14343434343434341,0.026262626262626265,1.1373636027563574,1.4961523420128273,-0.1912521601426916,0.33419056686814486,-0.14293840766336663,0.13824701800073283,8.281967552655335e-05,0.5017626262626262
0.14747474747474748,0.026262626262626265,1.0541009747721135,1.6813915160054271,-0.19130489690487615,0.2973727382033644,-0.1060678423613699,0.11138279497075207,6.857002131588974e-05,0.5017626262626262
0.1515151515151515,0.026262626262626265,0.9680215348967162,1.8810345279869212,-0.1913507379050184,0.26581117547187105,-0.07446043864351592,0.08926850812099921,5.626463672769879e-05,0.5017626262626262
0.15555555555555556,0.026262626262626265,0.8822920177484869,2.0922390989867594,-0.1913901588937257,0.238978422295979,-0.0475882644137855,0.07125230348974791,4.582459713349747e-05,0.5017626262626262
0.15959595959595957,0.026262626262626265,0.8009577477838158,2.311475950735104,-0.19142378312433997,0.2163120055991783,-0.024888223515058705,0.05670150844925983,3.709616898082191e-05,0.5017626262626262
0.16363636363636364,0.026262626262626265,0.7288052122512402,2.534769542445063,-0.19145225036663224,0.19725659085941416,-0.005804341631354681,0.04503340204837042,2.9886283083024427e-05,0.5017626262626262
0.16767676767676765,0.026262626262626265,0.6318816012919347,2.6112900378413784,-0.19147624131562546,0.18129119157728724,0.010185048642477934,0.035731338095106153,2.3989110690677317e-05,0.5017626262626262
0.1717171717171717,0.026262626262626265,0.533171995758712,2.61101537801217,-0.19149638320961446,0.1679441532176149,0.023552228924204277,0.02835016095848692,1.920392226729746e-05,0.5017626262626262
0.17575757575757572,0.026262626262626265,0.4507657286383915,2.6107853081805126,-0.1915132584272063,0.1567994695629018,0.034713787773806626,0.022514664025254764,1.534575833413273e-05,0.5017626262626262
0.1797979797979798,0.026262626262626265,0.3819936072651965,2.610593198125328,-0.1915273516190203,0.14749717994751776,0.044030170605405816,0.017913972240502684,1.2250730239387262e-05,0.5017626262626262
0.1838383838383838,0.026262626262626265,0.3245806357153811,2.61043284195837,-0.19153911695461734,0.13973030756879723,0.05180880829938084,0.014293978011823794,9.777684248305197e-06,0.5017626262626262
0.18787878787878787,0.026262626262626265,0.2766081708545749,2.610298956192554,-0.19154894123744565,0.13323981738901125,0.05830912279729561,0.011449189167653476,7.807589237424277e-06,0.5017626262626262
0.19191919191919193,0.026262626262626265,0.23647063811507615,2.6101871346835663,-0.19155714729474155,0.12780884212250854,0.06374830408003596,0.0092148484858156,6.241672034809838e-06,0.5017626262626262
0.19595959595959594,0.026262626262626265,0.2028319638874165,2.6100936948515066,-0.19156400490821648,0.12325685039531464,0.06830715346202854,0.007459767310090122,4.998979925584535e-06,0.5017626262626262
0.2,0.026262626262626265,0.17458466601221098,2.61001578333908,-0.19156972328027025,0.11943414368897365,0.07213557854041763,0.00608006582046616,4.013800973851998e-06,0.5017626262626262
-0.2,0.030303030303030304,1.8070445023009805,0.33629996572104015,-0.07111692786890247,1.4867679185569251,-1.4156509904154315,1.4413742319776732,0.007160336540412227,0.5058030303030303
-0.19595959595959597,0.030303030303030304,1.8070400664199615,0.33629956295650604,-0.07112196994198386,1.486769699041659,-1.4156477290718077,1.441366658137066,0.0071602192745502165,0.5058030303030303
-0.19191919191919193,0.030303030303030304,1.8070349039707674,0.3362989532472942,-0.07112786756360762,1.4867723945328883,-1.4156445269788942,1.441358775908209,0.0071600985385539394,0.5058030303030303
-0.1878787878787879,0.030303030303030304,1.807028892173953,0.33629822381017604,-0.07113473945554774,1.486775619492498,-1.4156408798014377,1.441350051554859,0.007159972025729881,0.5058030303030303
-0.18383838383838386,0.030303030303030304,1.807021887698439,0.3362971952176624,-0.07114278438561913,1.4867801666359988,-1.4156373825778572,1.4413410723811058,0.007159843034874619,0.5058030303030303
-0.17979797979797982,0.030303030303030304,1.8070137212586665,0.33629601320773683,-0.07115215996142046,1.4867853923239949,-1.4156332327547265,1.441331005383966,0.0071597078474668115,0.5058030303030303
-0.17575757575757578,0.030303030303030304,1.8070041951616855,0.3362945020930775,-0.07116312446231263,1.4867920731617659,-1.4156289489381106,1.4413203665199803,0.0071595694748329735,0.5058030303030303
-0.1717171717171717,0.030303030303030304,1.8069930772373313,0.3362927456248108,-0.07117591961010511,1.4867998389535657,-1.415623919128046,1.4413085259547647,0.007159425258925787,0.5058030303030303
-0.1676767676767677,0.030303030303030304,1.806980095515732,0.33629043097966793,-0.0711909163226147,1.4868100721692201,-1.4156191561160258,1.4412965153125938,0.007159280797210813,0.5058030303030303
-0.16363636363636364,0.030303030303030304,1.8069649290311185,0.33628779334887576,-0.07120842272192857,1.4868217338158622,-1.4156133112837361,1.4412829715106852,0.0071591297721004445,0.5058030303030303
-0.15959595959595962,0.030303030303030304,1.8069472013456278,0.33628450087028233,-0.07122892998738942,1.4868362911498103,-1.4156073608939834,1.441268910949379,0.007158977621520144,0.5058030303030303
-0.15555555555555556,0.030303030303030304,1.8069264698780565,0.33628060705136037,-0.07125292213009876,1.4868535072882167,-1.4156005849955997,1.4412536391695028,0.0071588211641676605,0.5058030303030303
-0.15151515151515152,0.030303030303030304,1.80690221262269,0.3362758971672931,-0.0712810280645351,1.4868743320248896,-1.4155933040989943,1.441237541664506,0.007158662375321176,0.5058030303030303
-0.14747474747474748,0.030303030303030304,1.8068738141478684,0.33627025373674463,-0.07131396063814563,1.4868992853340366,-1.415585324932244,1.4412205071423596,0.007158500431758818,0.5058030303030303
-0.14343434343434344,0.030303030303030304,1.8068405482497263,0.33626347341094154,-0.07135257520217037,1.486929266752643,-1.4155766918203314,1.4412026995457488,0.007158335368239169,0.5058030303030303
-0.1393939393939394,0.030303030303030304,1.8068015564050353,0.3362555599463657,-0.07139783116066262,1.4869642603196631,-1.4155664293135153,1.4411832867970493,0.007158161516520223,0.5058030303030303
-0.13535353535353536,0.030303030303030304,1.8067558222536486,0.3362461369250232,-0.07145094539198363,1.4870059313988193,-1.4155549859030485,1.4411629397093217,0.007157979566056017,0.5058030303030303
-0.13131313131313133,0.030303030303030304,1.8067021409086848,0.3362349255520295,-0.07151332583438791,1.487055513670665,-1.415542188247948,1.4411417630587464,0.0071577858011465725,0.5058030303030303
-0.1272727272727273,0.030303030303030304,1.8066390794663583,0.33622173632971913,-0.07158661564904592,1.4871138475473593,-1.4155272322412873,1.4411193038942915,0.007157571465711858,0.5058030303030303
-0.12323232323232325,0.030303030303030304,1.8065649326205058,0.33620618811568026,-0.07167280524920974,1.4871826207832015,-1.4155098157397736,1.4410957266304214,0.007157327657776045,0.5058030303030303
-0.11919191919191921,0.030303030303030304,1.8064776646320666,0.3361879844469406,-0.07177423754231968,1.4872631476382843,-1.4154889104128858,1.44107059038068,0.007157037960650492,0.5058030303030303
-0.11515151515151516,0.030303030303030304,1.8063748386354987,0.33616665293467335,-0.07189374265428353,1.4873575222289865,-1.415463779783365,1.4410439204684002,0.007156681975177096,0.5058030303030303
-0.11111111111111112,0.030303030303030304,1.806253530294204,0.3361416321413845,-0.07203471774291487,1.4874682340434475,-1.4154335165990537,1.4410157819558533,0.00715623074537998,0.5058030303030303
-0.10707070707070708,0.030303030303030304,1.806110218565656,0.3361125046961601,-0.07220119924534268,1.487597137733708,-1.4153959388304216,1.4409852123539844,0.007155638087813422,0.5058030303030303
-0.10303030303030304,0.030303030303030304,1.8059406508466032,0.3360785795471893,-0.07239810491629312,1.487747301935805,-1.4153491972590473,1.4409519305476395,0.0071548444753430605,0.5058030303030303
-0.098989898989899,0.030303030303030304,1.805739673894268,0.3360393966609154,-0.07263131639698048,1.4879207763397737,-1.415289460178132,1.4409140717833304,0.007153759513350177,0.5058030303030303
-0.09494949494949496,0.030303030303030304,1.8055010217107053,0.3359939885931034,-0.07290807773260002,1.4881218620167331,-1.4152137846912949,1.440871228557978,0.0071522685133652,0.5058030303030303
-0.09090909090909093,0.030303030303030304,1.8052170499878293,0.33594186875547793,-0.07323708202164542,1.488352737401236,-1.4151156555587743,1.4408200586329152,0.007150199153973988,0.5058030303030303
-0.08686868686868687,0.030303030303030304,1.804878405281732,0.33588227070490684,-0.07362901115862702,1.4886168267134252,-1.4149878157570233,1.440757357159626,0.007147321203247973,0.5058030303030303
-0.08282828282828283,0.030303030303030304,1.804473610821971,0.33581455113510306,-0.07409691638090193,1.4889170176708006,-1.4148201014891981,1.440678092990331,0.0071433159856619,0.5058030303030303
-0.0787878787878788,0.030303030303030304,1.803988556278962,0.3357381284391033,-0.07465681046196912,1.4892559337736344,-1.4145991234785267,1.440575385412719,0.007137748660527211,0.5058030303030303
-0.07474747474747476,0.030303030303030304,1.8034058732580216,0.3356526926298835,-0.07532832920141108,1.4896350035081092,-1.4143066745258364,1.4404392552353396,0.007130025730386099,0.5058030303030303
-0.07070707070707072,0.030303030303030304,1.8027041850029433,0.33555833598893425,-0.07613555193941116,1.4900538783717892,-1.413918326669026,1.44025564818258,0.007119343106868499,0.5058030303030303
-0.06666666666666668,0.030303030303030304,1.8018572291518775,0.33545563050793253,-0.07710797755089469,1.4905100838340601,-1.4134021065753883,1.4400056190520274,0.007104622048609147,0.5058030303030303
-0.06262626262626264,0.030303030303030304,1.8008328727943297,0.33534612120959917,-0.07828152426876595,1.490996818859852,-1.4127152949459272,1.4396626735426152,0.00708442142532111,0.5058030303030303
-0.0585858585858586,0.030303030303030304,1.7995920796683857,0.33523247518315896,-0.07969965353803304,1.4915022768625192,-1.4118026232413228,1.4391915632332397,0.007056842343685682,0.5058030303030303
-0.054545454545454564,0.030303030303030304,1.7980879572436217,0.3351190162910806,-0.08141430104369288,1.4920072441903471,-1.4105929433123552,1.4385454719504118,0.007019412755618034,0.5058030303030303
-0.050505050505050525,0.030303030303030304,1.7962651100400173,0.3350122897295317,-0.08348641908459048,1.4924825604135137,-1.4089961416541332,1.4376632448613174,0.006968968554061314,0.5058030303030303
-0.046464646464646486,0.030303030303030304,1.7940596837657783,0.3349219654570952,-0.08598560080270173,1.4928850645464777,-1.4068994636276368,1.4364655538832092,0.006901543419795144,0.5058030303030303
-0.04242424242424245,0.030303030303030304,1.7914006630396313,0.3348608300413931,-0.08898842638291299,1.493157619865375,-1.404169193657159,1.4348556843917641,0.006812326281559393,0.5058030303030303
-0.03838383838383841,0.030303030303030304,1.7882131760330904,0.3348460366521576,-0.09257409257476962,1.4932235868609567,-1.4006494949079047,1.4327160657975495,0.006695692451682156,0.5058030303030303
-0.03434343434343434,0.030303030303030304,1.7844246666561767,0.3348988593183181,-0.0968170178773607,1.4929880650156733,-1.396171047439228,1.4299128621734734,0.006545434679930049,0.5058030303030303
-0.030303030303030304,0.030303030303030304,1.7799746282326547,0.33504436918787145,-0.10177529276462602,1.4923396599732506,-1.3905643672696295,1.4263029336431872,0.006355241010418395,0.5058030303030303
-0.026262626262626265,0.030303030303030304,1.7748279407021204,0.3353098143658079,-0.10747535601836694,1.4911582617780859,-1.3836829060767348,1.421748373034688,0.006119499246828299,0.5058030303030303
-0.022222222222222227,0.030303030303030304,1.7689905264262935,0.3357221960469578,-0.1138944660186903,1.4893266093712825,-1.3754321437737937,1.4161356719260776,0.0058344028367069535,0.5058030303030303
-0.018181818181818188,0.030303030303030304,1.762524122997589,0.3363038137893703,-0.12094539298915086,1.486750906228373,-1.3658055137185248,1.4094026666218975,0.0054992354024191725,0.5058030303030303
-0.01414141414141415,0.030303030303030304,1.7555551548555939,0.3370679962910932,-0.12846876620696057,1.4833802243073926,-1.354911458426033,1.4015606678508814,0.005117487770758212,0.5058030303030303
-0.01010101010101011,0.030303030303030304,1.7482722786508045,0.3380146923832061,-0.13623951129480458,1.4792256408203208,-1.3429861298377417,1.3927098447396888,0.004697403861655383,0.5058030303030303
-0.006060606060606072,0.030303030303030304,1.7409094445966304,0.33912844103596324,-0.14398970519774582,1.474367641884733,-1.3303779372399407,1.3830356135593398,0.004251563506759654,0.5058030303030303
-0.002020202020202033,0.030303030303030304,1.7337162620953785,0.34037966826465155,-0.15144441204297066,1.4689479030817267,-1.3175034913383417,1.37278390064354,0.0037954194933727077,0.5058030303030303
0.0020202020202020055,0.030303030303030304,1.726922938828147,0.3417290087368623,-0.1583611582880126,1.4631476613543128,-1.3047865033573633,1.3622217970460468,0.0033451198915435405,0.5058030303030303
0.006060606060606044,0.030303030303030304,1.7207097845333152,0.3431338816603377,-0.164561312151662,1.4571571818965694,-1.2925958696667534,1.3515933666183408,0.0029152433583888074,0.5058030303030303
0.010101010101010083,0.030303030303030304,1.7151893493506818,0.34455572589953143,-0.16994508405073067,1.4511440743032722,-1.2811989907960384,1.3410819429066452,0.0025170876744084534,0.5058030303030303
0.014141414141414121,0.030303030303030304,1.7104038722475756,0.3459656669703521,-0.1744890499578865,1.4452301127552865,-1.270741063462091,1.3307887819528461,0.0021578761535718206,0.5058030303030303
0.01818181818181816,0.030303030303030304,1.7063351911123927,0.3473473744778806,-0.17823112487521253,1.439481155207229,-1.2612500310712327,1.3207302624455703,0.0018408622485064853,0.5058030303030303
