slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.1375,-0.1875,0.09603339315979939,0.07194084301090294,0.09677852357677558,-5.166435532138436,2.320401893974065,2.8460335770981224,0.05000187542970612
0.14166666666666666,-0.1875,0.0951390396993315,0.08050571772203528,0.0955916166677015,-5.230584235910825,2.3175351193187765,2.9130490490691834,0.05
0.14583333333333334,-0.1875,0.09442124823478018,0.08954799848860616,0.09457196729909484,-5.286978958319878,2.3087179752864344,2.9782609585604405,0.05
0.15000000000000002,-0.1875,0.0938142507786956,0.0994935935713015,0.09363860100160469,-5.339678258698726,2.2941788882402,3.0454993289535643,0.05000187542970612
0.15416666666666667,-0.1875,0.09327201167038313,0.11075797913232874,0.09273120855300337,-5.3919279761881,2.273680517964042,3.118247508634873,0.05
0.15833333333333333,-0.1875,0.09276108009890151,0.1237490944712498,0.09180268790181857,-5.446463602363963,2.2466454284189723,3.1998182119300793,0.05
0.1625,-0.1875,0.09225173125027679,0.1388897250971889,0.09080931906944446,-5.506042836312446,2.212273678446671,3.293769141728095,0.05000820042659448
0.16666666666666669,-0.1875,0.0917172481972762,0.15664340043299865,0.08970922287039819,-5.573562972346082,2.1694334950610994,3.4041294133362925,0.05001192334066851
0.17083333333333334,-0.1875,0.09114178592551174,0.1774910277160918,0.08847119081858658,-5.65155723366172,2.1164793261337493,3.5350779427609247,0.05000187542970612
0.175,-0.1875,0.09050420522558732,0.20186322776780796,0.08706011174490008,-5.743158301937527,2.0518072574695303,3.6913509632521198,0.050029650462067976
0.17916666666666667,-0.1875,0.08978486350186048,0.23033614851117512,0.08543791654280951,-5.852202592524847,1.9729399162743384,3.879262753692675,0.0500000875538316
0.18333333333333335,-0.1875,0.08897257621640862,0.26326520066529896,0.08358208267675223,-5.982143356869074,1.8774561510828853,4.1046871905194,0.05
0.1875,-0.1875,0.08805546415676843,0.30102958099510146,0.0814686358009437,-6.1373311793291805,1.7622729352143267,4.375058277537647,0.050022440870283985
0.19166666666666665,-0.1875,0.08701810028003047,0.3439627855063569,0.07907135743797915,-6.323402289964335,1.6237332088912915,4.699669012934443,0.05
0.19583333333333333,-0.1875,0.08585636169446674,0.392071359656702,0.07638579474718112,-6.545719663400078,1.458148636570833,5.087571061362738,0.05000187542970612
0.2,-0.1875,0.0843582205230842,0.4006968068687548,0.07457455290414594,-6.70469992417253,1.4526709412028431,5.252029004381075,0.0852138728659774
0.1,-0.18333333333333335,0.11502782968044535,0.19371551897999337,0.1125941898052016,-4.440726509384604,2.82864309283638,1.6120833548995641,0.05
0.10416666666666667,-0.18333333333333335,0.09928041206551083,0.11491050362535074,0.09879700717190754,-5.060882049226407,2.9416579149838107,2.119224131942943,0.05
0.10833333333333334,-0.18333333333333335,0.08955184154064569,0.06669662759615756,0.09025870382758863,-5.539631962235603,3.0310740898927158,2.5085578591969657,0.05
0.1125,-0.18333333333333335,0.08316815101825063,0.03506196575729095,0.08465597118096073,-5.906257920285071,3.0995601736950675,2.8066977398102324,0.05
0.11666666666666667,-0.18333333333333335,0.07880302593113575,0.013165231662960734,0.08083306080540921,-6.1855878673746645,3.1503769578506926,3.0352109045582374,0.05000187542970612
