slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.09322932293229323,-0.0018149226654742279,0.0009398915484553072,0.0008750312474357091,0.0252700346705227,-0.0036298454613652442,1.677456798931733e-05,1.6004826870083344e-05,7.697411192339882e-07,-0.14645864586458646
-0.09320932093209322,-0.0018120969235440043,0.0009384505022893563,0.0008736465720797781,0.025287443460385032,-0.003624193997913139,1.6760996275318596e-05,1.5991912679891925e-05,7.69083595426673e-07,-0.14641864186418643
-0.0931893189318932,-0.001809152107412615,0.0009369480490164506,0.0008722049364764395,0.02530483408708482,-0.003618305092905505,1.6746297119194792e-05,1.597792269103941e-05,7.683744281553824e-07,-0.14637863786378638
-0.09316931693169318,-0.0018063111635342466,0.0009354988026473166,0.0008708128057441922,0.025322274468811787,-0.0036126227719257553,1.6732518120793877e-05,1.5964810554133095e-05,7.677075666607804e-07,-0.14633863386338636
-0.09314931493149316,-0.001803434257851677,0.0009340311054728545,0.0008694037574912272,0.025339673908796823,-0.003606869120815759,1.6718378712732938e-05,1.5951354465083425e-05,7.670242476495116e-07,-0.1462986298629863
-0.09312931293129313,-0.001800627331832061,0.0009325993468536353,0.0008680281877666562,0.02535710952096215,-0.0036012548664523525,1.6704852363522873e-05,1.5938483217022462e-05,7.6636914650041e-07,-0.14625862586258626
-0.09310931093109312,-0.0017977772411086335,0.0009311453852802742,0.0008666320466639288,0.02537456708744976,-0.0035955546730528365,1.669089822398695e-05,1.5925203747285798e-05,7.656944767011525e-07,-0.14621862186218623
-0.0930893089308931,-0.0017949879744350028,0.000929722744572814,0.000865265247410596,0.02539199927290048,-0.0035899759664184128,1.6677475567751178e-05,1.5912431272096383e-05,7.650442956547943e-07,-0.14617861786178618
-0.09306930693069308,-0.0017921192464598334,0.0009282589964954013,0.0008638602646338089,0.025409458711579024,-0.0035842385075890437,1.666328538832801e-05,1.5898926399662422e-05,7.643589886655895e-07,-0.14613861386138616
-0.09304930493049306,-0.0017892148073030967,0.0009267768375735841,0.0008624383394724155,0.025426901294215855,-0.0035784299843490963,1.664873377574625e-05,1.5885076606009135e-05,7.636571697371139e-07,-0.1460986098609861
-0.09302930293029303,-0.0017864291787645925,0.0009253561088939932,0.0008610735928831215,0.025444391260984044,-0.003572858880541707,1.6635255298559978e-05,1.5872250621759744e-05,7.630046768002335e-07,-0.14605860586058605
-0.09300930093009302,-0.0017836659487500128,0.0009239465561421412,0.0008597192905068773,0.02546190619361727,-0.0035673317953990313,1.6621948213754133e-05,1.5859588111681718e-05,7.623601020724165e-07,-0.14601860186018603
-0.092989298929893,-0.0017807591669907197,0.0009224628847874783,0.0008582963294205825,0.02547936142426312,-0.0035615183811987805,1.6607277415668608e-05,1.5845624337203632e-05,7.616530784649752e-07,-0.14597859785978598
-0.09296929692969298,-0.0017779462169187354,0.0009210279906426422,0.0008569187357025942,0.025496884256104694,-0.003555892943263972,1.6593454073106587e-05,1.5832469046083054e-05,7.609850270235342e-07,-0.14593859385938596
-0.09294929492949296,-0.0017752074382997307,0.000919630957966433,0.0008555764494428963,0.02551441390193303,-0.00355041484570906,1.6580283211471108e-05,1.5819936262907805e-05,7.603469485633034e-07,-0.1458985898589859
-0.09292929292929293,-0.0017723406047593926,0.000918167985389573,0.0008541730576381301,0.025531913704472605,-0.0035446816477870957,1.6565893517200985e-05,1.5806240447207545e-05,7.596530699934386e-07,-0.14585858585858585
-0.09290929092909292,-0.0017695443877556727,0.0009167413237918254,0.0008528034638020099,0.025549454812817642,-0.003539089175349508,1.655212851729759e-05,1.5793140613387094e-05,7.589879039104968e-07,-0.14581858185818583
-0.0928892889288929,-0.0017667514324841704,0.0009153159710848513,0.0008514351962185529,0.02556699729530552,-0.0035335025997875746,1.6538357225411215e-05,1.5780034662410283e-05,7.583225630009341e-07,-0.14577857785778578
-0.09286928692869288,-0.0017639848903456823,0.000913904532893639,0.000850080001113529,0.02558454977447759,-0.0035279694243528503,1.6524807559419726e-05,1.576714009039927e-05,7.576674690204556e-07,-0.14573857385738576
-0.09284928492849286,-0.0017612101915887024,0.0009124889577236672,0.0008487211160264074,0.025602096502272464,-0.003522420265338777,1.651115340095177e-05,1.5754145733527133e-05,7.570076674246385e-07,-0.1456985698569857
-0.09282928292829283,-0.0017583953601985058,0.0009110523485560407,0.0008473427759960739,0.02561964834738384,-0.0035167904847506204,1.6497088586194005e-05,1.5740759473404422e-05,7.56329112789584e-07,-0.14565856585658565
-0.09280928092809282,-0.001755623153542274,0.0009096379905315644,0.0008459851427855547,0.025637256031982875,-0.003511246286859393,1.6483396632013828e-05,1.5727728884179003e-05,7.556677478348255e-07,-0.14561856185618563
-0.0927892789278928,-0.001752882801312694,0.0009082398842110706,0.000844642847984689,0.025654821614651345,-0.0035057655335084537,1.6469969552829943e-05,1.5714950975004427e-05,7.550185778255155e-07,-0.14557855785578558
-0.09276927692769278,-0.0017500959639136227,0.0009068178106304003,0.0008432782825691376,0.025672438593100155,-0.0035001920571131606,1.6456078141706836e-05,1.5701729922423828e-05,7.543482192830086e-07,-0.14553855385538556
-0.09274927492749276,-0.0017472932554341014,0.0009053871426090154,0.0008419059203101931,0.02569002233947405,-0.00349458631835331,1.6442000615259226e-05,1.568833118212346e-05,7.536694331357661e-07,-0.1454985498549855
-0.09272927292729273,-0.001744490975880808,0.0009039569591493546,0.0008405340823061103,0.025707640176010554,-0.003488982017336273,1.6427901561251578e-05,1.5674911830799833e-05,7.52989730451746e-07,-0.14545854585458545
-0.09270927092709272,-0.0017418131537425552,0.0009025911972315726,0.0008392221691968516,0.02572530201906308,-0.0034836265201709793,1.6414943772579793e-05,1.5662581329562413e-05,7.523624430173811e-07,-0.14541854185418543
-0.09268926892689269,-0.001739001291156228,0.0009011558813512011,0.0008378458937057243,0.02574289151475915,-0.0034780030662131534,1.6400691468307294e-05,1.5649015573382643e-05,7.51675894924652e-07,-0.14537853785378538
-0.09266926692669268,-0.001736314762922575,0.0008997850201524216,0.0008365294699732573,0.02576055300278726,-0.003472629253048254,1.6387582518218477e-05,1.563654067919005e-05,7.51041839028428e-07,-0.14533853385338535
-0.09264926492649266,-0.0017335223675303268,0.000898359706908991,0.0008351626231608567,0.025778200100868388,-0.0034670446976001745,1.6373452254037667e-05,1.562309119564273e-05,7.503610583949387e-07,-0.1452985298529853
-0.09262926292629264,-0.0017308016703196927,0.000896971476379349,0.0008338303598576235,0.02579585658483302,-0.0034616035065566653,1.6359968031007127e-05,1.561025805640867e-05,7.497099745984554e-07,-0.14525852585258528
-0.09260926092609262,-0.0017280407306543566,0.0008955622153479226,0.0008324785775952748,0.025813551292823707,-0.003456081523597554,1.6346070560593158e-05,1.5597030522619388e-05,7.490400379737694e-07,-0.14521852185218523
-0.09258925892589259,-0.0017253453910086591,0.0008941870004974817,0.0008311586339699861,0.025831225220928622,-0.003450691025476127,1.6332765017059235e-05,1.5584367689776665e-05,7.483973272825705e-07,-0.14517851785178518
-0.09256925692569258,-0.0017226456501759912,0.0008928089643660542,0.0008298361343390681,0.025848911608576042,-0.0034452907488811135,1.6319378762381445e-05,1.5571627782799673e-05,7.477509795817727e-07,-0.14513851385138515
-0.09254925492549256,-0.0017198666863578183,0.0008913904273413209,0.0008284761767263227,0.02586659396106101,-0.003439733290425462,1.6305222516071917e-05,1.5558153056547582e-05,7.47069459524337e-07,-0.1450985098509851
-0.09252925292529254,-0.0017171498071633096,0.0008900037235690661,0.0008271458541657672,0.025884302884285247,-0.003434299384898143,1.6291618648832805e-05,1.5545205323490216e-05,7.46413325342589e-07,-0.14505850585058508
-0.09250925092509252,-0.0017144671351445595,0.000888634819489198,0.0008258321836749349,0.0259020244543843,-0.0034289341383086924,1.627831136186721e-05,1.553254049525017e-05,7.457708666170412e-07,-0.14501850185018503
-0.09248924892489249,-0.0017117227593672624,0.0008872336932057578,0.0008244886514805483,0.02591976080700004,-0.0034234451040535685,1.626438434403047e-05,1.5519284241534232e-05,7.451001024962372e-07,-0.14497849784978498
-0.09246924692469248,-0.001708955943470869,0.0008858214319502622,0.000823135018713117,0.025937466708283202,-0.003417912394134248,1.62502231143582e-05,1.5505804424788088e-05,7.444186895701137e-07,-0.14493849384938495
-0.09244924492449245,-0.001706315370100242,0.0008844737961481997,0.0008218413800133995,0.025955228996516328,-0.003412630546261841,1.623721802888565e-05,1.549342769079815e-05,7.437903380874986e-07,-0.1448984898489849
-0.09242924292429244,-0.0017035907519442617,0.0008830831380777227,0.0008205079979488605,0.025972966728747555,-0.003407181887970845,1.6223394006923273e-05,1.5480269448704618e-05,7.431245582186548e-07,-0.14485848584858488
-0.09240924092409242,-0.0017009079375043257,0.000881713697637565,0.0008191943632798182,0.025990733716359942,-0.003401815998421709,1.6209930338424697e-05,1.5467454943186184e-05,7.424753952385121e-07,-0.14481848184818483
