slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.2,-0.1375,0.011005439643260664,0.0075784368776366596,0.011111429419517076,-44.99871089282243,22.740492918267226,22.258217964682377,0.1335115918403072
0.1,-0.13333333333333336,0.015768071505859883,0.15883962432372134,0.011343178119740458,-44.07935716040534,26.9905210545659,17.088836163295166,0.21446034981161297
0.10416666666666667,-0.13333333333333336,0.01512383080212426,0.14243002934347126,0.011186525692598065,-44.69662998937632,26.849857422288178,17.846772612015876,0.2073349478781676
0.10833333333333334,-0.13333333333333336,0.014584415200586495,0.1286786492415198,0.01105572754983598,-45.22542707749231,26.727754583853624,18.49767247668279,0.19972892649477642
0.1125,-0.13333333333333336,0.014131987595152823,0.11689939493056098,0.010953614172408241,-45.64703413041812,26.59671710716907,19.05031702701939,0.19280384374674026
0.11666666666666667,-0.13333333333333336,0.013751481317850483,0.10712406608761268,0.010863669417754745,-46.0249645370951,26.498788377928637,19.526176215337763,0.18503904375392882
0.12083333333333333,-0.13333333333333336,0.01343098040880025,0.09890703951429146,0.010787390951929387,-46.3504106283242,26.41685281869326,19.933557766952195,0.17713530929567853
0.125,-0.13333333333333336,0.013160593546745243,0.09198637516397745,0.010722682775078268,-46.63012142192146,26.34807919376371,20.28204227093708,0.1693354022999978
0.12916666666666668,-0.13333333333333336,0.012932142426727893,0.08571917426897997,0.010680997112019065,-46.81210887386543,26.243458536540444,20.568650395507056,0.16470960231361745
0.13333333333333333,-0.13333333333333336,0.012738697107189674,0.08089778528466963,0.01063068407077277,-47.03366184409404,26.207315026211393,20.826346863764265,0.157129424062866
0.1375,-0.13333333333333336,0.01257423330272931,0.07647575709443591,0.010597897515356941,-47.17916919541281,26.14087018870962,21.03829900808646,0.15263655161253692
0.14166666666666666,-0.13333333333333336,0.012433789095115114,0.07257709126887085,0.010573686966029887,-47.28719521885232,26.07036483085078,21.216830436104054,0.14952575307602523
0.14583333333333334,-0.13333333333333336,0.012312446894811221,0.06930361770431348,0.01054983336462043,-47.39411350553786,26.019608040829915,21.37450547469273,0.14608016687739084
0.15000000000000002,-0.13333333333333336,0.012205751750349336,0.06647785437892999,0.010527233112351996,-47.49586092444689,25.98056564113479,21.51529531684369,0.14266359476490298
0.15416666666666667,-0.13333333333333336,0.012109651447396792,0.06371123689809839,0.010513726124179217,-47.55687885360976,25.920907658520548,21.635971273534654,0.14111167317600343
0.15833333333333333,-0.13333333333333336,0.012020312522142414,0.061035176680395146,0.01050438888838202,-47.59915168682315,25.853878460907207,21.745273211545683,0.1403849061388101
0.1625,-0.13333333333333336,0.011934768687058197,0.05862602646732535,0.010490709168080863,-47.661220223022994,25.806399368940344,21.854820862549506,0.13856990518295792
0.16666666666666669,-0.13333333333333336,0.011849191940730232,0.055929352690848824,0.010485888000004915,-47.6831337588618,25.727340616113764,21.955793126597143,0.13869200315346017
0.17083333333333334,-0.13333333333333336,0.011760733257570054,0.053142912989953356,0.010480872028733457,-47.70595407472207,25.64565777458742,22.06029636390845,0.1387772181246714
0.175,-0.13333333333333336,0.011666196773436239,0.050204473720189886,0.010474291300856229,-47.73592649299712,25.56258503797956,22.17334153064805,0.1385741599038507
0.17916666666666667,-0.13333333333333336,0.011562473756721613,0.04676631819128811,0.01047369506286904,-47.73864399273046,25.447980756682384,22.290663256151063,0.13972233689356972
