slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.06666666666666665,0.08333333333333331,0.015624806529960716,0.29193268433202113,0.0070792020618557555,-70.62942908442164,49.89457671693635,20.734852366882826,0.4999984315074559
0.08333333333333331,0.08333333333333331,0.014400655811220285,0.25873384973208763,0.006843959092018203,-73.0571286700921,49.89454572175615,23.162582948797514,0.5
0.09999999999999998,0.08333333333333331,0.01392087320957392,0.2457223042822492,0.006751756784645819,-74.05480024595688,49.89456293667173,24.160237310401826,0.5
0.11666666666666664,0.08333333333333331,0.013718293043598059,0.24022849675542718,0.0067128228257064375,-74.48431352681622,49.89459847836764,24.589715048482347,0.5
0.1333333333333333,0.08333333333333331,0.013627107174325994,0.23775543506363803,0.006695303218986447,-74.67921670526522,49.89456478267065,24.784651923147607,0.5
0.14999999999999997,0.08333333333333331,0.013583425256602905,0.2365706545329667,0.006686913010942172,-74.77291826371633,49.894526290052646,24.878391972539017,0.5
0.16666666666666663,0.08333333333333331,0.013560789834027052,0.23595692641198607,0.006682558805842753,-74.82163861538953,49.89456599715236,24.927072619178297,0.4999984315074559
0.1833333333333333,0.08333333333333331,0.013547425723331244,0.23559446743110882,0.0066799914437092565,-74.85039527515322,49.89455833516067,24.95583694110654,0.5
0.2,0.08333333333333331,0.013537216986109261,0.23531745219718003,0.006678034453808103,-74.87233009307012,49.894513931507,24.977816162037634,0.5
-0.2,0.09999999999999998,0.048350523427395146,1.288329989610636,0.010000643029975331,-22.423719315367478,49.996785056280665,-27.573065742059505,0.3399450837705713
-0.18333333333333335,0.09999999999999998,0.04833720025573783,1.2878859872570447,0.010000639833017003,-22.441568530259147,49.99680103970443,-27.555232509226485,0.33965680294908784
-0.16666666666666669,0.09999999999999998,0.0483247736634934,1.287471084909243,0.01000066094455269,-22.458195421076937,49.99669549509005,-27.538500075124936,0.34206442358592876
-0.15000000000000002,0.09999999999999998,0.04831256823240739,1.2870640469906602,0.010000666827512977,-22.474541931831027,49.996666085377655,-27.522124152290843,0.34229434374760354
-0.13333333333333336,0.09999999999999998,0.04829935626669652,1.2866235218451563,0.010000670733342099,-22.492240500633287,49.996646557506544,-27.504406058292233,0.3428299742431544
-0.11666666666666668,0.09999999999999998,0.04828314733471435,1.286083063015028,0.010000675715735586,-22.51395598821044,49.996621649565164,-27.482665661429436,0.34351501689906433
-0.1,0.09999999999999998,0.04826055689357568,1.2853283992284084,0.010000726718271579,-22.54418332636517,49.996366673065125,-27.452183345934976,0.3480047947240685
-0.08333333333333334,0.09999999999999998,0.04822521696336,1.284148669876776,0.01000078027531621,-22.591505253095136,49.99609892767088,-27.40459367485395,0.3525153307630866
-0.06666666666666668,0.09999999999999998,0.04816318418052392,1.2820754487933796,0.010000949192497454,-22.674527692668022,49.99525448733179,-27.320726795906545,0.36525274679934155
-0.05000000000000002,0.09999999999999998,0.04803780422566913,1.2778863530530404,0.010001251169152495,-22.84248385464285,49.99374493646653,-27.151261082594083,0.3820073485954227
-0.033333333333333354,0.09999999999999998,0.04773532436089138,1.2677873149295718,0.010001757642272404,-23.248546375145295,49.99121333275994,-26.742666958134187,0.40221224804050754
-0.01666666666666669,0.09999999999999998,0.046868738627290865,1.2388803770207497,0.010002399295534412,-24.418155023901107,49.98800639969788,-25.569851376295105,0.4204949316690187
