slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1333333333333333,0.14999999999999997,0.2382300842451554,0.2382300842451554,0.006685652570893115,-74.7870151338847,49.99168749532954,24.795327638770985,0.5
0.14999999999999997,0.14999999999999997,0.23704579528146888,0.23704579528146888,0.006677280432438793,-74.88078493372245,49.99166172874451,24.88912320389892,0.5
0.16666666666666663,0.14999999999999997,0.23643231556319824,0.23643231556319824,0.006672945973740938,-74.92942427012977,49.99163010258991,24.93779416811263,0.5
0.1833333333333333,0.14999999999999997,0.23607006261704294,0.23607006261704294,0.00667037779986919,-74.95827297913577,49.99167679280574,24.966596187360928,0.5
0.2,0.14999999999999997,0.2357932709937763,0.2357932709937763,0.0066684247761563354,-74.98022648248397,49.99164294867791,24.98858353452302,0.5
-0.2,0.16666666666666663,1.2882833920914032,1.2882833920914032,0.010000191091831498,-22.42660521076857,49.99904455849767,-27.572439348934168,0.38627689541364346
-0.18333333333333335,0.16666666666666663,1.2878391708615373,1.2878391708615373,0.010000192985199123,-22.44445279410283,49.999035091863774,-27.554582299284736,0.386518501047607
-0.16666666666666669,0.16666666666666663,1.2874249073873696,1.2874249073873696,0.010000198814615486,-22.461089244321087,49.99900594674982,-27.537916702300706,0.38694637531116866
-0.15000000000000002,0.16666666666666663,1.2870175010593943,1.2870175010593943,0.010000205618667473,-22.477449419704215,49.99897192800621,-27.521522507893017,0.38782104802428696
-0.13333333333333336,0.16666666666666663,1.2865761974984686,1.2865761974984686,0.01000020140425997,-22.495198548795912,49.99899299915912,-27.50379445000813,0.3895488638667406
-0.11666666666666668,0.16666666666666663,1.2860338435573317,1.2860338435573317,0.01000021464364163,-22.516972890263432,49.99892680524655,-27.481953914144633,0.3930942457955822
-0.1,0.16666666666666663,1.2852759271039789,1.2852759271039789,0.0100002307772984,-22.547411362349806,49.99884614048084,-27.451434777442277,0.40018026249997257
-0.08333333333333334,0.16666666666666663,1.2840870523364023,1.2840870523364023,0.010000276284507984,-22.59512223013367,49.99861861636662,-27.403496384750895,0.4125693315382673
-0.06666666666666668,0.16666666666666663,1.2819973423805398,1.2819973423805398,0.010000339252033726,-22.67905378410221,49.998303797184164,-27.319250013464398,0.42918805680091887
-0.05000000000000002,0.16666666666666663,1.2777806481588938,1.2777806481588938,0.010000440409743088,-22.84859358840555,49.99779804876041,-27.14920445935536,0.4464761050390152
-0.033333333333333354,0.16666666666666663,1.267647105700663,1.267647105700663,0.010000549616521845,-23.257015871916963,49.9972520677116,-26.74023619721471,0.462171190177616
-0.01666666666666669,0.16666666666666663,1.2386989216264381,1.2386989216264381,0.01000067776407538,-24.429738105542086,49.99661140899322,-25.566873304043913,0.47740382076042037
0.0,0.16666666666666663,1.1504192490994838,1.1504192490994838,0.010000895926148641,-28.065225096258985,49.99552077025282,-21.930295674613532,0.49536153494060947
0.016666666666666663,0.16666666666666663,0.9324935959355689,0.9324935959355689,0.010000970095457523,-37.63311566766052,49.995149993932536,-12.362034324825633,0.5
0.033333333333333326,0.16666666666666663,0.6327796556315812,0.6327796556315812,0.00947534313037991,-52.768537574269715,49.995170225329545,2.773367347979633,0.5
