alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.006132264529058116,0.008103261202554916,0.23816399113353448,0.00668376321169151,74.80815595656792,50.00232290697197,24.805832835049205,-0.452323225676377,-0.05,0.3491878758346295
0.00625250501002004,0.008130967809211196,0.23813173328299725,0.006683838688701773,74.80731118545746,50.00005192272697,24.807259053535297,-0.456908932653617,-0.05,0.33170111186608253
0.006372745490981963,0.008159111947840391,0.23816643085942327,0.006683932902745733,74.8062566940174,50.0011825178372,24.80507404201183,-0.4534077109714093,-0.05,0.36369049044515966
0.006492985971943887,0.008186813742357833,0.23817833763323204,0.00668372245341473,74.80861209226036,50.00338674286992,24.805225244708275,-0.4532980214990806,-0.05,0.38415078032812333
0.006613226452905811,0.00821441588892283,0.23816608551056268,0.006683569591260109,74.81032308259901,50.00388225757313,24.806440685219467,-0.45533278729109544,-0.05,0.3767325265182001
0.006733466933867735,0.008242215618089997,0.23815967986853753,0.006683578946551171,74.81021841188748,50.00347339939033,24.8067447837018,-0.45511117299421316,-0.05,0.3644447939631967
0.006853707414829659,0.008270241498742639,0.23817409240475565,0.0066836739009813,74.8091555497627,50.003525412201846,24.805629987224563,-0.45466551272686717,-0.05,0.3873024199979412
0.006973947895791583,0.008298159451842922,0.23817587387512257,0.006683745409638746,74.80835516413153,50.00308466884786,24.805270366347244,-0.4527867551901965,-0.05,0.3743586311476794
0.007094188376753506,0.0083257826026341,0.23816555539882656,0.006683606048122087,74.80991501921277,50.00358146002493,24.806333414981314,-0.4598972285594144,-0.05,0.3769055430768119
0.00721442885771543,0.008353870227775827,0.23816110774607926,0.0066838943394716445,74.8066882691673,50.00118943916066,24.80549874714859,-0.4543648073386744,-0.05,0.3622491054398856
0.007334669338677354,0.008381625627141422,0.23816682585506066,0.0066837739841604715,74.80803535601274,50.00239227537033,24.805642925438253,-0.457138140045767,-0.05,0.38351152029797403
0.007454909819639278,0.008409453625717907,0.2381551471842791,0.006683856024284682,74.8071171709075,50.00116075320219,24.805956189651297,-0.45708879196231483,-0.05,0.3636093473209757
0.007575150300601202,0.008437241467648831,0.23815037624411903,0.006683847724554735,74.80720996378163,50.000970508699986,24.80623942614318,-0.4571600091021622,-0.05,0.3561372975900934
0.007695390781563126,0.008465122462436334,0.23813514668234015,0.006684015561627644,74.80533160237735,49.99890937928214,24.80642206660054,-0.45964724946387364,-0.05,0.3346876219352808
0.00781563126252505,0.008492899759936424,0.23816825926166166,0.006683701815972117,74.80884307637352,50.003008017022246,24.80583496349694,-0.4588409016945749,-0.05,0.38486641324195986
0.007935871743486974,0.008520767058505574,0.23817757512433413,0.006683661046989977,74.80929944228153,50.003805801680286,24.805493450589807,-0.46300344547524014,-0.05,0.3745793967657469
0.008056112224448898,0.008548671123340918,0.23815777834988539,0.00668389151396133,74.80671988977406,50.001034464420954,24.805685347990057,-0.45624391635638073,-0.05,0.3660612798197355
