slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12083333333333333,-0.1,0.003913810243696498,0.003913810243696498,1.093165916459333,-0.4573871104234115,0.22995936593408217,0.22742774496008167,0.5
0.125,-0.1,0.0025538260865614073,0.0025538260865614073,1.0910897591831181,-0.4582574395814163,0.2299562543417757,0.22830118634539787,0.5
0.12916666666666668,-0.1,0.001262832403358897,0.001262832403358897,1.0891167269152695,-0.45908761357975436,0.22995375330595635,0.22913386198284513,0.5
0.13333333333333333,-0.1,1.3373859996315044e-08,1.3373859996315044e-08,1.0845748556877224,-0.4610101345630113,0.23050506277303384,0.23050507148708377,0.4998936826987488
0.1375,-0.1,2.895312588587846e-08,2.895312588587846e-08,0.8705373593792592,-0.5743578885328162,0.2871789564513989,0.28717893294983554,0.49021602503910244
0.14166666666666666,-0.1,1.2192355820038876e-08,1.2192355820038876e-08,0.7154701575723333,-0.6988411662348994,0.34942059001251735,0.34942057811172234,0.48164078151755235
0.14583333333333334,-0.1,6.016431815524188e-08,6.016431815524188e-08,0.5999948762545536,-0.8333404497571308,0.4166702602810908,0.4166701893762266,0.4739630454713999
0.15000000000000002,-0.1,2.5397420484964804e-08,2.5397420484964804e-08,0.511637777051048,-0.9772538734705023,0.4886269203200264,0.4886269553513536,0.46700775181752685
0.15416666666666667,-0.1,2.74150851745185e-09,2.74150851745185e-09,0.4422159685090016,-1.1306692554919948,0.5653346301908684,0.5653346258404817,0.4606219311559506
0.15833333333333333,-0.1,4.0442192619382335e-08,4.0442192619382335e-08,0.38634762398935457,-1.2941712812766042,0.6470856047947571,0.6470856787778381,0.45468070489454443
0.1625,-0.1,3.2668073188914e-08,3.2668073188914e-08,0.34040498592691454,-1.4688386501566413,0.7344193589038355,0.7344192910443503,0.4490805440095598
0.16666666666666669,-0.1,1.5079204212821052e-07,1.5079204212821052e-07,0.3019279460926088,-1.6560242475639484,0.8280123011948142,0.8280119480480721,0.44374030890549215
0.17083333333333334,-0.1,4.7142510337936894e-08,4.7142510337936894e-08,0.26921180036659786,-1.857273713130624,0.9286369181589116,0.9286367943368852,0.43859707764924616
0.175,-0.1,6.598368495220137e-08,6.598368495220137e-08,0.24103329928212597,-2.074402173012274,1.0372011841222388,1.0372009905565278,0.43359925319904863
0.17916666666666667,-0.1,2.6352287390915563e-07,2.6352287390915563e-07,0.21651677642435846,-2.3092898764069076,1.1546453691182599,1.1546445084984498,0.4287081343878205
0.18333333333333335,-0.1,2.2923210568128748e-08,2.2923210568128748e-08,0.19502463944147896,-2.563778614105999,1.2818893495033592,1.281889266409621,0.42389624594990793
0.1875,-0.1,2.489412345789535e-08,2.489412345789535e-08,0.17605587580512932,-2.840007455923171,1.4200036782791479,1.420003778261428,0.4191383815187999
0.19166666666666665,-0.1,1.2547914519466912e-08,1.2547914519466912e-08,0.1592344506793736,-3.1400240203283687,1.5700119823223275,1.5700120380433944,0.4144175659101034
0.19583333333333333,-0.1,5.0441809184162775e-08,5.0441809184162775e-08,0.14426104317906777,-3.46593916794545,1.7329697078511686,1.7329694606072295,0.40972041772774326
0.2,-0.1,1.0474151377431757e-08,1.0474151377431757e-08,0.13089499000238916,-3.8198559003170516,1.9099279793326112,1.9099279227787385,0.4050369716744654
