slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.10416666666666667,-0.17916666666666667,3.406691052369538e-08,3.406691052369538e-08,17.516473980882356,-0.028544558121922137,0.014272278098363955,0.014272278923058934,0.33461703402942
0.10833333333333334,-0.17916666666666667,0.0026321112890236686,0.0026321112890236686,10.014107052818465,-0.04992956432238316,0.02487185384568491,0.02505771003233903,0.3
0.1125,-0.17916666666666667,0.008170618230009145,0.008170618230009145,9.646709111663283,-0.05183114675371314,0.025616119399657578,0.026215028254465977,0.3
0.11666666666666667,-0.17916666666666667,0.013081997848896907,0.013081997848896907,9.384726246820815,-0.05327805893665527,0.02614618794708079,0.027131871398218266,0.3
0.12083333333333333,-0.17916666666666667,0.017843768205074745,0.017843768205074745,9.189163428702047,-0.0544119169756101,0.026519419138946176,0.02789249836819252,0.3
0.125,-0.17916666666666667,0.022781474448699865,0.022781474448699865,9.035526828171799,-0.05533711560008214,0.026777136617173625,0.028559980621288616,0.3
0.12916666666666668,-0.17916666666666667,0.028147586366169937,0.028147586366169937,8.907555080647407,-0.05613212502406384,0.026948845737994276,0.029183280308654247,0.3
0.13333333333333333,-0.17916666666666667,0.03416297129851605,0.03416297129851605,8.79386856076938,-0.05685779757457965,0.027055392606030182,0.029802405303854584,0.3
0.1375,-0.17916666666666667,0.04104037266996956,0.04104037266996956,8.686093086102506,-0.05756327855456789,0.02711115767973382,0.030452121826648693,0.3
0.14166666666666666,-0.17916666666666667,0.04899863529167376,0.04899863529167376,8.57767046282489,-0.05829088439823238,0.027125822655570175,0.031165062359459483,0.3
0.14583333333333334,-0.17916666666666667,0.0582705805705848,0.0582705805705848,8.463211291965397,-0.05907922854736114,0.027105342630925122,0.031973887295905,0.3
0.15000000000000002,-0.17916666666666667,0.06910688998503012,0.06910688998503012,8.338024236602028,-0.05996624391870853,0.027052815029257715,0.0329134300474756,0.3
0.15416666666666667,-0.17916666666666667,0.08177623776427614,0.08177623776427614,8.197832130151866,-0.06099173387438839,0.02696904898716923,0.03402268595356617,0.3
0.15833333333333333,-0.17916666666666667,0.09656062433243949,0.09656062433243949,8.038681118001646,-0.06219925667164716,0.026852746898725854,0.035346512221057225,0.3
0.1625,-0.17916666666666667,0.113746538015443,0.113746538015443,7.856867749959032,-0.06363859153918838,0.02670078381536456,0.0369378083558658,0.3
0.16666666666666669,-0.17916666666666667,0.13360977948277808,0.13360977948277808,7.649006344934713,-0.06536796705006509,0.0265082552480429,0.03885971318221948,0.3
0.17083333333333334,-0.17916666666666667,0.1563948722242197,0.1563948722242197,7.412195863808954,-0.0674563934339858,0.02626833747889279,0.04118805584747065,0.3
0.175,-0.17916666666666667,0.18228796224048255,0.18228796224048255,7.144251426960401,-0.06998633826309231,0.0259721367125465,0.04401420238930953,0.3
0.17916666666666667,-0.17916666666666667,0.21138613959093933,0.21138613959093933,6.8439674223168465,-0.07305703849104361,0.025608497000554564,0.04744854400258447,0.3
0.18333333333333335,-0.17916666666666667,0.2436654208651003,0.2436654208651003,6.5114584640820174,-0.07678771235025295,0.025163527573578648,0.05162418492393783,0.3
0.1875,-0.17916666666666667,0.27895266960334836,0.27895266960334836,6.148390501589101,-0.08132209465254903,0.024620320026880194,0.05670177646970842,0.3
