slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.19595959595959597,0.16363636363636364,-2.106833426266463e-06,0.09103016286938621,-4.077057188353349,5.492684888508382,-1.4156277003498154,-464395.6825074532,-10250.289752493476,0.6391363636363636
-0.19191919191919193,0.16363636363636364,-2.104424717593696e-06,0.09103024926385062,-4.077056869217729,5.492679675661051,-1.4156228064013243,-464411.5712921147,-10777.677170738307,0.6391363636363636
-0.1878787878787879,0.16363636363636364,-2.1019053479095425e-06,0.09103004988512964,-4.077069741540334,5.492691705891417,-1.4156219645502788,-464431.7121583195,-11327.104000816127,0.6391363636363636
-0.18383838383838386,0.16363636363636364,-2.099290866927588e-06,0.09103041416724968,-4.077057824121461,5.492669725475967,-1.4156119014865318,-464452.2502418768,-11899.081416869269,0.6391363636363636
-0.17979797979797982,0.16363636363636364,-2.0965536161121004e-06,0.09103033241770186,-4.077066417111526,5.492674658182146,-1.4156082411451503,-464478.89822980174,-12494.355549619444,0.6391363636363636
-0.17575757575757578,0.16363636363636364,-2.0936970326817753e-06,0.09103015642999683,-4.077079860684431,5.4926852771563155,-1.4156054164657337,-464510.5192303339,-13113.503916472451,0.6391363636363636
-0.1717171717171717,0.16363636363636364,-2.0907233330520968e-06,0.09103020412468378,-4.077084035895825,5.492682399161115,-1.415598363535658,-464546.26210827974,-13757.100269262526,0.6391363636363636
-0.1676767676767677,0.16363636363636364,-2.0876293000849207e-06,0.09103057890371585,-4.077074462060404,5.492659785537267,-1.4155853235072446,-464586.5030312912,-14425.74304099851,0.6391363636363636
-0.16363636363636364,0.16363636363636364,-2.084384458554264e-06,0.09103021873552171,-4.077098897045203,5.492681517637369,-1.4155826207001072,-464637.7226557097,-15120.220220914533,0.6391363636363636
-0.15959595959595962,0.16363636363636364,-2.081007362996886e-06,0.09103022821521638,-4.077108111954306,5.492680945739746,-1.4155728336962465,-464695.5274154985,-15840.975136749446,0.6391363636363636
-0.15555555555555556,0.16363636363636364,-2.07747344183053e-06,0.09102986330225152,-4.077135745570764,5.492702964203104,-1.4155672188239186,-464765.1749479973,-16588.752310330106,0.6391363636363636
-0.15151515151515152,0.16363636363636364,-2.0737900624589056e-06,0.0910298168206686,-4.077151173759486,5.492705768892254,-1.4155545953065227,-464844.84156941297,-17364.04644806253,0.6391363636363636
-0.14747474747474748,0.16363636363636364,-2.0699507499453075e-06,0.09103022512370214,-4.077148819642057,5.492681132262476,-1.4155323125640782,-464935.84183297574,-18167.43974337204,0.6391363636363636
-0.14343434343434344,0.16363636363636364,-2.065922343674905e-06,0.09103010583290003,-4.077173378702966,5.4926883301062155,-1.4155149514756709,-465045.55616384273,-18999.743535651007,0.6391363636363636
-0.1393939393939394,0.16363636363636364,-2.06170467034499e-06,0.09102999133629121,-4.077201922207702,5.4926952387869505,-1.4154933165866284,-465174.0437442749,-19861.477775239127,0.6391363636363636
-0.13535353535353536,0.16363636363636364,-2.05729030111037e-06,0.09103017533722091,-4.07722250871912,5.492684136339925,-1.4154616275549994,-465323.0699832597,-20753.202023795126,0.6391363636363636
-0.13131313131313133,0.16363636363636364,-2.052646527819603e-06,0.09102992538621724,-4.077269557447949,5.4926992181713885,-1.4154296607437575,-465500.2228371188,-21675.716345277604,0.6391363636363636
-0.1272727272727273,0.16363636363636364,-2.0477599415067014e-06,0.09102946920683191,-4.077335020051123,5.492726744031081,-1.4153917238191427,-465708.8667806253,-22629.62433382611,0.6391363636363636
-0.12323232323232325,0.16363636363636364,-2.042637835548697e-06,0.09103008792019888,-4.077364390335787,5.492689410947083,-1.4153250206803196,-465947.7808747348,-23615.264808974563,0.6391363636363636
-0.11919191919191921,0.16363636363636364,-2.037223409118941e-06,0.0910303642936319,-4.077425003718063,5.492672734802287,-1.4152477311995362,-466230.5066531204,-24633.674233393278,0.6391363636363636
-0.11515151515151516,0.16363636363636364,-2.0315042138081595e-06,0.09103103314680179,-4.077489125032155,5.492632377249933,-1.4151432522917007,-466560.7089495495,-25685.378064687324,0.6391363636363636
-0.11111111111111112,0.16363636363636364,-2.0254392523444593e-06,0.09103176669266932,-4.0775783998469075,5.492588116886527,-1.4150097171419524,-466948.841228282,-26771.224106925314,0.6391363636363636
-0.10707070707070708,0.16363636363636364,-2.0190023284555848e-06,0.09103315061575776,-4.077675964351273,5.492504616349965,-1.4148286520441458,-467402.2755779514,-27891.853560047097,0.6391363636363636
-0.10303030303030304,0.16363636363636364,-2.0121437351468295e-06,0.09103500907932745,-4.077802308958193,5.492392487834795,-1.4145901789365665,-467934.1927022052,-29048.19604699032,0.6391363636363636
-0.098989898989899,0.16363636363636364,-2.004815167102823e-06,0.09103757334577943,-4.077964051656184,5.492237782902276,-1.414273731390494,-468557.94918836816,-30241.150304234652,0.6391363636363636
-0.09494949494949496,0.16363636363636364,-1.996972109139524e-06,0.09104165542671522,-4.078147649960612,5.491991524669441,-1.413843874809978,-469286.5969947609,-31471.523473376325,0.6391363636363636
-0.09090909090909093,0.16363636363636364,-1.988543641761939e-06,0.0910473427346905,-4.078379849435331,5.491648465305335,-1.4132686158899503,-470140.09938403504,-32740.49071151607,0.6391363636363636
-0.08686868686868687,0.16363636363636364,-1.9794712591939073e-06,0.0910558392871879,-4.0786478085223035,5.491136031446299,-1.4124882232872666,-471136.4173679665,-34048.9928042561,0.6391363636363636
-0.08282828282828283,0.16363636363636364,-1.9696723197826564e-06,0.09106787747721275,-4.078973629686534,5.490410162806349,-1.4114365329860197,-472300.3468626715,-35398.31446102778,0.6391363636363636
-0.0787878787878788,0.16363636363636364,-1.959040598704398e-06,0.09108380620706741,-4.0794147675233585,5.489450000088752,-1.4100352327526926,-473663.8151308549,-36790.12883607727,0.6391363636363636
-0.07474747474747476,0.16363636363636364,-1.9474997946223662e-06,0.09110614404709867,-4.079955189650124,5.488104070549646,-1.4081488809661555,-475253.36671722133,-38225.50643146978,0.6391363636363636
-0.07070707070707072,0.16363636363636364,-1.934966767695826e-06,0.09113795343414265,-4.080585049278832,5.486188587308945,-1.405603538006251,-477099.2410010374,-39705.5004007015,0.6391363636363636
-0.06666666666666668,0.16363636363636364,-1.9213101591845437e-06,0.09118089016943663,-4.0813962104548205,5.483605161944261,-1.4022089514061917,-479246.1544360216,-41232.01782557054,0.6391363636363636
-0.06262626262626264,0.16363636363636364,-1.906434308402188e-06,0.09123906922941473,-4.082418518292642,5.480108512969569,-1.3976899946871097,-481733.3113545958,-42806.13676209036,0.6391363636363636
-0.0585858585858586,0.16363636363636364,-1.8902531994441075e-06,0.09131767902098815,-4.083691884033289,5.4753910235416505,-1.3916991394606977,-484601.11218951724,-44428.54388728956,0.6391363636363636
-0.054545454545454564,0.16363636363636364,-1.8727327744067907e-06,0.09142467486784704,-4.085199993950358,5.468983080577516,-1.3837830866368737,-487880.53054904495,-46098.483257001804,0.6391363636363636
-0.050505050505050525,0.16363636363636364,-1.8537587931446246e-06,0.09156371334335989,-4.087192563974448,5.460678490924174,-1.3734859268791282,-491627.5234998706,-47816.984436164355,0.6391363636363636
-0.046464646464646486,0.16363636363636364,-1.8334375684798092e-06,0.09174789293527556,-4.089571359620907,5.4497164349677725,-1.3601450752807107,-495844.0764852838,-49579.458622676175,0.6391363636363636
-0.04242424242424245,0.16363636363636364,-1.8118132805898516e-06,0.09198461355697626,-4.092554935056821,5.435691695169389,-1.3431367602208164,-500550.51149569266,-51382.74272708312,0.6391363636363636
-0.03838383838383841,0.16363636363636364,-1.7891333735571075e-06,0.09228709975389256,-4.0961352876576465,5.4178753187516655,-1.3217400311853136,-505711.61268617876,-53218.21042243969,0.6391363636363636
-0.03434343434343434,0.16363636363636364,-1.7657256680524276e-06,0.09266651986245378,-4.1003769778833,5.395692001143853,-1.295315023353795,-511264.3740180093,-55075.017255034254,0.6391363636363636
-0.030303030303030304,0.16363636363636364,-1.7420296736547384e-06,0.09313182649856634,-4.105345406914679,5.368733963489422,-1.263388556474728,-517103.58226275636,-56939.45220635393,0.6391363636363636
-0.026262626262626265,0.16363636363636364,-1.7186040998308634e-06,0.09368909913780929,-4.111036888833897,5.336800167838792,-1.2257632789338972,-523072.7361069977,-58794.83891997621,0.6391363636363636
-0.022222222222222227,0.16363636363636364,-1.6960670528944656e-06,0.09433854198941888,-4.1174076954068175,5.300060711792007,-1.1826530162609652,-528975.7798521944,-60623.5513142386,0.6391363636363636
-0.018181818181818188,0.16363636363636364,-1.6750723168195874e-06,0.09507510966498897,-4.124266884691378,5.258999981825742,-1.13473309712895,-534581.4036308253,-62407.74720098575,0.6391363636363636
-0.01414141414141415,0.16363636363636364,-1.6561487697900347e-06,0.09588322205611767,-4.131481767675673,5.214676658500878,-1.0831948908691458,-539675.5660539356,-64134.923825412196,0.6391363636363636
-0.01010101010101011,0.16363636363636364,-1.6397072194950878e-06,0.09674197024258756,-4.138803385046497,5.168387606193782,-1.0295842211357662,-544067.5740156007,-65797.39950566503,0.6391363636363636
-0.006060606060606072,0.16363636363636364,-1.6259553508368277e-06,0.09762541173271777,-4.145984535347643,5.121617323966547,-0.9756327888308505,-547628.1226666667,-67394.91562607097,0.6391363636363636
-0.002020202020202033,0.16363636363636364,-1.614892420158086e-06,0.09850630024223045,-4.152797001751055,5.075817473314036,-0.9230204715420292,-550302.039427818,-68934.25614046972,0.6391363636363636
0.0020202020202020055,0.16363636363636364,-1.6063058307795072e-06,0.09935783250312714,-4.159133537571665,5.032315897116188,-0.8731823593735392,-552117.4715538217,-70428.98307413697,0.6391363636363636
0.006060606060606044,0.16363636363636364,-1.5999054951897797e-06,0.10016149940643033,-4.164810214841608,4.991938049532482,-0.8271278349867008,-553143.4094929892,-71893.50862909072,0.6391363636363636
