slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.05000000000000002,-0.15000000000000002,2.105263955910841,2.105263955910841,0.010186816310177836,23.41393615889298,25.669112437829092,-49.08304859704803,0.05,27.66172930739275,0.003489078281386463
-0.033333333333333354,-0.15000000000000002,2.104754012897115,2.104754012897115,0.010216875751763176,23.308902548774597,25.62973702648511,-48.93863957511315,0.05,27.617909869470257,0.0034730042615026603
-0.01666666666666669,-0.15000000000000002,2.1040375410658676,2.1040375410658676,0.010262976408029445,23.153595234827332,25.565214993624807,-48.71881022808812,0.05,27.579813866405967,0.0035137203330552888
0.0,-0.15000000000000002,2.103168970188896,2.103168970188896,0.010329560684661896,22.943320969459204,25.461448145796265,-48.404769114659246,0.05,27.555459087288504,0.0036114966499304355
0.016666666666666663,-0.15000000000000002,2.102229050657197,2.102229050657197,0.010426543783117182,22.664396628149923,25.29013273470388,-47.95452936274375,0.05,27.5600081885411,0.003732543636633016
0.033333333333333326,-0.15000000000000002,2.101135287066831,2.101135287066831,0.010581658312969899,22.25692435692511,24.994648620296473,-47.25157297810601,0.05,27.61233640522148,0.003773244763010506
0.04999999999999999,-0.15000000000000002,2.099217956978639,2.099217956978639,0.010856045339624412,21.565521742938795,24.491765635154984,-46.057287378702256,0.05,27.6823309044124,0.003556663016645281
0.06666666666666665,-0.15000000000000002,2.0940050341988874,2.0940050341988874,0.011369872109812076,20.254547984975083,23.721320447868024,-43.97586843295777,0.05,27.536559471172875,0.0029299166217443637
0.08333333333333331,-0.15000000000000002,2.0786955348685394,2.0786955348685394,0.012407200284538143,17.640599930087532,22.65858026658816,-40.29918019621651,0.05,26.52003972174749,0.00195854974510266
0.09999999999999998,-0.15000000000000002,2.041827382344513,2.041827382344513,0.014809472173916004,12.833097238868238,20.929078355314253,-33.76217559513976,0.05,23.4809836485606,0.0009690538187992406
0.11666666666666664,-0.15000000000000002,1.981477477993701,1.981477477993701,0.021083149342230732,6.521829877171307,17.19379210520562,-23.715621982534135,0.05,17.475512981083178,0.00031406893069055384
0.1333333333333333,-0.15000000000000002,1.9245979178197168,1.9245979178197168,0.0382148565477813,2.0362963364876543,11.047620369292083,-13.083916706068006,0.05,10.029785353941453,6.483330854548191e-05
0.14999999999999997,-0.15000000000000002,1.8933137965098537,1.8933137965098537,0.08491770638600976,0.43428489919148416,5.453768621125064,-5.8880535197665615,0.05,4.513653089031669,1.1232297677032836e-05
0.16666666666666663,-0.15000000000000002,1.8806488934893122,1.8806488934893122,0.21115630797646776,0.08160930250088831,2.286304802428738,-2.3679141049074417,0.05,1.7512348199216212,2.46023223010342e-06
0.1833333333333333,-0.15000000000000002,1.875931442200184,1.875931442200184,0.5500823671201374,0.016760032563228,0.8921947531988543,-0.9089547851905913,0.05,0.6326227323822659,7.654247442067837e-07
0.2,-0.15000000000000002,1.8740676868437247,1.8740676868437247,1.4530205479264509,0.0040773334756391,0.34003342365495826,-0.3441107559285683,0.05,0.22113145906086062,2.9912605935949953e-07
-0.2,-0.13333333333333336,2.1030325431918073,2.1030325431918073,0.010143433880620441,23.354550290989394,25.938421485748087,-49.29297177740271,0.05,28.09478534678794,0.004684518272496797
-0.18333333333333335,-0.13333333333333336,2.1030256874093087,2.1030256874093087,0.010143617022626705,23.353637674023556,25.938444123646452,-49.29208179696939,0.05,28.082686892065045,0.0046213154054650036
-0.16666666666666669,-0.13333333333333336,2.1030179950685355,2.1030179950685355,0.010143943523187626,23.352335148500508,25.938160096903136,-49.29049524553718,0.05,28.06839700692064,0.004497947485725752
-0.15000000000000002,-0.13333333333333336,2.10300742491067,2.10300742491067,0.0101445180038553,23.35025581730614,25.937448124098516,-49.28770394095726,0.05,28.05117668291403,0.004332174821073502
-0.13333333333333336,-0.13333333333333336,2.1029902742852395,2.1029902742852395,0.010145524312767515,23.346711757439433,25.936103460899087,-49.28281521848,0.05,28.030221061997747,0.004143919433504561
