slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.10635063506350635,-0.00012687212124262714,7.760194148431765e-05,4.9279267708257635e-05,-0.00025375333043520243,2.0278982148746004e-07,1.162014990200038e-07,8.658832246745624e-08,-0.06635063506350636,-0.1727012701270127
-0.10633063306330634,-0.0001264800697811097,7.737600793689126e-05,4.909101554662065e-05,-0.0002529470932646216,2.0239430444540446e-07,1.1590481624537856e-07,8.64894882000259e-08,-0.06633063306330633,-0.17266126612661267
-0.10631063106310631,-0.00012586641439327195,7.705979109573491e-05,4.885316655123262e-05,-0.0002517793720402395,2.0176111312652768e-07,1.154724000554731e-07,8.628871307105458e-08,-0.0663106310631063,-0.17262126212621262
-0.1062906290629063,-0.00012592122897103764,7.708770564818224e-05,4.8820779956493254e-05,-0.0002518297145757131,2.020281085470506e-07,1.1555528408116508e-07,8.647282446588552e-08,-0.06629062906290631,-0.1725812581258126
-0.10627062706270628,-0.00012583573099789191,7.707379901944478e-05,4.876862905400792e-05,-0.0002516781590713446,2.0218602542063213e-07,1.155756283153768e-07,8.661039710525535e-08,-0.06627062706270628,-0.17254125412541255
-0.10625062506250627,-0.0001252575080883389,7.677062421862502e-05,4.8537011169136335e-05,-0.00025056514347610026,2.015851305055781e-07,1.1516238262157114e-07,8.642274788400696e-08,-0.06625062506250626,-0.17250125012501252
-0.10623062306230624,-0.00012534257211882505,7.681061838127334e-05,4.8513491940793685e-05,-0.0002506666824408921,2.018846278344173e-07,1.1526359024679738e-07,8.662103758761992e-08,-0.06623062306230623,-0.17246124612461247
-0.10621062106210621,-0.0001245709173360865,7.639377439261352e-05,4.8213390916096444e-05,-0.00024917808264479646,2.009834594336753e-07,1.1467951906888381e-07,8.630394036479149e-08,-0.0662106210621062,-0.17242124212421242
-0.1061906190619062,-0.000124357476181558,7.630061918462161e-05,4.8108954877612575e-05,-0.0002487670502437922,2.0093218328354078e-07,1.1458070758516975e-07,8.635147569837102e-08,-0.06619061906190621,-0.1723812381238124
-0.10617061706170618,-0.00012433070607187346,7.627399322984729e-05,4.804340698338905e-05,-0.0002486481062851098,2.0105629305474006e-07,1.145818881012149e-07,8.647440495352515e-08,-0.06617061706170618,-0.17234123412341235
-0.10615061506150616,-0.00012419059655144338,7.6215414054559e-05,4.796420600050588e-05,-0.00024837021660650827,2.0109650815449537e-07,1.1453518797305283e-07,8.656132018144253e-08,-0.06615061506150616,-0.17230123012301232
-0.10613061306130614,-0.00012393859321946366,7.608408941450762e-05,4.783615903902749e-05,-0.00024785884167299876,2.0094423568022207e-07,1.1437889730371467e-07,8.65653383765074e-08,-0.06613061306130613,-0.17226122612261227
-0.10611061106110611,-0.00012327040357718033,7.572994931592802e-05,4.757488594075987e-05,-0.0002465752388338682,2.00203229190699e-07,1.1388780478484024e-07,8.631542440585877e-08,-0.0661106110611061,-0.17222122212221222
-0.1060906090609061,-0.0001230688026083726,7.56308862150945e-05,4.746882810602315e-05,-0.00024616851692949027,2.0013573324405367e-07,1.1378012820295443e-07,8.635560504109924e-08,-0.06609060906090611,-0.1721812181218122
-0.10607060706070608,-0.0001227458448198604,7.546616605225154e-05,4.7323138505639406e-05,-0.00024553514937775134,1.9989386678784225e-07,1.135734121599221e-07,8.632045462792014e-08,-0.06607060706070608,-0.17214121412141214
-0.10605060506050606,-0.00012251511613214916,7.534620577587248e-05,4.720420492554389e-05,-0.00024506552683356553,1.9977003798523487e-07,1.1343389300194127e-07,8.633614498329361e-08,-0.06605060506050606,-0.17210121012101212
-0.10603060306030604,-0.00012216588935132222,7.516489363013079e-05,4.704701944691081e-05,-0.0002443778024283638,1.9948373756390757e-07,1.132022657712307e-07,8.628147179267688e-08,-0.06603060306030603,-0.17206120612061207
-0.10601060106010601,-0.00012188144454228222,7.50109568912194e-05,4.690677185004155e-05,-0.00024379917328354317,1.9926846402923007e-07,1.1301110219667531e-07,8.625736183255476e-08,-0.066010601060106,-0.17202120212021202
-0.105990599059906,-0.00012149970905284135,7.480213025701232e-05,4.673269612398556e-05,-0.00024303453543383924,1.9890817436635278e-07,1.1273790813793716e-07,8.617026622841561e-08,-0.06599059905990601,-0.171981198119812
-0.10597059705970598,-0.0001215373350049731,7.483992720835886e-05,4.670724640631896e-05,-0.00024308450861965092,1.9920233039998293e-07,1.1283565804287474e-07,8.636667235710819e-08,-0.06597059705970598,-0.17194119411941194
-0.10595059505950596,-0.00012135898477083629,7.474377451899272e-05,4.6602031920084386e-05,-0.0002427047912099134,1.991402185646128e-07,1.1273151057523252e-07,8.640870798938029e-08,-0.06595059505950596,-0.17190119011901192
-0.10593059305930594,-0.00012091481310960717,7.4507308710281e-05,4.641574133801285e-05,-0.000241837863157901,1.9870474400111795e-07,1.1241619279426489e-07,8.628855120685307e-08,-0.06593059305930593,-0.17186118611861187
-0.10591059105910591,-0.00012054596169264187,7.432288485631489e-05,4.625753595743909e-05,-0.00024112638250639584,1.9840661779644861e-07,1.121788370510125e-07,8.62277807454361e-08,-0.0659105910591059,-0.17182118211821182
-0.1058905890589059,-0.00012037016880128704,7.42355839662423e-05,4.6155490146526645e-05,-0.00024076124291405598,1.9836782575480818e-07,1.1208820756604446e-07,8.627961818876372e-08,-0.06589058905890591,-0.1717811781178118
-0.10587058705870588,-0.00012008143579578245,7.405867772547481e-05,4.600181807279391e-05,-0.00024014193159405117,1.9808919004382593e-07,1.1186217679133838e-07,8.622701325248757e-08,-0.06587058705870588,-0.17174117411741174
-0.10585058505850586,-0.00011955393108564749,7.379786850947312e-05,4.580157085398717e-05,-0.00023915337044910778,1.9758516959729053e-07,1.1150913669143603e-07,8.607603290585451e-08,-0.06585058505850586,-0.17170117011701172
-0.10583058305830584,-0.0001196449760101359,7.384768866813829e-05,4.57833611124947e-05,-0.0002392760257907689,1.9791225037960847e-07,1.116251896125528e-07,8.628706076705566e-08,-0.06583058305830583,-0.17166116611661167
-0.10581058105810581,-0.0001191746001438787,7.361239376280082e-05,4.5597787833751013e-05,-0.00023838478174043054,1.9747559859130567e-07,1.1131052467539882e-07,8.616507391590684e-08,-0.0658105810581058,-0.17162116211621162
-0.1057905790579058,-0.00011912176017858656,7.357637700522446e-05,4.552727359574682e-05,-0.00023822541077955783,1.9757280898234377e-07,1.1129689215078039e-07,8.627591683156338e-08,-0.06579057905790581,-0.1715811581158116
-0.10577057705770578,-0.00011860770160865286,7.331181664937958e-05,4.5323848447020865e-05,-0.0002372433667050533,1.9705588769178618e-07,1.1093746886834775e-07,8.611841882343843e-08,-0.06577057705770578,-0.17154115411541154
-0.10575057505750576,-0.00011832844839432255,7.316274877666729e-05,4.518969311395615e-05,-0.000236680890284946,1.9684902460170145e-07,1.107528417979292e-07,8.609618280377225e-08,-0.06575057505750576,-0.17150115011501152
-0.10573057305730574,-0.00011847949163268368,7.326413324904024e-05,4.5201646271086915e-05,-0.00023694527115281083,1.9731578658776898e-07,1.1094712410756084e-07,8.636866248020814e-08,-0.06573057305730573,-0.17146114611461147
-0.10571057105710571,-0.00011771267041638112,7.284816823016627e-05,4.49079943352082e-05,-0.00023546883298175558,1.9638903639196553e-07,1.1035802723966238e-07,8.603100915230313e-08,-0.0657105710571057,-0.17142114211421142
-0.1056905690569057,-0.00011747563284814078,7.273350152559033e-05,4.479347243924181e-05,-0.00023500260681297291,1.962734997459522e-07,1.1022512946567873e-07,8.604837028027348e-08,-0.0656905690569057,-0.1713811381138114
-0.10567056705670567,-0.00011740363272849663,7.268148100081362e-05,4.47121453992505e-05,-0.00023479725912856075,1.963269219272508e-07,1.1018713151056942e-07,8.613979041668138e-08,-0.06567056705670568,-0.17134113411341134
-0.10565056505650566,-0.00011731535879277999,7.265232235909025e-05,4.4651110716831255e-05,-0.0002346187918687015,1.9644217420396154e-07,1.1018379068576813e-07,8.625838351819341e-08,-0.06565056505650566,-0.17130113011301132
-0.10563056305630564,-0.00011696078466627569,7.246815827954833e-05,4.4493342454599016e-05,-0.00023392228540042304,1.9613839782050352e-07,1.0994547671720428e-07,8.619292110329923e-08,-0.06563056305630563,-0.17126112611261127
-0.10561056105610561,-0.00011671692669779077,7.235248854442489e-05,4.4379173750330736e-05,-0.0002334485889925464,1.96018798459189e-07,1.0981054810879502e-07,8.6208250350394e-08,-0.0656105610561056,-0.17122112211221122
-0.1055905590559056,-0.00011650553857123214,7.223298064218397e-05,4.426237169119496e-05,-0.00023300089090461107,1.95889208803581e-07,1.0967011484034125e-07,8.621909396323976e-08,-0.0655905590559056,-0.1711811181118112
-0.10557055705570557,-0.0001162349120846784,7.209180718348307e-05,4.413207807685282e-05,-0.0002324587973450143,1.9569999208707494e-07,1.0949640824374345e-07,8.620358384333151e-08,-0.06557055705570558,-0.17114111411141114
-0.10555055505550556,-0.00011585733254548813,7.19048762505281e-05,4.397376603204606e-05,-0.0002317359748280623,1.9538644355758238e-07,1.0925331123400456e-07,8.613313232357783e-08,-0.06555055505550555,-0.17110111011101112
-0.10553055305530554,-0.00011559477530909135,7.176122298346854e-05,4.384198162510344e-05,-0.00023119797991766333,1.9518986222616854e-07,1.0907579482508297e-07,8.611406740108556e-08,-0.06553055305530553,-0.17106110611061107
-0.10551055105510553,-0.00011540816154820277,7.166054474794237e-05,4.3737051835801566e-05,-0.0002308057581319467,1.9510926243059891e-07,1.0896318372024704e-07,8.614607871035187e-08,-0.06551055105510553,-0.17102110211021104
-0.1054905490549055,-0.00011508343007449184,7.148299008008507e-05,4.3583053650930736e-05,-0.00023014947380550765,1.948196415861665e-07,1.0873396925943159e-07,8.608567232673493e-08,-0.0654905490549055,-0.170981098109811
-0.10547054705470547,-0.00011454063597682307,7.121206117233214e-05,4.338313962737317e-05,-0.00022913583677652838,1.9427515915102495e-07,1.083628072294913e-07,8.591235192153364e-08,-0.06547054705470548,-0.17094109410941094
-0.10545054505450546,-0.00011468427075556065,7.12980479562475e-05,4.3384667996360093e-05,-0.00022936698670816824,1.947031261109618e-07,1.0853409159972127e-07,8.616903451124053e-08,-0.06545054505450545,-0.17090109010901092
-0.10543054305430544,-0.00011443250707543484,7.11598485736431e-05,4.3255037665668183e-05,-0.00022884739331474613,1.9451949888600774e-07,1.0836437635497763e-07,8.615512253103011e-08,-0.06543054305430543,-0.17086108610861087
-0.10541054105410542,-0.00011383973131273706,7.086169745207371e-05,4.303578151598764e-05,-0.0002277372102807984,1.9389795998563874e-07,1.0795099119600368e-07,8.594696878963504e-08,-0.06541054105410543,-0.17082108210821084
-0.1053905390539054,-0.00011393810979143382,7.090438140266997e-05,4.301190746236472e-05,-0.0002278543986564685,1.942085946904756e-07,1.0805667019332424e-07,8.615192449715138e-08,-0.0653905390539054,-0.1707810781078108
-0.10537053705370537,-0.00011342219391963226,7.061751338710565e-05,4.279569845655473e-05,-0.00022683540576329264,1.9361627035232751e-07,1.0766006185085939e-07,8.595620850146814e-08,-0.06537053705370538,-0.17074107410741074
-0.10535053505350536,-0.00011336408644524454,7.06127890737207e-05,4.27495698878122e-05,-0.00022672644540677744,1.9379654478821462e-07,1.0769319494553447e-07,8.610334984268013e-08,-0.06535053505350535,-0.17070107010701072
-0.10533053305330534,-0.00011295849571979488,7.037972653733959e-05,4.256888352638377e-05,-0.00022590710578351825,1.9335099885077994e-07,1.0737864422334455e-07,8.59723546274354e-08,-0.06533053305330533,-0.17066106610661066
-0.10531053105310532,-0.00011277100060169687,7.030824508547084e-05,4.247730276563111e-05,-0.00022555654845279882,1.9334788048298772e-07,1.0730997234569346e-07,8.603790813729428e-08,-0.06531053105310533,-0.17062106210621064
-0.1052905290529053,-0.00011236065613218216,7.009451043415993e-05,4.2310034401804586e-05,-0.00022476520096814667,1.92953620524833e-07,1.0702434783374497e-07,8.592927269108802e-08,-0.0652905290529053,-0.1705810581058106
-0.10527052705270527,-0.00011228001280016997,7.00355544154263e-05,4.222396798048145e-05,-0.00022453953519607772,1.9298440705969832e-07,1.0697459175111298e-07,8.600981530858536e-08,-0.06527052705270528,-0.17054105410541054
-0.10525052505250526,-0.00011197040856814056,6.989071904683897e-05,4.209391974896448e-05,-0.000223955047363944,1.92779146559832e-07,1.0679407415889346e-07,8.598507240093855e-08,-0.06525052505250525,-0.17050105010501052
-0.10523052305230524,-0.00011155386397376787,6.966862540025431e-05,4.1921246899612186e-05,-0.00022314373627363437,1.923600211098184e-07,1.0649528686994665e-07,8.586473423987176e-08,-0.06523052305230523,-0.17046104610461046
-0.10521052105210522,-0.00011119307106355336,6.948000849149594e-05,4.1767302276340956e-05,-0.00022244038183139025,1.9203226610650737e-07,1.0624735213367659e-07,8.578491397283079e-08,-0.06521052105210523,-0.17042104210421044
-0.1051905190519052,-0.00011107798823672965,6.943731251851659e-05,4.1694541514702976e-05,-0.00022220984226994922,1.9210715326916834e-07,1.0622226367515851e-07,8.588488959400983e-08,-0.0651905190519052,-0.1703810381038104
-0.10517051705170517,-0.00011091879994751253,6.932210011711959e-05,4.157744466004587e-05,-0.00022181834472467798,1.9198179875818002e-07,1.0608648490828354e-07,8.589531384989649e-08,-0.06517051705170518,-0.17034103410341034
-0.10515051505150516,-0.00011070633090071169,6.922153421839994e-05,4.147326919867744e-05,-0.00022140113431778907,1.918962849985566e-07,1.0597279837784898e-07,8.592348662070761e-08,-0.06515051505150515,-0.17030103010301031
-0.10513051305130514,-0.00011048288642712123,6.910622620637241e-05,4.135935157800752e-05,-0.00022094846421150116,1.9176995817348223e-07,1.0583664281095028e-07,8.593331536253194e-08,-0.06513051305130513,-0.17026102610261026
-0.10511051105110512,-0.00011014698755218433,6.892481744102952e-05,4.1208430016315134e-05,-0.00022028023500952898,1.914599216075811e-07,1.0559925492037339e-07,8.586066668720771e-08,-0.06511051105110513,-0.17022102210221024
-0.1050905090509051,-0.00010986231143306213,6.879734812059723e-05,4.1092268052489445e-05,-0.0002197519276061488,1.9129918242698046e-07,1.0544438067672681e-07,8.585480175025365e-08,-0.0650905090509051,-0.1701810181018102
-0.10507050705070507,-0.00010941776417894289,6.856515494746418e-05,4.090999602679446e-05,-0.00021889291515320153,1.9084649720239947e-07,1.0512879976247255e-07,8.57176974399269e-08,-0.06507050705070508,-0.17014101410141014
-0.10505050505050506,-0.00010920290509375263,6.844129653416076e-05,4.0794069439575864e-05,-0.00021843827106748925,1.906948794049788e-07,1.0497926526242657e-07,8.571561414255223e-08,-0.06505050505050505,-0.1701010101010101
-0.10503050305030504,-0.00010918879299026685,6.844917837156572e-05,4.0749618112734254e-05,-0.00021838758947456682,1.909096757639235e-07,1.0503143077106984e-07,8.587824499285365e-08,-0.06503050305030503,-0.17006100610061006
-0.10501050105010502,-0.00010889785269796448,6.828483994070211e-05,4.06082325270507e-05,-0.0002177909251657173,1.9064422326814367e-07,1.048194030096259e-07,8.582482025851776e-08,-0.06501050105010503,-0.17002100210021004
-0.104990499049905,-0.0001085959352167265,6.814499728591272e-05,4.04869728156676e-05,-0.00021722790531830682,1.904474200900185e-07,1.0464528499679756e-07,8.580213509322096e-08,-0.064990499049905,-0.16998099809981
-0.10497049704970497,-0.00010847280371706347,6.808100940247641e-05,4.039934024646641e-05,-0.0002169531533660063,1.9046143373856504e-07,1.0458706550316053e-07,8.587436823540451e-08,-0.06497049704970498,-0.16994099409940994
-0.10495049504950496,-0.00010800529878451925,6.780879776613347e-05,4.0200841868953674e-05,-0.0002160149384196064,1.8989312024437213e-07,1.0420927453657231e-07,8.568384570779982e-08,-0.06495049504950495,-0.1699009900990099
-0.10493049304930493,-0.00010801060189180589,6.783387709674571e-05,4.016644614912579e-05,-0.0002160109251376774,1.9015651701951982e-07,1.0428799871557577e-07,8.586851830394405e-08,-0.06493049304930493,-0.16986098609860986
-0.10491049104910492,-0.00010753965018750478,6.756953490594242e-05,3.997110822284711e-05,-0.0002150802933162943,1.896083926076293e-07,1.039217795305422e-07,8.568661307708711e-08,-0.06491049104910493,-0.16982098209820984
-0.1048904890489049,-0.00010748255617443192,6.756535179874845e-05,3.991826031124468e-05,-0.00021496616828442505,1.897896669789467e-07,1.0395545501854877e-07,8.583421196039793e-08,-0.0648904890489049,-0.1697809780978098
-0.10487048704870487,-0.0001070916787995202,6.736603955914688e-05,3.976259002036464e-05,-0.00021422030837903172,1.8942268696199042e-07,1.0368890743325072e-07,8.573377952873968e-08,-0.06487048704870488,-0.16974097409740974
-0.10485048504850486,-0.00010696255010600453,6.728019204160773e-05,3.966357302620516e-05,-0.00021390631517381742,1.8937428414513363e-07,1.0359687766242938e-07,8.577740648270426e-08,-0.06485048504850485,-0.1697009700970097
-0.10483048304830483,-0.00010669889140046962,6.716010916818504e-05,3.954869493583146e-05,-0.00021340769550448613,1.892295233769354e-07,1.034522117568255e-07,8.577731162010991e-08,-0.06483048304830483,-0.16966096609660966
-0.10481048104810482,-0.00010625003258724064,6.691491044819031e-05,3.936658319059205e-05,-0.000212531526226023,1.8873100548304856e-07,1.0311437141463323e-07,8.561663406841534e-08,-0.06481048104810483,-0.16962096209620964
-0.1047904790479048,-0.00010593881017939566,6.676351529222302e-05,3.923318376641838e-05,-0.00021193550923803706,1.8849693921015715e-07,1.0292128462210319e-07,8.557565458805396e-08,-0.0647904790479048,-0.1695809580958096
-0.10477047704770479,-0.00010575694828673932,6.666833012047846e-05,3.913402479205352e-05,-0.0002115593031992713,1.884209136438987e-07,1.0281458420001439e-07,8.560632944388429e-08,-0.06477047704770478,-0.16954095409540956
-0.10475047504750476,-0.00010567828540786195,6.661260309215322e-05,3.905737364262585e-05,-0.00021134826214264102,1.8845600333510218e-07,1.0276853394622168e-07,8.56874693888805e-08,-0.06475047504750475,-0.1695009500950095
-0.10473047304730473,-0.00010538429727091625,6.645970213980945e-05,3.891943052392044e-05,-0.00021076342993464614,1.8821620337454666e-07,1.0257265608968423e-07,8.564354728486244e-08,-0.06473047304730473,-0.16946094609460946
-0.10471047104710472,-0.00010522324822659357,6.638094552613438e-05,3.8833819977268647e-05,-0.0002104380137299966,1.8818578213095054e-07,1.0249098870884446e-07,8.56947934221061e-08,-0.06471047104710473,-0.16942094209420944
-0.1046904690469047,-0.00010487292352934219,6.620983363347932e-05,3.8691057513196014e-05,-0.00020977381467601752,1.8789372741820716e-07,1.0226693978649895e-07,8.562678763170822e-08,-0.0646904690469047,-0.16938093809380939
-0.10467046704670468,-0.00010449133824863566,6.601560188812527e-05,3.85343818816164e-05,-0.00020904132201837733,1.8753492848416665e-07,1.0200679149691517e-07,8.552813698725148e-08,-0.06467046704670468,-0.16934093409340936
-0.10465046504650466,-0.00010428390757510897,6.589944530333014e-05,3.842352999927634e-05,-0.00020860688287771545,1.8739761040632696e-07,1.0186728677305604e-07,8.55303236332709e-08,-0.06465046504650465,-0.1693009300930093
-0.10463046304630463,-0.00010435819034171345,6.594435218687522e-05,3.840006393751594e-05,-0.0002087026064661046,1.877180624466418e-07,1.019765577288698e-07,8.574150471777199e-08,-0.06463046304630463,-0.16926092609260926
-0.10461046104610462,-0.00010404301151822892,6.577562902521095e-05,3.825884017771841e-05,-0.00020807748072115828,1.8743049090832304e-07,1.0175552393326031e-07,8.567496697506273e-08,-0.06461046104610463,-0.16922092209220924
-0.1045904590459046,-0.00010359872779019952,6.555994801260567e-05,3.8093361241164914e-05,-0.0002072520370439701,1.8700843692064244e-07,1.0146172539632735e-07,8.554671152431509e-08,-0.0645904590459046,-0.16918091809180918
-0.10457045704570458,-0.00010371435652700711,6.561761730949911e-05,3.807760597140941e-05,-0.00020740957980791563,1.873654209997955e-07,1.0159062132831537e-07,8.577479967148013e-08,-0.06457045704570458,-0.16914091409140916
-0.10455045504550456,-0.00010327106370766614,6.536895067199566e-05,3.788984288966013e-05,-0.00020652985726932194,1.8684858082189144e-07,1.0124578503401385e-07,8.56027957878776e-08,-0.06455045504550455,-0.1691009100910091
-0.10453045304530453,-0.00010329283279020274,6.540615417804929e-05,3.78675336056844e-05,-0.00020656652057393643,1.8714783866557186e-07,1.0134323256799274e-07,8.580460609757912e-08,-0.06453045304530453,-0.16906090609060906
-0.10451045104510452,-0.00010280373035698176,6.512721239460006e-05,3.766269337823758e-05,-0.0002055936361298194,1.8654248023174252e-07,1.0095094356030682e-07,8.559153667143569e-08,-0.06451045104510453,-0.16902090209020904
-0.1044904490449045,-0.00010263053050607596,6.505196702732974e-05,3.757674876081474e-05,-0.00020525924629422043,1.865196769381651e-07,1.0087411538445113e-07,8.564556155371398e-08,-0.0644904490449045,-0.16898089808980898
-0.10447044704470448,-0.00010208311462633901,6.477325224807373e-05,3.7377189058052096e-05,-0.00020423355593246484,1.8591319883070184e-07,1.004818709109131e-07,8.543132791978872e-08,-0.06447044704470448,-0.16894089408940896
-0.10445044504450446,-0.00010219865815486173,6.48239905558512e-05,3.735629037460164e-05,-0.00020437893908531457,1.86251163615561e-07,1.006001415854292e-07,8.56510220301318e-08,-0.06445044504450445,-0.1689008900890089
-0.10443044304430443,-0.00010198607935762993,6.471911957817156e-05,3.725216667982423e-05,-0.00020395736561562572,1.8614239789871282e-07,1.0047706332120437e-07,8.566533457750845e-08,-0.06443044304430443,-0.16886088608860886
-0.10441044104410442,-0.00010149444975127153,6.445930891629814e-05,3.706393836266919e-05,-0.00020301769703023886,1.855879374891241e-07,1.0011364763489678e-07,8.54742898542273e-08,-0.06441044104410443,-0.16882088208820883
-0.1043904390439044,-0.00010116747262145509,6.429814956732116e-05,3.692855992820654e-05,-0.0002023941821169828,1.8531637652258773e-07,9.990311498029457e-08,8.541326154229314e-08,-0.0643904390439044,-0.16878087808780878
-0.10437043704370438,-0.00010103646782511078,6.42273455753184e-05,3.684405766501975e-05,-0.00020210787106544892,1.853044601859182e-07,9.983265020978304e-08,8.547180997613515e-08,-0.06437043704370438,-0.16874087408740876
-0.10435043504350436,-0.00010082058929583582,6.409081004221662e-05,3.672390871933828e-05,-0.00020163530805739072,1.8510285942952634e-07,9.966009331849601e-08,8.544276611103033e-08,-0.06435043504350435,-0.1687008700870087
-0.10433043304330433,-0.00010060300343184281,6.397821324810593e-05,3.66153230855204e-05,-0.00020119653976546914,1.8496979575031139e-07,9.952454160370597e-08,8.544525414660542e-08,-0.06433043304330432,-0.16866086608660866
-0.10431043104310432,-0.00010026055915091092,6.382419901740377e-05,3.6483194713499145e-05,-0.00020056795288181384,1.8471695255037687e-07,9.932468712468579e-08,8.539226542569108e-08,-0.06431043104310433,-0.16862086208620863
-0.1042904290429043,-9.995576159838038e-05,6.366487605191651e-05,3.63485054841739e-05,-0.00019996914313447078,1.8444810084509544e-07,9.911639672778682e-08,8.533170411730863e-08,-0.0642904290429043,-0.16858085808580858
-0.10427042704270428,-9.979827665063112e-05,6.358278520224303e-05,3.62579334396429e-05,-0.00019963899529251705,1.844021060226917e-07,9.902798837495874e-08,8.537411764773296e-08,-0.06427042704270428,-0.16854085408540856
-0.10425042504250426,-9.982781735118351e-05,6.3598981796531e-05,3.6218497818873985e-05,-0.0001996452969665885,1.8464147514934561e-07,9.909275156185277e-08,8.554872358749284e-08,-0.06425042504250425,-0.1685008500850085
-0.10423042304230423,-9.956442831082768e-05,6.345950296804403e-05,3.609609717303286e-05,-0.00019912002845190457,1.844289101951225e-07,9.891498324599224e-08,8.551392694913025e-08,-0.06423042304230422,-0.16846084608460846
-0.10421042104210422,-9.913529456184733e-05,6.323925092033278e-05,3.593051603023589e-05,-0.000198305061512416,1.8398146160667728e-07,9.861147464621877e-08,8.536998696045853e-08,-0.06421042104210423,-0.16842084208420843
-0.1041904190419042,-9.924020884000129e-05,6.330349545180525e-05,3.591825348836508e-05,-0.00019846195778017162,1.8436054266974143e-07,9.875098826481459e-08,8.560955440492686e-08,-0.0641904190419042,-0.16838083808380838
-0.10417041704170418,-9.882559834295535e-05,6.307024456475574e-05,3.5743345673688864e-05,-0.00019763918858139995,1.8387351542483891e-07,9.842663310347919e-08,8.544688232135973e-08,-0.06417041704170418,-0.16834083408340836
-0.10415041504150416,-9.880686926067028e-05,6.308609138727661e-05,3.570749645143145e-05,-0.00019760045709937835,1.8411244163301465e-07,9.849096604437529e-08,8.562147558863935e-08,-0.06415041504150415,-0.1683008300830083
-0.10413041304130413,-9.835523387380363e-05,6.282155113979115e-05,3.551548379499003e-05,-0.00019669226880858481,1.83532710420049e-07,9.811747489628495e-08,8.541523552376405e-08,-0.06413041304130412,-0.16826082608260826
-0.10411041104110412,-9.822285160510091e-05,6.27709022325007e-05,3.544276030487126e-05,-0.00019643651414247287,1.8357713744510602e-07,9.807785654044412e-08,8.549928090466189e-08,-0.06411041104110413,-0.16822082208220823
-0.1040904090409041,-9.769969693707026e-05,6.24993593447698e-05,3.525021310979426e-05,-0.00019544926939163432,1.8297513600210043e-07,9.769307870923088e-08,8.528205729286956e-08,-0.0640904090409041,-0.16818081808180818
-0.10407040704070408,-9.767198952204126e-05,6.247551424110043e-05,3.51890261822696e-05,-0.00019533652994541129,1.8309714726465657e-07,9.769502695770441e-08,8.540212030695216e-08,-0.06407040704070407,-0.16814081408140816
-0.10405040504050406,-9.75484063019394e-05,6.24176071966076e-05,3.5111673308829694e-05,-0.0001950776868073767,1.831201076094944e-07,9.76440817054595e-08,8.54760259040349e-08,-0.06405040504050405,-0.1681008100810081
-0.10403040304030405,-9.73645584423366e-05,6.233314358894404e-05,3.502263296573105e-05,-0.0001947203349970117,1.830643336188235e-07,9.755117208327754e-08,8.551316153554596e-08,-0.06403040304030405,-0.16806080608060808
