slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.2,0.04999999999999999,0.013168656514796265,0.22569148436025305,0.006595785550503788,-75.80598191453153,50.00071438740346,25.80526748054723,0.10911704678965739
-0.2,0.06666666666666665,0.052580405242813696,1.4293624506044398,0.009999517241938668,-16.837958536912268,50.00241386575096,-33.16445541101669,0.3970725420421326
-0.18333333333333335,0.06666666666666665,0.05257951278850718,1.4293157844026556,0.010000040470543828,-16.838903529059465,49.99979756727379,-33.160894199866334,0.3796323498246418
-0.16666666666666669,0.06666666666666665,0.052577844520589806,1.4292719669369987,0.009999675786061703,-16.841232216994996,50.00162103197732,-33.160388995528734,0.3747403001851157
-0.15000000000000002,0.06666666666666665,0.05257668389148883,1.4292277409361356,0.009999847075675012,-16.842674274036455,50.00076454783411,-33.15809044476552,0.39346818991052795
-0.13333333333333336,0.06666666666666665,0.05257506663188132,1.429177575864302,0.009999731294796149,-16.84483226123011,50.001343468740835,-33.15651139427199,0.37599570494454493
-0.11666666666666668,0.06666666666666665,0.05257315580490779,1.4291096700265429,0.00999986155063042,-16.847269982093252,50.00069218489844,-33.153422345872606,0.3692413041703389
-0.1,0.06666666666666665,0.05256955081749873,1.4289926341567305,0.009999764734842076,-16.852012818611286,50.00117628697726,-33.1491636013417,0.37304505795495146
-0.08333333333333334,0.06666666666666665,0.05256177749481816,1.4287380194539034,0.009999625681650583,-16.862210933504713,50.0018715755244,-33.13966081458453,0.3834063746163949
-0.06666666666666668,0.06666666666666665,0.052541115038508716,1.4280587789139347,0.009999331619681112,-16.889290045584858,50.003342052337906,-33.114052152028236,0.3796826161591279
-0.05000000000000002,0.06666666666666665,0.05247858731523505,1.4259588349102605,0.009999816771059003,-16.970669599941516,50.00091607991865,-33.030246643123256,0.40659895126799617
-0.033333333333333354,0.06666666666666665,0.052268624802847066,1.4189533651785837,0.010000024585040774,-17.244727981243642,49.999876986096616,-32.75514918285643,0.43219966662940607
-0.01666666666666669,0.06666666666666665,0.0515538603921947,1.3951234074188519,0.010000163061473347,-18.180276149641344,49.99918461579745,-31.81890864641636,0.4711122523394625
0.0,0.06666666666666665,0.049280147806578294,1.3193466973570438,0.009999739057594822,-21.183551054017713,50.001304689691246,-28.81775374843553,0.4652354766423612
0.016666666666666663,0.06666666666666665,0.04372102163069455,1.134031411812249,0.010000081728172251,-28.753890419250453,49.99959131551287,-21.245700990193594,0.48005105694758154
0.033333333333333326,0.06666666666666665,0.03618580950244165,0.8828600951285549,0.010000006854211346,-40.01547940602394,49.999965684596894,-9.98448636731268,0.49400249404634783
0.04999999999999999,0.06666666666666665,0.031411952825628045,0.723729935538954,0.010000056453050951,-48.8622290443592,49.99971767683029,-1.1374887514879397,0.4959287080816696
0.06666666666666665,0.06666666666666665,0.026779356044733964,0.5949514440929531,0.009207023424685951,-54.3063677884919,49.999557841496944,4.3068098735172455,0.4998691071587596
0.08333333333333331,0.06666666666666665,0.02311466353410266,0.4955274483699048,0.008503958848459293,-58.79614533707672,49.999702141223615,8.796443103065219,0.49968646827567553
0.09999999999999998,0.06666666666666665,0.019980058254302678,0.4104847233887922,0.00790259438416383,-63.27036106550585,49.999816076123786,13.270544979186838,0.4986838349979185
0.11666666666666664,0.06666666666666665,0.017523563519485204,0.34383917090495286,0.007431328239522285,-67.28272311666163,49.99987789957341,17.282845128596264,0.49981420956466505
