pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.03073867386738674,-0.0025359370505100287,0.001300074942761853,0.0012359592146007348,0.017877698562240033,197.1620025066032,4.5295091763109294e-07,2.8204380168214753e-07,1.7090711594894541e-07
-0.03069306930693072,-0.0025373220542661556,0.0013006148027443487,0.0012366170040034596,0.017835072370571355,197.06165850019897,4.5292909857226264e-07,2.8186526671283196e-07,1.7106383185943068e-07
-0.030647464746474673,-0.0025323675680937185,0.0012982106383319092,0.0012342087295376114,0.017871101774444346,197.4416718103891,4.517824477557873e-07,2.8098753736405184e-07,1.7079491039173546e-07
-0.030601860186018626,-0.0025308905989618324,0.0012974304902613198,0.0012334860669562797,0.017865465651603126,197.5579015844577,4.5125507923905405e-07,2.8049543057729657e-07,1.7075964866175748e-07
-0.03055625562556258,-0.0025311660764657518,0.001297459798038858,0.0012336100316852061,0.017837096696158718,197.54116926420923,4.510384236123711e-07,2.801964384589579e-07,1.708419851534132e-07
-0.03051065106510653,-0.0025282475816936767,0.0012960298299944384,0.001232189000409445,0.017855169098523808,197.76656631348467,4.5025550313144655e-07,2.7954693893498736e-07,1.7070856419645918e-07
-0.030465046504650484,-0.0025266708682636363,0.001295199762374466,0.0012314138476055003,0.017850948303562854,197.89109524812966,4.4971101246379674e-07,2.790451189572086e-07,1.7066589350658813e-07
-0.030419441944194436,-0.0025218137940328234,0.0012928403319847348,0.001229047477594447,0.017887280337366494,198.26708211363223,4.4858580779654656e-07,2.78183636501101e-07,1.7040217129544555e-07
-0.03037383738373839,-0.002523157967900147,0.0012933620735040563,0.00122968779850674,0.01784453335473943,198.16861130667345,4.485609293259306e-07,2.7800427917486083e-07,1.705566501510698e-07
-0.03032823282328234,-0.0025167638823546667,0.0012902918719390755,0.001226576285762837,0.017901474073030464,198.66370685068188,4.471662533354994e-07,2.769771453741737e-07,1.701891079613257e-07
-0.030282628262826294,-0.0025169197045329383,0.0012902960331828695,0.001226645115295355,0.017882174842597867,198.65467663887023,4.469319563662433e-07,2.766696332928575e-07,1.7026232307338577e-07
-0.030237023702370247,-0.0025138515755145363,0.0012887625530595415,0.0012251539488370433,0.017892105984350738,198.89541136410494,4.461305936731746e-07,2.760103181159808e-07,1.7012027555719377e-07
-0.0301914191419142,-0.0025146785248750803,0.0012890526501081467,0.0012255355082995134,0.017860512469031115,198.83614510322062,4.460125420744463e-07,2.757745541886257e-07,1.7023798788582062e-07
-0.030145814581458152,-0.0025102752693868524,0.0012869082002424648,0.0012233954895679577,0.017890576963200577,199.18021569366712,4.4497660156560324e-07,2.7497145902741346e-07,1.7000514253818978e-07
-0.030100210021002105,-0.0025073933312285135,0.0012854805670556857,0.0012219885780986317,0.017905307232647404,199.4072628530563,4.4420887513936786e-07,2.74334970320248e-07,1.6987390481911988e-07
-0.030054605460546058,-0.0025070615036781874,0.0012852272350940552,0.0012218177120197904,0.017884405795489753,199.4373294252736,4.4389196927660214e-07,2.739767192731531e-07,1.6991525000344902e-07
-0.03000900090009001,-0.0025053730688853193,0.0012843468267078606,0.0012209905436211255,0.017881434533390667,199.57249817788374,4.433364195055886e-07,2.7347161831737665e-07,1.6986480118821195e-07
-0.02996339633963399,-0.0025006630369972527,0.0012820742670243135,0.0012186991128084745,0.017920474916396204,199.9425598284042,4.422501320036235e-07,2.7264014893126534e-07,1.6960998307235815e-07
-0.029917791779177944,-0.0025008330891722608,0.0012820387244190101,0.0012187678076760466,0.01788975778335219,199.9344366491202,4.4202249964220397e-07,2.723373486068189e-07,1.6968515103538508e-07
-0.029872187218721896,-0.0024991102217910566,0.0012811509458217074,0.001217922871947108,0.017889970125642276,200.0726648088888,4.414632149781832e-07,2.7183126918184073e-07,1.6963194579634245e-07
-0.02982658265826585,-0.0024974007254314756,0.0012802930324511408,0.0012170868616439012,0.01789601242717982,200.20899338213485,4.4090612921909744e-07,2.713276185369714e-07,1.6957851068212602e-07
-0.0297809780978098,-0.002495949986496271,0.00127951128389725,0.0012163736338721698,0.01788701072991913,200.32713805207507,4.4039689905429754e-07,2.70852326714461e-07,1.6954457233983654e-07
-0.029735373537353754,-0.0024903617272258316,0.0012768216698546553,0.0012136528698689641,0.017936012094770467,200.76949861523096,4.391606295851748e-07,2.6993123281636417e-07,1.6922939676881064e-07
-0.029689768976897707,-0.002491966256840783,0.0012774850004575455,0.001214430617382245,0.017891974304251816,200.6468100859818,4.3919234123122943e-07,2.6978940792021337e-07,1.6940293331101607e-07
-0.02964416441644166,-0.002489996733103794,0.0012764813537557984,0.0012134587745886716,0.01789709620069118,200.8057587519654,4.3859039488746777e-07,2.692590466606933e-07,1.6933134822677445e-07
-0.029598559855985612,-0.002486571978607799,0.001274791820797816,0.001211796075211602,0.017914108537818024,201.0793992575937,4.37739821486254e-07,2.6857588255570335e-07,1.6916393893055067e-07
-0.029552955295529565,-0.0024869687337201185,0.0012748665082895627,0.0012119644217827297,0.01788466338666683,201.0535340375013,4.3755365144246847e-07,2.683005886124139e-07,1.692530628300546e-07
-0.029507350735073518,-0.0024827535525133726,0.001272843020245773,0.0012099195750707725,0.01792106799858631,201.38893324051125,4.365654903927921e-07,2.6753503849852603e-07,1.6903045189426607e-07
-0.02946174617461747,-0.002480278098914823,0.0012715797067457402,0.0012087043685420351,0.017925239203430244,201.59005469188546,4.35880691121299e-07,2.6695462252748456e-07,1.6892606859381445e-07
-0.029416141614161423,-0.002478916674775178,0.0012708552875508872,0.001208040427125301,0.017917833499987032,201.70186393653765,4.353953981391325e-07,2.6649701997409826e-07,1.6889837816503423e-07
-0.029370537053705376,-0.0024786800164520173,0.0012706572835128327,0.0012079183487256895,0.01789790829821379,201.7245167221001,4.351053694664986e-07,2.6615933754004785e-07,1.6894603192645075e-07
-0.02932493249324933,-0.0024733605899882605,0.0012680955520920634,0.0012053287740094731,0.017944345631284928,202.15150182645365,4.3392588548413923e-07,2.6527840653698357e-07,1.6864747894715566e-07
-0.02927932793279328,-0.0024737648187027617,0.001268190705708605,0.0012055205848204853,0.017913781976006862,202.12326000605196,4.337506469009459e-07,2.650111939932788e-07,1.687394529076671e-07
-0.02923372337233726,-0.0024663404744131867,0.0012646423897706427,0.0012019040128630198,0.0179873667837666,202.72104853105122,4.3220475136185183e-07,2.6390772475439734e-07,1.682970266074545e-07
-0.029188118811881214,-0.0024659270503519792,0.001264365788962607,0.0012016972280850524,0.017970308024288825,202.75791036360377,4.3188732071514076e-07,2.6355470828032416e-07,1.683326124348166e-07
-0.029142514251425167,-0.002467951119342615,0.0012651919779429477,0.0012026639589608479,0.017915280864464624,202.6011123620544,4.319937076880335e-07,2.6345946506313357e-07,1.685342426248999e-07
-0.02909690969096912,-0.0024636668178317223,0.0012631370005422582,0.0012005863774506853,0.017952909669961926,202.9471911616361,4.310035204515234e-07,2.626972948713764e-07,1.6830622558014702e-07
-0.029051305130513072,-0.0024640970528793105,0.0012632437024109322,0.001200778223185761,0.01792534747935593,202.917178819665,4.3083153075364983e-07,2.6243339625335813e-07,1.683981345002917e-07
-0.029005700570057025,-0.0024604813903010836,0.0012614642857045055,0.001199014018711475,0.017947303932337358,203.21239393071193,4.299570928537208e-07,2.6174186265635206e-07,1.6821523019736875e-07
-0.028960096009600977,-0.0024597920217814817,0.001261065230345082,0.0011986747740042603,0.017935146428042427,203.2713670097789,4.2959490669733854e-07,2.613628388965825e-07,1.6823206780075604e-07
-0.02891449144914493,-0.002457789928484999,0.0012600282141974617,0.001197685714420249,0.017935966208540488,203.43794432284685,4.290008407602162e-07,2.608425975277178e-07,1.6815824323249844e-07
-0.028868886888688883,-0.002454031535677359,0.0012581952359340676,0.0011958581954840675,0.01796185016352975,203.7454540221173,4.2810651867965316e-07,2.601406182685937e-07,1.6796590041105947e-07
-0.028823282328232835,-0.002454320413974642,0.0012582477159313044,0.0011959881646765869,0.01793742626860343,203.72589005522423,4.279148796816074e-07,2.5986600597399305e-07,1.6804887370761436e-07
-0.028777677767776788,-0.0024494620857637983,0.0012558831296800577,0.0011936318129965873,0.01797061660519677,204.12424761222923,4.26834040556637e-07,2.5905101777688307e-07,1.677830227797539e-07
-0.02873207320732074,-0.0024490109929899972,0.001255598459223961,0.0011933967312505178,0.017959602956801855,204.1647075448721,4.2651220306893675e-07,2.586983591432002e-07,1.6781384392573653e-07
-0.028686468646864693,-0.0024451497021829027,0.0012537141087207715,0.0011915252436607293,0.017984262416107195,204.4827086030422,4.2560557411850324e-07,2.579906536625854e-07,1.6761492045591782e-07
-0.028640864086408646,-0.0024426500226297776,0.0012524585021012058,0.0011902933828551454,0.017995797996524763,204.6914499392945,4.2492955960242616e-07,2.5742357805540034e-07,1.6750598154702582e-07
-0.0285952595259526,-0.002441362780501777,0.0012517602111188353,0.0011896581604211587,0.017987002635735962,204.80131483710727,4.2446838547906665e-07,2.569864743625041e-07,1.6748191111656255e-07
-0.02854965496549655,-0.0024421826361162857,0.001252059501453573,0.0011900545592504752,0.017952851381684433,204.73776718990018,4.243751631496535e-07,2.5677251494989076e-07,1.6760264819976273e-07
-0.028504050405040532,-0.002438545313438567,0.001250271080174059,0.001188271454992229,0.017978077011533547,205.04039111906934,4.2350497267198314e-07,2.5608891868625874e-07,1.674160539857244e-07
-0.028458445844584485,-0.002437409439721705,0.0012496521182470133,0.0011877125092263352,0.017969048741388983,205.1377122746122,4.23071849524289e-07,2.5566986780576053e-07,1.6740198171852848e-07
-0.028412841284128437,-0.002434831444389829,0.0012483651477595004,0.0011864593329917739,0.017978255453758526,205.3533176414356,4.223925027084394e-07,2.5510227753246185e-07,1.6729022517597753e-07
-0.02836723672367239,-0.0024319942715322895,0.0012469592871937607,0.0011850674264433092,0.01799517415047519,205.59121826345927,4.2166403320502157e-07,2.5450595208800424e-07,1.6715808111701733e-07
-0.028321632163216343,-0.002428949860259877,0.001245430371177747,0.0011835826207868827,0.01800489470854151,205.8476012310573,4.209046914234151e-07,2.5389040346807447e-07,1.670142879553406e-07
-0.028276027602760295,-0.002427775361425688,0.0012447994969875253,0.0011830050552017468,0.017998071154304435,205.948623602305,4.204679370352029e-07,2.5347065493153163e-07,1.6699728210367126e-07
-0.028230423042304248,-0.0024291260261151137,0.0012453539501322552,0.0011836502463815624,0.017961683306016503,205.84050944992154,4.204659456253347e-07,2.533134445281891e-07,1.671525010971456e-07
-0.0281848184818482,-0.002425395370309502,0.0012435265802963613,0.0011818278321178433,0.017987835457553367,206.1536968081866,4.195883468608715e-07,2.526285656273395e-07,1.6695978123353202e-07
-0.028139213921392153,-0.002423987204949185,0.001242772344120624,0.0011811391450973208,0.01797917322860271,206.27493746995475,4.1911500977526846e-07,2.521870303599953e-07,1.6692797941527315e-07
-0.028093609360936106,-0.002420957331395357,0.0012413110122579951,0.0011796684058296147,0.018004409763107666,206.52892669586862,4.1836201596091393e-07,2.515790893827327e-07,1.6678292657818124e-07
-0.02804800480048006,-0.0024189401823804246,0.0012402381588358935,0.0011786663580535262,0.017998727494113513,206.70361744992059,4.177798894006326e-07,2.5107227128417496e-07,1.6670761811645764e-07
-0.02800240024002401,-0.0024187192618541076,0.0012400689963953937,0.001178560515227689,0.01798187624382976,206.72480873881221,4.175143273666164e-07,2.507573320431915e-07,1.6675699532342492e-07
-0.027956795679567964,-0.002413467932527169,0.0012375409262403991,0.0011760070891300156,0.018028426959921483,207.16732879980475,4.163820404951412e-07,2.499220493597241e-07,1.664599911354171e-07
-0.027911191119111917,-0.0024152576369260714,0.001238294450679689,0.0011768613921601112,0.017985572735015293,207.0216150623341,4.1645787642853724e-07,2.498125079167747e-07,1.6664536851176254e-07
-0.02786558655865587,-0.0024115726568538776,0.0012364738628392047,0.001175065263979258,0.018005861455779475,207.33502453442935,4.155964450535572e-07,2.4914007209312716e-07,1.6645637296043006e-07
-0.027819981998199822,-0.0024094832186420945,0.0012354157870504423,0.0011740370239043951,0.018012719338175255,207.5146866150955,4.1500715962646263e-07,2.4863200632062383e-07,1.663751533058388e-07
-0.027774377437743802,-0.002407609939410804,0.0012344724449278033,0.0011731276838062854,0.018016746161395085,207.67525940675313,4.144608329952742e-07,2.4815005666727794e-07,1.6631077632799627e-07
-0.027728772877287755,-0.002406627842447051,0.0012339154992133672,0.0011726346574978397,0.018005332103412843,207.7629375383339,4.1406233093311344e-07,2.4775653332505457e-07,1.6630579760805887e-07
-0.027683168316831708,-0.002401999828634871,0.0012316748530309951,0.0011703858447382753,0.01804242208196313,208.15724416954922,4.130441165912183e-07,2.4699271548864835e-07,1.6605140110256995e-07
-0.02763756375637566,-0.0024030439453639474,0.0012320716932165965,0.0011708820259954678,0.018005361804261516,208.0733428921091,4.1299691615713185e-07,2.468099093977856e-07,1.6618700675934627e-07
-0.027591959195919613,-0.0023987338423268056,0.0012299617930864315,0.0011687812189686841,0.01803501437220302,208.44290245749067,4.1203333721097203e-07,2.460793867783586e-07,1.659539504326134e-07
-0.027546354635463566,-0.0023984063255113597,0.0012297493078534671,0.0011686178938667968,0.018022987083688578,208.47346540813925,4.1175263397952366e-07,2.457583190743223e-07,1.6599431490520134e-07
-0.02750075007500752,-0.002396300100372173,0.0012286726520329694,0.0011675762094296438,0.01802851156134806,208.65723187461367,4.111644772371503e-07,2.4525325891408155e-07,1.6591121832306875e-07
-0.02745514551455147,-0.002394781528280987,0.0012278900450937158,0.001166831777439148,0.018028674114005362,208.78991552017104,4.1068127873140496e-07,2.4481143765013834e-07,1.658698410812666e-07
-0.027409540954095424,-0.002392633076155448,0.001226783159332001,0.0011657838147394184,0.018027450997322732,208.97767899015835,4.100923232735643e-07,2.443059324204165e-07,1.6578639085314782e-07
-0.027363936393639376,-0.0023916596041004823,0.0012262419620228115,0.001165301581311562,0.018017377775489073,209.06492347837698,4.097035015703552e-07,2.439205846639507e-07,1.657829169064045e-07
-0.02731833183318333,-0.0023878414076108356,0.0012243785613463842,0.0011634423342654632,0.01804492613816851,209.39504020734174,4.088302010883176e-07,2.432472272576539e-07,1.6558297383066373e-07
-0.027272727272727282,-0.0023859297969295312,0.0012234160044073406,0.0011625007407720656,0.018053170314736515,209.56248093385793,4.082803338086394e-07,2.4276739993821677e-07,1.6551293387042265e-07
-0.027227122712271234,-0.00238270060745549,0.0012218113948136988,0.0011609258149003487,0.018068830837611682,209.84430777736102,4.0750957180845754e-07,2.4215558735579034e-07,1.653539844526672e-07
-0.027181518151815187,-0.002382202692018609,0.0012215036616183284,0.0011606756732880363,0.018055510704167575,209.8908094163515,4.072041956184534e-07,2.4182147672699407e-07,1.6538271889145932e-07
-0.02713591359135914,-0.0023828037497253263,0.0012216935064799372,0.0011609569360802041,0.018023883676579328,209.8435867076102,4.070863121479285e-07,2.415984303937847e-07,1.6548788175414384e-07
-0.027090309030903093,-0.0023781147355776966,0.0012194398096454506,0.0011586774279004342,0.018067039225057924,210.25046836461712,4.060695695595264e-07,2.4084270285696895e-07,1.6522686670255747e-07
-0.027044704470447073,-0.002377080540014731,0.0012188411048086323,0.001158159359087696,0.018050928662641835,210.34559553725018,4.0567290109807095e-07,2.4045413334503016e-07,1.652187677530408e-07
-0.026999099909991026,-0.0023743861564184954,0.0012175143717669812,0.0011568494170848265,0.018066397344823657,210.58173446171614,4.0499870100417676e-07,2.3990234636940643e-07,1.6509635463477033e-07
-0.02695349534953498,-0.0023715353227515834,0.001216104530229245,0.00115546423144397,0.01808076506056575,210.83239629586816,4.042994466742513e-07,2.3933583094794177e-07,1.6496361572630952e-07
-0.02690789078907893,-0.0023716185439894844,0.0012160548889497136,0.0011554887042535267,0.018058044288149222,210.82981586453997,4.040939115995813e-07,2.3906215493571783e-07,1.6503175666386346e-07
-0.026862286228622884,-0.0023682836028342535,0.0012144204422952498,0.0011538590658937142,0.018082023613281453,211.12354603124345,4.0330982289734254e-07,2.3844657154279435e-07,1.648632513545482e-07
-0.026816681668166836,-0.0023672588727379207,0.001213828790064042,0.0011533544311892463,0.018063872608171796,211.21812879899102,4.0292289485526296e-07,2.3806492322843313e-07,1.648579716268298e-07
-0.02677107710771079,-0.002365479887799893,0.0012129356306616046,0.0011524825036404174,0.018071106241010673,211.37635927220958,4.024044779607094e-07,2.376076143248343e-07,1.647968636358751e-07
-0.02672547254725474,-0.0023616978551075363,0.0012110998232088832,0.0011506423423515155,0.01810134436851875,211.7101086547917,4.0154954316236714e-07,2.36951551432062e-07,1.6459799173030513e-07
-0.026679867986798694,-0.002361068109323128,0.001210709756513495,0.0011503242117321122,0.01808462655377975,211.77009382119695,4.0122711133037065e-07,2.3660972734026776e-07,1.6461738399010288e-07
-0.026634263426342647,-0.002357035829888332,0.0012087468438224391,0.0011483645528838071,0.018114599820820365,212.12744361452272,4.003332303812592e-07,2.3593125652665899e-07,1.6440197385460026e-07
-0.0265886588658866,-0.002357518235100997,0.0012088692845608762,0.0011485790743559487,0.018083272686207685,212.09058008359244,4.001989444089523e-07,2.3570078862983948e-07,1.6449815577911282e-07
-0.026543054305430552,-0.0023553024880413886,0.0012077528585479058,0.001147494776629454,0.018090634309593616,212.28942986317142,3.996113958219485e-07,2.3520382747887984e-07,1.6440756834306867e-07
-0.026497449744974505,-0.0023511068840633698,0.0012057197759318683,0.0011454552373417748,0.01812486340869546,212.66270756041192,3.986912592876501e-07,2.345116190308984e-07,1.6417964025675167e-07
-0.026451845184518458,-0.0023492469743331412,0.0012047904579475244,0.0011445411937569538,0.018134621779844366,212.83032159096052,3.9816431112191544e-07,2.340518722381566e-07,1.6411243888375887e-07
-0.02640624062406241,-0.0023505553513416544,0.0012052943560405538,0.0011451740328942694,0.01808573987956277,212.71962347954187,3.981779127096008e-07,2.3390850492710676e-07,1.6426940778249406e-07
-0.026360636063606363,-0.002347844544601685,0.00120396881731466,0.001143849877021319,0.01810618781671169,212.9624611296098,3.9750906972005506e-07,2.333658717859059e-07,1.6414319793414916e-07
-0.026315031503150343,-0.0023442264417923298,0.0012021840940263928,0.0011420813709046573,0.01812924352672276,213.28820010672993,3.9668802712598903e-07,2.3273332017852058e-07,1.6395470694746846e-07
-0.026269426942694296,-0.002343696273101159,0.0012018556986106432,0.0011418085187497873,0.01811658558675632,213.33968275640873,3.9638631802788777e-07,2.3240660634491383e-07,1.6397971168297392e-07
-0.02622382238223825,-0.00234235558936291,0.001201147121548729,0.001141154418368595,0.018110514325533685,213.46279405375464,3.9595413414653486e-07,2.3200306820800172e-07,1.6395106593853313e-07
-0.0261782178217822,-0.0023408630634520478,0.0012003554726973675,0.0011404164206316736,0.018105868670377098,213.60059236390384,3.954934990833808e-07,2.3158305863596445e-07,1.6391044044741635e-07
-0.026132613261326154,-0.002335805599997798,0.0011979252155356335,0.0011379566485181236,0.018153999924666393,214.05541524234215,3.9443537048772275e-07,2.3081405562914683e-07,1.6362131485857592e-07
-0.026087008700870107,-0.0023369414168996627,0.001198367698656,0.0011384986807259079,0.018115054791953536,213.95830628627667,3.944192551887239e-07,2.3065512160363058e-07,1.6376413358509334e-07
-0.02604140414041406,-0.0023324698320692505,0.001196202158460835,0.0011363191108380022,0.01815402887143074,214.36268114353595,3.93460763273301e-07,2.2994529489013546e-07,1.6351546838316551e-07
-0.025995799579958012,-0.002332194127376397,0.0011959969294537132,0.0011361793282669286,0.018136326142132207,214.39120769548316,3.932088603204878e-07,2.2964910208401613e-07,1.6355975823647163e-07
-0.025950195019501965,-0.0023298775492435198,0.0011948142358590985,0.001135041596712627,0.01814071356376274,214.6045531065213,3.926129008035652e-07,2.291515200637265e-07,1.634613807398387e-07
-0.025904590459045918,-0.0023280658807181,0.001193900820339877,0.0011341624176359755,0.01814443055085986,214.77067635111047,3.921066851268577e-07,2.2870734418363175e-07,1.6339934094322596e-07
-0.02585898589858987,-0.0023270494628064853,0.001193318302441071,0.0011336484870363428,0.018131531914969537,214.86817960922735,3.91728727333e-07,2.2833761938950525e-07,1.6339110794349478e-07
-0.025813381338133823,-0.0023252265441300324,0.0011923876677002454,0.0011327561978238254,0.0181340856258308,215.03663405478716,3.912190389769773e-07,2.2789191234675839e-07,1.633271266302189e-07
-0.025767776777677776,-0.00232274703662938,0.0011911832341979789,0.001131549281092159,0.018154182618811167,215.2630291068225,3.906009965286102e-07,2.273842618472557e-07,1.6321673468135448e-07
