slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.08333333333333334,0.033333333333333326,2.0209755836969134,2.0209755836969134,0.010229021004807212,16.89031333765481,31.99021978133424,-48.88053311892775,0.495002948706424,29.539038476588825,10.794135171748787
-0.06666666666666668,0.033333333333333326,2.0195756411557784,2.0195756411557784,0.010252711721090121,16.73525331766333,32.03233262517453,-48.767585941783786,0.4961073914482714,29.432476003877625,10.840104092103331
-0.05000000000000002,0.033333333333333326,2.0165280554647587,2.0165280554647587,0.010310437972728582,16.389040706951466,32.105504464072716,-48.494545170727555,0.4982483205234766,29.242182870878594,10.892540873075747
-0.033333333333333354,0.033333333333333326,2.0096049755130347,2.0096049755130347,0.010454964564136426,15.589852315251248,32.23431743061507,-47.8241697454306,0.5,29.115816520295873,10.687346163317052
-0.01666666666666669,0.033333333333333326,1.9944680616294663,1.9944680616294663,0.010810893908714597,13.830767579966668,32.41887691968978,-46.249644499369424,0.5,29.220851770463483,9.784275291235636
0.0,0.033333333333333326,1.9664557272204741,1.9664557272204741,0.011590756677917027,10.610080531974793,32.52774160467858,-43.137822136444235,0.5,29.474007070141713,7.862796319936084
0.016666666666666663,0.033333333333333326,1.9304710576121482,1.9304710576121482,0.012818639647242613,6.605839742143325,32.399859283566194,-39.005699025807395,0.5,29.77240152827334,5.180512616483139
0.033333333333333326,0.033333333333333326,1.901580574882478,1.901580574882478,0.014082623549587562,3.448837213481327,32.05591076503344,-35.5047479778894,0.5,29.802382345460057,2.8531258214566946
0.04999999999999999,0.033333333333333326,1.8853579663324926,1.8853579663324926,0.014997075810258664,1.6551673801569728,31.684665419979154,-33.33983279947067,0.49786777377233415,29.38721581431307,1.4120843032046038
0.06666666666666665,0.033333333333333326,1.8774161956774558,1.8774161956774558,0.015582801144041055,0.7565898621776928,31.330067432255092,-32.086657294928145,0.4894955845051788,28.359869427558024,0.646955157475814
0.08333333333333331,0.033333333333333326,1.8736054260498511,1.8736054260498511,0.016399617285361528,0.3106668593934164,30.177849506522673,-30.48851636597641,0.48079742247618845,26.00542615696573,0.2684386795617938
0.09999999999999998,0.033333333333333326,1.8717630330985857,1.8717630330985857,0.01827531298060867,0.09501156789665471,27.2643009945979,-27.359312560974846,0.47244950357689686,21.705917896475086,0.09277089905145461
0.11666666666666664,0.033333333333333326,1.8708609149507127,1.8708609149507127,0.02313047946909435,0.0026055246009994357,21.613894066760672,-21.616499592081283,0.4673467728419211,15.361282538324803,0.024300512455884646
0.1333333333333333,0.033333333333333326,1.8681117714378115,1.8681117714378115,0.039803473256239646,-0.025542188499059433,12.561717837891411,-12.536175648742194,0.5,8.009070813725145,0.006072705061369892
0.14999999999999997,0.033333333333333326,1.8640711492470063,1.8640711492470063,0.07304800300702026,-0.03462095620394711,6.844814086647709,-6.810193130883569,0.5,3.572949945609842,0.00136282670200462
0.16666666666666663,0.033333333333333326,1.8564670762628237,1.8564670762628237,0.14425321826540996,-0.03726864249994805,3.4661271756241874,-3.428858533110585,0.5,1.3931898333141017,0.00035452747889877105
0.1833333333333333,0.033333333333333326,1.8415874061419122,1.8415874061419122,0.28688355511056773,-0.03817413403374021,1.7428674149434258,-1.7046932803147747,0.5,0.5052641246555761,0.00010740178663951227
0.2,0.033333333333333326,1.8138654137122436,1.8138654137122436,0.5542163154854959,-0.03853012089002746,0.9021748113450343,-0.8636446909332776,0.5,0.1765640662770535,3.633807888992102e-05
-0.2,0.04999999999999999,2.0028576618039162,2.0028576618039162,0.010199512507021318,15.398255176509164,33.6236955934987,-49.021950770541515,0.5,30.701092363327593,10.598631726108238
-0.18333333333333335,0.04999999999999999,2.0028458427155686,2.0028458427155686,0.010199746906940936,15.396872753158014,33.62395144605439,-49.02082419889628,0.5,30.70011360817683,10.5971747457335
-0.16666666666666669,0.04999999999999999,2.002824089671615,2.002824089671615,0.010200142448246047,15.394382623263866,33.62454064513645,-49.018923268924645,0.5,30.698606103058317,10.59530915720818
