alpha,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.23847695390781562,-0.029909844516649877,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.24048096192384769,-0.02983096450670795,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.24248496993987975,-0.029752084496766022,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2444889779559118,-0.029673204486824097,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.24649298597194386,-0.029594324476882178,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.24849699398797592,-0.02951544446694025,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.250501002004008,-0.029436564456998326,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.25250501002004005,-0.029357684447056394,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2545090180360721,-0.029278804437114475,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2565130260521042,-0.029199924427172542,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.25851703406813625,-0.029121044417230624,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2605210420841683,-0.02904216440728869,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2625250501002004,-0.02896328439734677,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.26452905811623245,-0.02888440438740484,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2665330661322645,-0.02880552437746292,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.2685370741482966,-0.02872664436752099,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
0.27054108216432865,-0.028647764357579066,6.45592612819346e-05,0.03929656569973905,-0.019648345608331397,0.0107863192436497,0.008861900847757953,-0.15999860466409102,6.396819956457347e-05,5.910617173611292e-07
