slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.016666666666666663,-0.16666666666666669,0.03641551071288794,2.3262123909942654,0.03641551071288794,10.42173072940578,3.308682223821023,-13.730412953742736,0.05
0.033333333333333326,-0.16666666666666669,0.06594551218469169,2.2914296300308727,0.06594551218469169,5.44702408700023,2.134992996894102,-7.582017084182624,0.05
0.04999999999999999,-0.16666666666666669,0.17927501062797643,2.1863658376421964,0.17927501062797643,1.640527204668814,1.1484839255423651,-2.7890111300979044,0.05
0.06666666666666665,-0.16666666666666669,0.7405093328250004,1.836843546161634,0.7405093328250004,-0.017191174909726215,0.6752109365257475,-0.6580197612842902,0.05
0.08333333333333331,-0.16666666666666669,0.887648087243106,0.5682143714100867,0.887648087243106,-0.563286292994718,0.507964951451136,0.05532134031106395,0.05
0.09999999999999998,-0.16666666666666669,0.6889214450648987,0.1849863979870154,0.6889214450648987,-0.725772152649526,0.4578208015017644,0.2679513505927673,0.05
0.11666666666666664,-0.16666666666666669,0.6465015562174796,0.10446440010943674,0.6465015562174796,-0.7733933432444644,0.4438252933899811,0.32956804992939226,0.05
0.1333333333333333,-0.16666666666666669,0.6344635174730969,0.08209977059647408,0.6344635174730969,-0.7880673768939772,0.43978360394104854,0.34828377311070113,0.05
0.14999999999999997,-0.16666666666666669,0.630187738289267,0.0734577389585287,0.630187738289267,-0.793414358812214,0.43791907675975494,0.3554952810810086,0.05
0.16666666666666663,-0.16666666666666669,0.6278157973769096,0.06611841188459273,0.6278157973769096,-0.7964119446603917,0.43544044257811265,0.36097150183552174,0.05
0.1833333333333333,-0.16666666666666669,0.6252830935912842,0.05362131857148,0.6252830935912842,-0.799637804143714,0.4301379675528594,0.3694998368226763,0.05
0.2,-0.16666666666666669,0.6210878650573272,0.02766594327535141,0.6210878650573272,-0.8050390747637124,0.41826833617684045,0.38677073783747673,0.05
-0.2,-0.15000000000000002,0.01759336869471545,2.0719433978674333,0.01759336869471545,12.148802742330219,16.270996141957415,-28.419798884181333,0.05
-0.18333333333333335,-0.15000000000000002,0.017616127939353212,2.0716791761289803,0.017616127939353212,12.121636506321522,16.261445276781814,-28.383081782618124,0.05
-0.16666666666666669,-0.15000000000000002,0.017640113134340808,2.0715386613484568,0.017640113134340808,12.09906076762654,16.245428646276068,-28.34448941431447,0.05
-0.15000000000000002,-0.15000000000000002,0.01766625296114573,2.0715412388233876,0.01766625296114573,12.081270053676704,16.221279507813573,-28.30254956164296,0.05
-0.13333333333333336,-0.15000000000000002,0.017695492070264045,2.0717032229433756,0.017695492070264045,12.068310542496178,16.18747336067494,-28.25578390343571,0.05
-0.11666666666666668,-0.15000000000000002,0.017728382208316937,2.0720305986661005,0.017728382208316937,12.06004192901149,16.143321137111784,-28.20336306655615,0.05
-0.1,-0.15000000000000002,0.017764651816730332,2.072505398721981,0.017764651816730332,12.055842650234709,16.08993837394065,-28.145781023678772,0.05
-0.08333333333333334,-0.15000000000000002,0.017803392914875538,2.0730711865360063,0.017803392914875538,12.053870407812568,16.030663949511926,-28.084534357912077,0.05
-0.06666666666666668,-0.15000000000000002,0.01784530363642648,2.07362410446866,0.01784530363642648,12.049192189133251,15.969384024739188,-28.01857621421871,0.05
