slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.033333333333333326,-0.08333333333333334,0.7334421720619306,0.7334421720619306,0.22477913813998873,-1.5299464020834064,2.224405716825892,-0.69445931561634,0.275,1.3584447104892328,0.004989297114520848
0.04999999999999999,-0.08333333333333334,0.7211761818744045,0.7211761818744045,0.21163745780948523,-1.6913656429038326,2.36253074036129,-0.6711650985269804,0.2750055779668239,1.3820327357316375,0.004590984148997228
0.06666666666666665,-0.08333333333333334,0.7179584419466836,0.7179584419466836,0.19612143374894067,-1.948862297740955,2.5494408764682923,-0.6005785792258294,0.275,1.3886966773058722,0.004141600754602377
0.08333333333333331,-0.08333333333333334,0.7344136446803333,0.7344136446803333,0.17692948144812715,-2.41603402372331,2.825984656801797,-0.40995063411499527,0.275,1.3578629116654286,0.003767563535325478
0.09999999999999998,-0.08333333333333334,0.804995329737779,0.804995329737779,0.15890067231727897,-3.1257679989213245,3.1466197887842036,-0.02085179030763107,0.275,1.2386408556339408,0.003602376169332158
0.11666666666666664,-0.08333333333333334,1.0184034239217141,1.0184034239217141,0.1314674536851477,-3.803222668822572,3.271077051580182,0.532145616211939,0.275,0.9784730884795776,0.0034560532638335086
0.1333333333333333,-0.08333333333333334,1.5552159844523277,1.5552159844523277,0.11813476971303405,-4.232454181538905,3.108215698786971,1.1242384817858075,0.275,0.6400468259868523,0.00295068046698732
0.14999999999999997,-0.08333333333333334,2.7467162985187845,2.7467162985187845,0.11181788714243475,-4.471556499933714,2.8542891187123125,1.617267380137343,0.275,0.36194633750530814,0.0021247536879351217
0.16666666666666663,-0.08333333333333334,4.993016989701787,4.993016989701787,0.10830694764327295,-4.616509013463467,2.673759367025667,1.9427496461444596,0.275,0.1989474478803024,0.0013322631766643591
0.1833333333333333,-0.08333333333333334,8.379044125534756,8.379044125534756,0.10597704649409534,-4.71800278078456,2.5863429970314904,2.131659782649502,0.275,0.11856894044062583,0.0007764150698607961
0.2,-0.08333333333333334,12.52968206550067,12.52968206550067,0.10422498784849403,-4.797314063909799,2.5574406393662663,2.2398734242286693,0.275,0.07935140900382905,0.0004590757931801441
-0.2,-0.06666666666666668,0.5639430789677599,0.5639430789677599,0.17254668521913247,-2.1899420424594025,2.8977664763812427,-0.7078244334731626,0.2927875328718469,1.7630109125097726,0.01021769387794584
-0.18333333333333335,-0.06666666666666668,0.5640578632151898,0.5640578632151898,0.1725283026712934,-2.190238466789213,2.898075227309601,-0.7078367607354454,0.292778672603234,1.7629865689440567,0.009881190225000372
-0.16666666666666669,-0.06666666666666668,0.5641822518607248,0.5641822518607248,0.1725053145176094,-2.1906417759422174,2.898461426397464,-0.7078196507120125,0.292778672603234,1.762945669931408,0.009531214447546116
-0.15000000000000002,-0.06666666666666668,0.5642595201079665,0.5642595201079665,0.17245970354829687,-2.1914121645695745,2.899227991772708,-0.7078158274345462,0.2926253159885451,1.7630815583089892,0.00915260764475153
-0.13333333333333336,-0.06666666666666668,0.5642776309661985,0.5642776309661985,0.1723764216199916,-2.192829993185541,2.9006287245096587,-0.7077987315661999,0.292778672603234,1.76334813392293,0.008829151020520612
-0.11666666666666668,-0.06666666666666668,0.5641657526632491,0.5641657526632491,0.17223417145229555,-2.1952506081290317,2.9030243870469583,-0.707773778815264,0.2925933770590565,1.7640641897034075,0.00846453129625356
-0.1,-0.06666666666666668,0.5638305967833169,0.5638305967833169,0.1719869216337189,-2.199454655695223,2.9071977988591087,-0.7077431430929317,0.29236204554756545,1.7654706317863629,0.008111727356706545
-0.08333333333333334,-0.06666666666666668,0.5631372270004994,0.5631372270004994,0.17156327360199836,-2.2067007250259776,2.9143766582861694,-0.7076759332039124,0.29269557751454267,1.7679088642590282,0.007857240437000507
-0.06666666666666668,-0.06666666666666668,0.5618691066954304,0.5618691066954304,0.17087967719079117,-2.218437903401107,2.9260354897848337,-0.7075975870481613,0.29245551038080025,1.7722349365390917,0.007539014517564307
-0.05000000000000002,-0.06666666666666668,0.5598633030279407,0.5598633030279407,0.16982850974309113,-2.2367353255566353,2.9441464260244246,-0.7074111005010468,0.2922944438100026,1.7789054910092796,0.007244797090767017
