slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.14871794871794872,-0.1564102564102564,2.3177131745907082e-08,2.3177131745907082e-08,0.7420803438704513,-0.6737814902139689,0.3368907562145189,0.3368907341300904,0.22418585076141095
0.1512820512820513,-0.1564102564102564,5.106942697806715e-09,5.106942697806715e-09,0.7115136415913668,-0.7027272149437636,0.35136360531003774,0.35136361033646324,0.21730687467017853
0.15384615384615385,-0.1564102564102564,1.7929867164691118e-09,1.7929867164691118e-09,0.6852814832896955,-0.7296271856779555,0.36481359184401896,0.36481359368837474,0.21071204872390348
0.1564102564102564,-0.1564102564102564,3.6998226943048e-08,3.6998226943048e-08,0.6624265195493216,-0.754800699010616,0.3774003297599542,0.3774003692536887,0.20436106913166294
0.15897435897435896,-0.1564102564102564,1.0312170286560494e-07,1.0312170286560494e-07,0.6422199711272313,-0.7785494420110126,0.3892747775113783,0.38927466397198174,0.19822038246182905
0.16153846153846155,-0.1564102564102564,1.1510141980634375e-07,1.1510141980634375e-07,0.62410561624086,-0.8011464518246925,0.40057329109244577,0.4005731606834466,0.19226774827905724
0.1641025641025641,-0.1564102564102564,6.356387335582212e-09,6.356387335582212e-09,0.6076419977566702,-0.8228529324402558,0.4114264703391015,0.4114264629966442,0.1864856520202522
0.16666666666666669,-0.1564102564102564,1.3284762491869237e-07,1.3284762491869237e-07,0.5924719919195087,-0.8439217494884446,0.4219607955635851,0.4219609541151961,0.18086187983727525
0.16923076923076924,-0.1564102564102564,9.859275687248182e-08,9.859275687248182e-08,0.5783043705148352,-0.8645966133252472,0.43229824601041855,0.43229836655980947,0.1753882272125189
0.1717948717948718,-0.1564102564102564,2.421810284980575e-07,2.421810284980575e-07,0.5649035988619107,-0.8851067705310953,0.44255323360432897,0.4425535367495357,0.1700616830106723
0.17435897435897435,-0.1564102564102564,3.045886095431831e-08,3.045886095431831e-08,0.5520665421012511,-0.9056879233314135,0.452843942057342,0.4528439810696163,0.16487724623390038
0.17692307692307693,-0.1564102564102564,3.900551709362147e-09,3.900551709362147e-09,0.5396339413158101,-0.9265540243174968,0.4632770096321437,0.4632770147428893,0.15983409560859183
0.1794871794871795,-0.1564102564102564,1.3179152841438424e-07,1.3179152841438424e-07,0.5274700039911877,-0.9479212019182484,0.47396051232049174,0.47396068899431043,0.15492849766162983
0.18205128205128207,-0.1564102564102564,9.021965604416505e-09,9.021965604416505e-09,0.5154656695296665,-0.9699967034019892,0.4849983452090534,0.48499835756951626,0.1501546479684045
0.18461538461538463,-0.1564102564102564,2.408096584745724e-07,2.408096584745724e-07,0.5035389773615191,-0.9929717909830771,0.49648606421417796,0.49648572605215335,0.14550663801342434
