slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.07854785478547856,-0.03505844593534846,0.0350581831833513,1.9408268096073567e-07,0.7070975671200763,14.261912538848572,0.0009692564321248787,8.674752394695069e-06,-1.0680957095709571
-0.07850785078507852,-0.035058421172564636,0.03505815770881959,1.9468999503837815e-07,0.7070975405089043,14.261922633704678,0.0009692557137867864,8.674746028792093e-06,-1.068015701570157
-0.07846784678467847,-0.03505839561928781,0.03505813130649049,1.952992048709931e-07,0.7070975110899077,14.261933077694433,0.0009692549731651975,8.67473938275754e-06,-1.067935693569357
-0.07842784278427843,-0.035058377062000545,0.035058112170741396,1.959103615628924e-07,0.7070974870910958,14.261940620254173,0.000969254433199268,8.674734380606259e-06,-1.0678556855685568
-0.0783878387838784,-0.03505835265032431,0.03505808681403422,1.9652339676680236e-07,0.7070974556593405,14.261950618604027,0.0009692537266310062,8.674727947012746e-06,-1.0677756775677567
-0.07834783478347836,-0.03505836222588243,0.03505809657178294,1.9713854949416906e-07,0.7070974469292616,14.261946561023962,0.0009692539991769065,8.674730357929346e-06,-1.0676956695669568
-0.07830783078307832,-0.03505831913201973,0.03505805235919768,1.9775531751084732e-07,0.7070974119139288,14.26196419399711,0.0009692527511881425,8.674719176053093e-06,-1.0676156615661567
-0.07826782678267827,-0.03505827298047848,0.03505800456842756,1.9837399652118658e-07,0.7070973663608309,14.261983176387279,0.0009692514135225001,8.674706918954383e-06,-1.0675356535653566
-0.07822782278227823,-0.03505827606406342,0.03505800782038282,1.9899490427149752e-07,0.707097357234188,14.261981761416937,0.0009692515035191508,8.674707590938715e-06,-1.0674556455645565
-0.0781878187818782,-0.0350582500104224,0.035057981572290564,1.9961758160213063e-07,0.7070973407461069,14.261992273157777,0.0009692507482373159,8.674700968543917e-06,-1.0673756375637564
-0.07814781478147816,-0.03505824219985243,0.03505797322531734,2.002423155354852e-07,0.7070973173244579,14.261995432600592,0.0009692505190291061,8.674698727539849e-06,-1.0672956295629563
-0.07810781078107812,-0.03505823686963083,0.03505796747057521,2.0086901930674143e-07,0.7070972961203524,14.26199755985819,0.0009692503605951342,8.674697239574337e-06,-1.0672156215621562
-0.07806780678067808,-0.035058189133877704,0.03505791782160472,2.0149742976570062e-07,0.7070972448440801,14.262017240562045,0.0009692489781542988,8.674684549286226e-06,-1.0671356135613561
-0.07802780278027803,-0.035058180184904586,0.03505790956319632,2.021280406558622e-07,0.7070972460508334,14.262020612363123,0.0009692487163318263,8.674682177342493e-06,-1.067055605560556
-0.07798779877987799,-0.03505813784259715,0.03505786492923069,2.0276042223555152e-07,0.7070971870628238,14.26203817518403,0.0009692474905406306,8.674671192478595e-06,-1.0669755975597561
-0.07794779477947796,-0.03505812990979962,0.035057857173335094,2.033949912705283e-07,0.7070971778296798,14.26204123727983,0.0009692472567000805,8.67466910823707e-06,-1.066895589558956
-0.07790779077907792,-0.03505809628175882,0.03505782244408617,2.0403139027278603e-07,0.7070971427736955,14.262055012116457,0.0009692462838597169,8.674660372832743e-06,-1.066815581558156
-0.07786778677867788,-0.035058063311808496,0.03505778823719774,2.046697835717755e-07,0.7070971049399888,14.262068546462523,0.0009692453259722618,8.674651527025166e-06,-1.0667355735573558
-0.07782778277827783,-0.03505807000851746,0.03505779542393794,2.053104179795139e-07,0.7070971019041881,14.262065592168685,0.000969245517223524,8.67465321716221e-06,-1.0666555655565557
-0.07778777877787779,-0.035058049834105987,0.03505777420200862,2.0595289227701553e-07,0.7070970678121715,14.26207388177546,0.0009692449327852534,8.674648079470479e-06,-1.0665755575557556
-0.07774777477747775,-0.03505800637516643,0.03505772981460675,2.0659723363294498e-07,0.7070970360772846,14.262091619273072,0.0009692436736751648,8.674636627271345e-06,-1.0664955495549555
-0.07770777077707772,-0.03505799785951069,0.035057721001586106,2.072438062581921e-07,0.7070970170360343,14.262095012534852,0.0009692434229739602,8.674634288016064e-06,-1.0664155415541554
-0.07766776677667768,-0.035057942340287696,0.03505766361399931,2.078921116751077e-07,0.7070969662602581,14.262117846776764,0.0009692418182233168,8.674619703648035e-06,-1.0663355335533553
-0.07762776277627763,-0.03505791067794917,0.03505763109454252,2.0854259257571675e-07,0.707096935843612,14.262130769566426,0.0009692408976845822,8.674611458003796e-06,-1.0662555255525552
-0.07758775877587759,-0.03505791471586406,0.035057634695186524,2.0919533162196377e-07,0.7070969138595901,14.26212908304719,0.0009692410116367082,8.674612360048647e-06,-1.066175517551755
-0.07754775477547755,-0.03505787800921212,0.03505759628331995,2.0984985825408146e-07,0.7070968662540351,14.262144229659212,0.0009692399460828589,8.674602865529923e-06,-1.0660955095509552
-0.07750775077507752,-0.03505787389856607,0.03505759286393573,2.1050663909584142e-07,0.7070968669482883,14.262145627738478,0.0009692398274031934,8.674601563671806e-06,-1.0660155015501551
-0.07746774677467748,-0.03505784050821603,0.03505755886791484,2.111652902353808e-07,0.7070968414378247,14.262159200756663,0.000969238859714357,8.674592902725362e-06,-1.065935493549355
-0.07742774277427744,-0.0350578173207623,0.03505753430978198,2.1182606545455317e-07,0.7070968004573897,14.262168778246208,0.0009692381842454844,8.674586620811841e-06,-1.065855485548555
-0.07738773877387739,-0.03505779613482218,0.03505751274485569,2.1248892218897694e-07,0.7070967794376415,14.262177339350592,0.0009692375700206897,8.674581054367563e-06,-1.0657754775477548
-0.07734773477347735,-0.035057748236795305,0.0350574630193895,2.1315368271641566e-07,0.7070967291569225,14.262197061724802,0.0009692361828808161,8.674568563072835e-06,-1.0656954695469547
-0.07730773077307732,-0.03505774977827514,0.035057464956184115,2.138208382063409e-07,0.7070967236743558,14.26219621850185,0.0009692362228688701,8.674568767294755e-06,-1.0656154615461546
-0.07726772677267728,-0.03505772037580357,0.0350574343668526,2.144898836357609e-07,0.7070966862327244,14.262208285368489,0.0009692353695580607,8.674561018698286e-06,-1.0655354535453545
-0.07722772277227724,-0.03505769760354838,0.035057410266511324,2.1516106515019922e-07,0.7070966459013647,14.262217683231533,0.0009692347096826884,8.67455511953559e-06,-1.0654554455445546
-0.07718771877187719,-0.03505770208407455,0.035057415507442014,2.1583452262629644e-07,0.7070966476563054,14.26221556879345,0.0009692348354890055,8.674556106958326e-06,-1.0653754375437545
-0.07714771477147715,-0.035057657862864744,0.035057369751678724,2.1650977345768025e-07,0.7070966030721947,14.262233733750723,0.0009692335561169708,8.674544618419744e-06,-1.0652954295429544
-0.07710771077107711,-0.035057625205936915,0.035057336030380526,2.1718721134792775e-07,0.7070965679307312,14.262247098046698,0.0009692326089742926,8.674536046470333e-06,-1.0652154215421543
-0.07706770677067708,-0.035057581904055723,0.03505729137178415,2.1786669975355396e-07,0.7070965268481877,14.26226485204251,0.0009692313547309918,8.674524812790873e-06,-1.0651354135413542
-0.07702770277027704,-0.03505755679709921,0.035057265316087105,2.1854843249075655e-07,0.7070964939544019,14.262275120485,0.0009692306266016653,8.674517994523135e-06,-1.0650554055405541
-0.07698769876987699,-0.03505754559068919,0.035057254326760545,2.1923238976031157e-07,0.7070964845342832,14.262279496250972,0.0009692303004588549,8.674515074127845e-06,-1.064975397539754
-0.07694769476947695,-0.03505751853008121,0.0350572257716828,2.1991838198219458e-07,0.7070964405466601,14.262290669652401,0.0009692295126619299,8.674507856158676e-06,-1.064895389538954
-0.07690769076907691,-0.03505749432697769,0.0350572010949417,2.2060654076845895e-07,0.707096417106175,14.2623004724714,0.0009692288111738128,8.674501660793708e-06,-1.0648153815381538
-0.07686768676867688,-0.035057467535935416,0.03505717332855718,2.2129683520572314e-07,0.7070963835024857,14.262311429766385,0.0009692280334973244,8.674494492175985e-06,-1.0647353735373537
-0.07682768276827684,-0.03505742627143604,0.03505713124432608,2.2198919442647779e-07,0.707096352991443,14.262328243210236,0.0009692268392196769,8.674483986888482e-06,-1.0646553655365536
-0.07678767876787679,-0.03505744618158246,0.03505715141658783,2.2268412478158333e-07,0.70709634426747,14.26231994853324,0.0009692274092771886,8.67448880436083e-06,-1.0645753575357535
-0.07674767476747675,-0.03505740137960345,0.03505710536384854,2.2338080023728063e-07,0.7070963049744323,14.262338287944242,0.0009692261119602485,8.674477053060485e-06,-1.0644953495349536
-0.07670767076707671,-0.0350573687798601,0.03505707177326267,2.2407973664355843e-07,0.7070962708818785,14.26235160984208,0.0009692251671665477,8.674468346379493e-06,-1.0644153415341535
-0.07666766676667668,-0.035057349888703015,0.035057052367057584,2.2478095139069994e-07,0.7070962463441863,14.26235925745423,0.000969224616588001,8.674463510707293e-06,-1.0643353335333534
-0.07662766276627664,-0.035057315366088915,0.03505701620914958,2.2548425527851048e-07,0.7070961991642852,14.262373491876694,0.0009692236162531737,8.674454395769267e-06,-1.0642553255325533
-0.0765876587658766,-0.03505729330029794,0.03505699326627787,2.261898441719567e-07,0.7070961672351324,14.262382503805329,0.0009692229773232662,8.674448536646781e-06,-1.0641753175317532
-0.07654765476547655,-0.0350572851451858,0.035056984609802,2.2689773454617652e-07,0.7070961428419531,14.26238577954867,0.0009692227381680423,8.674446479339277e-06,-1.064095309530953
-0.07650765076507651,-0.03505723871272437,0.035056937009309896,2.2760758038390034e-07,0.7070961049509913,14.262404762954375,0.0009692213911687149,8.674434185826038e-06,-1.064015301530153
-0.07646764676467648,-0.035057190758053025,0.03505688760214687,2.2831963707205143e-07,0.707096061277278,14.262424423110978,0.0009692200034946754,8.674421661432731e-06,-1.063935293529353
-0.07642764276427644,-0.03505716576516704,0.035056861828622,2.290340780531142e-07,0.7070960311137178,14.26243460452731,0.0009692192790031333,8.674415086146843e-06,-1.063855285528553
-0.0763876387638764,-0.035057155668170026,0.03505685130626668,2.297508559897298e-07,0.7070960080735923,14.26243865305125,0.0009692189825085371,8.67441224238917e-06,-1.063775277527753
-0.07634763476347635,-0.03505713519014364,0.03505683006862059,2.30469805905704e-07,0.7070959782443679,14.262446992492848,0.0009692183870491828,8.674406977503908e-06,-1.0636952695269528
-0.07630763076307631,-0.03505711846531767,0.03505681289105034,2.3119103155151816e-07,0.7070959545600716,14.262453742123297,0.0009692179002491931,8.674402412251706e-06,-1.0636152615261527
-0.07626762676267627,-0.03505710060551337,0.03505679434498232,2.319145061416995e-07,0.7070959261199292,14.262461000554227,0.0009692173807820313,8.674397629974918e-06,-1.0635352535253526
-0.07622762276227624,-0.035057053961324414,0.03505674704247275,2.3264004605106108e-07,0.7070958981927796,14.26247996342186,0.0009692160320327889,8.6743856132766e-06,-1.0634552455245525
-0.0761876187618762,-0.03505704491350059,0.03505673634588902,2.333681148752197e-07,0.7070958502489556,14.262483831694865,0.0009692157645276379,8.674382881482262e-06,-1.0633752375237524
-0.07614761476147615,-0.03505701835622688,0.03505671004892019,2.3409834205824678e-07,0.7070958407622095,14.262494434688902,0.0009692149936588865,8.674376114195173e-06,-1.0632952295229523
-0.07610761076107611,-0.035056990268529375,0.03505668061945766,2.3483084232547464e-07,0.707095798915108,14.262505985762623,0.000969214178343222,8.674368680005082e-06,-1.0632152215221522
-0.07606760676067607,-0.03505693861890791,0.035056627409081664,2.3556546951937777e-07,0.7070957526005689,14.26252716688079,0.0009692126831520625,8.67435520562318e-06,-1.063135213521352
-0.07602760276027604,-0.03505692596694132,0.03505661405233251,2.3630266904432755e-07,0.7070957235114553,14.262532307606415,0.0009692123133309322,8.674351789424514e-06,-1.063055205520552
-0.075987598759876,-0.03505689484278207,0.035056582328680586,2.370420455263222e-07,0.7070956964962893,14.2625449417047,0.0009692114103801172,8.674343479885476e-06,-1.0629751975197521
-0.07594759475947596,-0.03505686421274845,0.035056550964950306,2.3778373898963675e-07,0.7070956667275715,14.262557401623281,0.000969210522609227,8.67433544033113e-06,-1.062895189518952
-0.07590759075907591,-0.03505686150813858,0.035056547828017814,2.385279510589996e-07,0.707095642995664,14.262558438525055,0.0009692104403966272,8.674334629535173e-06,-1.062815181518152
-0.07586758675867587,-0.035056851661195765,0.03505653759196725,2.3927444146008565e-07,0.7070956200871789,14.262562371968661,0.0009692101518023381,8.674331885542342e-06,-1.0627351735173518
-0.07582758275827584,-0.03505679804825945,0.03505648278027418,2.4002295549262105e-07,0.7070955807930573,14.262584275551484,0.0009692086006192472,8.67431802801109e-06,-1.0626551655165517
-0.0757875787578758,-0.035056769210441985,0.03505645288932924,2.407739882876054e-07,0.7070955443933399,14.26259606946696,0.0009692077644948971,8.674310409395662e-06,-1.0625751575157516
-0.07574757475747576,-0.03505674450153151,0.03505642632074368,2.415273991336409e-07,0.7070954916786124,14.262606347166969,0.0009692070434668799,8.674303896153432e-06,-1.0624951495149515
-0.07570757075707571,-0.035056695890091305,0.03505637664757533,2.4228299669304446e-07,0.7070954550068262,14.262626186735172,0.0009692056360949491,8.674291179330991e-06,-1.0624151415141514
-0.07566756675667567,-0.03505668760899994,0.035056368623151535,2.4304124994210627e-07,0.7070954448869314,14.262629349398848,0.0009692053923408505,8.67428885434278e-06,-1.0623351335133513
-0.07562756275627563,-0.035056657014536086,0.03505633669706876,2.438017139932911e-07,0.7070954026789135,14.26264191280624,0.0009692045068454275,8.674280833617475e-06,-1.0622551255125514
-0.0755875587558756,-0.035056618962158836,0.035056297509146295,2.4456450294352444e-07,0.7070953643763789,14.26265747010439,0.0009692034043668106,8.674270762499273e-06,-1.0621751175117513
-0.07554755475547556,-0.03505658436030501,0.03505626208334178,2.453297034055117e-07,0.7070953323112326,14.262671559722852,0.0009692024001402136,8.674261816138043e-06,-1.0620951095109512
-0.07550755075507551,-0.0350565876717468,0.035056264835964246,2.4609757547644884e-07,0.7070953055523562,14.262670169944538,0.0009692024909545899,8.67426246863376e-06,-1.062015101510151
-0.07546754675467547,-0.03505652879329091,0.03505620477115212,2.4686739478550184e-07,0.7070952660761143,14.262694209272366,0.0009692007887029591,8.674247050526919e-06,-1.061935093509351
-0.07542754275427543,-0.03505651463342474,0.035056189632331036,2.4763995009288377e-07,0.7070952307426677,14.26270001218732,0.000969200372413739,8.674243210527583e-06,-1.061855085508551
-0.0753875387538754,-0.03505647807344303,0.03505615172502341,2.484147585577843e-07,0.7070951879261305,14.262715003067377,0.0009691993145581946,8.67423355235201e-06,-1.0617750775077508
-0.07534753475347536,-0.035056472359997315,0.035056146300129765,2.4919221984225364e-07,0.7070951780626473,14.262717110729717,0.0009691991438520507,8.674232055284187e-06,-1.0616950695069507
-0.07530753075307531,-0.03505644627144022,0.0350561196694279,2.499719630562244e-07,0.7070951513908327,14.262727676538697,0.0009691983880427599,8.674225393799157e-06,-1.0616150615061506
-0.07526752675267527,-0.03505640826443823,0.03505608038024244,2.50754056517107e-07,0.7070951097406601,14.262743241465918,0.0009691972872074743,8.674215350206111e-06,-1.0615350535053505
-0.07522752275227523,-0.03505639046825593,0.03505606220013757,2.5153874860396705e-07,0.7070950861631138,14.26275040034947,0.0009691967702634232,8.674210555336477e-06,-1.0614550455045504
-0.0751875187518752,-0.03505634917952705,0.03505601925152979,2.5232571884874466e-07,0.70709503679502,14.262767376348002,0.0009691955739356252,8.674199687736987e-06,-1.0613750375037505
-0.07514751475147516,-0.03505632593896735,0.0350559959510478,2.5311528802263456e-07,0.7070950196524575,14.262776683417519,0.000969194898896046,8.674193472165553e-06,-1.0612950295029504
-0.07510751075107512,-0.035056312009800195,0.03505598074944083,2.5390739682408244e-07,0.707094978004625,14.262782448263815,0.000969194491098914,8.674189710207117e-06,-1.0612150215021503
-0.07506750675067507,-0.035056255834263084,0.03505592297150384,2.54701664666646e-07,0.7070949296434483,14.262805467934653,0.0009691928647592765,8.674175011140635e-06,-1.0611350135013502
-0.07502750275027503,-0.035056226414667435,0.03505589222807137,2.554986199326774e-07,0.7070948868557768,14.262817544643777,0.0009691920091357167,8.67416728646397e-06,-1.06105500550055
-0.07498749874987498,-0.03505622252039586,0.03505588857048092,2.562982650826879e-07,0.7070948754990587,14.262818918233641,0.00096919189398,8.674166195806647e-06,-1.06097499749975
-0.07494749474947496,-0.03505617656244908,0.03505584025019781,2.57100088834119e-07,0.7070948116602731,14.26283793397767,0.0009691905611769035,8.674154109043986e-06,-1.06089498949895
-0.0749074907490749,-0.03505614112170008,0.035055804201898355,2.579045030084866e-07,0.7070947831678533,14.262852313264538,0.0009691895328518625,8.674144709531649e-06,-1.0608149814981498
-0.07486748674867488,-0.0350561309273445,0.03505579391880376,2.58711628611647e-07,0.7070947650941132,14.262856314779256,0.0009691892343862955,8.674141992686264e-06,-1.06073497349735
-0.07482748274827483,-0.035056071926106824,0.0350557327945884,2.595209025585283e-07,0.707094705928275,14.262880587199938,0.0009691875282403878,8.674126721582113e-06,-1.0606549654965498
-0.07478747874787481,-0.035056068238191074,0.035055728868416125,2.6033313585757426e-07,0.707094684737823,14.262881970899766,0.0009691874139021864,8.674125514161664e-06,-1.0605749574957497
-0.07474747474747476,-0.03505603705929161,0.035055696679478165,2.6114769850788656e-07,0.7070946479234882,14.262894696111427,0.0009691865110221918,8.674117310999963e-06,-1.0604949494949496
-0.0747074707470747,-0.035056014698653826,0.03505567326200876,2.6196487795818655e-07,0.7070946101155151,14.262903842526248,0.0009691858611184074,8.674111317781943e-06,-1.0604149414941495
-0.07466746674667468,-0.035055982522507634,0.03505564074302525,2.627845383721575e-07,0.7070945866558273,14.262916836752016,0.0009691849282805609,8.674102911064834e-06,-1.0603349334933494
-0.07462746274627463,-0.03505593390261197,0.03505559074651288,2.6360663346376894e-07,0.7070945422891292,14.262936731154758,0.0009691835195594425,8.67409014595501e-06,-1.0602549254925493
-0.07458745874587461,-0.03505588722846653,0.0350555426302952,2.6443131537994727e-07,0.7070944965505213,14.26295584674709,0.0009691821664504612,8.674077820079257e-06,-1.0601749174917492
-0.07454745474547456,-0.03505588250550318,0.035055537126046254,2.652589086043695e-07,0.7070944640964184,14.262957758929804,0.0009691820256135833,8.674076651149883e-06,-1.060094909490949
-0.0745074507450745,-0.03505588305257845,0.0350555380748514,2.660891346409747e-07,0.7070944554534246,14.262957285725415,0.0009691820380480885,8.674076611522809e-06,-1.060014901490149
-0.07446744674467448,-0.035055807778348935,0.03505546003669491,2.669213547588046e-07,0.7070943828895655,14.262988305130444,0.0009691798591510918,8.674057002717046e-06,-1.0599348934893489
-0.07442744274427443,-0.03505578741287252,0.03505543925516552,2.6775661674080466e-07,0.7070943576421946,14.262996505867502,0.0009691792675807461,8.674051623680284e-06,-1.0598548854885488
-0.0743874387438744,-0.03505576671817323,0.03505541851593441,2.685944897955963e-07,0.7070943398359131,14.26300476445283,0.0009691786657283168,8.674046017657152e-06,-1.059774877487749
-0.07434743474347436,-0.035055740827402815,0.03505539106165134,2.6943494146905093e-07,0.7070942913365692,14.2630154456455,0.0009691779121417745,8.674039296356634e-06,-1.0596948694869488
-0.0743074307430743,-0.03505569015810295,0.03505533880311462,2.7027782417839483e-07,0.7070942422603747,14.263036213186393,0.0009691764445467863,8.674025959803824e-06,-1.0596148614861487
-0.07426742674267428,-0.0350556689784014,0.03505531693237662,2.7112358188134406e-07,0.7070942112541659,14.263044799067334,0.0009691758285284598,8.674020213775876e-06,-1.0595348534853486
-0.07422742274227423,-0.03505561886957764,0.035055265259222645,2.719717511760045e-07,0.7070941625737115,14.263065332510392,0.0009691743757989288,8.674007222934211e-06,-1.0594548454845485
-0.0741874187418742,-0.03505558781866114,0.03505523353942952,2.72822729593772e-07,0.7070941319055073,14.26307792916406,0.0009691734759973582,8.673998875410584e-06,-1.0593748374837484
-0.07414741474147415,-0.03505558643890083,0.035055231948591725,2.7367661199497513e-07,0.7070941104236569,14.263078359778959,0.0009691734321118265,8.673998612909788e-06,-1.0592948294829483
-0.0741074107410741,-0.03505553438174047,0.03505517814593906,2.7453275148577137e-07,0.707094057927249,14.26309972127573,0.0009691719224802669,8.673984865454303e-06,-1.0592148214821482
-0.07406740674067408,-0.03505552385155397,0.03505516746064241,2.753919107277773e-07,0.7070940374645139,14.26310386248632,0.0009691716140062359,8.673981881427947e-06,-1.0591348134813483
-0.07402740274027403,-0.03505548077133369,0.0350551232087053,2.762534906166919e-07,0.7070939964350839,14.26312145374782,0.0009691703657628282,8.673970691956261e-06,-1.0590548054805482
-0.073987398739874,-0.035055460104089775,0.0350551014993602,2.7711795062992327e-07,0.7070939579701406,14.263129898840598,0.0009691697648808483,8.673965208159658e-06,-1.058974797479748
-0.07394739473947395,-0.03505542497292424,0.03505506568870109,2.779849960134307e-07,0.7070939267618759,14.26314415464892,0.0009691687449680401,8.673955931641709e-06,-1.058894789478948
-0.0739073907390739,-0.03505537373457912,0.03505501225206442,2.788546196018826e-07,0.7070938648598103,14.26316527256003,0.0009691672606123833,8.673942645584043e-06,-1.058814781478148
-0.07386738673867388,-0.03505536822487443,0.03505500663393357,2.797273458524547e-07,0.7070938450667804,14.263167358838066,0.0009691670988731445,8.673940833943552e-06,-1.0587347734773478
-0.07382738273827383,-0.03505531175372312,0.035054948491471505,2.8060237632177183e-07,0.707093793683288,14.263190497618963,0.0009691654625434523,8.67392612838495e-06,-1.0586547654765477
-0.0737873787378738,-0.03505529200208457,0.03505492814119826,2.814804521265168e-07,0.7070937638889562,14.263198477265831,0.0009691648873519541,8.673920973348883e-06,-1.0585747574757476
-0.07374737473747375,-0.03505526773435008,0.03505490317201976,2.823612372978439e-07,0.7070937319644766,14.263208314786722,0.0009691641808223164,8.673914488054214e-06,-1.0584947494749475
-0.0737073707370737,-0.03505525132003129,0.03505488634769316,2.8324484510026936e-07,0.7070937058645539,14.263214897069856,0.0009691637024022046,8.673909936860943e-06,-1.0584147414741474
-0.07366736673667368,-0.03505521651264587,0.03505485025756261,2.841310620554556e-07,0.70709366210096,14.263229140133687,0.0009691626934723648,8.67390103576426e-06,-1.0583347334733473
-0.07362736273627363,-0.0350551436561517,0.035054774556254054,2.850197278033733e-07,0.7070935867647503,14.2632591819627,0.0009691605846142864,8.673881952979618e-06,-1.0582547254725472
-0.0735873587358736,-0.03505512346551143,0.0350547540877969,2.8591162267695445e-07,0.7070935631625356,14.263267272229344,0.0009691599975586167,8.673876309544246e-06,-1.0581747174717473
-0.07354735473547355,-0.03505510643890375,0.035054736394930286,2.868063350920566e-07,0.7070935316692958,14.263274153569053,0.0009691595020777831,8.673872044668169e-06,-1.0580947094709472
-0.0735073507350735,-0.03505507886167436,0.03505470738068017,2.877037552715729e-07,0.7070934845701727,14.263285484032597,0.000969158697781086,8.673864670421719e-06,-1.058014701470147
