alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.03474949899799599,0.013835260631720287,0.1334365911758889,0.009529553137562825,52.46835747524068,31.18477379849888,21.283583550618847,-0.3274334834258448,-0.05,0.0631883232888371
0.03486973947895791,0.01385230956210579,0.10937701350758523,0.01040104326507227,48.072100808098625,27.754005677574057,20.31809506361793,-0.31712709365330305,-0.05,0.05
0.034989979959919836,0.013864364796582283,0.10915558613641343,0.010409231838586164,48.034284188556484,27.724651724632253,20.309632402590587,-0.3174099289340831,-0.05,0.05
0.03511022044088176,0.013875345823487574,0.13701522479830514,0.009394556009499863,53.22231298284599,31.767568033945675,21.4547448908926,-0.33892116059616845,-0.05,0.06781388643749492
0.03523046092184368,0.01388809988589646,0.10890186970855588,0.010418484843973914,47.991623281536576,27.69141863563797,20.30020468498406,-0.3177373109315792,-0.05,0.05
0.03535070140280561,0.013887249610920223,0.11594964045326148,0.010147053968451178,49.27538592752575,28.67772156234799,20.597664301540878,-0.33144920339254025,-0.05,0.056964470877502935
0.03547094188376753,0.013912244846860327,0.1087109039386857,0.010425986243234087,47.95709378277567,27.66501911032586,20.292074663873912,-0.31798609679565965,-0.05,0.05
0.035591182364729454,0.013923665996223515,0.10866183416434522,0.010427385831096259,47.950656874721616,27.659642074417544,20.291014783573022,-0.318050360025171,-0.05,0.05
0.03571142284569138,0.013911287613696425,0.11733559114323636,0.010081076281354262,49.597878816221765,28.91401553360282,20.683863334260998,-0.3272569112820506,-0.05,0.05645640637155964
0.0358316633266533,0.013941073251888186,0.1305168714535377,0.009608733561487677,52.03599382230085,30.820365705508895,21.215628065649405,-0.3334376189786014,-0.05,0.06367992480186138
0.035951903807615225,0.01394383838938549,0.12630791976842012,0.009753484545915068,51.26373019888831,30.210392173041534,21.053337972365025,-0.33150863775962847,-0.05,0.061400961481323624
0.03607214428857715,0.013970863417831839,0.1085135821984196,0.010432882257643524,47.9253946793812,27.640045948728307,20.285348761118208,-0.3182453533043564,-0.05,0.05
0.03619238476953907,0.0139827654920284,0.10867095636044635,0.010427085517221506,47.952037865093175,27.660748039007935,20.29128991347872,-0.31803840250029414,-0.05,0.05
0.036312625250500996,0.013994622215040144,0.1084147485217629,0.010436785148250475,47.90747272483516,27.626361749211576,20.281111009202082,-0.318376057462587,-0.05,0.05
0.03643286573146293,0.014006379057680379,0.10875192093315462,0.010424011536994631,47.96617867110176,27.671651112232077,20.294527587052585,-0.31793248571202576,-0.05,0.05
0.03655310621242485,0.01401806895108151,0.10868272431469357,0.010426498700161541,47.95473666827148,27.66270386349968,20.29203289333047,-0.31802298519492583,-0.05,0.05
0.036673346693386774,0.014029909159613064,0.10870766430935795,0.010425576063627352,47.95898055215018,27.665997703622285,20.292982909825884,-0.3179903349312664,-0.05,0.05
