slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.13987398739873988,-0.0028639397548744228,0.0014345557898991501,0.0014293842832964199,0.0012768450832267109,-0.005727879828069993,2.829439921536288e-07,2.1958134618670784e-08,2.60985857534958e-07,-0.23974797479747975
-0.13985398539853985,-0.002859915170063232,0.0014325384063340607,0.0014273761341641045,0.0012763587266720721,-0.005719829710561397,2.8274080752648896e-07,2.1946640659554657e-08,2.607941668669343e-07,-0.2397079707970797
-0.13983398339833986,-0.002855783133398404,0.001430467754090614,0.0014253151610053028,0.0012758088917812433,-0.005711566048494321,2.825269178471205e-07,2.193430092460191e-08,2.605926169225186e-07,-0.2396679667966797
-0.13981398139813983,-0.002851758938874127,0.0014284514887350497,0.0014233072349831843,0.0012755414441537852,-0.005703517662592361,2.8232332426791905e-07,2.1922749451544648e-08,2.604005748163744e-07,-0.23962796279627965
-0.1397939793979398,-0.002847672914924715,0.0014264038280344948,0.0014212688462216239,0.0012750693543870945,-0.0056953455891808336,2.8211344860029203e-07,2.1910696626945954e-08,2.602027519733461e-07,-0.2395879587958796
-0.13977397739773978,-0.00284361882646067,0.0014243722722113716,0.001419246341631375,0.001274636474620798,-0.0056872374403034165,2.819065160138677e-07,2.1898858916932406e-08,2.600076570969353e-07,-0.23954795479547955
-0.13975397539753975,-0.002839635343875102,0.001422376421203353,0.0014172590429466503,0.0012742949111460232,-0.005679270808025105,2.817063588537675e-07,2.1887535656309928e-08,2.598188231974576e-07,-0.2395079507950795
-0.13973397339733973,-0.0028356878957822573,0.0014203981913141206,0.001415289523398311,0.0012738967972255415,-0.005671375610494689,2.815095063238808e-07,2.187645648261681e-08,2.5963304984126396e-07,-0.23946794679467945
-0.13971397139713973,-0.0028315626752686285,0.001418330740122542,0.0014132319045869757,0.0012732973262111,-0.005663125319978146,2.8129490982551357e-07,2.186398491347277e-08,2.5943092491204077e-07,-0.23942794279427945
-0.1396939693969397,-0.0028276152609549854,0.0014163527892208094,0.0014112622439259592,0.0012730017238323157,-0.005655230294101754,2.8109757780767127e-07,2.1852844514604683e-08,2.5924473329306657e-07,-0.2393879387938794
-0.13967396739673968,-0.002823475387586427,0.0014142781432013862,0.0014091970715908175,0.0012724956659446395,-0.005646950602378631,2.8088099168999776e-07,2.1840193064026712e-08,2.5904079862597106e-07,-0.23934793479347935
-0.13965396539653965,-0.0028194599582036517,0.001412265506417043,0.0014071936151236475,0.0012720055716209525,-0.005638919079744342,2.8067648632320623e-07,2.1828468298437622e-08,2.588480180247686e-07,-0.2393079307930793
-0.13963396339633966,-0.0028154577701684502,0.0014102605633183884,0.0014051974811379875,0.0012716012957657364,-0.005630915814624826,2.804732041645575e-07,2.181682616016235e-08,2.5865637800439515e-07,-0.2392679267926793
-0.13961396139613963,-0.002811437051391863,0.0014082453357957547,0.0014031911288217014,0.001271187646612596,-0.005622873516009319,2.8026766353828573e-07,2.1804994994315847e-08,2.584626685439699e-07,-0.23922792279227925
-0.1395939593959396,-0.002807401600165349,0.0014062229954703298,0.0014011780500082782,0.0012706821739664979,-0.005614802645643957,2.800605264237076e-07,2.179302847276486e-08,2.582674979509428e-07,-0.2391879187918792
-0.13957395739573958,-0.0028035228994696126,0.0014042791377448793,0.0013992427499949223,0.0012702817598563218,-0.005607044787209414,2.7986875726283016e-07,2.178224302981932e-08,2.5808651423301083e-07,-0.23914791479147915
-0.13955395539553955,-0.0027993982572809273,0.0014022129296904495,0.0013971855516499154,0.001269877588276233,-0.005598796738621292,2.7965233849514995e-07,2.1769527548949533e-08,2.578828109462004e-07,-0.2391079107910791
-0.13953395339533953,-0.0027954747308456263,0.0014002464885578547,0.0013952276960791377,0.001269488211403888,-0.005590948915482619,2.7945556376479387e-07,2.1758330035167413e-08,2.5769723372962646e-07,-0.23906790679067905
-0.13951395139513953,-0.002791399233601055,0.0013982043135882805,0.001393194586805535,0.0012690451961028498,-0.005582798133994871,2.792434880384764e-07,2.1745927293871247e-08,2.574975607446052e-07,-0.23902790279027905
-0.1394939493949395,-0.0027874100779854416,0.0013962055031413456,0.0013912046998383332,0.0012685976692027989,-0.00557482028096512,2.790398645222868e-07,2.1734169304416718e-08,2.573056952178701e-07,-0.238987898789879
-0.13947394739473948,-0.0027833911934038724,0.0013941919782638479,0.0013891997840145276,0.001268242293062972,-0.005566782955682248,2.788329552762487e-07,2.172214394918647e-08,2.5711081132706227e-07,-0.23894789478947895
-0.13945394539453948,-0.0027795360419986537,0.001392260086532815,0.0013872760957656105,0.0012679143630472973,-0.005559072224297079,2.7864216624980334e-07,2.171136106711034e-08,2.56930805182693e-07,-0.23890789078907895
