slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.19191919191919193,-0.15959595959595962,0.022480559298818592,0.37777629897938,1.323534592768378,-0.6160219052446898,-0.7075126873795887,0.019185211532156892,0.0032953477666617013,0.31590404040404035
-0.1878787878787879,-0.15959595959595962,0.02248414969985793,0.3778002466016134,1.3234506978430254,-0.6159350557930523,-0.7075156419961229,0.019183740403520423,0.0033004092963375073,0.31590404040404035
-0.18383838383838386,-0.15959595959595962,0.022486235041749673,0.3778338420617652,1.3233330218544381,-0.6158328792051684,-0.7075001427844181,0.0191818998360735,0.0033043352056761712,0.31590404040404035
-0.17979797979797982,-0.15959595959595962,0.022487602210231047,0.3778645705713167,1.3232254065793008,-0.6157357736231823,-0.7074896328177438,0.019180336567015337,0.0033072656432157105,0.31590404040404035
-0.17575757575757578,-0.15959595959595962,0.02248879326191197,0.37788404532624603,1.323157212142748,-0.615657396686661,-0.7074998158419222,0.019179488883738785,0.0033093043781731867,0.31590404040404035
-0.1717171717171717,-0.15959595959595962,0.022488197559639923,0.3779200607370578,1.3230311167836302,-0.6155524625728006,-0.7074786541479223,0.01917796035757983,0.0033102372020600928,0.31590404040404035
-0.1676767676767677,-0.15959595959595962,0.022487209119742946,0.37794992504932395,1.3229265753982977,-0.6154579453933451,-0.7074686299121073,0.01917691871824661,0.003310290401496336,0.31590404040404035
-0.16363636363636364,-0.15959595959595962,0.022485501919553997,0.3779798442493299,1.3228218585853444,-0.6153637408242396,-0.7074581173499848,0.019176066842876798,0.0033094350766771996,0.31590404040404035
-0.15959595959595962,-0.15959595959595962,0.022483411037875184,0.3780048997340591,1.3227341770041985,-0.61527786814613,-0.7074563091052333,0.019175674068617546,0.0033077369692576376,0.31590404040404035
-0.15555555555555556,-0.15959595959595962,0.022480060095056393,0.37804052025314183,1.3226095436298904,-0.6151752318848303,-0.7074343119269761,0.01917497971969445,0.00330508037536194,0.31590404040404035
-0.15151515151515152,-0.15959595959595962,0.022476071204919856,0.378076912013825,1.3224822359995967,-0.6150718046401522,-0.7074104314659517,0.019174504949777436,0.0033015662551424203,0.31590404040404035
-0.14747474747474748,-0.15959595959595962,0.02247182312693395,0.3781083247246479,1.3223723659488726,-0.614976974482289,-0.7073953917252538,0.019174568114909286,0.0032972550120246654,0.31590404040404035
-0.14343434343434344,-0.15959595959595962,0.022466895964341867,0.3781423889384844,1.3222532430627254,-0.6148783723419768,-0.7073748701209878,0.019174811602586366,0.003292084361755501,0.31590404040404035
-0.1393939393939394,-0.15959595959595962,0.022461374833014393,0.37817817283431876,1.3221281285929818,-0.6147775766313082,-0.7073505523628014,0.019175314864742502,0.0032860599682718915,0.31590404040404035
-0.13535353535353536,-0.15959595959595962,0.02245501155334864,0.3782202741785045,1.321980956888999,-0.6146671874647041,-0.707313769565382,0.019175880047188152,0.0032791315061604905,0.31590404040404035
-0.13131313131313133,-0.15959595959595962,0.022448193066378307,0.37826249390633615,1.3218334042410387,-0.6145573759715965,-0.7072760281799936,0.019176859908479775,0.003271333157898532,0.31590404040404035
-0.1272727272727273,-0.15959595959595962,0.022440673155975345,0.37830917520394863,1.3216702971491054,-0.6144411976173068,-0.7072290994998895,0.0191780761447614,0.003262597011213947,0.31590404040404035
-0.12323232323232325,-0.15959595959595962,0.022432517010448353,0.3783592731254115,1.3214952969985374,-0.6143204885735862,-0.7071748083667188,0.019179627276581304,0.00325288973386705,0.31590404040404035
-0.11919191919191921,-0.15959595959595962,0.022423829531308323,0.3784109032591521,1.321314993388654,-0.614198471557124,-0.7071165211018408,0.019181658272116292,0.003242171259192031,0.31590404040404035
-0.11515151515151516,-0.15959595959595962,0.022414710558703747,0.3784620680652864,1.32113636262081,-0.6140785816731764,-0.7070577809808105,0.019184323939359697,0.0032303866193440496,0.31590404040404035
-0.11111111111111112,-0.15959595959595962,0.022404419845503933,0.37852473661056035,1.3209176351451157,-0.6139416278826815,-0.7069760076452405,0.019187075547979195,0.003217344297524738,0.31590404040404035
-0.10707070707070708,-0.15959595959595962,0.02239337702135475,0.37859104842496055,1.3206862709668208,-0.6138006391890265,-0.7068856319585688,0.01919037417221422,0.0032030028491405295,0.31590404040404035
-0.10303030303030304,-0.15959595959595962,0.02238099998478334,0.3786697908936824,1.320411640915042,-0.6136416903552906,-0.7067699507769168,0.019193841927028207,0.0031871580577551317,0.31590404040404035
-0.098989898989899,-0.15959595959595962,0.022367817427267487,0.37875066344693825,1.3201297006718598,-0.6134818489720253,-0.7066478518821452,0.01919807364852358,0.0031697437787439066,0.31590404040404035
-0.09494949494949496,-0.15959595959595962,0.02235319812583946,0.3788426589881282,1.319809129644434,-0.613306968918284,-0.7065021605608857,0.019202691665813863,0.003150506460025597,0.31590404040404035
-0.09090909090909093,-0.15959595959595962,0.02233716131172888,0.3789434197469043,1.3194581933624265,-0.6131213583243849,-0.7063368350072717,0.01920789931848068,0.0031292619932482006,0.31590404040404035
-0.08686868686868687,-0.15959595959595962,0.02231937244750087,0.37905623145338474,1.3190655067553196,-0.612920250619247,-0.7061452559734547,0.019213619782584786,0.003105752664916085,0.31590404040404035
-0.08282828282828283,-0.15959595959595962,0.02229955321544116,0.37918309009334694,1.3186242029497004,-0.6127010397799104,-0.7059231634527984,0.019219847645058023,0.003079705570383139,0.31590404040404035
-0.0787878787878788,-0.15959595959595962,0.022278009280216737,0.37931573944858427,1.3181630713919006,-0.6124777406664492,-0.7056853299934188,0.01922710333643683,0.0030509059437799075,0.31590404040404035
-0.07474747474747476,-0.15959595959595962,0.022253599375147277,0.3794702818953178,1.317626238176266,-0.6122250861538561,-0.7054011518462969,0.019234678698982828,0.003018920676164449,0.31590404040404035
-0.07070707070707072,-0.15959595959595962,0.02222659853677428,0.37963855273740693,1.3170422136926563,-0.611957053751798,-0.7050851604658276,0.019243101704950433,0.0029834968318238468,0.31590404040404035
-0.06666666666666668,-0.15959595959595962,0.022196409682717817,0.379827213590388,1.3163880365132776,-0.6116637297163479,-0.7047243072573487,0.019252154554215434,0.002944255128502381,0.31590404040404035
-0.06262626262626264,-0.15959595959595962,0.022162460607377938,0.3800426884738166,1.3156416766633159,-0.6113356353961734,-0.7043060419653464,0.019261636787227424,0.0029008238201505133,0.31590404040404035
