slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.15000000000000002,0.04999999999999999,1.2872098339805167,1.2872098339805167,0.010002516639230295,-22.464527030836308,49.98741996954033,-27.52289293919992,0.3163648095606974
-0.13333333333333336,0.04999999999999999,1.2867704473680297,1.2867704473680297,0.010002537829364971,-22.482137135669774,49.987314073353495,-27.505176936270793,0.3167817657349347
-0.11666666666666668,0.04999999999999999,1.286232423637481,1.286232423637481,0.010002577413936517,-22.50367212457293,49.98711625116738,-27.483444126245367,0.3176255963611144
-0.1,0.04999999999999999,1.2854844998162536,1.2854844998162536,0.010002660044046168,-22.53355053428254,49.986703317458804,-27.453152781749615,0.3194655840673379
-0.08333333333333334,0.04999999999999999,1.2843188140990778,1.2843188140990778,0.01000285236132614,-22.57998373445247,49.98574225909029,-27.40575852684097,0.3235801210725679
-0.06666666666666668,0.04999999999999999,1.2822801310263132,1.2822801310263132,0.010003313895422973,-22.66093359166952,49.983436012456465,-27.32250241990907,0.3321415443350611
-0.05000000000000002,0.04999999999999999,1.2781607557625008,1.2781607557625008,0.010004324066772175,-22.824419343900644,49.97838901091549,-27.153969666934117,0.34696523034798576
-0.033333333333333354,0.04999999999999999,1.2681802644853055,1.2681802644853055,0.010006181876472457,-23.222411021321847,49.96910971372606,-26.746698692214437,0.36628969970790315
-0.01666666666666669,0.04999999999999999,1.239439443237446,1.239439443237446,0.010009190680840638,-24.37887151715502,49.9540887911977,-25.575217274294097,0.3869288314530744
0.0,0.04999999999999999,1.1513863248548812,1.1513863248548812,0.010014228043135289,-27.987536634025417,49.92896085895227,-21.94142422526157,0.4090030666621615
0.016666666666666663,0.04999999999999999,0.9333731645437121,0.9333731645437121,0.010024733507173932,-37.5027884244863,49.87663758300202,-12.373849157819233,0.43594318227420653
0.033333333333333326,0.04999999999999999,0.6323777604259443,0.6323777604259443,0.009566468224346045,-52.26589251790726,49.50408972557834,2.761802794493665,0.5
0.04999999999999999,0.04999999999999999,0.38155303036135946,0.38155303036135946,0.007775107572974246,-64.30779192539757,49.50405688445866,14.803735040833256,0.5
0.06666666666666665,0.04999999999999999,0.29022373084426356,0.29022373084426356,0.0071228502133544045,-70.19661863128394,49.50400099824011,20.69261763456045,0.5
0.08333333333333331,0.04999999999999999,0.25694158293896696,0.25694158293896696,0.006885152520903562,-72.62003252469412,49.50399672279085,23.11603580030669,0.5
0.09999999999999998,0.04999999999999999,0.2439003836101802,0.2439003836101802,0.006792019760431183,-73.61580467024332,49.503950143237574,24.111854526907166,0.5
0.11666666666666664,0.04999999999999999,0.23839461587013516,0.23839461587013516,0.006752694202974608,-74.0445198572834,49.503977922181775,24.540541934415728,0.5
0.1333333333333333,0.04999999999999999,0.23591626571608992,0.23591626571608992,0.006735000678927574,-74.23904225616573,49.50392903207744,24.73511322462011,0.5
0.14999999999999997,0.04999999999999999,0.23472893483077034,0.23472893483077034,0.006726511939040654,-74.33273062312108,49.50399461090583,24.828736012834643,0.5
0.16666666666666663,0.04999999999999999,0.23411378758062404,0.23411378758062404,0.00672211615561845,-74.38133891520164,49.50401267704362,24.877326238631603,0.5
0.1833333333333333,0.04999999999999999,0.23375033204351073,0.23375033204351073,0.006719529887166031,-74.40996742271136,49.50394269123385,24.906024731489506,0.5
