slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.14105860586058605,-0.00014110988975346572,7.419601652713936e-05,5.879400395936152e-05,0.08724878605934347,3648.304733571524
-0.14105060506050604,-0.00014095335092179084,7.412934792228043e-05,5.87196396499845e-05,0.08734359986258472,3652.2697559857033
-0.14104260426042606,-0.0001408178534347826,7.409584175377404e-05,5.8653090161620014e-05,0.08749197159309431,3655.414522344002
-0.14103460346034605,-0.0001406929475393781,7.404167631364089e-05,5.858912010814343e-05,0.087597578550367,3658.664942560181
-0.14102660266026604,-0.0001405528775961784,7.400275046620663e-05,5.852359863367518e-05,0.08772088029709092,3661.940939627054
-0.14101860186018603,-0.00014041134703290936,7.39816304502483e-05,5.845515962210612e-05,0.08790103236576195,3665.0424320625057
-0.14101060106010602,-0.00014028829249923547,7.393230821151064e-05,5.839051823031127e-05,0.08802591802866383,3668.2289551667736
-0.141002600260026,-0.00014012823061193558,7.387572877348703e-05,5.8318130434997784e-05,0.08812606575071136,3672.1222309194172
-0.140994599459946,-0.000140011867486578,7.382549904377811e-05,5.825348266164099e-05,0.0882607740926217,3675.2430409534427
-0.14098659865986599,-0.00013988817903509698,7.377375919759288e-05,5.819451845967549e-05,0.08834159176023126,3678.411806608687
-0.14097859785978598,-0.00013972095700864884,7.37325802901978e-05,5.811726985949228e-05,0.08849865753700335,3682.280914004691
-0.14097059705970597,-0.0001396683742740379,7.37142960787196e-05,5.806493309390426e-05,0.08872702968570353,3683.952215096626
-0.14096259625962598,-0.0001395462438154027,7.368581208311298e-05,5.800433777758407e-05,0.08887486814312516,3686.8208813975098
-0.14095459545954597,-0.00013938627854770402,7.362573404634531e-05,5.7927782433520036e-05,0.08899869884715227,3690.8568558496377
-0.14094659465946596,-0.00013926829383592576,7.357853868938946e-05,5.786452499001449e-05,0.08913002287230049,3693.9713545020827
-0.14093859385938595,-0.00013913515969932178,7.353236374285643e-05,5.7800858647372166e-05,0.0892422321779129,3697.2898357816416
-0.14093059305930594,-0.00013900996097504503,7.349245932175563e-05,5.773944223008698e-05,0.08936681309340105,3700.3889428881703
-0.14092259225922593,-0.00013883533711123164,7.34548686978087e-05,5.766749783786551e-05,0.08949012165284331,3704.2839914950564
-0.14091459145914592,-0.00013870478636590633,7.340143375245134e-05,5.760245911567985e-05,0.08960051260895228,3707.7041897204135
-0.1409065906590659,-0.00013854599040996618,7.337284547759282e-05,5.754587333672845e-05,0.0896679145050231,3711.0610991647727
-0.1408985898589859,-0.0001384150990730859,7.333759499772441e-05,5.748413666140095e-05,0.0897996634761172,3714.2020921893168
-0.1408905890589059,-0.00013827957708656413,7.327448291505334e-05,5.7416941095178586e-05,0.08989499267938783,3717.8729153784298
-0.14088258825882588,-0.00013813980180543695,7.322682503740907e-05,5.7347851313727105e-05,0.09003416239017151,3721.422108924571
-0.14087458745874587,-0.00013803883231844338,7.321792006109717e-05,5.7287444831910506e-05,0.09026881168261404,3723.7818220760228
-0.14086658665866586,-0.00013790088945597745,7.318126360189581e-05,5.721991694840334e-05,0.09042848720174285,3727.142321252334
-0.14085858585858585,-0.000137784159420562,7.311518122321559e-05,5.715991054389136e-05,0.09049731872001111,3730.5185162212424
-0.14085058505850584,-0.00013765473806870432,7.308621464119369e-05,5.709593888791886e-05,0.09066563066414683,3733.6156122271505
-0.14084258425842586,-0.0001375122651268157,7.303541151770787e-05,5.7028831077721165e-05,0.09078217460878658,3737.2488658011807
-0.14083458345834585,-0.0001373834992079992,7.300234400986483e-05,5.696545252154017e-05,0.09093878866252333,3740.3970578647645
-0.14082658265826584,-0.0001372512168842377,7.29309314948523e-05,5.689811528597488e-05,0.09102137160736763,3744.1927991132347
-0.14081858185818583,-0.0001371127159615071,7.28899963320373e-05,5.683357314567594e-05,0.09115247993961396,3747.616252242347
-0.14081058105810582,-0.00013699898133268107,7.283987302741934e-05,5.67721602700022e-05,0.09127635008671581,3750.7827701245005
-0.1408025802580258,-0.00013683651701512645,7.280497689521326e-05,5.669915153805327e-05,0.09144652270726465,3754.5902853710822
-0.1407945794579458,-0.00013671824238770114,7.274384205402384e-05,5.663580238635113e-05,0.09154936582311873,3758.0155630701893
-0.14078657865786579,-0.0001365859559996352,7.268232947410525e-05,5.65761906272666e-05,0.09160513378229591,3761.597813377368
-0.14077857785778577,-0.00013643807004370956,7.261016507698059e-05,5.650525780942495e-05,0.09168834006276307,3765.7196256995458
-0.1407705770577058,-0.0001363308812045716,7.259425809991171e-05,5.6448906247119623e-05,0.09187674623992723,3768.266025870817
-0.14076257625762578,-0.00013617992027548098,7.25685236488971e-05,5.6378467569340174e-05,0.09207380894428539,3771.778558298837
-0.14075457545754577,-0.0001360564532006947,7.25122109770382e-05,5.631818757678708e-05,0.09216162470230747,3775.1968184768016
-0.14074657465746576,-0.00013592543176343952,7.246074693512128e-05,5.625381691487519e-05,0.0922796366887375,3778.71832140111
-0.14073857385738575,-0.00013579872019420236,7.241156590964692e-05,5.619747166552003e-05,0.09235505458969724,3782.0372913273363
-0.14073057305730574,-0.00013564800880772054,7.237598983067528e-05,5.6128471694227855e-05,0.0925199109830471,3785.6924023492534
-0.14072257225722573,-0.00013551728810057284,7.231940151086746e-05,5.6064151067847234e-05,0.09262550567182995,3789.302062949001
-0.14071457145714572,-0.00013540125520705715,7.231382552674859e-05,5.600383683335153e-05,0.09286208922152003,3791.916064365558
-0.1407065706570657,-0.00013525897753652316,7.22549841611908e-05,5.5938394115884194e-05,0.09295400524409538,3795.752734538215
-0.1406985698569857,-0.00013517108969551828,7.223587495275297e-05,5.5880472427993766e-05,0.09317828661274329,3798.130328984651
-0.1406905690569057,-0.00013503990021490608,7.217886773958071e-05,5.581587284364531e-05,0.09328545955872936,3801.7806208554007
-0.14068256825682568,-0.00013491065392656765,7.213817062279304e-05,5.575145897251943e-05,0.09343912276136536,3805.17093284164
-0.14067456745674567,-0.00013477160244690367,7.211302688858723e-05,5.5686609918836893e-05,0.09362618659658327,3808.490232364692
-0.14066656665666566,-0.00013463458645901483,7.203221903751e-05,5.5617480378522544e-05,0.09369156319549661,3812.6569293457464
-0.14065856585658565,-0.0001345078781156417,7.199806232449646e-05,5.555397202017254e-05,0.093862236491305,3815.9212930037565
-0.14065056505650564,-0.0001343781975009506,7.195689106254122e-05,5.5493065026057664e-05,0.09399204008210098,3819.298980229732
-0.14064256425642566,-0.00013423165967196837,7.189429557286076e-05,5.5422642610158945e-05,0.09410506315652854,3823.381230873338
-0.14063456345634565,-0.00013411436627563944,7.184330999621125e-05,5.536326123611879e-05,0.09421405906802967,3826.71212470108
-0.14062656265626564,-0.00013401247252886606,7.181451745452705e-05,5.5309504303213686e-05,0.09436782958204769,3829.414968336305
-0.14061856185618563,-0.000133857177416985,7.177315306705623e-05,5.52386087298018e-05,0.09453410116582069,3833.34253212977
-0.14061056105610562,-0.00013381634008169385,7.176698085231692e-05,5.519053563896037e-05,0.09479462595220822,3834.740234860064
-0.1406025602560256,-0.00013368910276767565,7.172197057059293e-05,5.5129361124617304e-05,0.09492136969102227,3838.1758365511996
-0.1405945594559456,-0.00013356742785219922,7.16684967017045e-05,5.506640512975558e-05,0.09504368229891616,3841.6867079725407
-0.14058655865586558,-0.00013343993151693212,7.16095460404631e-05,5.500651707102122e-05,0.09512163663565584,3845.325701600764
-0.14057855785578557,-0.00013330522982357706,7.159702278158875e-05,5.4940966194072516e-05,0.09536450798815377,3848.4744940472206
-0.1405705570557056,-0.000133175281391118,7.153351219812976e-05,5.4877048482726565e-05,0.09545452869182496,3852.290217440803
-0.14056255625562558,-0.00013302728652320184,7.150199765248999e-05,5.481293777087615e-05,0.09561705383641267,3855.9089703720865
-0.14055455545554557,-0.00013288886619022833,7.144428920469181e-05,5.475279899691543e-05,0.095687859012512,3859.7229338323114
-0.14054655465546556,-0.0001327384716631741,7.141760158901889e-05,5.469324577966894e-05,0.09583236977322361,3863.251422642952
-0.14053855385538555,-0.00013262512497647094,7.13797955853579e-05,5.463823412821256e-05,0.09595932549487675,3866.3308186076006
-0.14053055305530554,-0.0001324976024505986,7.134831743371706e-05,5.4576329300504156e-05,0.09613611400376547,3869.6358504519267
-0.14052255225522553,-0.00013237958329170851,7.130379145792176e-05,5.4508288868770904e-05,0.09632816439155167,3873.091741172431
-0.14051455145514552,-0.00013225414566875315,7.12546058849739e-05,5.444550986188901e-05,0.09646102731833724,3876.6562510428907
-0.1405065506550655,-0.0001321320210365684,7.121302962787013e-05,5.438366605559075e-05,0.09661496324703599,3880.0488076239485
-0.1404985498549855,-0.00013200201946972356,7.116371831727974e-05,5.4322085176528034e-05,0.09673440019963958,3883.6788027122843
-0.1404905490549055,-0.00013188477750247785,7.112748293991444e-05,5.42655290978189e-05,0.09687483531371649,3886.849314848086
-0.14048254825482548,-0.0001317555626627609,7.11020925621142e-05,5.420334636641044e-05,0.09707422236247629,3890.1272219811517
-0.14047454745474547,-0.00013161362335267768,7.104410697422736e-05,5.413173579671415e-05,0.09722369366433138,3894.2407377357026
-0.14046654665466546,-0.00013149453043581616,7.099402346000261e-05,5.4076284547344144e-05,0.09731281859047256,3897.650223888848
-0.14045854585458545,-0.00013138708818871692,7.096093729330732e-05,5.4017554808716284e-05,0.09749164598405001,3900.6796421965632
-0.14045054505450547,-0.00013125364375810022,7.090776249185637e-05,5.3957381741298605e-05,0.09758779382461137,3904.438279764714
-0.14044254425442546,-0.00013111578901714438,7.08556953554762e-05,5.388758214275313e-05,0.0977495416650711,3908.4016588480495
-0.14043454345434545,-0.00013098048401616325,7.080441706364127e-05,5.3828511670905854e-05,0.09784263316047065,3912.1577746597372
-0.14042654265426543,-0.00013086075688306664,7.074542848783949e-05,5.3769022966276836e-05,0.09793231757549167,3915.8068886610818
-0.14041854185418542,-0.00013072968440042132,7.072030490462566e-05,5.3705888909627575e-05,0.09814241957086692,3919.1728875579865
-0.14041054105410541,-0.0001306383153405477,7.067996510556895e-05,5.365413434077482e-05,0.09827036287707808,3921.9928980780533
-0.1404025402540254,-0.00013049217999139273,7.062169370897209e-05,5.3587130328436317e-05,0.0983856158608746,3926.1721947783203
-0.1403945394539454,-0.0001303690945633207,7.059651571239556e-05,5.35274119330964e-05,0.09858293057259422,3929.3808188559906
-0.14038653865386538,-0.00013022660463946067,7.053969001447058e-05,5.3466819657455034e-05,0.09866331947950933,3933.3979080915237
-0.14037853785378537,-0.00013010722017270382,7.047527742543025e-05,5.340515737839446e-05,0.09875226189151706,3937.199231562699
-0.1403705370537054,-0.00012999622694565005,7.045463681265574e-05,5.335072902079574e-05,0.09894257941672963,3940.0855961938696
-0.14036253625362538,-0.0001298402027885004,7.041670475871342e-05,5.328036655605217e-05,0.09913954610779636,3944.1932297209246
-0.14035453545354537,-0.0001297660244290455,7.040767086152755e-05,5.3227966732904974e-05,0.0993953314618493,3946.3040297949924
-0.14034653465346536,-0.00012965281526078343,7.033451709048677e-05,5.317068556287552e-05,0.09943223263538947,3950.1020281298506
-0.14033853385338535,-0.0001295136045058598,7.028326440661203e-05,5.310162211724645e-05,0.0995959561777974,3954.1556611442543
-0.14033053305330534,-0.0001293932503472206,7.026134433374409e-05,5.304597038113812e-05,0.09978406698570692,3957.252726183036
-0.14032253225322533,-0.00012926810067881433,7.021138426921425e-05,5.298571675815822e-05,0.09990657364379418,3960.9419169132743
-0.14031453145314532,-0.00012914913591544064,7.017484394111762e-05,5.292641126031228e-05,0.1000742110411475,3964.314963288554
-0.1403065306530653,-0.0001290217141871608,7.010556366537912e-05,5.286073770172095e-05,0.1001680601111816,3968.442696770509
-0.1402985298529853,-0.00012890758482342335,7.006392297626007e-05,5.280749948988195e-05,0.10028185595572076,3971.7370036729176
-0.1402905290529053,-0.00012879753312233788,7.003577547948225e-05,5.274744569239154e-05,0.10049342413788442,3974.8668486403685
-0.14028252825282528,-0.00012866459890403803,6.99724238586441e-05,5.2686350726416364e-05,0.10057022053638366,3978.937518294041
-0.14027452745274527,-0.00012855227772945454,6.994384942515808e-05,5.2631492948984615e-05,0.10074269972064243,3982.039090672192
-0.14026652665266526,-0.00012847833060902758,6.99488482638344e-05,5.2571867090289714e-05,0.10110241776561789,3984.078888279147
-0.14025852585258525,-0.00012837053512271268,6.990413534424533e-05,5.251968666053486e-05,0.10120677424209008,3987.3305422563544
-0.14025052505250526,-0.00012826747203575906,6.984735065884706e-05,5.2461680989823734e-05,0.10131540425374326,3990.7971629270414
-0.14024252425242525,-0.00012814251324755332,6.980713983750775e-05,5.240561396258059e-05,0.10144581821327653,3994.3237935142133
-0.14023452345234524,-0.00012802487071894575,6.9793615395497e-05,5.2346338351716426e-05,0.10169882825479473,3997.364546090588
-0.14022652265226523,-0.0001278775193469528,6.974475270737912e-05,5.228804343970772e-05,0.10179465479232676,4001.4354670519792
-0.14021852185218522,-0.00012774595369080544,6.968564844100911e-05,5.22232954605073e-05,0.10191557332724074,4005.529271182041
-0.1402105210521052,-0.00012759663670180998,6.963393794023887e-05,5.217224126541353e-05,0.1019498938517183,4009.5778243780405
-0.1402025202520252,-0.00012747788166223017,6.96193903877429e-05,5.2112492354039475e-05,0.10220570986405611,4012.68386249435
-0.1401945194519452,-0.00012733948052812138,6.956473445995925e-05,5.2049284119837225e-05,0.10232642711085804,4016.8143994092407
-0.14018651865186518,-0.00012725519286505005,6.953881134563744e-05,5.199329538818631e-05,0.10254891604254435,4019.4977863111417
-0.1401785178517852,-0.00012713605164549335,6.949262255773192e-05,5.193501261513411e-05,0.10268371050021104,4023.1138055606684
-0.1401705170517052,-0.00012701666985037718,6.946365431304002e-05,5.187589308564e-05,0.1028862142951482,4026.4745979649765
-0.14016251625162518,-0.00012692082512444358,6.942114193009274e-05,5.182514973300911e-05,0.10300312179597305,4029.5427248570354
-0.14015451545154517,-0.0001267815251395632,6.937037920806688e-05,5.17592580258075e-05,0.10315794075561772,4033.703002423359
-0.14014651465146516,-0.00012665946417200757,6.932086502331458e-05,5.1700464161141824e-05,0.10328325791938003,4037.454767680725
-0.14013851385138515,-0.0001265364107609912,6.926659411021774e-05,5.1641022200454856e-05,0.10339532965746788,4041.317997586516
-0.14013051305130514,-0.00012642826351338954,6.923864025054627e-05,5.158471548116772e-05,0.10359434061409176,4044.4628959484708
-0.14012251225122513,-0.00012630722119411075,6.916897628173047e-05,5.1524201415409365e-05,0.10366029077749712,4048.5764577258046
-0.14011451145114512,-0.00012617708813422723,6.912118462309991e-05,5.14650521563631e-05,0.10378854641801062,4052.466063787102
-0.1401065106510651,-0.00012606606061638104,6.907313229476131e-05,5.141242398232215e-05,0.10388692162779549,4055.9458201894586
-0.1400985098509851,-0.00012594480200789349,6.905508097077018e-05,5.135281275570058e-05,0.10413612919733162,4059.2208541459363
-0.1400905090509051,-0.0001258199194609233,6.900164720491375e-05,5.1290755771482566e-05,0.10427000605097421,4063.185419148129
-0.14008250825082508,-0.00012571331573951738,6.894839268056785e-05,5.1239148888937436e-05,0.10434665982766363,4066.6795998328053
-0.14007450745074507,-0.00012557909714416837,6.892759547838523e-05,5.117590651360082e-05,0.10460273067387903,4070.292334565427
-0.14006650665066506,-0.00012545489761350836,6.889115401520485e-05,5.111640169586096e-05,0.10478374003755918,4073.9428228467323
-0.14005850585058505,-0.00012531693273842848,6.883332500251527e-05,5.1055824206391875e-05,0.10488164808996894,4078.2022699370727
-0.14005050505050506,-0.00012520758964740253,6.880881018389573e-05,5.100253962986301e-05,0.10507684202644796,4081.3171512339895
-0.14004250425042505,-0.00012507571526043648,6.875479324719436e-05,5.0939948278649894e-05,0.10520903517021127,4085.4603661304664
-0.14003450345034504,-0.00012498088838697186,6.872225418419475e-05,5.0892756054743415e-05,0.10534358066530286,4088.375993292596
-0.14002650265026503,-0.00012489394568149237,6.869945502785413e-05,5.0837020968419466e-05,0.10558180181747265,4091.1437829056554
-0.14001850185018502,-0.00012477729694637674,6.862162662457649e-05,5.077694295807511e-05,0.10561886214367855,4095.4088305902133
-0.140010501050105,-0.00012465056168764477,6.859484932419946e-05,5.0714590118960956e-05,0.10585823217494585,4099.032609299855
-0.140002500250025,-0.0001245330706609593,6.856829820378607e-05,5.0660004714320195e-05,0.10605182233310761,4102.372682420267
-0.139994499449945,-0.00012441636501137054,6.853526252825759e-05,5.060338743900772e-05,0.10623629931732315,4105.848529079633
-0.13998649864986498,-0.0001242904538116818,6.848075518917085e-05,5.0542179783397145e-05,0.10636413159955317,4109.925906653321
-0.139978497849785,-0.00012418680613279776,6.842800826234452e-05,5.048996023804264e-05,0.10645213902831253,4113.452734562193
-0.139970497049705,-0.00012406791013575003,6.83867386470638e-05,5.04300494950094e-05,0.10662771052156843,4117.179909193587
-0.13996249624962498,-0.000123969470450902,6.833372911785318e-05,5.0378955332996966e-05,0.10671096711354722,4120.616121959366
-0.13995449544954497,-0.0001238264627687613,6.827331164060979e-05,5.0315265306632995e-05,0.10682187210958204,4125.156595776927
-0.13994649464946496,-0.00012380072287498933,6.831049320510374e-05,5.027550454261842e-05,0.10722922097263127,4125.638555738192
-0.13993849384938495,-0.00012366883092340686,6.825289889889063e-05,5.021106281399845e-05,0.10736555785481997,4129.965169575709
-0.13993049304930494,-0.0001235663290657385,6.821187454875144e-05,5.0160987405512e-05,0.10748632753495264,4133.269999722064
-0.13992249224922493,-0.00012345134832969507,6.816449307223138e-05,5.0100319445522956e-05,0.10764861342952027,4137.083745224279
-0.13991449144914492,-0.0001233247476903898,6.813883854306368e-05,5.0042963005925145e-05,0.10786525033622224,4140.674458516696
-0.1399064906490649,-0.00012320402606746939,6.807873201353232e-05,4.998378739906606e-05,0.10796354453816424,4144.79346073538
-0.1398984898489849,-0.00012307037981429403,6.803330508375893e-05,4.9927806716532075e-05,0.108088662495432,4148.835462542062
-0.1398904890489049,-0.00012292214449871608,6.798370718286151e-05,4.987888552898667e-05,0.10813793908845164,4153.087158201013
-0.13988248824882488,-0.0001228258717276276,6.798930593276964e-05,4.9828863304623994e-05,0.10845139706767618,4155.515324584143
-0.13987448744874487,-0.00012271079199877022,6.79288661586952e-05,4.9771496851036545e-05,0.1085402099337805,4159.540766586458
-0.13986648664866486,-0.0001226125931310662,6.790674179057987e-05,4.97149293083865e-05,0.1087888109637483,4162.603545356317
-0.13985848584858487,-0.00012250797519186563,6.785471317982683e-05,4.966201083167476e-05,0.10888716902499641,4166.237905177933
-0.13985048504850486,-0.0001223809496480044,6.779959997516016e-05,4.960057712821708e-05,0.10901940905512665,4170.470018004609
-0.13984248424842485,-0.00012227626245930878,6.779328940353935e-05,4.954787205857514e-05,0.10930228842935039,4173.319217086341
-0.13983448344834484,-0.00012216630413774965,6.775066809439068e-05,4.949136070675486e-05,0.10946194566226192,4176.964050182967
-0.13982648264826483,-0.0001220412496110157,6.767720127243138e-05,4.943398565693258e-05,0.1094928365102701,4181.433459203562
-0.13981848184818482,-0.00012191871516620267,6.762842275520597e-05,4.9374898543064205e-05,0.10963844849301235,4185.465747730213
-0.1398104810481048,-0.00012181878099681853,6.759809102163672e-05,4.932076249630768e-05,0.10983853646143532,4188.698619019628
