slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.2,0.14999999999999997,1.9947253566940613,1.9947253566940613,0.010191545161310957,14.694193792860966,34.36608039380443,-49.06027418672454,0.5,31.411132353879154,10.295723445156158
-0.18333333333333335,0.14999999999999997,1.994714587098739,1.994714587098739,0.010191773276071459,14.692905942322339,34.36627016498421,-49.059176107987426,0.5,31.40996080876286,10.294439088474343
-0.16666666666666669,0.14999999999999997,1.9946948501927604,1.9946948501927604,0.010192162125162094,14.690587931907277,34.366716480811675,-49.05730441313862,0.5,31.408172499220942,10.292771565512833
-0.15000000000000002,0.14999999999999997,1.9946581332090765,1.9946581332090765,0.010192836485161791,14.686346536262059,34.36771223600904,-49.05405877241323,0.5,31.405406247827262,10.290581597827293
-0.13333333333333336,0.14999999999999997,1.9945888479796952,1.9945888479796952,0.010194058766830291,14.678415943798294,34.369761179179555,-49.04817712346103,0.5,31.401019165430167,10.287586853418164
-0.11666666666666668,0.14999999999999997,1.9944560732558578,1.9944560732558578,0.010196356289957747,14.663284538852212,34.37384066355122,-49.03712520260511,0.5,31.393978056664928,10.283169462349864
-0.1,0.14999999999999997,1.9941965031474398,1.9941965031474398,0.010200862297411914,14.633689413038654,34.38177471350013,-49.01546412682197,0.5,31.382649905466725,10.275741982717005
-0.08333333333333334,0.14999999999999997,1.9936741384648096,1.9936741384648096,0.010210240756676548,14.573716368600381,34.396725358988,-48.97044172769087,0.5,31.36456195181139,10.2606602730446
-0.06666666666666668,0.14999999999999997,1.9925779320977188,1.9925779320977188,0.01023127740860779,14.446080270427474,34.42367274590394,-48.86975301628567,0.5,31.33673428122694,10.223352410667589
-0.05000000000000002,0.14999999999999997,1.9901544518620007,1.9901544518620007,0.01028251015918293,14.158166424685696,34.46809236422937,-48.6262587889,0.5,31.29824033738104,10.11723899073764
-0.033333333333333354,0.14999999999999997,1.984577571262556,1.984577571262556,0.01041477898062444,13.481992881341286,34.52670715239245,-48.008700034034476,0.5,31.259952859015627,9.802562750782668
-0.01666666666666669,0.14999999999999997,1.9721053080518929,1.9721053080518929,0.010749140978899226,11.956768054175424,34.558576844713414,-46.51534489883728,0.5,31.265453908543883,8.945177868226187
0.0,0.14999999999999997,1.948888457015407,1.948888457015407,0.011463645882557699,9.158588896491684,34.45755252347436,-43.61614141960873,0.5,31.377754117411534,7.138340147649443
0.016666666666666663,0.14999999999999997,1.919427362455319,1.919427362455319,0.012542626690549959,5.7082522880563875,34.15580588231816,-39.86405817015515,0.5,31.52792491672654,4.6684699046432945
0.033333333333333326,0.14999999999999997,1.8960378820615433,1.8960378820615433,0.01360540250386901,2.9999870571745277,33.750120105026724,-36.75010716189736,0.5,31.448329855767522,2.562298292172542
0.04999999999999999,0.14999999999999997,1.8828430175707518,1.8828430175707518,0.014391450382424517,1.446395918418148,33.29645394839709,-34.7428498664962,0.5,30.886875156534177,1.270208308565209
0.06666666666666665,0.14999999999999997,1.8763367732784906,1.8763367732784906,0.015027585463337802,0.6605026813660554,32.611642149877234,-33.27214483123509,0.5,29.596491509219753,0.5869614291690745
0.08333333333333331,0.14999999999999997,1.8731590644770217,1.8731590644770217,0.015901293072409624,0.26971787826785987,31.174265810637717,-31.443983688735084,0.5,27.12007328367996,0.24433113144272042
0.09999999999999998,0.14999999999999997,1.8715815935852842,1.8715815935852842,0.017830153900398528,0.07857361982704361,27.963809121199937,-28.042382740310146,0.5,22.722049837322,0.08355044381535598
0.11666666666666664,0.14999999999999997,1.8706192389080045,1.8706192389080045,0.022741904822125906,-0.003446114711077704,21.985845245317385,-21.982399130342714,0.5,16.12592211231212,0.02117876246593982
