slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.07974797479747976,-0.0010192417812362464,0.0010190613111683844,1.507196857037638e-07,0.7068770160632961,490.5678971330476,1.346680360103655e-07,2.3581884304527665e-07,-1.0704959495949595
-0.07970797079707971,-0.001019241767679091,0.0010190606577083205,1.5119136665454696e-07,0.7068762448938432,490.5679441420654,1.3466801193704376e-07,2.358188088000192e-07,-1.0704159415941594
-0.07966796679667967,-0.001019241785087388,0.0010190600490146695,1.516644221424984e-07,0.7068754823520317,490.56797259490105,1.34667897613762e-07,2.358186241897169e-07,-1.0703359335933593
-0.07962796279627964,-0.0010192418765910816,0.0010190606208193287,1.5213916297610654e-07,0.7068754862109363,490.5676987156241,1.3466796477814466e-07,2.3581874228101752e-07,-1.0702559255925592
-0.0795879587958796,-0.0010192417400247678,0.0010190592171321344,1.526151283016579e-07,0.7068742769164079,490.56795484380456,1.3466780187750336e-07,2.3581847430532597e-07,-1.0701759175917593
-0.07954795479547956,-0.0010192417339141002,0.001019058780012183,1.5309267370929246e-07,0.706873646597272,490.56794658571346,1.346677188380094e-07,2.3581832928461178e-07,-1.0700959095909592
-0.07950795079507951,-0.001019241596708298,0.0010190585755158188,1.535716434459357e-07,0.7068732675852473,490.56791355132634,1.346675743718865e-07,2.358180813751172e-07,-1.0700159015901591
-0.07946794679467947,-0.0010192415482634942,0.0010190576371373605,1.540521114241233e-07,0.706872316855585,490.56803540923823,1.3466743014839742e-07,2.3581784251705735e-07,-1.069935893589359
-0.07942794279427944,-0.0010192415369232322,0.0010190572125405306,1.5453417036567813e-07,0.7068716957194483,490.5680243096927,1.3466736239482285e-07,2.3581772813624892e-07,-1.069855885588559
-0.0793879387938794,-0.0010192413297858138,0.0010190556517717109,1.5501761274870514e-07,0.7068704212050289,490.568333425088,1.3466718654803806e-07,2.358174264606536e-07,-1.0697758775877588
-0.07934793479347936,-0.0010192414840446418,0.0010190561265104592,1.5550278176075908e-07,0.7068703069698529,490.56806529292317,1.346671956595791e-07,2.3581745439317102e-07,-1.0696958695869587
-0.07930793079307931,-0.001019241211608346,0.0010190548953266931,1.5598919348957553e-07,0.7068693043255152,490.5683100913782,1.3466696729772704e-07,2.3581706084347624e-07,-1.0696158615861586
-0.07926792679267927,-0.0010192413019325386,0.0010190547726141863,1.5647746173977233e-07,0.7068688178050014,490.5682003805834,1.3466702730375855e-07,2.3581717271389585e-07,-1.0695358535853585
-0.07922792279227923,-0.0010192413511447285,0.0010190544550074399,1.5696707242156862e-07,0.7068682236591354,490.56814714334485,1.3466692778395085e-07,2.3581701400209347e-07,-1.0694558455845584
-0.0791879187918792,-0.0010192411713347838,0.001019053451208285,1.574581077825006e-07,0.7068673113149735,490.56831381619384,1.3466673682013522e-07,2.3581667998810838e-07,-1.0693758375837583
-0.07914791479147916,-0.0010192410924219075,0.0010190529998902187,1.5795086068168233e-07,0.7068667110835114,490.5683228355576,1.346667006525115e-07,2.3581662547160422e-07,-1.0692958295829584
-0.07910791079107911,-0.001019241213967348,0.0010190530312982615,1.5844521155128537e-07,0.7068663056104687,490.5681670571026,1.3466671200730747e-07,2.3581666066065966e-07,-1.0692158215821583
-0.07906790679067907,-0.0010192411109954946,0.0010190516747558276,1.5894082666801454e-07,0.7068650920899634,490.5683990264169,1.3466648403962482e-07,2.35816252294258e-07,-1.0691358135813582
-0.07902790279027903,-0.0010192406789855113,0.0010190495401929955,1.594378801896023e-07,0.7068635660176562,490.5688970719601,1.3466616193696413e-07,2.3581569699612738e-07,-1.0690558055805581
-0.078987898789879,-0.0010192410445739597,0.001019050081184969,1.5993706685651716e-07,0.7068633414632948,490.5685587633184,1.3466632671074713e-07,2.3581600030434142e-07,-1.068975797579758
-0.07894789478947896,-0.0010192408453804092,0.0010190492394782646,1.6043741483715116e-07,0.7068625485493483,490.56868885131763,1.3466615466196988e-07,2.3581570977393787e-07,-1.068895789578958
-0.07890789078907892,-0.001019240663467258,0.0010190480629342913,1.6093926482576735e-07,0.7068615103201525,490.5688950004548,1.3466592988188166e-07,2.35815318748076e-07,-1.0688157815781578
-0.07886788678867887,-0.0010192407086861976,0.0010190481630154014,1.614429601468107e-07,0.7068611989373403,490.56873881467993,1.3466593480482712e-07,2.3581533269200015e-07,-1.0687357735773577
-0.07882788278827883,-0.0010192405073041755,0.001019046872049123,1.6194796077871805e-07,0.7068600926444706,490.5689764276017,1.3466571474279804e-07,2.3581495872286107e-07,-1.0686557655765576
-0.0787878787878788,-0.0010192406347329097,0.0010190466470762216,1.62454771630729e-07,0.7068594965860838,490.5688779343521,1.3466568571460294e-07,2.3581491687482562e-07,-1.0685757575757577
-0.07874787478747876,-0.00101924062775538,0.0010190464121420384,1.6296321358024156e-07,0.7068589856956546,490.56881379177366,1.346656941020872e-07,2.3581494042613626e-07,-1.0684957495749576
-0.07870787078707872,-0.0010192404895263962,0.0010190454151172423,1.634730105357088e-07,0.7068580361966139,490.56896431285884,1.34665508045284e-07,2.3581462798061867e-07,-1.0684157415741575
-0.07866786678667867,-0.0010192403626518853,0.0010190445687779104,1.6398442471140142e-07,0.7068571822372356,490.56907544862617,1.3466534049103226e-07,2.3581434252045947e-07,-1.0683357335733574
-0.07862786278627863,-0.0010192405177491537,0.0010190444013511157,1.6449766504522624e-07,0.7068566024524375,490.5689549004538,1.3466535823784433e-07,2.3581438305956474e-07,-1.0682557255725573
-0.0785878587858786,-0.0010192402163227143,0.0010190430211759194,1.6501213961367312e-07,0.7068554970781435,490.56923577896305,1.346650725584297e-07,2.3581388464149903e-07,-1.0681757175717572
-0.07854785478547856,-0.0010192405221403078,0.0010190438171714389,1.6552873121345035e-07,0.7068554788071123,490.5688462969475,1.3466519987553434e-07,2.3581411814885852e-07,-1.0680957095709571
-0.07850785078507852,-0.0010192402933455469,0.0010190427811341551,1.6604653278732861e-07,0.7068545594960559,490.56902607571783,1.3466499738587003e-07,2.358137750067314e-07,-1.068015701570157
-0.07846784678467847,-0.0010192402148732072,0.0010190419524233607,1.665660794388512e-07,0.7068536785571153,490.56911936354436,1.3466489639842864e-07,2.3581359533041634e-07,-1.067935693569357
-0.07842784278427843,-0.0010192402576052473,0.0010190417692263198,1.670873093280669e-07,0.7068531602133585,490.5690277294218,1.3466484174610026e-07,2.3581352020908357e-07,-1.0678556855685568
-0.0783878387838784,-0.0010192400975910232,0.0010190405600118135,1.6761001387516415e-07,0.7068520696620947,490.5692314522987,1.3466466186557173e-07,2.3581320612712543e-07,-1.0677756775677567
-0.07834783478347836,-0.001019240043220293,0.0010190399913977966,1.681344004749452e-07,0.7068513490896309,490.5692551807497,1.3466451939884444e-07,2.3581296887826555e-07,-1.0676956695669568
-0.07830783078307832,-0.0010192399477801928,0.0010190392812563231,1.6866052420743561e-07,0.7068505576100745,490.5693224345782,1.3466445432972317e-07,2.3581287210953537e-07,-1.0676156615661567
-0.07826782678267827,-0.001019239920950099,0.00101903874299758,1.69188176547236e-07,0.7068498367312775,490.5693314439806,1.3466429546580926e-07,2.358125912989772e-07,-1.0675356535653566
-0.07822782278227823,-0.0010192398498958255,0.0010190381953077698,1.6971764565047955e-07,0.7068491387181042,490.56935292874385,1.346642686690805e-07,2.358125594163318e-07,-1.0674556455645565
-0.0781878187818782,-0.001019239701847141,0.0010190374175509942,1.7024858358702186e-07,0.7068483334741308,490.5694479569052,1.3466409308602672e-07,2.3581225588916311e-07,-1.0673756375637564
-0.07814781478147816,-0.001019239767288127,0.0010190361352902522,1.7078130815400439e-07,0.706847028946027,490.5696125902027,1.346640171407589e-07,2.3581212562706969e-07,-1.0672956295629563
-0.07810781078107812,-0.0010192394244370462,0.001019035263273932,1.7131540793347387e-07,0.7068462912085972,490.5697764228026,1.3466371144661358e-07,2.358116003246661e-07,-1.0672156215621562
