slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.16666666666666669,-0.12916666666666668,0.052395651910830114,0.21167795046889665,0.04746939525439507,-10.533102376930103,6.843134515751302,3.689967861789583,0.07545099100638772
0.17083333333333334,-0.12916666666666668,0.05236989747292621,0.21127286040368276,0.04745537284620178,-10.53621476359433,6.842138553846478,3.6940762099996824,0.07548957488599799
0.175,-0.12916666666666668,0.05234441488347495,0.2110354581821795,0.04743644447217481,-10.540418987316102,6.843099338195003,3.697319648898599,0.07544879190963245
0.17916666666666667,-0.12916666666666668,0.05231849502412156,0.2106979941100456,0.047420160000845556,-10.544038652655104,6.842933263313682,3.701105390859553,0.07545099100638772
0.18333333333333335,-0.12916666666666668,0.052291394104231566,0.21028028263587842,0.047405139819747644,-10.547379501181709,6.841986082927278,3.7053934188679065,0.0754806993632687
0.1875,-0.12916666666666668,0.05226240823373087,0.20995065564033497,0.04738545212837198,-10.551761722670477,6.842369368719492,3.70939235481244,0.07545099100638772
0.19166666666666665,-0.12916666666666668,0.052230728727811086,0.20944793139674206,0.047368341016400854,-10.555573390632034,6.841088780985512,3.7144846100220974,0.0754806993632687
0.19583333333333333,-0.12916666666666668,0.052195521159542055,0.20894595152498516,0.04734756970494072,-10.560204105596057,6.840341576872703,3.7198625292255763,0.07547914772149375
0.2,-0.12916666666666668,0.0521557923950889,0.2083560469593901,0.047324856686914635,-10.56527235362492,6.839217475007853,3.726054878890892,0.0754806993632687
0.1,-0.125,0.04499454546450591,0.2524435162363362,0.03857859791486167,-12.960553960539073,8.793794472472431,4.166759488195996,0.08432786959828494
0.10416666666666667,-0.125,0.044481603440081965,0.2428217677551074,0.03834737155405025,-13.038703299318371,8.758108983444718,4.280594315770262,0.08386701101885607
0.10833333333333334,-0.125,0.04409675632588907,0.23579045603569737,0.038168085200843443,-13.099949797346412,8.734116826910963,4.365832970860431,0.08346204623529895
0.1125,-0.125,0.04380688255645834,0.23054737115320337,0.03803140352769303,-13.147029917197202,8.71676493694913,4.430264981742653,0.08315515365187068
0.11666666666666667,-0.125,0.04358733077802433,0.22653078207551394,0.03792928589253497,-13.182425881363699,8.702793060958683,4.4796328198041095,0.08296754734761236
0.12083333333333333,-0.125,0.04341994301376298,0.2233746955291636,0.03785433211122481,-13.208527852036056,8.690547755712451,4.517980095724688,0.08289316273913773
0.125,-0.125,0.043291267218417286,0.22104172183319765,0.037793830477753976,-13.229672506633548,8.682635395018682,4.547037112042933,0.08281812230434182
0.12916666666666668,-0.125,0.04319142488105277,0.21935609439476358,0.03774303304042254,-13.247478003696841,8.678531229093508,4.56894677482585,0.08272323879305993
0.13333333333333333,-0.125,0.04311306315088905,0.21798010492382136,0.03770480412698393,-13.260909626234962,8.67442790778609,4.5864817182990265,0.082692705059221
0.1375,-0.125,0.04305078267142713,0.21687065545241604,0.03767491031737593,-13.271431724250732,8.670899354647965,4.6005323699040765,0.082692705059221
0.14166666666666666,-0.125,0.043000517934230445,0.21613957195467612,0.03764570183050532,-13.281728741426846,8.670760874053858,4.610967867723215,0.08262903853133716
0.14583333333333334,-0.125,0.04295926101410951,0.2155042672224962,0.03762281752312848,-13.289807433714628,8.670064759627351,4.6197426742913095,0.08260568535332458
