slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.19984038403840387,-0.032956164933310106,0.020003094642170538,0.012952876986950468,0.15126932168258103,15.171712709582902,0.00030458494232751707,7.514597106871132e-07,-0.35968076807680777
-0.19979477947794783,-0.032930330961420395,0.019984343210509792,0.012945962784060683,0.15113381441488774,15.183576203009029,0.0003039843476152975,7.511016396541653e-07,-0.35958955895589567
-0.19974917491749178,-0.03290790244437858,0.01996757054198639,0.012940379835832738,0.15099638178174873,15.193907806702917,0.0003034161550360272,7.508209240610064e-07,-0.3594983498349836
-0.19970357035703573,-0.03289400057244052,0.019955718133196854,0.012938118924647135,0.15085401298130183,15.20037800329926,0.00030292687519950984,7.507329731800804e-07,-0.3594071407140715
-0.19965796579657968,-0.03287752016500178,0.019942807371975846,0.012934856522764937,0.15072212088599912,15.207926406098103,0.00030241505739032166,7.505874991440241e-07,-0.3593159315931594
-0.19961236123612364,-0.03286117786447562,0.0199295648574207,0.012931637430826592,0.15058139297482298,15.215517114204353,0.00030190520566842824,7.504443250335173e-07,-0.3592247224722473
-0.1995667566756676,-0.03284329241240869,0.019915469616726966,0.012927808791522999,0.15044235797372257,15.223811922383023,0.0003013820528985033,7.502663520683761e-07,-0.3591335133513352
-0.19952115211521154,-0.03282619868531356,0.019901826139992806,0.012924283681750914,0.15030273946545736,15.231756852731314,0.00030086689190426095,7.501064692964508e-07,-0.3590423042304231
-0.1994755475547555,-0.03280876461974458,0.01988796584580399,0.012920607387511662,0.15016311865975432,15.239874592891038,0.00030034921171624175,7.499375873837918e-07,-0.358951095109511
-0.19942994299429945,-0.032786544766167935,0.01987136120706623,0.012915061830894414,0.15002637504771937,15.250186677337462,0.00029978903289785644,7.496606428797055e-07,-0.3588598859885989
-0.1993843384338434,-0.032771634264861405,0.019859388088626417,0.012912365385655544,0.1498944734751271,15.257069164320704,0.00029929596317924777,7.49549155672029e-07,-0.3587686768676868
-0.19933873387338735,-0.032752960977418866,0.01984484161394562,0.01290819604760074,0.14975589908745782,15.2657774978972,0.00029876969404539814,7.49352290796689e-07,-0.3586774677467747
-0.1992931293129313,-0.03273774677721519,0.019832296755666334,0.012905366291692033,0.14961565735033114,15.272909366726717,0.0002982754260851064,7.492337347821012e-07,-0.35858625862586263
-0.19924752475247526,-0.032717899008900986,0.019817077124763216,0.01290071975550977,0.14947791103919414,15.282178731523894,0.00029774011955639956,7.490096772745007e-07,-0.35849504950495054
-0.1992019201920192,-0.03269802109808495,0.01980191342936166,0.01289606638662466,0.14934149253850854,15.291454921134632,0.00029720556226865794,7.487852098347209e-07,-0.35840384038403844
-0.19915631563156316,-0.032677324874043734,0.019786222911406526,0.012891067755760321,0.14920471570864757,15.301138132614845,0.0002966641062539228,7.485413805669906e-07,-0.35831263126312635
-0.19911071107110712,-0.03265614489669133,0.019770271510225257,0.012885872944411458,0.1490685727197122,15.311054166556577,0.0002961191759749779,7.482862360732147e-07,-0.35822142214221425
-0.19906510651065107,-0.032653274911169206,0.019765273674458683,0.012887868858268758,0.14893022511902354,15.312430832070657,0.0002957403166236426,7.484490374825854e-07,-0.35813021302130216
-0.19901950195019502,-0.032629507753227927,0.019747854137385445,0.01288165020004528,0.1487959733202932,15.32355406500465,0.00029517373941342396,7.48134794782663e-07,-0.35803900390039006
-0.19897389738973897,-0.03261050814687394,0.019733167708608335,0.012877293129264888,0.14865868953343356,15.332492227060657,0.00029465087000462155,7.479292407666887e-07,-0.35794779477947797
-0.19892829282928295,-0.032591712316801136,0.019718627589611515,0.012873017109090723,0.14852173292775286,15.34133935081247,0.00029413081126919985,7.477281768774094e-07,-0.35785658565856593
-0.1988826882688269,-0.03256887310669754,0.019701776484566835,0.012867140642796038,0.1483876133793272,15.352071300034709,0.0002935752015089254,7.474343338676435e-07,-0.35776537653765383
-0.19883708370837086,-0.03255128591808898,0.01968794743976332,0.012863323581366215,0.14825029713034757,15.36037979174346,0.0002930675664984563,7.472605615414438e-07,-0.35767416741674174
-0.1987914791479148,-0.03253183578554797,0.019673025094107288,0.012858758543395021,0.14811380823159537,15.36957225662314,0.00029254391915474226,7.470434350176792e-07,-0.35758295829582964
-0.19874587458745877,-0.03252124590915173,0.019663641407902333,0.012857692225916262,0.14798119459620312,15.374543983750689,0.00029210064680403275,7.470297226935699e-07,-0.35749174917491755
-0.19870027002700272,-0.0324998114160735,0.019647605854693495,0.012852338041658307,0.1478463948597752,15.384673299052263,0.00029156086200378406,7.467674882327799e-07,-0.35740054005400546
-0.19865466546654667,-0.032482598615956704,0.019633984534799254,0.012848633279874733,0.14770886842630987,15.392852590090138,0.0002910595844422348,7.466011177162412e-07,-0.35730933093309336
-0.19860906090609062,-0.032468183477973867,0.01962200999050623,0.01284604031341452,0.1475701316016571,15.399722801275518,0.0002905843036602279,7.464995128312539e-07,-0.35721812181218127
-0.1985634563456346,-0.0324450762415438,0.01960501993973196,0.01284000128345486,0.14743656421864612,15.410671875528077,0.00029003196319519055,7.461975907060948e-07,-0.3571269126912692
-0.19851785178517856,-0.03242916765680093,0.01959222924349291,0.012836812256239227,0.1472995302505418,15.41824871523255,0.0002895450801795298,7.460621019769449e-07,-0.35703570357035713
-0.1984722472247225,-0.03241051029138475,0.019577817450006307,0.012832514757206814,0.14716365876425375,15.427136727228294,0.000289034019732615,7.458621418871718e-07,-0.35694449444944504
