slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.10833333333333334,-0.15833333333333335,1.257358751206246e-07,1.257358751206246e-07,8.343055983553722,-0.059930078347022686,0.0299650339973887,0.02996504464977079,0.3896365710411462
0.1125,-0.15833333333333335,1.723298493690793e-08,1.723298493690793e-08,4.9537235497687515,-0.10093417419903972,0.0504670870936792,0.05046708883890716,0.3628258382336101
0.11666666666666667,-0.15833333333333335,5.018432346305206e-08,5.018432346305206e-08,3.303904176536957,-0.15133610745436954,0.07566804917432535,0.0756680598059134,0.3401861233128738
0.12083333333333333,-0.15833333333333335,3.987181859170116e-09,3.987181859170116e-09,2.3520353735746222,-0.21258183623291416,0.10629091864459639,0.10629091877940411,0.31911515968585463
0.125,-0.15833333333333335,9.470533856209886e-05,9.470533856209886e-05,1.790381923304655,-0.27927002192029704,0.13961630972102768,0.1396537133532192,0.3
0.12916666666666668,-0.15833333333333335,0.0017685018351536182,0.0017685018351536182,1.7841314814762945,-0.28024840391528016,0.13977374579149426,0.14047465805794346,0.3
0.13333333333333333,-0.15833333333333335,0.0034882591825487323,0.0034882591825487323,1.7785473752888719,-0.2811282988737389,0.13987072740326312,0.14125757362806368,0.3
0.1375,-0.15833333333333335,0.005323808809156951,0.005323808809156951,1.7732759588692732,-0.28196400952150213,0.13992055124340297,0.1420434590102282,0.3
0.14166666666666666,-0.15833333333333335,0.007345546204426701,0.007345546204426701,1.7680210303597053,-0.28280206455126233,0.13993213554600104,0.14286993177018914,0.3
0.14583333333333334,-0.15833333333333335,0.009628221650289726,0.009628221650289726,1.7625220999526285,-0.28368438513962246,0.13991081898994295,0.14377356816944697,0.3
0.15000000000000002,-0.15833333333333335,0.012254307109259214,0.012254307109259214,1.7565309952158004,-0.28465196408706106,0.13985944453961707,0.1447925220888422,0.3
0.15416666666666667,-0.15833333333333335,0.015317076223498758,0.015317076223498758,1.7498060830362514,-0.28574594874922354,0.13977811512001637,0.145967834401457,0.3
0.15833333333333333,-0.15833333333333335,0.01892353027918649,0.01892353027918649,1.742083420941535,-0.2870126611270791,0.1396658274382787,0.14734683535370863,0.3
0.1625,-0.15833333333333335,0.023197232302898472,0.023197232302898472,1.7330867291556549,-0.28850258291930686,0.13951900787376204,0.14898357760216285,0.3
0.16666666666666669,-0.15833333333333335,0.028280934447562103,0.028280934447562103,1.7225037222210604,-0.2902751339227052,0.1393327499631809,0.15094238552692119,0.3
0.17083333333333334,-0.15833333333333335,0.03433876862886599,0.03433876862886599,1.7099827680017832,-0.2924006069305136,0.13910047328577235,0.15330013457522895,0.3
0.175,-0.15833333333333335,0.04155780371989533,0.04155780371989533,1.6951377366435294,-0.29496128224593576,0.1388129662265314,0.1561483155665222,0.3
0.17916666666666667,-0.15833333333333335,0.05014842555166868,0.05014842555166868,1.6775313688599673,-0.29805701867785217,0.13845932136123906,0.15959769905609988,0.3
0.18333333333333335,-0.15833333333333335,0.06034300994811634,0.06034300994811634,1.656686355001176,-0.3018072773126619,0.1380258396770877,0.1637814398521158,0.3
0.1875,-0.15833333333333335,0.07239223969659431,0.07239223969659431,1.6320890350044481,-0.30635583457892324,0.1374958560821682,0.1688599804256974,0.3
0.19166666666666665,-0.15833333333333335,0.08655801850248372,0.08655801850248372,1.6032057030112992,-0.3118751379691105,0.13684901367591706,0.1750261245183502,0.3
