slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.046464646464646486,-0.10707070707070708,2.188839845252216,0.014590780029659583,20.26736269767501,14.000853188560342,-34.26821588555738,0.1929292929292929,-1.3435890692881658
-0.04242424242424245,-0.10707070707070708,2.1773101869811264,0.014916080909434562,19.31945903010687,14.201410361875137,-33.520869391259005,0.1929292929292929,-1.282769513467154
-0.03838383838383841,-0.10707070707070708,2.164482160317677,0.01529462886888234,18.284701876809194,14.406513078124757,-32.69121495381317,0.1929292929292929,-1.2215072571306083
-0.03434343434343434,-0.10707070707070708,2.1502014347691087,0.015736501448804337,17.15923320469159,14.614029844370215,-31.773263048451447,0.1929292929292929,-1.1599724612268152
-0.030303030303030304,-0.10707070707070708,2.1342962436601747,0.01625403479732871,15.940236689575414,14.821356122895939,-30.761592813066148,0.1929292929292929,-1.098350574632229
-0.026262626262626265,-0.10707070707070708,2.1165772100108153,0.01686236072140786,14.62634751047213,15.025491177060346,-29.651838687275138,0.1929292929292929,-1.0368394299972654
-0.022222222222222227,-0.10707070707070708,2.096838708782378,0.017580228379852354,13.217948496334145,15.223092723170183,-28.44104121954066,0.1929292929292929,-0.9756448915499876
-0.018181818181818188,-0.10707070707070708,2.0748633935835454,0.018431140978278675,11.717407681282339,15.410592728286378,-27.128000408748072,0.1929292929292929,-0.9149750605589739
-0.01414141414141415,-0.10707070707070708,2.050433337783918,0.019444952753549186,10.129215852538948,15.584397666521753,-25.713613518941493,0.1929292929292929,-0.8550334277118736
-0.01010101010101011,-0.10707070707070708,2.023355126206243,0.02066018439874219,8.459968005517851,15.741171265767122,-24.201139270860125,0.1929292929292929,-0.7960118391066306
-0.006060606060606072,-0.10707070707070708,1.9935145125502787,0.02212746061085067,6.718160472485025,15.878196551778736,-22.596357023982193,0.1929292929292929,-0.7380846161657924
-0.002020202020202033,-0.10707070707070708,1.960994083492657,0.023914861704025306,4.913777866143477,15.993723343281236,-20.907501209413525,0.1929292929292929,-0.6814054680504154
0.0020202020202020055,-0.10707070707070708,1.926326492335237,0.02611624293240149,3.057782968156829,16.087390451405987,-19.14517341893039,0.1929292929292929,-0.6261087852912002
0.006060606060606044,-0.10707070707070708,1.8910437751721458,0.02886490301959507,1.1615154981609663,16.160558983930674,-17.322074480444122,0.1929292929292929,-0.572316348419025
0.010101010101010083,-0.10707070707070708,1.808013094055781,0.030832907248148137,-0.7638801854963475,16.216440311017287,-15.452560125214347,0.1929292929292929,-0.5201493774059066
0.014141414141414121,-0.10707070707070708,1.6500896441346458,0.03074996919795769,-2.7078775563053767,16.26017888904109,-13.552301333301862,0.1929292929292929,-0.4697442997837894
0.01818181818181816,-0.10707070707070708,1.494566381053292,0.03067753486836571,-4.660813834148058,16.298571647553175,-11.637757811946774,0.1929292929292929,-0.42126895249124957
0.0222222222222222,-0.10707070707070708,1.3430574865721427,0.03060038746387275,-6.613921585901295,16.33966238458149,-9.725740798872312,0.1929292929292929,-0.37493467807132913
0.026262626262626265,-0.10707070707070708,1.1977157017003635,0.03050250366895499,-8.559180440803956,16.392097036681864,-7.832916595664493,0.1929292929292929,-0.3309995498480512
0.030303030303030304,-0.10707070707070708,1.061297595699474,0.03036847778266301,-10.489093764104851,16.46444064700846,-5.975346883387651,0.1929292929292929,-0.28975924218585575
0.03434343434343434,-0.10707070707070708,0.9371506097456087,0.030185195951217766,-12.396424436944955,16.564411270031943,-4.167986832923056,0.1929292929292929,-0.251524870246065
0.03838383838383838,-0.10707070707070708,0.829055797608941,0.0299431487972905,-14.2740599243714,16.698310634862896,-2.4242507102859,0.1929292929292929,-0.2165908042834581
0.04242424242424242,-0.10707070707070708,0.7408101502132289,0.029637422183759997,-16.114967879591248,16.87056306398042,-0.7555951840561264,0.1929292929292929,-0.185198747987799
0.04646464646464646,-0.10707070707070708,0.6416717055280005,0.027913845268842892,-17.912258063366238,17.083465303493377,0.8287927601316092,0.1929292929292929,-0.15750590527343533
0.0505050505050505,-0.10707070707070708,0.5400593539358717,0.025433085680939802,-19.659431272479807,17.337252004663068,2.322179268483083,0.1929292929292929,-0.13356410997497292
0.05454545454545451,-0.10707070707070708,0.46068053668699227,0.02341858395910005,-21.35056504093245,17.63023615986568,3.720328882321926,0.1929292929292929,-0.11331371232869733
