slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.13987398739873988,-0.00011176772169108062,6.740106594804729e-05,4.4393198003422896e-05,0.14556107992353098,-0.0002235619856425508,8.1954056660744e-08,7.428459430445506e-10,8.121121071769945e-08,-0.23974797479747975
-0.13985398539853985,-0.0001120238913756566,6.757334033125062e-05,4.4453139857125734e-05,0.1459371785730055,-0.00022405037156403296,8.224606829005634e-08,7.445481295575817e-10,8.150152016049876e-08,-0.2397079707970797
-0.13983398339833986,-0.00011173697483002343,6.740210629629928e-05,4.4324118348981756e-05,0.14604479465266668,-0.00022346319947530446,8.21693037546714e-08,7.429374103670129e-10,8.14263663443044e-08,-0.2396679667966797
-0.13981398139813983,-0.00011150193785169904,6.729359985513383e-05,4.4213623319855344e-05,0.1463652440493733,-0.00022300916102668822,8.213087802094379e-08,7.416747176487384e-10,8.138920330329506e-08,-0.23962796279627965
-0.1397939793979398,-0.00011121021472604298,6.71266499949752e-05,4.408869055128051e-05,0.14648202766879762,-0.00022242555527229868,8.205760513497708e-08,7.40120337571942e-10,8.131748479740515e-08,-0.2395879587958796
-0.13977397739773978,-0.00011099965237804099,6.701720073465367e-05,4.3989479515005314e-05,0.1466946809216,-0.00022200633262769998,8.20322997560928e-08,7.390074361902825e-10,8.129329231990252e-08,-0.23954795479547955
-0.13975397539753975,-0.00011091617878378202,6.700276641424807e-05,4.393362186494443e-05,0.14706921014839802,-0.00022185256706297452,8.209187271430507e-08,7.386308861543138e-10,8.135324182815076e-08,-0.2395079507950795
-0.13973397339733973,-0.00011069501755400779,6.686435992264705e-05,4.382570421879173e-05,0.14716823226669903,-0.00022138508169544657,8.20567156560368e-08,7.373936045956825e-10,8.131932205144112e-08,-0.23946794679467945
-0.13971397139713973,-0.00011039302010829033,6.670319989154905e-05,4.3692542639472975e-05,0.14739149160353263,-0.00022078876263931235,8.197178021372003e-08,7.35729101684908e-10,8.123605111203512e-08,-0.23942794279427945
-0.1396939693969397,-0.00011025001720099681,6.664417344381945e-05,4.3612594981201624e-05,0.14771685688113273,-0.0002205067856260179,8.198653412005547e-08,7.349591231626417e-10,8.125157499689283e-08,-0.2393879387938794
-0.13967396739673968,-0.00010993882918342024,6.64447387208611e-05,4.348309895729763e-05,0.14768515514312985,-0.00021986666686157896,8.189356679087567e-08,7.332450608343647e-10,8.11603217300413e-08,-0.23934793479347935
-0.13965396539653965,-0.00010971173135487788,6.634980204012209e-05,4.339463556823908e-05,0.14794926805438366,-0.00021945616896323905,8.189613561756567e-08,7.32349590641147e-10,8.116378602692452e-08,-0.2393079307930793
-0.13963396339633966,-0.00010951503693945597,6.627228728461887e-05,4.3298853326101394e-05,0.148333231983075,-0.00021908617755017623,8.187745366241402e-08,7.313051867939406e-10,8.114614847562008e-08,-0.2392679267926793
-0.13961396139613963,-0.00010941304564937582,6.62153400128318e-05,4.323273038986386e-05,0.14853053297963997,-0.00021886111605207148,8.191905609356981e-08,7.307566256449086e-10,8.11882994679249e-08,-0.23922792279227925
-0.1395939593959396,-0.00010925699291419733,6.612761082180896e-05,4.3153141852547705e-05,0.14868990127301454,-0.000218537745588554,8.193303828808635e-08,7.299983965444954e-10,8.120303989154185e-08,-0.2391879187918792
-0.13957395739573958,-0.00010894485188828185,6.596042886997111e-05,4.30144776071284e-05,0.14893087075984243,-0.00021791975836538136,8.183137714230986e-08,7.282043027604297e-10,8.110317283954943e-08,-0.23914791479147915
-0.13955395539553955,-0.00010913396687328714,6.609274950619692e-05,4.304965761958712e-05,0.1493020742520747,-0.00021827637399907118,8.2080888668444e-08,7.294908344075426e-10,8.135139783403645e-08,-0.2391079107910791
-0.13953395339533953,-0.00010884338384187231,6.592623793721941e-05,4.292265495209335e-05,0.14944399386240456,-0.00021769227673118507,8.199874102197553e-08,7.278896379555675e-10,8.127085138401996e-08,-0.23906790679067905
-0.13951395139513953,-0.0001086291373013637,6.582324303394671e-05,4.282395307320108e-05,0.14971083551775166,-0.0002172763334085115,8.197757474180023e-08,7.268005024254158e-10,8.125077423937481e-08,-0.23902790279027905
-0.1394939493949395,-0.00010837579996803015,6.567153261016756e-05,4.270998872901721e-05,0.14981447789719524,-0.00021675732130721492,8.192336625608775e-08,7.254449063667508e-10,8.119792134972099e-08,-0.238987898789879
-0.13947394739473948,-0.0001081693189064481,6.556733073637133e-05,4.2609033694906984e-05,0.1500792318105679,-0.0002163456833377264,8.18913817328924e-08,7.242699639423687e-10,8.116711176895004e-08,-0.23894789478947895
-0.13945394539453948,-0.00010816194387075484,6.559108575743267e-05,4.257810093055703e-05,0.1504469857882826,-0.00021633113055874453,8.200262485940066e-08,7.243690683506925e-10,8.127825579104997e-08,-0.23890789078907895
-0.13943394339433945,-0.00010785088687725874,6.54041460705912e-05,4.2438893599783256e-05,0.1505679477653495,-0.0002156939265476332,8.189805078749698e-08,7.225589109581815e-10,8.11754918765388e-08,-0.2388678867886789
-0.13941394139413943,-0.0001076811034010916,6.533869014901938e-05,4.235293211118929e-05,0.15094001238657162,-0.00021537272566130028,8.190447657928412e-08,7.217167015487737e-10,8.118275987773534e-08,-0.23882788278827885
-0.1393939393939394,-0.00010738577938695926,6.513770476601621e-05,4.222532570596904e-05,0.15087199333598708,-0.0002147488098589445,8.181096192663625e-08,7.20014266804105e-10,8.109094765983214e-08,-0.2387878787878788
-0.13937393739373938,-0.00010714643492804043,6.503793964895976e-05,4.2137999910263346e-05,0.15112697056994975,-0.00021432237448726355,8.18083340287366e-08,7.191045989277916e-10,8.108922942980882e-08,-0.23874787478747875
-0.13935393539353935,-0.00010689223752535781,6.491495102523004e-05,4.2024116197802996e-05,0.15142632224578992,-0.00021383130474839085,8.174965165600634e-08,7.177314158179546e-10,8.103192024018838e-08,-0.2387078707870787
-0.13933393339333933,-0.00010666009070803284,6.479920347146617e-05,4.191385212415355e-05,0.15171963907499625,-0.00021337314630365256,8.170136616330375e-08,7.164030880512955e-10,8.098496307525245e-08,-0.23866786678667865
-0.13931393139313933,-0.00010667177384959814,6.481464021135253e-05,4.188785099978887e-05,0.15197743590294424,-0.00021337426506073953,8.182464403194394e-08,7.166017012452185e-10,8.110804233069872e-08,-0.23862786278627865
-0.1392939293929393,-0.00010636850332446102,6.461401244450826e-05,4.175321491062256e-05,0.1519719134847056,-0.00021273573067959184,8.172404809058869e-08,7.148529404663454e-10,8.100919515012235e-08,-0.2385878587858786
-0.13927392739273928,-0.00010657035775807344,6.47936289936979e-05,4.179356342848273e-05,0.15260816447937045,-0.00021315755018025406,8.198760368630959e-08,7.162460515679488e-10,8.127135763474165e-08,-0.23854785478547855
-0.13925392539253928,-0.0001062804276443785,6.462412687824326e-05,4.1666714581722886e-05,0.1527406686564978,-0.00021257126910434465,8.189846629832443e-08,7.146218925596416e-10,8.118384440576479e-08,-0.23850785078507855
-0.13923392339233925,-0.00010607821774044623,6.451037131682824e-05,4.157186417685921e-05,0.15290579483017763,-0.00021216045323413368,8.188375498383704e-08,7.136032858200657e-10,8.117015169801698e-08,-0.2384678467846785
-0.13921392139213923,-0.00010578949576256491,6.435564816342776e-05,4.144543268358447e-05,0.15313402033612078,-0.00021159057660957714,8.180543116486504e-08,7.120357208158191e-10,8.109339544404921e-08,-0.23842784278427845
-0.1391939193919392,-0.0001057739398220292,6.43614151130123e-05,4.141001474566863e-05,0.15343184684081132,-0.00021154536968071014,8.190463322240834e-08,7.120124618649998e-10,8.119262076054334e-08,-0.2383878387838784
-0.13917391739173918,-0.0001055603151911555,6.424910623081814e-05,4.1308040376275557e-05,0.15367312383207474,-0.0002111174617982492,8.187192235791444e-08,7.108637273151988e-10,8.116105863059924e-08,-0.23834783478347835
