slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.18333333333333335,-0.11666666666666668,1.8794284097812777,1.8794284097812777,0.35319641813762515,0.043039112462304824,1.3726037830645161,-1.4156428951754616,0.05,1.386675296724155,3.8531977435023413e-07
-0.16666666666666669,-0.11666666666666668,1.879428137294847,1.879428137294847,0.35320100431970575,0.04303726155552698,1.372587251988893,-1.4156245139776915,0.05,1.3859389389031929,4.5243048226466406e-07
-0.15000000000000002,-0.11666666666666668,1.879427767539093,1.879427767539093,0.3532070056688961,0.043034775451484236,1.3725656855834885,-1.415600460663114,0.05,1.3849996732359027,5.289094774708852e-07
-0.13333333333333336,-0.11666666666666668,1.879427258766463,1.879427258766463,0.3532151411946561,0.04303137112355862,1.3725364843936845,-1.4155678557599307,0.05,1.3838007516679496,6.156410588968178e-07
-0.11666666666666668,-0.11666666666666668,1.8794265497903873,1.8794265497903873,0.3532263066037058,0.0430266477545109,1.3724964618577786,-1.4155231100621901,0.05,1.3822703362108084,7.135954676825603e-07
-0.1,-0.11666666666666668,1.8794255462744156,1.8794255462744156,0.353241835574102,0.04301999605710502,1.3724408851679364,-1.4154608819765402,0.05,1.3803168518525677,8.238536486415788e-07
-0.08333333333333334,-0.11666666666666668,1.8794241003988144,1.8794241003988144,0.3532639534618629,0.043010444089772865,1.3723618149536563,-1.4153722598930505,0.05,1.3778228315079348,9.476017850160624e-07
-0.06666666666666668,-0.11666666666666668,1.8794219764077151,1.8794219764077151,0.3532972816961956,0.042996311643135054,1.3722424288563957,-1.4152387406714437,0.05,1.3746338904690112,1.0860361117911837e-06
-0.05000000000000002,-0.11666666666666668,1.8794187907358455,1.8794187907358455,0.35334943573280514,0.04297485718298738,1.372054995312432,-1.4150298529237153,0.05,1.3705505847849957,1.2400612989019546e-06
-0.033333333333333354,-0.11666666666666668,1.8794138780964083,1.8794138780964083,0.3534386803958274,0.042940711623003114,1.3717318403683585,-1.4146725521723018,0.05,1.3652927671971158,1.409480788052955e-06
-0.01666666666666669,-0.11666666666666668,1.8794058747152766,1.8794058747152766,0.3536053990199444,0.04288253207789597,1.3711230268675791,-1.4140055595827146,0.05,1.3584512710871497,1.5910281210596535e-06
0.0,-0.11666666666666668,1.8793914308930857,1.8793914308930857,0.35394833606965787,0.04277258056955355,1.3698629624985834,-1.4126355433968594,0.05,1.3493514551232888,1.7738245318825099e-06
0.016666666666666663,-0.11666666666666668,1.8793616726100926,1.8793616726100926,0.3547177354977541,0.042539146421700785,1.3670323237125253,-1.409571470651523,0.05,1.3367202129740148,1.9306093263031513e-06
0.033333333333333326,-0.11666666666666668,1.879293055877119,1.879293055877119,0.35656068812064623,0.04199643789284613,1.3602893907991138,-1.4022858285784539,0.05,1.3178437313078268,2.006874118064843e-06
0.04999999999999999,-0.11666666666666668,1.8791245665219622,1.8791245665219622,0.3611809125572996,0.04067556615120374,1.3436722294929737,-1.3843477949384362,0.05,1.2864731480054976,1.925509377631736e-06
0.06666666666666665,-0.11666666666666668,1.8787093049224146,1.8787093049224146,0.3731322090919378,0.0374968979568272,1.302510712639414,-1.3400076109082777,0.05,1.2281835087878508,1.6412250313264398e-06
0.08333333333333331,-0.11666666666666668,1.87776422105951,1.87776422105951,0.4047471612879277,0.030600883357202346,1.204738231424379,-1.2353391150988828,0.05,1.1133448895868965,1.2188137773624284e-06
0.09999999999999998,-0.11666666666666668,1.876029146919427,1.876029146919427,0.48961699762427013,0.019178240311026468,1.00202813591617,-1.0212063767046275,0.05,0.9017115559592696,8.023472952684195e-07
0.11666666666666664,-0.11666666666666668,1.8738358818134087,1.8738358818134087,0.7192811195744194,0.007659115705938441,0.6874793861945463,-0.6951385021611189,0.05,0.5981752725913334,4.87439629531879e-07
0.1333333333333333,-0.11666666666666668,1.8716725994128174,1.8716725994128174,1.2505520891220754,0.0012548945419553204,0.3985685140330588,-0.3998234103767895,0.11564464879054763,0.3005794985766945,2.2287370474286696e-06
0.14999999999999997,-0.11666666666666668,0.02763194106710504,0.02763194106710504,25.7998060897564,-0.01937999095815454,0.01006865560730219,0.009311334673202332,0.4452896049789276,9.238242787613267e-05,9.937936781684097e-06
