slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.0769476947694769,-0.0010192380701852,0.0010190161786144,1.875604761658236e-07,0.7068227200643697,490.5707857097328,1.3466059693073402e-07,2.358064107940575e-07,-1.064895389538954
-0.0769076907690769,-0.0010192378682347,0.0010190150405422,1.8814724231263489e-07,0.7068216634971619,490.57096698826706,1.346604329399905e-07,2.358061357184138e-07,-1.0648153815381538
-0.0768676867686768,-0.0010192376652753,0.0010190137911677,1.8873571337544597e-07,0.7068205292319183,490.5711748854878,1.346601757419338e-07,2.3580569453738657e-07,-1.0647353735373537
-0.0768276827682768,-0.0010192375322759,0.0010190131168636,1.893262175788494e-07,0.706819743989017,490.57122706042935,1.3466005559543068e-07,2.358054914355554e-07,-1.0646553655365536
-0.0767876787678767,-0.0010192374847548,0.0010190121691038,1.899184679667554e-07,0.7068187085529106,490.57132405383334,1.346598637729518e-07,2.3580515842928202e-07,-1.0645753575357535
-0.0767476747674767,-0.001019237594491,0.0010190117055836,1.905129272598757e-07,0.7068178984684423,490.5712661328441,1.3465992404463414e-07,2.3580528291878498e-07,-1.0644953495349536
-0.0767076707670767,-0.0010192374867443,0.00101901076726,1.911088978669307e-07,0.7068169087611136,490.57137445395193,1.3465973813946166e-07,2.3580496153735434e-07,-1.0644153415341535
-0.0766676667666766,-0.0010192374941624,0.0010190100562358,1.917068916354327e-07,0.7068159954747516,490.5713998706501,1.3465966401265328e-07,2.3580484214040325e-07,-1.0643353335333534
-0.0766276627662766,-0.0010192375597881,0.001019010318435,1.9230679308858593e-07,0.7068157156612864,490.5711766038426,1.346596151830497e-07,2.3580476203848965e-07,-1.0642553255325533
-0.0765876587658766,-0.0010192372567132,0.00101900937942,1.929082731469315e-07,0.7068148571020242,490.57133077311386,1.346593582926986e-07,2.358043262501485e-07,-1.0641753175317532
-0.0765476547654765,-0.0010192371632058,0.0010190073952157,1.9351175000801154e-07,0.7068131267465506,490.5716855630593,1.3465918260297445e-07,2.3580403328581946e-07,-1.064095309530953
-0.0765076507650765,-0.0010192372471067,0.0010190077121855,1.941173511553668e-07,0.7068128683019909,490.5714433450956,1.3465917021738986e-07,2.358040187579441e-07,-1.064015301530153
-0.0764676467646764,-0.0010192369298351,0.0010190060087537,1.9472442568264378e-07,0.7068114854010691,490.5717835497139,1.346588667789252e-07,2.358034948297396e-07,-1.063935293529353
-0.0764276427642764,-0.001019236909741,0.0010190056442456,1.953337346325658e-07,0.7068108237330297,490.5717294716511,1.3465879475802057e-07,2.3580337529460697e-07,-1.063855285528553
-0.0763876387638764,-0.0010192367714552,0.0010190039721499,1.9594475376330546e-07,0.7068093357168975,490.5720181111239,1.346585883509467e-07,2.3580302797504885e-07,-1.063775277527753
