slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.18383838383838386,0.04242424242424242,1.8884277072293425,0.010660124252743682,2.7748039678877703,44.12896451973316,-46.90376848762792,23.019303018054632,22.42374078167855,0.5179242424242424
-0.17979797979797982,0.04242424242424242,1.8884170523489008,0.010660423677534848,2.773199682656525,44.12925139479224,-46.90245107736346,23.018596091683253,22.423469337980276,0.5179242424242424
-0.17575757575757578,0.04242424242424242,1.8884046443321933,0.010660772375616093,2.7713313513650064,44.12958561631313,-46.90091696766178,23.017773712526857,22.42320005119999,0.5179242424242424
-0.1717171717171717,0.04242424242424242,1.888390186542375,0.010661178042581132,2.7691544351332382,44.12997791253886,-46.899132347464196,23.016817775332946,22.42293724089851,0.5179242424242424
-0.1676767676767677,0.04242424242424242,1.8883733312030089,0.010661649354912575,2.7666167965760877,44.13044231271274,-46.89705910931769,23.015707913378893,22.42268672059031,0.5179242424242424
-0.16363636363636364,0.04242424242424242,1.8883536704372852,0.010662200898217818,2.7636561287891155,44.13097705008361,-46.89463317861539,23.014410867479167,22.422446037064677,0.5179242424242424
-0.15959595959595962,0.04242424242424242,1.888330725598659,0.01066284082466818,2.760201621692566,44.131617192871744,-46.89181881477441,23.012907152568246,22.422231133259054,0.5179242424242424
-0.15555555555555556,0.04242424242424242,1.888303934742049,0.010663589721639838,2.7561672585916313,44.13235837380719,-46.88852563305636,23.0111503686709,22.422037489260664,0.5179242424242424
-0.15151515151515152,0.04242424242424242,1.8882726376819914,0.010664463787452486,2.751454019066486,44.13322860197924,-46.88468262135609,23.009103586517803,22.421876463491117,0.5179242424242424
-0.14747474747474748,0.04242424242424242,1.8882360582609907,0.01066548595403952,2.74594443438248,44.13424481838687,-46.880189253120776,23.00671545551983,22.42175302209281,0.5179242424242424
-0.14343434343434344,0.04242424242424242,1.8881932833119326,0.010666679325161698,2.7395012278442366,44.135443144495135,-46.87494437148869,23.003934531646813,22.42168083788501,0.5179242424242424
-0.1393939393939394,0.04242424242424242,1.8881432374132925,0.010668077492543745,2.731960998806599,44.13683990254182,-46.86880090168791,23.000687284623073,22.421662120039404,0.5179242424242424
-0.13535353535353536,0.04242424242424242,1.8880846529398179,0.010669713384916618,2.7231327198038926,44.13848220470841,-46.86161492472275,22.996902521351238,22.421712817409656,0.5179242424242424
-0.13131313131313133,0.04242424242424242,1.8880160338480028,0.010671629695346034,2.7127897806547523,44.14041017776416,-46.8531999587471,22.99248944445383,22.42184274509067,0.5179242424242424
-0.1272727272727273,0.04242424242424242,1.8879356123755051,0.010673881302301557,2.700663041324752,44.14265344692364,-46.84331648792823,22.987333222330754,22.422052874577087,0.5179242424242424
-0.12323232323232325,0.04242424242424242,1.8878412966641538,0.01067652520067306,2.6864356992919483,44.14528066949975,-46.83171636838377,22.981317785163082,22.422359231650475,0.5179242424242424
-0.11919191919191921,0.04242424242424242,1.887730607500698,0.010679631647631265,2.669731110976464,44.148363042368416,-46.81809415299987,22.974303351305576,22.422772641131008,0.5179242424242424
-0.11515151515151516,0.04242424242424242,1.887600601494249,0.010683290095684018,2.650099934631072,44.1519615580047,-46.80206149228568,22.966115842141157,22.423289919041054,0.5179242424242424
-0.11111111111111112,0.04242424242424242,1.8874477776219698,0.010687601188623608,2.6270082096771716,44.15617458112428,-46.783182790321426,22.956567124105103,22.423914862896492,0.5179242424242424
-0.10707070707070708,0.04242424242424242,1.8872679632232996,0.010692689009369288,2.5998171933851353,44.161105111840506,-46.760922305027854,22.94543284490099,22.424637319096803,0.5179242424242424
-0.10303030303030304,0.04242424242424242,1.887056174673207,0.010698709831480791,2.5677602001860294,44.166846857800465,-46.73460705767399,22.932439453655356,22.425420285966936,0.5179242424242424
-0.098989898989899,0.04242424242424242,1.8868064468049053,0.010705840453871135,2.5299194188266725,44.17356006558932,-46.703479484266296,22.917297179872175,22.42623054648994,0.5179242424242424
-0.09494949494949496,0.04242424242424242,1.8865116241704822,0.01071430724587099,2.4851867159031187,44.18138616897442,-46.66657288480099,22.899648647495912,22.426984728977494,0.5179242424242424
-0.09090909090909093,0.04242424242424242,1.8861631058127728,0.010724381022986769,2.432225041623873,44.19051233895117,-46.622737379841226,22.87909479257317,22.42756785414384,0.5179242424242424
-0.08686868686868687,0.04242424242424242,1.8857505343001384,0.010736399513924922,2.36941381635458,44.201133353759445,-46.57054717003395,22.855167111223473,22.42779497150422,0.5179242424242424
-0.08282828282828283,0.04242424242424242,1.8852614193708561,0.010750775408521443,2.2947861033347365,44.21348711421911,-46.508273217540015,22.827338011907393,22.427403930892044,0.5179242424242424
-0.0787878787878788,0.04242424242424242,1.884680686877909,0.010768021557355883,2.205947836125276,44.227837361950705,-46.433785197608934,22.79500424589911,22.42601327688245,0.5179242424242424
-0.07474747474747476,0.04242424242424242,1.8839901472907163,0.010788776367980346,2.099980525879076,44.24447809937487,-46.344458624701026,22.75748282739184,22.423080880973643,0.5179242424242424
-0.07070707070707072,0.04242424242424242,1.883167885220288,0.010813834934408207,1.9733236936688883,44.26374234582766,-46.23706603904397,22.714011598789188,22.41785192848288,0.5179242424242424
-0.06666666666666668,0.04242424242424242,1.882187586635476,0.010844196285772928,1.8216333751030973,44.28597910534853,-46.1076124792766,22.663737652092426,22.409275195971112,0.5179242424242424
-0.06262626262626264,0.04242424242424242,1.8810178484056164,0.010881107401033449,1.6396202817383667,44.31158501152345,-45.95120529272538,22.605740496391753,22.395928766945016,0.5179242424242424
-0.0585858585858586,0.04242424242424242,1.8796215637178506,0.010926138946906142,1.4208645179210606,44.34095513607293,-45.76181965348171,22.539023834229646,22.37588464927854,0.5179242424242424
-0.054545454545454564,0.04242424242424242,1.8779555577224252,0.010981256693378294,1.1576219664773504,44.374507366619405,-45.53212933258044,22.4625594961817,22.3465903685548,0.5179242424242424
-0.050505050505050525,0.04242424242424242,1.8759707786677384,0.011048929178670605,0.8406340042537224,44.4126201273412,-45.25325413080295,22.375307199274378,22.304690049360012,0.5179242424242424
