slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.17896639663966396,-0.004737058278678319,0.0024899051552038642,0.0022472025635382753,0.036228528728782426,105.5501877708572,5.035626231026908e-06,2.3612710435880592e-07,39.642067206720675
-0.17895839583958395,-0.00473936525429508,0.002491121862147949,0.0022483159137562936,0.03622631535369495,105.49855259298195,5.037934293039392e-06,2.3619453290278257e-07,39.642083208320834
-0.17895039503950397,-0.004744833766196166,0.0024939010033637743,0.0022508954520126245,0.03621430880802297,105.3781840441709,5.04354852323242e-06,2.3641742126658113e-07,39.64209920992099
-0.17894239423942396,-0.004745529156437556,0.002494319850938176,0.0022512618370524873,0.03621681970307405,105.3617449412734,5.044170466038319e-06,2.3640550365564006e-07,39.64211521152115
-0.17893439343934395,-0.0047479568811752415,0.0024955806460162933,0.002252419346456369,0.03621368324237033,105.30797615299686,5.046582231401608e-06,2.364778484300169e-07,39.64213121312131
-0.17892639263926394,-0.004752086045684223,0.0024976951006916437,0.0022543784639765807,0.03620533011588254,105.21708820112255,5.050793973405223e-06,2.3663471435445525e-07,39.64214721472147
-0.17891839183918393,-0.004755258426456521,0.002499344373074308,0.002255888534940853,0.03620187581215823,105.14703865776153,5.0539941017552085e-06,2.3674367054051545e-07,39.642163216321634
-0.17891039103910392,-0.0047577690318831856,0.002500644672069008,0.002257086693784105,0.03619795306638255,105.09168810900331,5.056494726259624e-06,2.3682018730685427e-07,39.64217921792179
-0.1789023902390239,-0.004759890170817016,0.002501761767252475,0.002258105592459092,0.03619640959065305,105.04469224065154,5.0586002858939436e-06,2.3687804333617497e-07,39.64219521952195
-0.1788943894389439,-0.00476140680058279,0.002502578626352836,0.002258841651783472,0.03619687941519303,105.01083257457496,5.06006167177383e-06,2.3690551551215763e-07,39.64221122112211
-0.17888638863886389,-0.004765553101066189,0.002504706337910001,0.0022608169325160077,0.03618800379436687,104.9199440884806,5.064303515160363e-06,2.3706365248648458e-07,39.64222722272227
-0.17887838783878388,-0.004768281283190845,0.0025061522678653247,0.0022621354968408447,0.03618618603390326,104.85951446243847,5.067078436687055e-06,2.3715254292384024e-07,39.642243224322435
-0.17887038703870387,-0.004769417894593175,0.0025067815677335403,0.0022627035039333165,0.03618665095053305,104.8338581005689,5.068155442955277e-06,2.371621401383835e-07,39.642259225922594
-0.17886238623862388,-0.004772670816208802,0.0025084462804478846,0.0022642458543709054,0.036180114773313225,104.76291002557912,5.071430839769839e-06,2.3727492862130961e-07,39.64227522752275
-0.17885438543854387,-0.004776562106101778,0.002510445529257943,0.0022660847911690762,0.03617437240048747,104.67814560476927,5.075372672663752e-06,2.3741856827370097e-07,39.64229122912291
-0.17884638463846386,-0.004779257320521424,0.002511837033473796,0.002267364836909147,0.03617046349582238,104.61937222597335,5.0780650051433855e-06,2.3750388746326696e-07,39.64230723072307
-0.17883838383838385,-0.004780911949566757,0.0025127535834235104,0.0022681964011488365,0.03617051430562083,104.5821417301226,5.079735259548738e-06,2.3754106957463357e-07,39.642323232323236
-0.17883038303830384,-0.004784147961828467,0.002514421250678467,0.002269738745933836,0.03616457098157827,104.51168632358252,5.083009219854275e-06,2.3765365022492078e-07,39.642339233923394
