slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.08333333333333334,0.033333333333333326,1.9807480658758596,1.9807480658758596,0.12298269537839601,-3.361296905330989,4.065612633265193,-0.7043157278787214,0.675,1.9395966351104015,0.041151430765458026
-0.06666666666666668,0.033333333333333326,1.984489246824256,1.984489246824256,0.12261605948372215,-3.3817399636253636,4.077769275100188,-0.6960293115306219,0.675,1.941525135532791,0.04296411129146521
-0.05000000000000002,0.033333333333333326,1.9822444697927217,1.9822444697927217,0.12218672765161954,-3.423390197635613,4.092097477405041,-0.6687072798419538,0.675,1.9363397110343672,0.04590475875835459
-0.033333333333333354,0.033333333333333326,1.9531324684631597,1.9531324684631597,0.12216516953636214,-3.5053675409486864,4.092819597249122,-0.5874520566330286,0.675,1.9033758074991947,0.049756660963965006
-0.01666666666666669,0.033333333333333326,1.8555924947118287,1.8555924947118287,0.12382345729449783,-3.6428013575703373,4.038007102398357,-0.39520574484898735,0.6749998251005068,1.8030770714441644,0.052515423267664445
0.0,0.033333333333333326,1.6701876700534841,1.6701876700534841,0.12853401559223035,-3.8042128740560823,3.890020845572568,-0.08580797122200368,0.675,1.6188956673914776,0.05129200266200651
0.016666666666666663,0.033333333333333326,1.4444489298367813,1.4444489298367813,0.12751842707176841,-3.9210019404597647,3.672475815180711,0.24852612539227736,0.675,1.3965091492791515,0.04793978055762975
0.033333333333333326,0.033333333333333326,1.1872976757178157,1.1872976757178157,0.12576969086644996,-3.9755206245971837,3.3875736021072385,0.5879470226683053,0.675,1.1385523408463811,0.048745334871434655
0.04999999999999999,0.033333333333333326,0.8337139376509763,0.8337139376509763,0.12520799283956768,-3.9933552855116226,2.9731667472393006,1.020188538365143,0.675,0.7768100928988936,0.05690384475208271
0.06666666666666665,0.033333333333333326,0.45060946315188677,0.45060946315188677,0.125041664916878,-3.9986671666243376,2.5244199638934965,1.474247203320048,0.675,0.3852015876939467,0.06540787545794009
0.08333333333333331,0.033333333333333326,0.20976086829556695,0.20976086829556695,0.12484586297137573,-4.004938474233655,2.249750228941913,1.755188245885026,0.675,0.14519500500377389,0.06456586329179305
0.09999999999999998,0.033333333333333326,0.10509653734072946,0.10509653734072946,0.12448471715271492,-4.016557304570862,2.139432620409096,1.8771246843678198,0.675,0.050430255883144745,0.054666281457584724
0.11666666666666664,0.033333333333333326,0.05990479265187237,0.05990479265187237,0.12396251773773849,-4.03347728897837,2.0996725909990914,1.9338046983060457,0.675,0.020163565305719014,0.03974122734615335
0.1333333333333333,0.033333333333333326,0.03566966074004488,0.03566966074004488,0.12339404175850228,-4.052059506779864,2.08150211531359,1.9705573916683796,0.675,0.0111502653790976,0.02451939536094728
0.14999999999999997,0.033333333333333326,0.020919884525855838,0.020919884525855838,0.12293223081752594,-4.067281596287033,2.069655140969772,1.9976264554045786,0.675,0.0076807489909536545,0.013239135534902184
0.16666666666666663,0.033333333333333326,0.012252679320260631,0.012252679320260631,0.12263786039440254,-4.077044384073391,2.061441465880165,2.0156029182621213,0.675,0.005312774966787733,0.006939904353472898
0.1833333333333333,0.033333333333333326,0.007539259014200587,0.007539259014200587,0.12248009845904775,-4.082295869054882,2.05641468337517,2.025881185993138,0.675,0.0034400638811765806,0.004099195133024007
0.2,0.033333333333333326,0.005086137071211594,0.005086137071211594,0.12240332534688568,-4.084856343347635,2.0537574798532354,2.031098863656645,0.675,0.002104456901149389,0.002981680170062205
-0.2,0.04999999999999999,2.4270813853973343,2.4270813853973343,0.11192919873814974,-3.7593012793166993,4.467109616023961,-0.7078083367600506,0.675,2.387852476840653,0.03922890855668168
-0.18333333333333335,0.04999999999999999,2.427161768386572,2.427161768386572,0.11192688197697684,-3.7593976195966374,4.467202080131962,-0.7078044607098042,0.675,2.387908553685815,0.0392532147007571
-0.16666666666666669,0.04999999999999999,2.4272863256709396,2.4272863256709396,0.11192357973066665,-3.759543867669903,4.467333882672502,-0.7077900149882256,0.675,2.387987029610031,0.03929929606090842
