slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1625,-0.15000000000000002,0.1809421329180794,0.16275776667066352,0.1815045359978964,-2.7547520903558933,1.6944125312377238,1.0603395596770362,0.05
0.16666666666666669,-0.15000000000000002,0.180826755416553,0.16198438111761884,0.18140950926084992,-2.7561950971658575,1.6937928359858603,1.0624022611356914,0.05
0.17083333333333334,-0.15000000000000002,0.18070984551586075,0.16117047221240835,0.18131415603040052,-2.757644581763728,1.6930965217777434,1.0645480602695017,0.05
0.175,-0.15000000000000002,0.1805879552822379,0.16027884331037195,0.18121607214734714,-2.7591371673203184,1.692273344563393,1.0668638230047414,0.05
0.17916666666666667,-0.15000000000000002,0.18045723419112053,0.15927153563309368,0.18111246198157496,-2.7607156050100485,1.6912750678536739,1.0694405365564918,0.05
0.18333333333333335,-0.15000000000000002,0.18031362036637077,0.15810788492787003,0.181000395689211,-2.7624248997016565,1.6900492270572052,1.0723756736640198,0.05
0.1875,-0.15000000000000002,0.18015295369281126,0.15674270746472357,0.18087698192666965,-2.764309724043329,1.6885338997998858,1.0757758242931743,0.05
0.19166666666666665,-0.15000000000000002,0.17997032681928138,0.15512452381662994,0.1807387537162706,-2.766423856284476,1.6866598616924868,1.079763994195666,0.05
0.19583333333333333,-0.15000000000000002,0.17976012527638832,0.15319374781560174,0.18058176581641266,-2.768828833575057,1.6843459669292145,1.084482866530859,0.05
0.2,-0.15000000000000002,0.17951605636394727,0.15088077789519247,0.18040168353308403,-2.7715927600463885,1.6814943445483124,1.0900984157145324,0.05
0.1,-0.14583333333333334,0.14437836295828768,0.26367411067842106,0.1406888037504485,-3.5539430764836055,2.4395891263824367,1.1143539497078585,0.0519403851535212
0.10416666666666667,-0.14583333333333334,0.14268990727900113,0.2418735043509533,0.13962237334894076,-3.581087958612187,2.4030188681508093,1.1780690911382479,0.0519403851535212
0.10833333333333334,-0.14583333333333334,0.14144156763067814,0.22673356815557158,0.13880367070722782,-3.6022102110095062,2.3786288944551934,1.2235813173154284,0.051686044919638414
0.1125,-0.14583333333333334,0.14051117689775142,0.21515542842343624,0.13820259179901892,-3.617877157182349,2.359354676366152,1.2585224817848157,0.051686044919638414
0.11666666666666667,-0.14583333333333334,0.13981286896934092,0.20668626697769374,0.13774461954640216,-3.629905848173138,2.3454609808114135,1.284444866695722,0.051686044919638414
0.12083333333333333,-0.14583333333333334,0.13928400386707454,0.20078679225143264,0.13738185577271295,-3.6394907984100655,2.336471940913473,1.3030188581766318,0.051546477633606556
0.125,-0.14583333333333334,0.13887921019533647,0.1961825913282953,0.13710694067576043,-3.6467883938721,2.3292841250358585,1.3175042691910939,0.051546477633606556
0.12916666666666668,-0.14583333333333334,0.13856578619518203,0.19276008333137026,0.1368896739126195,-3.6525764558486458,2.324141565582714,1.3284348905284418,0.051546477633606556
0.13333333333333333,-0.14583333333333334,0.13831965337461832,0.19038410613201734,0.13670941256768848,-3.657392644377154,2.321061441925657,1.3363312032972985,0.05145854554268229
0.1375,-0.14583333333333334,0.13812314945262297,0.1882474640621538,0.1365729129183076,-3.6610480750292425,2.3178500219942215,1.343198053903329,0.051546477633606556
0.14166666666666666,-0.14583333333333334,0.13796316397074287,0.1869339171564302,0.13644860459386593,-3.664383387890936,2.3165581002289564,1.347825288033384,0.05145854554268229
