slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.11666666666666664,-0.01666666666666669,0.1598902584279413,0.1598902584279413,0.009366138625109592,-53.383792405446584,32.72744033137755,20.65635207332478,0.5
0.1333333333333333,-0.01666666666666669,0.15719642743315776,0.15719642743315776,0.009337042317057348,-53.55014821912073,32.727422617258995,20.822725600442997,0.5
0.14999999999999997,-0.01666666666666669,0.15590130395984853,0.15590130395984853,0.00932305284124276,-53.63050156579894,32.727416631495714,20.90308493423972,0.5
0.16666666666666663,-0.01666666666666669,0.15522098186824973,0.15522098186824973,0.009315697641340727,-53.672845475214544,32.727436652595486,20.945408823155482,0.5
0.1833333333333333,-0.01666666666666669,0.1547996290832631,0.1547996290832631,0.009311147447360467,-53.69907445060922,32.72743079723822,20.971643654142184,0.5
0.2,-0.01666666666666669,0.154439450585723,0.154439450585723,0.009307246241248525,-53.72158284398972,32.72746669648802,20.994116147792965,0.5
-0.2,0.0,1.289521144376807,1.289521144376807,0.010013967663832684,-22.346088707529475,49.93025909208656,-27.58417038556715,0.27305324985901863
-0.18333333333333335,0.0,1.289076749585398,1.289076749585398,0.010013982328314342,-22.36388520065863,49.930185974866355,-27.566300773856163,0.2731134697919239
-0.16666666666666669,0.0,1.2886630099210583,1.2886630099210583,0.010013999791571223,-22.380447109127047,49.93009890201316,-27.549651793307454,0.2731799209716852
-0.15000000000000002,0.0,1.2882574676282634,1.2882574676282634,0.010014022931430243,-22.396668860838204,49.92998352675805,-27.533314665342772,0.273281174944621
-0.13333333333333336,0.0,1.2878208435550578,1.2878208435550578,0.010014062907592174,-22.414101762449192,49.92978420604208,-27.51568244323189,0.2734529931537314
-0.11666666666666668,0.0,1.2872894971963222,1.2872894971963222,0.010014140786285002,-22.435253268557815,49.929395907913126,-27.494142640153306,0.2738009610674457
-0.1,0.0,1.2865574674659126,1.2865574674659126,0.010014327279421335,-22.46421946729565,49.92846609128662,-27.46424662446335,0.2745959398365743
-0.08333333333333334,0.0,1.285430107202525,1.285430107202525,0.010014734180640698,-22.508567231469,49.926437485563454,-27.417870253237048,0.2762828904496951
-0.06666666666666668,0.0,1.283484937797529,1.283484937797529,0.010015692108502654,-22.58452774275881,49.92166238559409,-27.337134643089186,0.2800764385215453
-0.05000000000000002,0.0,1.2795886870876387,1.2795886870876387,0.010018083798337976,-22.735667757159106,49.90974422457874,-27.17407646832906,0.2884069886035745
-0.033333333333333354,0.0,1.2700916046662736,1.2700916046662736,0.010023795130175133,-23.10463767922171,49.88130678162704,-26.776669101518443,0.30391965328813586
-0.01666666666666669,0.0,1.2422580376409413,1.2422580376409413,0.010036543929858985,-24.198270100127374,49.817945649007235,-25.619675548563343,0.3267998482101155
0.0,0.0,1.1555865799564913,1.1555865799564913,0.010063806238292197,-27.675535112756137,49.682991520005444,-22.007456408034493,0.35477126946555
0.016666666666666663,0.0,0.9378823770281979,0.9378823770281979,0.010129204279036925,-36.90781734306377,49.36221900756978,-12.454401665644571,0.38816658376932783
0.033333333333333326,0.0,0.6267289124180909,0.6267289124180909,0.011089876485140393,-45.086164905704635,42.52365953764565,2.562505369332971,0.5
