slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1707070707070707,-0.18383838383838386,0.26218116022667204,0.6867437062959229,-0.7280736547207738,0.22905919681817366,0.49901445761322805,0.11616161616161613,-0.10230529514409623
0.1717171717171717,-0.18383838383838386,0.26976244724486514,0.6766634385866291,-0.7389197812361346,0.2285103099958583,0.5104094712079927,0.11616161616161613,-0.11282854215790228
0.17272727272727273,-0.18383838383838386,0.27750664139823994,0.6666252341127785,-0.7500466145556999,0.22784403924816132,0.522202575236463,0.11616161616161613,-0.12393550838005513
0.17373737373737375,-0.18383838383838386,0.2854140365830344,0.6566262139130495,-0.7614682284952039,0.22705596663671557,0.5344122621878,0.11616161616161613,-0.13567383564233013
0.17474747474747476,-0.18383838383838386,0.29348460741304194,0.6466638919368656,-0.7731991940217284,0.2261414681587297,0.5470577257128788,0.11616161616161613,-0.14809599575519714
0.17575757575757578,-0.18383838383838386,0.30171799441121383,0.6367363066762657,-0.7852544212737342,0.2250956613718138,0.560158759892353,0.11616161616161613,-0.1612599010709458
0.17676767676767677,-0.18383838383838386,0.3101134874992865,0.6268414879135088,-0.7976498199095658,0.22391358544552986,0.5737362346361543,0.11616161616161613,-0.17522961161420889
0.17777777777777778,-0.18383838383838386,0.31867000929529826,0.6169775026826937,-0.8104023205967081,0.2225901871411473,0.5878121336824194,0.11616161616161613,-0.19007615131948943
0.17878787878787877,-0.18383838383838386,0.3273861014896155,0.6071433452106509,-0.8235287498087871,0.22111999549674977,0.6024087541932772,0.11616161616161613,-0.20587846190401168
0.1797979797979798,-0.18383838383838386,0.336259907632902,0.5973375340460967,-0.837047684920492,0.2194976241581834,0.6175500607977966,0.11616161616161613,-0.22272451112469036
0.1808080808080808,-0.18383838383838386,0.3452891656505874,0.5875592715829682,-0.8509779765569476,0.21771734513777474,0.6332606312865963,0.11616161616161613,-0.24071260661196242
0.18181818181818182,-0.18383838383838386,0.35447119136271543,0.5778078563255306,-0.8653395665260746,0.21577330096011949,0.649566265814844,0.11616161616161613,-0.25995292740151155
0.18282828282828284,-0.18383838383838386,0.3638028646363966,0.5680827922961814,-0.880153398072892,0.2136594618361869,0.6664939361443913,0.11616161616161613,-0.2805693420555595
0.18383838383838386,-0.18383838383838386,0.37328062795541567,0.558383939306394,-0.8954412276035413,0.21136956128074047,0.684071666012553,0.11616161616161613,-0.30270158416768167
0.18484848484848487,-0.18383838383838386,0.38290047287226636,0.5487115375749707,-0.9112255998124681,0.20889708297508136,0.7023285170168094,0.11616161616161613,-0.3265078361538046
0.18585858585858586,-0.18383838383838386,0.3926579346558201,0.5390655499426659,-0.9275309841722361,0.20623550478262587,0.721295479123711,0.11616161616161613,-0.3521678466125214
0.18686868686868688,-0.18383838383838386,0.40254808918740015,0.5294468969283145,-0.9443817746186198,0.2033778245694151,0.7410039497187348,0.11616161616161613,-0.37988669575729106
0.18787878787878787,-0.18383838383838386,0.41256555034670656,0.5198564182518941,-0.9618040333417781,0.20031694773551578,0.7614870862476621,0.11616161616161613,-0.409899382506792
0.18888888888888888,-0.18383838383838386,0.4227044716929194,0.510295101649173,-0.9798252001229457,0.19704559266401844,0.7827796070859669,0.11616161616161613,-0.4424764500849984
0.1898989898989899,-0.18383838383838386,0.4329585466527763,0.5007645065542575,-0.9984733210477259,0.19355612596099192,0.804917195398037,0.11616161616161613,-0.4779309036692345
0.19090909090909092,-0.18383838383838386,0.44332101681334307,0.4912660580427334,-1.0177784354230965,0.18984082029179206,0.8279376154113756,0.11616161616161613,-0.5166268543785035
0.19191919191919193,-0.18383838383838386,0.4537846787641674,0.48180166850002343,-1.037771416550001,0.18589161073231963,0.8518798057536578,0.11616161616161613,-0.5589903209021705
0.19292929292929295,-0.18383838383838386,0.4643418956388197,0.47237346834279037,-1.0584845116616606,0.18170018891200712,0.8767843229158636,0.11616161616161613,-0.605522915018977
0.19393939393939394,-0.18383838383838386,0.474984608822784,0.4629837192447665,-1.0799515816751324,0.1772580282053724,0.9026935539526235,0.11616161616161613,-0.6568193140410703
0.19494949494949496,-0.18383838383838386,0.4857043572794806,0.45363499291210463,-1.102207739521944,0.17255630361814767,0.9296514354377656,0.11616161616161613,-0.7135898306603046
0.19595959595959594,-0.18383838383838386,0.4964922957842524,0.44433001118443044,-1.125289734001953,0.16758594618187672,0.9577037873933101,0.11616161616161613,-0.7766898575443437
0.19696969696969696,-0.18383838383838386,0.5073392178573463,0.4350716820395164,-1.1492359093636395,0.16233761500685517,0.9868982936807953,0.11616161616161613,-0.8471588301477951
0.19797979797979798,-0.18383838383838386,0.5182355795744953,0.4258633092452921,-1.1740856494039633,0.1568016127995051,1.0172840366393068,0.11616161616161613,-0.9262724107636651
0.198989898989899,-0.18383838383838386,0.5291715288309335,0.416707980737661,-1.1998810270974332,0.1509680993598259,1.0489129280870024,0.11616161616161613,-1.0156135502525259
0.2,-0.18383838383838386,0.5401369380046341,0.40760916077547843,-1.2266652667737503,0.1448268584606076,1.0818384085973527,0.11616161616161613,-1.1171708197992927
0.1,-0.18282828282828284,0.09890425655554101,2.2472506303633,-0.2224940966343354,0.12680736712952267,0.09568673047166243,0.11717171717171715,0.15722811574881368
0.10101010101010102,-0.18282828282828284,0.08665673391563722,2.150692097313319,-0.2324833013692711,0.13048719659943941,0.10199610568841777,0.11717171717171715,0.15657878117111784
0.10202020202020202,-0.18282828282828284,0.07574620597758346,2.064670824751559,-0.24216935357634384,0.13405542669859116,0.1081139278677199,0.11717171717171715,0.155752124295648
0.10303030303030304,-0.18282828282828284,0.06595172664076576,1.9874925758959445,-0.2515732664109436,0.1375187309919781,0.11405453613781802,0.11717171717171715,0.15477018939674403
0.10404040404040404,-0.18282828282828284,0.057096763945534666,1.9177995226410394,-0.2607154675343537,0.14088373246047325,0.11983173592640028,0.11717171717171715,0.15365138172766896
0.10505050505050506,-0.18282828282828284,0.04903855031042148,1.8544987020214756,-0.26961464052524775,0.14415633994340382,0.12545829961116794,0.11717171717171715,0.15241115117893236
0.10606060606060606,-0.18282828282828284,0.041660356953115374,1.796697447078117,-0.27828836811940505,0.14734209180573643,0.13094627569957495,0.11717171717171715,0.15106252676494097
0.10707070707070708,-0.18282828282828284,0.03486579034434303,1.743656735201966,-0.28675368859201456,0.15044642266937558,0.13630726539791027,0.11717171717171715,0.14961653846892833
0.10808080808080808,-0.18282828282828284,0.02857451193659001,1.694765440859345,-0.2950260772561535,0.15347410878435497,0.14155196860629715,0.11717171717171715,0.14808255370537585
0.1090909090909091,-0.18282828282828284,0.022719017638477005,1.649510084173374,-0.3031203050836666,0.15642971098838743,0.1466905941520018,0.11717171717171715,0.14646854560255657
0.1101010101010101,-0.18282828282828284,0.017242109435582013,1.607456530083358,-0.31105040170415066,0.15931753160951345,0.15173287083569775,0.11717171717171715,0.14478131239575348
0.11111111111111112,-0.18282828282828284,0.012095000108249206,1.5682356512076445,-0.3188296347918538,0.1621415940456039,0.15668804082009302,0.11717171717171715,0.1430266523921415
0.11212121212121212,-0.18282828282828284,0.007235775587848041,1.5315346793599751,-0.3264699170621128,0.1649053309212114,0.16156458646945993,0.11717171717171715,0.14120950950040326
0.11313131313131314,-0.18282828282828284,0.0026281791332621748,1.497080488604039,-0.3339833784954749,0.16761236541451296,0.1663710137975123,0.11717171717171715,0.13933409223318266
0.11414141414141415,-0.18282828282828284,0.001759323380281862,1.4646415771460972,-0.3413804496946966,0.17026553733065697,0.1711149120258213,0.11717171717171715,0.1374039708872595
0.11515151515151516,-0.18282828282828284,0.005954339546826939,1.4340118574934515,-0.3486721520453955,0.172868042591098,0.17580410888128029,0.11717171717171715,0.1354221593393452
0.11616161616161616,-0.18282828282828284,0.009981167609302321,1.4050161097603728,-0.3558678056823794,0.17542227642342212,0.18044552936028424,0.11717171717171715,0.1333911822333587
0.11717171717171718,-0.18282828282828284,0.01386131490315626,1.3774989316461628,-0.3629766879388683,0.177930653566726,0.18504603459246383,0.11717171717171715,0.13131313131313133
0.1181818181818182,-0.18282828282828284,0.017613931032267507,1.3513237820854225,-0.3700075483280614,0.1803953563128644,0.1896121925970995,0.11717171717171715,0.12918971227192688
0.1191919191919192,-0.18282828282828284,0.02125613132985501,1.326369585800858,-0.3769688369223587,0.1828184431003983,0.194150393688453,0.11717171717171715,0.12702228394674137
0.1202020202020202,-0.18282828282828284,0.024803314295267897,1.3025305379421692,-0.3838681589805759,0.1852015728651466,0.19866658670529702,0.11717171717171715,0.12481189106555118
0.12121212121212122,-0.18282828282828284,0.028269401495883816,1.279710746026816,-0.390713292944298,0.18754648908446114,0.2031668044906958,0.11717171717171715,0.12255929132660398
0.12222222222222223,-0.18282828282828284,0.03166702265490921,1.2578268178740653,-0.3975110028305693,0.18985444856327405,0.20765655464842325,0.11717171717171715,0.1202649785207272
0.12323232323232323,-0.18282828282828284,0.035007717579150124,1.2368035675249385,-0.40426791492940595,0.19212663133932395,0.2121412845270818,0.11717171717171715,0.11792920066544468
0.12424242424242425,-0.18282828282828284,0.03830206121812334,1.2165719887974105,-0.41099088588714494,0.19436431125491183,0.2166265755835397,0.11717171717171715,0.1155519758850369
0.12525252525252525,-0.18282828282828284,0.0415597965951191,1.1970718460043106,-0.4176858737505711,0.1965683127694824,0.2211175610804652,0.11717171717171715,0.11313310474411858
0.12626262626262627,-0.18282828282828284,0.04478995343942285,1.1782484895725829,-0.42435870190875846,0.19873936814070348,0.22561933451326865,0.11717171717171715,0.11067217951379374
0.1272727272727273,-0.18282828282828284,0.048000913207381465,1.1600529213412725,-0.43101481834609956,0.20087800353196172,0.2301368162558468,0.11717171717171715,0.10816859318808222
